Well Name,Depth,GR,AC,DEN,CNL
JY57-2HF,3089.375,228.423,236.178,2.611,16.691
JY57-2HF,3089.5,226.239,236.148,2.617,16.589
JY57-2HF,3089.625,222.257,235.726,2.621,16.765
JY57-2HF,3089.75,216.757,234.912,2.624,17.134
JY57-2HF,3089.875,212.439,234.031,2.626,17.471
JY57-2HF,3090,211.311,233.461,2.627,17.552
JY57-2HF,3090.125,213.035,233.542,2.629,17.328
JY57-2HF,3090.25,215.096,234.221,2.629,16.891
JY57-2HF,3090.375,216.853,235.223,2.626,16.501
JY57-2HF,3090.5,217.891,236.13,2.62,16.355
JY57-2HF,3090.625,217.364,236.671,2.612,16.543
JY57-2HF,3090.75,215.673,236.827,2.605,16.907
JY57-2HF,3090.875,215.333,236.827,2.6,17.261
JY57-2HF,3091,217.365,236.986,2.599,17.456
JY57-2HF,3091.125,219.782,237.486,2.602,17.5
JY57-2HF,3091.25,220.042,238.249,2.607,17.473
JY57-2HF,3091.375,219.093,238.983,2.61,17.5
JY57-2HF,3091.5,219.623,239.355,2.611,17.628
JY57-2HF,3091.625,222.183,239.219,2.61,17.817
JY57-2HF,3091.75,225.632,238.697,2.608,17.936
JY57-2HF,3091.875,228.538,238.062,2.607,17.905
JY57-2HF,3092,229.882,237.639,2.608,17.707
JY57-2HF,3092.125,228.786,237.555,2.61,17.46
JY57-2HF,3092.25,225.567,237.753,2.613,17.307
JY57-2HF,3092.375,222.378,237.962,2.615,17.41
JY57-2HF,3092.5,220.735,237.971,2.618,17.78
JY57-2HF,3092.625,220.26,237.693,2.622,18.308
JY57-2HF,3092.75,220.564,237.274,2.627,18.739
JY57-2HF,3092.875,221.491,236.914,2.633,18.895
JY57-2HF,3093,222.971,236.778,2.639,18.677
JY57-2HF,3093.125,224.831,236.837,2.644,18.223
JY57-2HF,3093.25,225.856,236.929,2.646,17.748
JY57-2HF,3093.375,225.606,236.827,2.646,17.541
JY57-2HF,3093.5,224.857,236.451,2.646,17.719
JY57-2HF,3093.625,225.314,235.857,2.646,18.249
JY57-2HF,3093.75,227.974,235.295,2.646,18.929
JY57-2HF,3093.875,231.633,234.949,2.648,19.504
JY57-2HF,3094,233.418,234.893,2.651,19.81
JY57-2HF,3094.125,234.147,234.952,2.655,19.824
JY57-2HF,3094.25,236.283,234.906,2.659,19.687
JY57-2HF,3094.375,239.223,234.602,2.663,19.594
JY57-2HF,3094.5,239.849,234.16,2.665,19.711
JY57-2HF,3094.625,236.701,233.889,2.666,20.03
JY57-2HF,3094.75,233.728,234.139,2.666,20.422
JY57-2HF,3094.875,233.489,234.956,2.664,20.695
JY57-2HF,3095,234.226,236.026,2.663,20.734
JY57-2HF,3095.125,233.168,236.546,2.665,20.394
JY57-2HF,3095.25,229.594,235.792,2.671,19.648
JY57-2HF,3095.375,222.907,232.9,2.684,18.48
JY57-2HF,3095.5,212.677,227.857,2.703,16.989
JY57-2HF,3095.625,199.055,221.025,2.727,15.451
JY57-2HF,3095.75,185.161,214.143,2.75,14.249
JY57-2HF,3095.875,175.392,209.514,2.768,13.896
JY57-2HF,3096,173.654,209.074,2.772,14.663
JY57-2HF,3096.125,179.291,212.938,2.761,16.697
JY57-2HF,3096.25,189.703,219.441,2.738,19.518
JY57-2HF,3096.375,201.391,226.659,2.71,22.507
JY57-2HF,3096.5,211.341,232.759,2.685,24.938
JY57-2HF,3096.625,218.439,237.138,2.667,26.423
JY57-2HF,3096.75,221.916,239.79,2.658,26.861
JY57-2HF,3096.875,222.283,241.507,2.655,26.412
JY57-2HF,3097,220.593,242.65,2.654,25.605
JY57-2HF,3097.125,219.221,243.199,2.653,24.808
JY57-2HF,3097.25,219.986,243.039,2.651,24.239
JY57-2HF,3097.375,221.98,242.104,2.65,23.855
JY57-2HF,3097.5,222.191,240.762,2.651,23.524
JY57-2HF,3097.625,220.92,239.671,2.653,23.104
JY57-2HF,3097.75,220.693,239.452,2.657,22.596
JY57-2HF,3097.875,222.579,240.242,2.66,22.144
JY57-2HF,3098,225.051,241.646,2.663,21.935
JY57-2HF,3098.125,226.371,243.029,2.665,22.032
JY57-2HF,3098.25,226.94,243.801,2.669,22.386
JY57-2HF,3098.375,227.001,243.796,2.676,22.801
JY57-2HF,3098.5,226.414,243.185,2.684,23.137
JY57-2HF,3098.625,225.814,242.562,2.692,23.287
JY57-2HF,3098.75,226.315,242.337,2.696,23.259
JY57-2HF,3098.875,229.279,242.672,2.694,23.075
JY57-2HF,3099,233.441,243.275,2.687,22.785
JY57-2HF,3099.125,235.622,243.762,2.676,22.464
JY57-2HF,3099.25,233.882,243.76,2.666,22.233
JY57-2HF,3099.375,229.555,243.221,2.659,22.2
JY57-2HF,3099.5,225.874,242.274,2.655,22.361
JY57-2HF,3099.625,224.733,241.261,2.654,22.619
JY57-2HF,3099.75,225.153,240.413,2.655,22.789
JY57-2HF,3099.875,225.152,239.883,2.659,22.757
JY57-2HF,3100,223.85,239.664,2.663,22.51
JY57-2HF,3100.125,221.892,239.761,2.667,22.223
JY57-2HF,3100.25,221.146,240.234,2.669,22.085
JY57-2HF,3100.375,222.322,241.06,2.67,22.232
JY57-2HF,3100.5,224.029,242.216,2.67,22.59
JY57-2HF,3100.625,225.133,243.544,2.67,22.984
JY57-2HF,3100.75,226.376,244.796,2.67,23.18
JY57-2HF,3100.875,228.769,245.703,2.669,23.079
JY57-2HF,3101,231.285,246.077,2.667,22.667
JY57-2HF,3101.125,231.506,245.923,2.666,22.118
JY57-2HF,3101.25,228.486,245.316,2.667,21.603
JY57-2HF,3101.375,225.301,244.546,2.669,21.252
JY57-2HF,3101.5,224.183,243.853,2.672,21.027
JY57-2HF,3101.625,225.834,243.469,2.675,20.89
JY57-2HF,3101.75,229.151,243.381,2.676,20.87
JY57-2HF,3101.875,233.292,243.483,2.675,21.012
JY57-2HF,3102,237.215,243.58,2.672,21.354
JY57-2HF,3102.125,240.234,243.551,2.668,21.85
JY57-2HF,3102.25,241.609,243.374,2.663,22.358
JY57-2HF,3102.375,241.388,243.102,2.66,22.673
JY57-2HF,3102.5,240.28,242.749,2.658,22.659
JY57-2HF,3102.625,239.194,242.205,2.658,22.349
JY57-2HF,3102.75,238.222,241.299,2.662,21.85
JY57-2HF,3102.875,236.263,239.95,2.667,21.316
JY57-2HF,3103,231.769,238.212,2.673,20.835
JY57-2HF,3103.125,226.994,236.517,2.675,20.494
JY57-2HF,3103.25,224.97,235.354,2.674,20.32
JY57-2HF,3103.375,227.605,235.322,2.671,20.336
JY57-2HF,3103.5,232.935,236.443,2.666,20.551
JY57-2HF,3103.625,237.682,238.537,2.663,20.914
JY57-2HF,3103.75,239.419,240.998,2.661,21.367
JY57-2HF,3103.875,238.672,243.073,2.661,21.807
JY57-2HF,3104,238.172,244.077,2.664,22.154
JY57-2HF,3104.125,240.033,243.707,2.67,22.332
JY57-2HF,3104.25,242.961,242.246,2.678,22.325
JY57-2HF,3104.375,245.026,240.232,2.687,22.15
JY57-2HF,3104.5,245.612,238.501,2.695,21.822
JY57-2HF,3104.625,244.318,237.564,2.698,21.44
JY57-2HF,3104.75,241.264,237.687,2.694,21.12
JY57-2HF,3104.875,237.577,238.372,2.685,20.997
JY57-2HF,3105,234.435,239.079,2.672,21.073
JY57-2HF,3105.125,232.669,239.277,2.661,21.277
JY57-2HF,3105.25,232.281,238.978,2.653,21.454
JY57-2HF,3105.375,232.845,238.534,2.65,21.461
JY57-2HF,3105.5,232.214,238.617,2.653,21.19
JY57-2HF,3105.625,229.4,239.622,2.658,20.721
JY57-2HF,3105.75,226.489,241.678,2.663,20.239
JY57-2HF,3105.875,226.384,244.244,2.665,19.932
JY57-2HF,3106,228.324,246.499,2.665,19.799
JY57-2HF,3106.125,228.383,247.241,2.665,19.707
JY57-2HF,3106.25,224.785,245.685,2.668,19.41
JY57-2HF,3106.375,217.992,241.581,2.678,18.767
JY57-2HF,3106.5,208.963,235.186,2.694,17.795
JY57-2HF,3106.625,198.121,228.042,2.711,16.802
JY57-2HF,3106.75,188.025,221.656,2.725,16.214
JY57-2HF,3106.875,184.176,217.757,2.73,16.405
JY57-2HF,3107,188.722,216.894,2.726,17.419
JY57-2HF,3107.125,199.943,219.206,2.713,18.917
JY57-2HF,3107.25,212.205,223.826,2.697,20.425
JY57-2HF,3107.375,222.513,229.592,2.68,21.471
JY57-2HF,3107.5,228.897,235.53,2.666,21.896
JY57-2HF,3107.625,232.004,240.705,2.657,21.742
JY57-2HF,3107.75,234.225,244.512,2.651,21.402
JY57-2HF,3107.875,236.757,246.234,2.648,21.176
JY57-2HF,3108,238.41,246.043,2.645,21.261
JY57-2HF,3108.125,238.355,244.324,2.644,21.569
JY57-2HF,3108.25,237.815,241.931,2.644,21.955
JY57-2HF,3108.375,238.153,239.954,2.648,22.278
JY57-2HF,3108.5,239.197,239.122,2.657,22.513
JY57-2HF,3108.625,239.963,239.558,2.67,22.665
JY57-2HF,3108.75,240.667,240.599,2.683,22.741
JY57-2HF,3108.875,240.586,241.479,2.692,22.751
JY57-2HF,3109,239.198,241.656,2.691,22.716
JY57-2HF,3109.125,237.64,241.203,2.682,22.681
JY57-2HF,3109.25,237.996,240.609,2.667,22.677
JY57-2HF,3109.375,240.564,240.61,2.65,22.727
JY57-2HF,3109.5,244.196,241.595,2.634,22.794
JY57-2HF,3109.625,247.225,243.578,2.623,22.838
JY57-2HF,3109.75,248.303,245.787,2.614,22.935
JY57-2HF,3109.875,246.133,247.468,2.609,23.19
JY57-2HF,3110,241.732,247.91,2.607,23.486
JY57-2HF,3110.125,238.189,247.14,2.609,23.419
JY57-2HF,3110.25,238.327,245.493,2.614,22.801
JY57-2HF,3110.375,240.72,243.788,2.621,21.632
JY57-2HF,3110.5,241.539,242.645,2.629,20.209
JY57-2HF,3110.625,239.449,242.315,2.635,18.892
JY57-2HF,3110.75,236.901,242.328,2.639,18.192
JY57-2HF,3110.875,234.334,242.019,2.641,18.222
JY57-2HF,3111,229.233,240.673,2.642,18.753
JY57-2HF,3111.125,222.154,238.329,2.642,19.455
JY57-2HF,3111.25,217.414,235.49,2.644,20.175
JY57-2HF,3111.375,219.429,233.178,2.647,20.893
JY57-2HF,3111.5,224.97,232.145,2.652,21.53
JY57-2HF,3111.625,229.006,232.69,2.659,21.995
JY57-2HF,3111.75,229.637,234.398,2.667,22.215
JY57-2HF,3111.875,228.323,236.362,2.674,22.199
JY57-2HF,3112,226.864,237.804,2.678,22.018
JY57-2HF,3112.125,226.156,238.36,2.678,21.746
JY57-2HF,3112.25,225.485,238.268,2.674,21.451
JY57-2HF,3112.375,223.951,238.056,2.667,21.123
JY57-2HF,3112.5,222.244,238.311,2.659,20.738
JY57-2HF,3112.625,222.392,239.208,2.651,20.347
JY57-2HF,3112.75,225.776,240.547,2.645,20.039
JY57-2HF,3112.875,230.445,241.686,2.64,19.939
JY57-2HF,3113,233.9,242.094,2.638,20.078
JY57-2HF,3113.125,234.258,241.418,2.637,20.417
JY57-2HF,3113.25,232.184,240.012,2.639,20.771
JY57-2HF,3113.375,229.713,238.473,2.643,20.967
JY57-2HF,3113.5,229.048,237.632,2.647,20.901
JY57-2HF,3113.625,230.15,237.85,2.65,20.655
JY57-2HF,3113.75,230.611,239.172,2.651,20.41
JY57-2HF,3113.875,229.312,241.027,2.649,20.415
JY57-2HF,3114,226.587,242.794,2.644,20.749
JY57-2HF,3114.125,223.506,243.946,2.636,21.3
JY57-2HF,3114.25,222.085,244.523,2.625,21.76
JY57-2HF,3114.375,223.6,244.819,2.617,21.849
JY57-2HF,3114.5,226.53,245.164,2.611,21.419
JY57-2HF,3114.625,227.595,245.569,2.611,20.554
JY57-2HF,3114.75,225.415,245.84,2.616,19.602
JY57-2HF,3114.875,222.859,245.771,2.626,18.941
JY57-2HF,3115,221.808,245.365,2.636,18.806
JY57-2HF,3115.125,221.915,244.621,2.642,19.092
JY57-2HF,3115.25,221.459,243.489,2.646,19.524
JY57-2HF,3115.375,219.992,241.947,2.651,19.727
JY57-2HF,3115.5,217.985,240.061,2.657,19.521
JY57-2HF,3115.625,214.958,238.117,2.666,18.887
JY57-2HF,3115.75,210.532,236.365,2.675,18.152
JY57-2HF,3115.875,206.355,235.108,2.681,17.648
JY57-2HF,3116,205.622,234.512,2.681,17.691
JY57-2HF,3116.125,209.203,234.686,2.677,18.207
JY57-2HF,3116.25,214.068,235.491,2.671,18.968
JY57-2HF,3116.375,217.429,236.482,2.665,19.62
JY57-2HF,3116.5,219.283,237.364,2.661,19.981
JY57-2HF,3116.625,221.782,238.06,2.658,20.008
JY57-2HF,3116.75,225.237,238.705,2.656,19.889
JY57-2HF,3116.875,228.318,239.42,2.655,19.849
JY57-2HF,3117,229.709,240.204,2.656,20.08
JY57-2HF,3117.125,229.121,240.944,2.662,20.531
JY57-2HF,3117.25,227.583,241.481,2.671,21.051
JY57-2HF,3117.375,226.139,241.806,2.68,21.426
JY57-2HF,3117.5,225.41,242.006,2.685,21.517
JY57-2HF,3117.625,226.632,242.167,2.683,21.261
JY57-2HF,3117.75,229.649,242.275,2.674,20.735
JY57-2HF,3117.875,233.339,242.224,2.662,20.156
JY57-2HF,3118,235.693,241.891,2.651,19.716
JY57-2HF,3118.125,235.43,241.345,2.643,19.528
JY57-2HF,3118.25,232.049,240.797,2.639,19.591
JY57-2HF,3118.375,227.423,240.613,2.638,19.868
JY57-2HF,3118.5,223.229,241.011,2.638,20.218
JY57-2HF,3118.625,219.99,242.092,2.639,20.525
JY57-2HF,3118.75,217.303,243.576,2.639,20.739
JY57-2HF,3118.875,216.184,245.069,2.638,20.925
JY57-2HF,3119,218.345,246.065,2.637,21.137
JY57-2HF,3119.125,222.18,246.351,2.638,21.381
JY57-2HF,3119.25,224.468,245.962,2.642,21.596
JY57-2HF,3119.375,224.026,245.236,2.648,21.68
JY57-2HF,3119.5,223.395,244.719,2.653,21.494
JY57-2HF,3119.625,225.347,244.839,2.655,21.011
JY57-2HF,3119.75,229.335,245.737,2.653,20.295
JY57-2HF,3119.875,232.908,247.002,2.646,19.582
JY57-2HF,3120,234.505,247.906,2.638,19.075
JY57-2HF,3120.125,235.406,247.588,2.633,18.933
JY57-2HF,3120.25,235.618,245.708,2.633,19.077
JY57-2HF,3120.375,233.56,242.293,2.635,19.343
JY57-2HF,3120.5,229.455,238.34,2.639,19.524
JY57-2HF,3120.625,225.72,234.881,2.639,19.531
JY57-2HF,3120.75,225.615,233.119,2.636,19.39
JY57-2HF,3120.875,228.301,233.228,2.631,19.25
JY57-2HF,3121,230.947,234.943,2.625,19.275
JY57-2HF,3121.125,233.471,237.361,2.622,19.552
JY57-2HF,3121.25,237.839,239.369,2.623,19.973
JY57-2HF,3121.375,244.089,240.024,2.63,20.298
JY57-2HF,3121.5,250.452,238.734,2.644,20.224
JY57-2HF,3121.625,255.635,235.632,2.661,19.584
JY57-2HF,3121.75,256.937,231.053,2.678,18.428
JY57-2HF,3121.875,252.311,225.98,2.691,16.967
JY57-2HF,3122,241.41,221.321,2.696,15.614
JY57-2HF,3122.125,228.265,218.052,2.692,14.653
JY57-2HF,3122.25,217.089,216.402,2.682,14.288
JY57-2HF,3122.375,208.854,216.252,2.67,14.39
JY57-2HF,3122.5,203.671,217.208,2.661,14.777
JY57-2HF,3122.625,200.578,218.617,2.657,15.162
JY57-2HF,3122.75,197.987,220.158,2.66,15.357
JY57-2HF,3122.875,195.564,221.705,2.668,15.276
JY57-2HF,3123,194.079,223.279,2.679,14.971
JY57-2HF,3123.125,194.056,224.88,2.689,14.543
JY57-2HF,3123.25,194.176,226.41,2.693,14.121
JY57-2HF,3123.375,193.615,227.722,2.692,13.836
JY57-2HF,3123.5,194.924,228.613,2.683,13.751
JY57-2HF,3123.625,199.888,229.034,2.672,13.902
JY57-2HF,3123.75,206.115,229.083,2.661,14.208
JY57-2HF,3123.875,209.219,229.027,2.653,14.583
JY57-2HF,3124,209.359,229.225,2.648,14.902
JY57-2HF,3124.125,209.064,229.904,2.647,15.084
JY57-2HF,3124.25,208.796,231.09,2.648,15.089
JY57-2HF,3124.375,207.243,232.426,2.65,14.952
JY57-2HF,3124.5,205.412,233.396,2.652,14.764
JY57-2HF,3124.625,204.978,233.421,2.653,14.621
JY57-2HF,3124.75,204.989,232.396,2.653,14.593
JY57-2HF,3124.875,203.497,230.502,2.65,14.688
JY57-2HF,3125,201.509,228.388,2.646,14.899
JY57-2HF,3125.125,200.89,226.588,2.643,15.181
JY57-2HF,3125.25,201.88,225.572,2.64,15.509
JY57-2HF,3125.375,202.628,225.339,2.639,15.845
JY57-2HF,3125.5,201.792,225.685,2.637,16.132
JY57-2HF,3125.625,199.646,226.235,2.636,16.301
JY57-2HF,3125.75,197.715,226.628,2.633,16.275
JY57-2HF,3125.875,196.807,226.676,2.63,16.053
JY57-2HF,3126,195.934,226.341,2.628,15.656
JY57-2HF,3126.125,194.247,225.787,2.627,15.173
JY57-2HF,3126.25,192.072,225.225,2.626,14.71
JY57-2HF,3126.375,190.337,224.893,2.626,14.375
JY57-2HF,3126.5,189.198,224.884,2.627,14.218
JY57-2HF,3126.625,188.47,225.204,2.628,14.233
JY57-2HF,3126.75,188.374,225.68,2.629,14.406
JY57-2HF,3126.875,189.274,226.16,2.631,14.67
JY57-2HF,3127,191.729,226.514,2.634,14.978
JY57-2HF,3127.125,194.125,226.673,2.637,15.285
JY57-2HF,3127.25,193.712,226.535,2.641,15.584
JY57-2HF,3127.375,189.885,225.911,2.645,15.897
JY57-2HF,3127.5,185.459,224.752,2.648,16.242
JY57-2HF,3127.625,183.195,223.077,2.65,16.605
JY57-2HF,3127.75,182.361,221.206,2.65,16.967
JY57-2HF,3127.875,180.847,219.622,2.649,17.297
JY57-2HF,3128,178.454,218.856,2.648,17.559
JY57-2HF,3128.125,176.717,219.07,2.648,17.693
JY57-2HF,3128.25,176.574,219.951,2.65,17.687
JY57-2HF,3128.375,177.801,220.882,2.653,17.564
JY57-2HF,3128.5,179.024,221.182,2.657,17.356
JY57-2HF,3128.625,178.971,220.558,2.66,17.101
JY57-2HF,3128.75,178.099,219.094,2.661,16.807
JY57-2HF,3128.875,178.143,217.5,2.66,16.466
JY57-2HF,3129,180.035,216.458,2.658,16.069
JY57-2HF,3129.125,183.003,216.578,2.655,15.628
JY57-2HF,3129.25,185.593,217.838,2.651,15.22
JY57-2HF,3129.375,188.228,220.004,2.648,14.94
JY57-2HF,3129.5,192.133,222.457,2.646,14.886
JY57-2HF,3129.625,196.264,224.64,2.645,15.029
JY57-2HF,3129.75,197.734,226.103,2.645,15.265
JY57-2HF,3129.875,196.152,226.772,2.645,15.436
JY57-2HF,3130,194.033,226.808,2.646,15.44
JY57-2HF,3130.125,194.296,226.466,2.646,15.247
JY57-2HF,3130.25,195.499,226.102,2.645,14.888
JY57-2HF,3130.375,195.927,225.905,2.645,14.476
JY57-2HF,3130.5,195.605,225.948,2.645,14.111
JY57-2HF,3130.625,195.76,226.112,2.646,13.888
JY57-2HF,3130.75,196.778,226.26,2.648,13.821
JY57-2HF,3130.875,197.122,226.279,2.65,13.899
JY57-2HF,3131,196.003,226.185,2.65,14.088
JY57-2HF,3131.125,194.14,226.072,2.648,14.372
JY57-2HF,3131.25,193.423,226.077,2.646,14.749
JY57-2HF,3131.375,195.154,226.24,2.645,15.159
JY57-2HF,3131.5,198.692,226.49,2.645,15.529
JY57-2HF,3131.625,201.088,226.613,2.644,15.762
JY57-2HF,3131.75,200.379,226.441,2.643,15.812
JY57-2HF,3131.875,197.894,225.871,2.641,15.647
JY57-2HF,3132,197.159,225.114,2.637,15.29
JY57-2HF,3132.125,198.9,224.457,2.633,14.847
JY57-2HF,3132.25,199.99,224.255,2.631,14.412
JY57-2HF,3132.375,198.894,224.575,2.63,14.076
JY57-2HF,3132.5,197.457,225.29,2.63,13.872
JY57-2HF,3132.625,197.793,225.99,2.629,13.822
JY57-2HF,3132.75,198.46,226.316,2.629,13.882
JY57-2HF,3132.875,198.424,226.036,2.629,14.003
JY57-2HF,3133,199.231,225.332,2.63,14.146
JY57-2HF,3133.125,201.139,224.589,2.632,14.28
JY57-2HF,3133.25,202.649,224.309,2.633,14.378
JY57-2HF,3133.375,203.031,224.654,2.632,14.42
JY57-2HF,3133.5,203.095,225.463,2.63,14.446
JY57-2HF,3133.625,202.59,226.248,2.627,14.522
JY57-2HF,3133.75,200.333,226.537,2.625,14.706
JY57-2HF,3133.875,197.2,226.098,2.624,14.977
JY57-2HF,3134,196.12,225.125,2.624,15.253
JY57-2HF,3134.125,197.694,224.178,2.624,15.394
JY57-2HF,3134.25,200.099,223.843,2.624,15.329
JY57-2HF,3134.375,201.106,224.367,2.624,15.045
JY57-2HF,3134.5,200.509,225.482,2.624,14.683
JY57-2HF,3134.625,198.909,226.663,2.624,14.383
JY57-2HF,3134.75,197.609,227.356,2.624,14.26
JY57-2HF,3134.875,197.703,227.38,2.623,14.265
JY57-2HF,3135,198.247,226.858,2.622,14.307
JY57-2HF,3135.125,197.633,226.28,2.623,14.295
JY57-2HF,3135.25,195.714,225.908,2.625,14.24
JY57-2HF,3135.375,194.87,225.649,2.628,14.21
JY57-2HF,3135.5,195.79,225.087,2.633,14.293
JY57-2HF,3135.625,195.63,223.801,2.637,14.522
JY57-2HF,3135.75,192.366,221.731,2.641,14.886
JY57-2HF,3135.875,188.573,219.355,2.645,15.29
JY57-2HF,3136,188.149,217.445,2.648,15.659
JY57-2HF,3136.125,191.055,216.704,2.65,15.975
JY57-2HF,3136.25,194.582,217.271,2.65,16.315
JY57-2HF,3136.375,196.153,218.941,2.645,16.743
JY57-2HF,3136.5,195.235,220.928,2.636,17.261
JY57-2HF,3136.625,192.53,222.668,2.626,17.759
JY57-2HF,3136.75,190.391,223.765,2.618,18.086
JY57-2HF,3136.875,189.791,224.355,2.614,18.048
JY57-2HF,3137,190.081,224.705,2.614,17.604
JY57-2HF,3137.125,190.533,225.193,2.619,16.807
JY57-2HF,3137.25,192.01,226.016,2.626,15.905
JY57-2HF,3137.375,195.94,227.202,2.634,15.157
JY57-2HF,3137.5,201.243,228.475,2.642,14.813
JY57-2HF,3137.625,206.732,229.44,2.651,14.921
JY57-2HF,3137.75,211.413,229.604,2.661,15.354
JY57-2HF,3137.875,215.037,228.756,2.669,15.832
JY57-2HF,3138,217.259,226.97,2.672,16.065
JY57-2HF,3138.125,217.413,224.578,2.669,15.918
JY57-2HF,3138.25,216.209,222.293,2.66,15.431
JY57-2HF,3138.375,214.903,220.617,2.647,14.907
JY57-2HF,3138.5,214.618,219.84,2.635,14.676
JY57-2HF,3138.625,216.081,219.703,2.628,14.877
JY57-2HF,3138.75,219.828,219.864,2.627,15.269
JY57-2HF,3138.875,226.666,219.891,2.631,15.558
JY57-2HF,3139,236.388,219.608,2.64,15.621
JY57-2HF,3139.125,248.279,219.05,2.651,15.508
JY57-2HF,3139.25,261.627,218.454,2.663,15.284
JY57-2HF,3139.375,274.264,217.971,2.674,15.039
JY57-2HF,3139.5,278.853,217.644,2.682,14.785
JY57-2HF,3139.625,271.703,217.382,2.686,14.384
JY57-2HF,3139.75,255.126,217.13,2.685,13.768
JY57-2HF,3139.875,238.429,216.901,2.678,13.08
JY57-2HF,3140,227.363,216.779,2.67,12.687
JY57-2HF,3140.125,221.793,216.855,2.66,12.788
JY57-2HF,3140.25,218.404,217.151,2.652,13.395
JY57-2HF,3140.375,214.951,217.554,2.648,14.263
JY57-2HF,3140.5,211.971,217.925,2.647,15.109
JY57-2HF,3140.625,211.34,218.153,2.65,15.666
JY57-2HF,3140.75,212.097,218.208,2.654,15.804
JY57-2HF,3140.875,210.426,218.023,2.658,15.533
JY57-2HF,3141,205.714,217.52,2.663,14.923
JY57-2HF,3141.125,200.508,216.642,2.668,14.199
JY57-2HF,3141.25,198.23,215.359,2.674,13.52
JY57-2HF,3141.375,198.211,213.865,2.679,13.04
JY57-2HF,3141.5,199.502,212.38,2.683,12.818
JY57-2HF,3141.625,201.686,211.226,2.685,12.906
JY57-2HF,3141.75,204.033,210.568,2.683,13.297
JY57-2HF,3141.875,205.188,210.469,2.679,13.89
JY57-2HF,3142,204.201,210.844,2.674,14.569
JY57-2HF,3142.125,201.519,211.564,2.666,15.199
JY57-2HF,3142.25,199.867,212.591,2.658,15.697
JY57-2HF,3142.375,201.001,213.816,2.648,15.983
JY57-2HF,3142.5,203.172,215.104,2.64,16.077
JY57-2HF,3142.625,203.011,216.312,2.633,16.039
JY57-2HF,3142.75,200.789,217.36,2.627,15.958
JY57-2HF,3142.875,199.452,218.241,2.623,15.898
JY57-2HF,3143,201.708,218.997,2.621,15.883
JY57-2HF,3143.125,205.64,219.713,2.618,15.924
JY57-2HF,3143.25,208.295,220.384,2.615,16.001
JY57-2HF,3143.375,208.044,220.876,2.613,16.082
JY57-2HF,3143.5,206.603,221.058,2.613,16.127
JY57-2HF,3143.625,205.839,220.843,2.613,16.124
JY57-2HF,3143.75,205.183,220.334,2.615,16.075
JY57-2HF,3143.875,203.699,219.771,2.618,16.002
JY57-2HF,3144,201.734,219.443,2.622,15.927
JY57-2HF,3144.125,200.727,219.548,2.626,15.879
JY57-2HF,3144.25,201.278,220.103,2.629,15.867
JY57-2HF,3144.375,203.025,221.005,2.631,15.875
JY57-2HF,3144.5,204.99,221.934,2.634,15.876
JY57-2HF,3144.625,206.727,222.615,2.637,15.84
JY57-2HF,3144.75,207.606,222.77,2.643,15.752
JY57-2HF,3144.875,207.16,222.411,2.65,15.639
JY57-2HF,3145,205.46,221.658,2.658,15.562
JY57-2HF,3145.125,203.619,220.825,2.666,15.588
JY57-2HF,3145.25,202.553,220.24,2.672,15.718
JY57-2HF,3145.375,202.526,220.181,2.675,15.905
JY57-2HF,3145.5,203.246,220.696,2.673,16.079
JY57-2HF,3145.625,204.752,221.591,2.669,16.177
JY57-2HF,3145.75,206.078,222.564,2.662,16.186
JY57-2HF,3145.875,206.782,223.278,2.656,16.132
JY57-2HF,3146,207.623,223.565,2.65,16.086
JY57-2HF,3146.125,209.371,223.344,2.646,16.092
JY57-2HF,3146.25,210.546,222.839,2.644,16.176
JY57-2HF,3146.375,209.693,222.266,2.642,16.321
JY57-2HF,3146.5,207.8,221.848,2.641,16.486
JY57-2HF,3146.625,206.602,221.636,2.641,16.6
JY57-2HF,3146.75,207.063,221.59,2.641,16.614
JY57-2HF,3146.875,208.485,221.569,2.642,16.479
JY57-2HF,3147,208.907,221.432,2.644,16.184
JY57-2HF,3147.125,206.414,221.064,2.644,15.754
JY57-2HF,3147.25,201.576,220.466,2.643,15.25
JY57-2HF,3147.375,196.398,219.722,2.641,14.781
JY57-2HF,3147.5,194.235,218.946,2.637,14.443
JY57-2HF,3147.625,195.558,218.269,2.633,14.355
JY57-2HF,3147.75,198.647,217.79,2.628,14.532
JY57-2HF,3147.875,201.19,217.618,2.625,14.957
JY57-2HF,3148,202.55,217.722,2.623,15.509
JY57-2HF,3148.125,203.014,218.036,2.624,16.019
JY57-2HF,3148.25,203.453,218.404,2.627,16.337
JY57-2HF,3148.375,203.725,218.659,2.632,16.396
JY57-2HF,3148.5,203.375,218.643,2.639,16.25
JY57-2HF,3148.625,202.157,218.297,2.644,16.003
JY57-2HF,3148.75,200.101,217.697,2.647,15.776
JY57-2HF,3148.875,199.109,216.996,2.648,15.611
JY57-2HF,3149,200.117,216.413,2.646,15.508
JY57-2HF,3149.125,201.706,216.094,2.644,15.449
JY57-2HF,3149.25,202.468,216.17,2.642,15.462
JY57-2HF,3149.375,202.275,216.543,2.642,15.584
JY57-2HF,3149.5,200.724,217.032,2.643,15.76
JY57-2HF,3149.625,197.261,217.251,2.647,15.872
JY57-2HF,3149.75,192.237,216.84,2.652,15.777
JY57-2HF,3149.875,188.206,215.485,2.66,15.439
JY57-2HF,3150,187.474,213.177,2.67,14.897
