Well Name,Depth,GR,AC,DEN,CNL,Facies
JY52-2HF,2977.003,177.764,215.846,2.635,14.868,2
JY52-2HF,2977.016,178.385,214.809,2.638,14.761,2
JY52-2HF,2977.029,178.649,213.643,2.641,14.807,2
JY52-2HF,2977.042,178.453,212.463,2.644,14.974,2
JY52-2HF,2977.054,177.805,211.429,2.648,15.193,2
JY52-2HF,2977.067,176.845,210.632,2.652,15.391,2
JY52-2HF,2977.08,175.909,210.132,2.655,15.519,2
JY52-2HF,2977.094,175.425,209.968,2.657,15.577,2
JY52-2HF,2977.108,175.726,210.149,2.656,15.598,2
JY52-2HF,2977.123,177.001,210.701,2.653,15.634,2
JY52-2HF,2977.137,178.83,211.444,2.648,15.705,2
JY52-2HF,2977.151,180.606,212.284,2.642,15.792,2
JY52-2HF,2977.165,181.689,213.127,2.637,15.837,2
JY52-2HF,2977.18,182.019,213.88,2.633,15.777,2
JY52-2HF,2977.194,181.801,214.423,2.63,15.567,2
JY52-2HF,2977.208,181.464,214.637,2.628,15.223,2
JY52-2HF,2977.223,181.281,214.519,2.627,14.778,2
JY52-2HF,2977.237,181.398,214.062,2.627,14.295,2
JY52-2HF,2977.251,181.64,213.288,2.628,13.828,2
JY52-2HF,2977.266,181.747,212.245,2.63,13.425,2
JY52-2HF,2977.28,181.582,211.019,2.631,13.111,2
JY52-2HF,2977.294,181.401,209.805,2.631,12.904,2
JY52-2HF,2977.309,181.557,208.716,2.63,12.828,2
JY52-2HF,2977.323,182.495,207.834,2.629,12.853,2
JY52-2HF,2977.336,184.415,207.214,2.629,12.95,2
JY52-2HF,2977.349,187.417,206.898,2.63,13.066,2
JY52-2HF,2977.362,191.089,206.866,2.632,13.162,2
JY52-2HF,2977.375,194.808,206.997,2.633,13.229,2
JY52-2HF,2977.387,198.066,207.231,2.633,13.305,2
JY52-2HF,2977.4,200.833,207.52,2.631,13.437,2
JY52-2HF,2977.413,203.477,207.844,2.628,13.663,2
JY52-2HF,2977.426,206.598,208.436,2.623,13.953,2
JY52-2HF,2977.439,210.306,209.355,2.621,14.235,2
JY52-2HF,2977.451,214.19,210.558,2.621,14.394,2
JY52-2HF,2977.464,217.382,211.85,2.626,14.37,2
JY52-2HF,2977.477,219.468,213.008,2.636,14.157,2
JY52-2HF,2977.489,220.451,213.876,2.648,13.818,2
JY52-2HF,2977.502,220.792,214.169,2.66,13.474,2
JY52-2HF,2977.515,220.913,213.967,2.671,13.221,2
JY52-2HF,2977.527,220.707,213.198,2.678,13.117,2
JY52-2HF,2977.541,219.473,211.993,2.679,13.144,2
JY52-2HF,2977.554,216.567,210.62,2.677,13.266,2
JY52-2HF,2977.567,211.515,209.121,2.673,13.423,2
JY52-2HF,2977.58,205.023,207.978,2.67,13.581,2
JY52-2HF,2977.594,197.952,207.066,2.671,13.728,2
JY52-2HF,2977.607,191.331,206.62,2.676,13.875,2
JY52-2HF,2977.62,185.866,206.79,2.682,14.033,2
JY52-2HF,2977.634,182.052,207.425,2.688,14.215,2
JY52-2HF,2977.649,180.117,208.151,2.689,14.406,2
JY52-2HF,2977.664,179.607,208.772,2.685,14.577,2
JY52-2HF,2977.678,180.25,209.086,2.677,14.675,2
JY52-2HF,2977.693,181.802,209.253,2.666,14.662,2
JY52-2HF,2977.708,184.07,209.518,2.656,14.506,2
JY52-2HF,2977.723,186.918,209.382,2.648,14.233,2
JY52-2HF,2977.738,190.042,209.693,2.645,13.919,2
JY52-2HF,2977.752,193.235,210.056,2.644,13.665,2
JY52-2HF,2977.767,196.254,210.627,2.647,13.56,2
JY52-2HF,2977.784,198.881,211.39,2.652,13.626,2
JY52-2HF,2977.801,200.975,211.979,2.657,13.842,2
JY52-2HF,2977.818,202.325,212.478,2.661,14.098,2
JY52-2HF,2977.835,202.795,212.723,2.664,14.309,2
JY52-2HF,2977.852,202.196,212.686,2.664,14.41,2
JY52-2HF,2977.869,200.697,212.413,2.66,14.425,2
JY52-2HF,2977.886,198.861,212.059,2.655,14.406,2
JY52-2HF,2977.903,197.205,212.031,2.649,14.427,2
JY52-2HF,2977.92,196.04,212.588,2.646,14.516,2
JY52-2HF,2977.938,195.284,213.427,2.648,14.673,2
JY52-2HF,2977.956,194.595,214.27,2.654,14.856,2
JY52-2HF,2977.975,193.576,214.893,2.662,15.024,2
JY52-2HF,2977.993,192.18,215.165,2.671,15.15,2
JY52-2HF,2978.012,190.69,215.032,2.676,15.228,2
JY52-2HF,2978.031,189.491,214.642,2.678,15.261,2
JY52-2HF,2978.05,188.766,214.11,2.675,15.249,2
JY52-2HF,2978.069,188.551,213.527,2.67,15.211,2
JY52-2HF,2978.088,188.711,212.973,2.663,15.166,2
JY52-2HF,2978.106,189.185,212.523,2.656,15.144,2
JY52-2HF,2978.125,189.938,212.226,2.652,15.161,2
JY52-2HF,2978.144,191.009,212.034,2.65,15.222,2
JY52-2HF,2978.164,192.51,211.913,2.651,15.299,2
JY52-2HF,2978.183,194.298,211.826,2.654,15.36,2
JY52-2HF,2978.203,196.008,211.741,2.657,15.364,2
JY52-2HF,2978.223,197.1,211.629,2.661,15.29,2
JY52-2HF,2978.243,197.241,211.493,2.666,15.136,2
JY52-2HF,2978.262,196.229,211.348,2.673,14.908,2
JY52-2HF,2978.282,194.049,211.209,2.68,14.653,2
JY52-2HF,2978.302,191.468,211.091,2.687,14.42,2
JY52-2HF,2978.322,189.418,211.003,2.692,14.281,2
JY52-2HF,2978.341,188.867,210.963,2.693,14.264,2
JY52-2HF,2978.361,189.837,210.958,2.687,14.377,2
JY52-2HF,2978.381,191.901,210.986,2.677,14.584,2
JY52-2HF,2978.401,194.037,211.043,2.664,14.816,2
JY52-2HF,2978.42,195.521,211.125,2.652,15.016,2
JY52-2HF,2978.44,196.002,211.237,2.643,15.144,2
JY52-2HF,2978.46,195.778,211.379,2.637,15.198,2
JY52-2HF,2978.48,195.198,211.549,2.635,15.187,2
JY52-2HF,2978.5,194.493,211.745,2.635,15.153,2
JY52-2HF,2978.52,193.771,211.958,2.635,15.133,2
JY52-2HF,2978.54,193.163,212.179,2.634,15.17,2
JY52-2HF,2978.559,193.003,212.381,2.633,15.266,2
JY52-2HF,2978.579,193.459,212.55,2.631,15.395,2
JY52-2HF,2978.599,194.393,212.688,2.631,15.491,2
JY52-2HF,2978.619,195.089,212.804,2.632,15.503,2
JY52-2HF,2978.639,194.885,212.917,2.636,15.408,2
JY52-2HF,2978.659,193.381,213.061,2.642,15.24,2
JY52-2HF,2978.678,190.934,213.283,2.651,15.063,2
JY52-2HF,2978.698,188.214,213.594,2.66,14.931,2
JY52-2HF,2978.718,185.981,214.004,2.668,14.857,2
JY52-2HF,2978.738,184.618,214.517,2.671,14.823,2
JY52-2HF,2978.757,184.153,215.131,2.67,14.81,2
JY52-2HF,2978.777,184.486,215.843,2.665,14.81,2
JY52-2HF,2978.797,185.272,216.572,2.657,14.832,2
JY52-2HF,2978.816,186.324,217.24,2.649,14.881,2
JY52-2HF,2978.836,187.44,217.757,2.641,14.937,2
JY52-2HF,2978.856,188.416,218.035,2.635,14.967,2
JY52-2HF,2978.875,189.034,217.957,2.629,14.944,2
JY52-2HF,2978.895,189.152,217.412,2.626,14.88,2
JY52-2HF,2978.914,188.799,216.493,2.624,14.814,2
JY52-2HF,2978.933,187.994,215.252,2.624,14.806,2
JY52-2HF,2978.952,186.882,213.764,2.625,14.882,2
JY52-2HF,2978.971,185.593,212.118,2.627,15.037,2
JY52-2HF,2978.99,184.143,210.438,2.631,15.213,2
JY52-2HF,2979.01,182.451,208.873,2.635,15.351,2
JY52-2HF,2979.029,180.457,207.501,2.641,15.403,2
JY52-2HF,2979.048,178.313,206.381,2.647,15.383,2
JY52-2HF,2979.067,176.456,205.547,2.654,15.317,2
JY52-2HF,2979.086,175.42,205.015,2.656,15.245,2
JY52-2HF,2979.105,175.634,204.761,2.659,15.202,2
JY52-2HF,2979.124,176.897,204.629,2.662,15.212,2
JY52-2HF,2979.142,178.715,204.545,2.665,15.278,2
JY52-2HF,2979.16,180.235,204.451,2.667,15.365,2
JY52-2HF,2979.178,180.82,204.317,2.67,15.413,2
JY52-2HF,2979.196,179.816,204.146,2.674,15.361,2
JY52-2HF,2979.214,177.283,204.004,2.681,15.196,2
JY52-2HF,2979.232,173.712,203.968,2.689,14.932,2
JY52-2HF,2979.25,170.087,204.04,2.695,14.651,2
JY52-2HF,2979.285,166.156,204.648,2.696,14.375,2
JY52-2HF,2979.303,166.555,205.361,2.686,14.477,2
JY52-2HF,2979.321,168.054,206.28,2.671,14.712,2
JY52-2HF,2979.338,170.123,207.338,2.655,14.999,2
JY52-2HF,2979.355,172.187,208.454,2.64,15.253,2
JY52-2HF,2979.372,174.184,209.531,2.629,15.421,2
JY52-2HF,2979.388,176.489,210.428,2.624,15.491,2
JY52-2HF,2979.405,179.473,211.02,2.623,15.493,2
JY52-2HF,2979.422,183.141,211.314,2.624,15.452,2
JY52-2HF,2979.439,187.232,211.319,2.627,15.383,2
JY52-2HF,2979.456,191.063,211.072,2.628,15.275,2
JY52-2HF,2979.472,193.905,210.624,2.63,15.098,2
JY52-2HF,2979.489,194.924,210.019,2.633,14.845,2
JY52-2HF,2979.506,194.231,209.349,2.635,14.529,2
JY52-2HF,2979.522,192.173,208.644,2.639,14.184,2
JY52-2HF,2979.539,189.498,207.93,2.641,13.863,2
JY52-2HF,2979.555,187.001,207.227,2.643,13.612,2
JY52-2HF,2979.572,185.293,206.564,2.641,13.475,2
JY52-2HF,2979.588,184.489,205.981,2.638,13.475,2
JY52-2HF,2979.605,184.288,205.493,2.634,13.66,2
JY52-2HF,2979.622,184.335,205.126,2.63,14.041,2
JY52-2HF,2979.638,184.237,204.905,2.628,14.567,2
JY52-2HF,2979.655,183.672,204.856,2.629,15.122,2
JY52-2HF,2979.671,182.251,205.053,2.633,15.528,2
JY52-2HF,2979.688,180.204,205.478,2.637,15.67,2
JY52-2HF,2979.706,178.024,206.111,2.641,15.494,2
JY52-2HF,2979.723,176.504,206.928,2.642,15.167,2
JY52-2HF,2979.74,176.057,207.89,2.642,14.858,2
JY52-2HF,2979.758,176.853,208.951,2.639,14.718,2
JY52-2HF,2979.775,178.639,210.02,2.635,14.74,2
JY52-2HF,2979.792,180.872,211.013,2.631,14.843,2
JY52-2HF,2979.81,182.902,211.876,2.63,14.907,2
JY52-2HF,2979.827,184.023,212.564,2.632,14.885,2
JY52-2HF,2979.844,183.961,213.048,2.636,14.803,2
JY52-2HF,2979.863,182.825,213.279,2.641,14.747,2
JY52-2HF,2979.881,181.419,213.317,2.645,14.787,2
JY52-2HF,2979.899,180.365,213.239,2.646,14.97,2
JY52-2HF,2979.917,180.163,213.107,2.646,15.264,2
JY52-2HF,2979.935,180.717,212.986,2.644,15.62,2
JY52-2HF,2979.953,181.727,212.941,2.643,15.967,2
JY52-2HF,2979.971,182.633,213.048,2.643,16.251,2
JY52-2HF,2979.989,183.224,213.277,2.642,16.443,2
JY52-2HF,2980.007,183.764,213.593,2.642,16.526,2
JY52-2HF,2980.025,184.731,213.949,2.641,16.515,2
JY52-2HF,2980.043,186.148,214.283,2.641,16.414,2
JY52-2HF,2980.062,187.604,214.498,2.641,16.241,2
JY52-2HF,2980.08,188.51,214.512,2.641,16.021,2
JY52-2HF,2980.098,188.549,214.317,2.642,15.783,2
JY52-2HF,2980.116,187.457,213.922,2.642,15.553,2
JY52-2HF,2980.135,185.543,213.363,2.641,15.345,2
JY52-2HF,2980.153,183.121,212.703,2.64,15.164,2
JY52-2HF,2980.171,180.596,212.079,2.639,15.009,2
JY52-2HF,2980.189,178.338,211.624,2.637,14.89,2
JY52-2HF,2980.207,176.711,211.413,2.634,14.839,2
JY52-2HF,2980.226,176.029,211.492,2.628,14.877,2
JY52-2HF,2980.244,176.337,211.875,2.618,15.026,2
JY52-2HF,2980.262,177.773,212.56,2.604,15.284,2
JY52-2HF,2980.28,180.176,213.441,2.589,15.613,2
JY52-2HF,2980.299,183.078,214.374,2.58,15.964,2
JY52-2HF,2980.317,185.821,215.268,2.577,16.268,2
JY52-2HF,2980.335,187.984,216.04,2.58,16.476,2
JY52-2HF,2980.353,189.437,216.626,2.588,16.542,2
JY52-2HF,2980.372,189.913,216.928,2.598,16.479,2
JY52-2HF,2980.39,189.447,217.017,2.605,16.313,2
JY52-2HF,2980.408,188.247,216.958,2.61,16.082,2
JY52-2HF,2980.426,186.772,216.818,2.614,15.839,2
JY52-2HF,2980.445,185.406,216.665,2.617,15.62,2
JY52-2HF,2980.463,184.579,216.569,2.62,15.457,2
JY52-2HF,2980.481,184.851,216.569,2.624,15.36,2
JY52-2HF,2980.5,186.332,216.619,2.628,15.335,2
JY52-2HF,2980.518,188.633,216.668,2.632,15.372,2
JY52-2HF,2980.536,190.826,216.66,2.635,15.456,2
JY52-2HF,2980.554,192.446,216.536,2.638,15.577,2
JY52-2HF,2980.573,193.348,216.21,2.642,15.722,2
JY52-2HF,2980.591,193.796,215.689,2.646,15.879,2
JY52-2HF,2980.609,193.973,215.014,2.65,16.024,2
JY52-2HF,2980.628,194.113,214.226,2.651,16.128,2
JY52-2HF,2980.646,194.294,213.378,2.649,16.164,2
JY52-2HF,2980.664,194.293,212.542,2.642,16.107,2
JY52-2HF,2980.683,193.782,211.838,2.632,15.977,2
JY52-2HF,2980.701,192.855,211.318,2.623,15.797,2
JY52-2HF,2980.719,191.871,211.006,2.615,15.605,2
JY52-2HF,2980.738,191.234,210.895,2.611,15.426,2
JY52-2HF,2980.756,191.047,210.946,2.611,15.275,2
JY52-2HF,2980.774,191.249,211.065,2.614,15.161,2
JY52-2HF,2980.793,191.41,211.066,2.619,15.087,2
JY52-2HF,2980.811,191.094,210.834,2.625,15.066,2
JY52-2HF,2980.829,190.011,210.289,2.632,15.087,2
JY52-2HF,2980.848,188.528,209.391,2.637,15.127,2
JY52-2HF,2980.866,187.034,208.139,2.642,15.147,2
JY52-2HF,2980.884,185.772,206.578,2.647,15.113,2
JY52-2HF,2980.903,184.605,204.951,2.655,15.008,2
JY52-2HF,2980.921,183.2,203.404,2.664,14.842,2
JY52-2HF,2980.939,181.099,202.078,2.672,14.66,2
JY52-2HF,2980.958,178.192,201.099,2.676,14.515,2
JY52-2HF,2980.976,174.662,200.647,2.673,14.462,2
JY52-2HF,2980.994,171.137,200.799,2.662,14.521,2
JY52-2HF,2981.013,168.117,201.464,2.647,14.699,2
JY52-2HF,2981.031,166.125,202.578,2.633,14.947,2
JY52-2HF,2981.05,165.331,204.042,2.623,15.201,2
JY52-2HF,2981.068,165.833,205.727,2.618,15.383,2
JY52-2HF,2981.086,167.528,207.423,2.619,15.446,2
JY52-2HF,2981.104,169.814,208.93,2.622,15.369,2
JY52-2HF,2981.123,172.237,210.162,2.625,15.155,2
JY52-2HF,2981.141,174.44,211.074,2.625,14.863,2
JY52-2HF,2981.16,176.346,211.665,2.623,14.56,2
JY52-2HF,2981.178,178.104,211.95,2.62,14.352,2
JY52-2HF,2981.197,180.273,212.013,2.618,14.333,2
JY52-2HF,2981.215,183.428,211.956,2.619,14.613,2
JY52-2HF,2981.233,187.996,211.817,2.622,15.222,2
JY52-2HF,2981.252,193.332,211.623,2.627,16.082,2
JY52-2HF,2981.27,198.439,211.391,2.63,17.038,2
JY52-2HF,2981.288,201.951,211.142,2.631,17.844,2
JY52-2HF,2981.307,203.367,210.91,2.631,18.327,2
JY52-2HF,2981.325,202.639,210.722,2.631,18.348,2
JY52-2HF,2981.344,200.34,210.599,2.632,18.034,2
JY52-2HF,2981.362,197.474,210.558,2.634,17.538,2
JY52-2HF,2981.38,194.592,210.623,2.637,17.07,2
JY52-2HF,2981.398,191.833,210.824,2.638,16.754,2
JY52-2HF,2981.417,189.117,211.146,2.636,16.629,2
JY52-2HF,2981.435,186.476,211.577,2.631,16.634,2
JY52-2HF,2981.454,184.12,212.096,2.623,16.67,2
JY52-2HF,2981.472,182.31,212.663,2.616,16.66,2
JY52-2HF,2981.49,181.526,213.208,2.611,16.572,2
JY52-2HF,2981.509,181.968,213.654,2.609,16.423,2
JY52-2HF,2981.527,183.586,213.974,2.609,16.243,2
JY52-2HF,2981.545,185.913,214.165,2.61,16.056,2
JY52-2HF,2981.563,188.078,214.241,2.612,15.863,2
JY52-2HF,2981.582,189.364,214.234,2.613,15.652,2
JY52-2HF,2981.6,189.358,214.205,2.615,15.441,2
JY52-2HF,2981.619,188.52,214.224,2.616,15.275,2
JY52-2HF,2981.637,187.737,214.33,2.619,15.236,2
JY52-2HF,2981.655,187.995,214.556,2.621,15.364,2
JY52-2HF,2981.674,189.465,214.922,2.622,15.663,2
JY52-2HF,2981.692,191.796,215.451,2.622,16.051,2
JY52-2HF,2981.71,194.107,216.078,2.62,16.418,2
JY52-2HF,2981.729,195.842,216.688,2.617,16.656,2
JY52-2HF,2981.747,196.77,217.167,2.615,16.73,2
JY52-2HF,2981.765,197.43,217.392,2.615,16.658,2
JY52-2HF,2981.783,198.376,217.243,2.619,16.472,2
JY52-2HF,2981.802,199.898,216.493,2.625,16.232,2
JY52-2HF,2981.82,201.468,215.3,2.632,15.957,2
JY52-2HF,2981.838,202.183,213.773,2.641,15.653,2
JY52-2HF,2981.856,201.086,212.05,2.65,15.324,2
JY52-2HF,2981.875,198.032,210.293,2.66,14.982,2
JY52-2HF,2981.893,193.215,208.706,2.671,14.656,2
JY52-2HF,2981.911,187.608,207.486,2.68,14.382,2
JY52-2HF,2981.93,182.111,206.654,2.685,14.211,2
JY52-2HF,2981.948,177.654,206.225,2.682,14.184,2
JY52-2HF,2981.967,174.77,206.188,2.672,14.318,2
JY52-2HF,2981.985,173.771,206.506,2.657,14.632,2
JY52-2HF,2982.003,174.893,207.159,2.641,15.072,2
JY52-2HF,2982.021,177.534,208.084,2.627,15.571,2
JY52-2HF,2982.04,181.184,209.219,2.618,16.033,2
JY52-2HF,2982.058,185.059,210.53,2.614,16.386,2
JY52-2HF,2982.077,188.476,211.956,2.613,16.59,2
JY52-2HF,2982.095,191.027,213.308,2.613,16.647,2
JY52-2HF,2982.113,192.757,214.549,2.612,16.616,2
JY52-2HF,2982.132,193.898,215.583,2.609,16.545,2
JY52-2HF,2982.15,194.549,216.536,2.607,16.478,2
JY52-2HF,2982.169,194.929,217.452,2.607,16.425,2
JY52-2HF,2982.187,195.262,218.269,2.61,16.373,2
JY52-2HF,2982.206,195.649,219.086,2.615,16.297,2
JY52-2HF,2982.224,195.926,219.713,2.621,16.185,2
JY52-2HF,2982.242,195.929,220.248,2.627,16.033,2
JY52-2HF,2982.261,195.63,220.711,2.629,15.867,2
JY52-2HF,2982.279,195.22,221.136,2.628,15.715,2
JY52-2HF,2982.298,194.943,221.635,2.626,15.603,2
JY52-2HF,2982.316,195.056,222.221,2.622,15.531,2
JY52-2HF,2982.335,195.516,222.879,2.62,15.487,2
JY52-2HF,2982.353,196.018,223.441,2.618,15.442,2
JY52-2HF,2982.372,196.139,223.868,2.617,15.381,2
JY52-2HF,2982.39,195.794,224.212,2.615,15.302,2
JY52-2HF,2982.409,195.174,224.348,2.613,15.235,2
JY52-2HF,2982.427,194.726,224.367,2.61,15.211,2
JY52-2HF,2982.446,194.733,223.957,2.607,15.268,2
JY52-2HF,2982.465,195.257,223.128,2.607,15.398,2
JY52-2HF,2982.483,195.948,222.001,2.609,15.566,2
JY52-2HF,2982.502,196.517,220.73,2.615,15.713,2
JY52-2HF,2982.521,196.822,219.952,2.622,15.791,2
JY52-2HF,2982.539,196.957,219.424,2.629,15.78,2
JY52-2HF,2982.558,197.012,218.995,2.634,15.698,2
JY52-2HF,2982.576,197.071,218.392,2.636,15.593,2
JY52-2HF,2982.595,197.138,217.354,2.636,15.502,2
JY52-2HF,2982.614,197.107,215.992,2.634,15.449,2
JY52-2HF,2982.632,196.865,214.346,2.633,15.427,2
JY52-2HF,2982.651,196.424,212.921,2.632,15.43,2
JY52-2HF,2982.67,195.916,211.803,2.633,15.452,2
JY52-2HF,2982.688,195.469,211.071,2.634,15.5,2
JY52-2HF,2982.707,195.079,210.88,2.636,15.585,2
JY52-2HF,2982.726,194.72,210.838,2.638,15.695,2
JY52-2HF,2982.744,194.453,210.816,2.64,15.8,2
JY52-2HF,2982.763,194.411,210.68,2.642,15.847,2
JY52-2HF,2982.782,194.704,210.438,2.642,15.8,2
JY52-2HF,2982.801,195.215,210.151,2.639,15.638,2
JY52-2HF,2982.819,195.666,209.803,2.634,15.379,2
JY52-2HF,2982.838,195.663,209.432,2.63,15.081,2
JY52-2HF,2982.857,195.048,209.119,2.627,14.806,2
JY52-2HF,2982.875,193.874,208.822,2.629,14.625,2
JY52-2HF,2982.894,192.516,208.471,2.637,14.573,2
JY52-2HF,2982.913,191.265,207.999,2.649,14.676,2
JY52-2HF,2982.932,190.358,207.578,2.662,14.893,2
JY52-2HF,2982.95,189.781,207.444,2.67,15.172,2
JY52-2HF,2982.969,189.523,207.535,2.67,15.459,2
JY52-2HF,2982.988,189.626,207.803,2.66,15.72,2
JY52-2HF,2983.007,190.071,208.201,2.645,15.948,2
JY52-2HF,2983.026,190.739,208.697,2.628,16.146,2
JY52-2HF,2983.044,191.262,209.224,2.616,16.314,2
JY52-2HF,2983.063,191.48,209.707,2.609,16.435,2
JY52-2HF,2983.082,191.519,210.097,2.606,16.497,2
JY52-2HF,2983.101,191.763,210.353,2.607,16.514,2
JY52-2HF,2983.12,192.461,210.443,2.609,16.522,2
JY52-2HF,2983.138,193.681,210.327,2.611,16.57,2
JY52-2HF,2983.157,195.116,210.065,2.612,16.673,2
JY52-2HF,2983.176,196.478,209.725,2.613,16.819,2
JY52-2HF,2983.195,197.523,209.365,2.615,16.958,2
JY52-2HF,2983.214,198.191,209.042,2.617,17.056,2
JY52-2HF,2983.233,198.314,208.812,2.619,17.102,2
JY52-2HF,2983.252,197.699,208.756,2.62,17.129,2
JY52-2HF,2983.271,196.458,208.873,2.62,17.172,2
JY52-2HF,2983.29,194.798,209.18,2.619,17.253,2
JY52-2HF,2983.309,193.065,209.689,2.618,17.359,2
JY52-2HF,2983.328,191.391,210.406,2.616,17.457,2
JY52-2HF,2983.347,189.636,211.358,2.615,17.515,2
JY52-2HF,2983.366,187.544,212.491,2.614,17.528,2
JY52-2HF,2983.385,185.115,213.721,2.612,17.509,2
JY52-2HF,2983.404,182.81,214.977,2.61,17.488,2
JY52-2HF,2983.423,181.317,216.179,2.608,17.481,2
JY52-2HF,2983.442,181.071,217.238,2.607,17.483,2
JY52-2HF,2983.461,182.041,217.959,2.609,17.465,2
JY52-2HF,2983.48,183.529,218.318,2.613,17.396,2
JY52-2HF,2983.5,184.879,218.273,2.617,17.249,2
JY52-2HF,2983.519,185.483,217.815,2.622,17.033,2
JY52-2HF,2983.538,185.025,216.961,2.625,16.766,2
JY52-2HF,2983.557,183.205,215.743,2.626,16.475,2
JY52-2HF,2983.576,180.458,214.312,2.626,16.182,2
JY52-2HF,2983.596,177.741,212.847,2.626,15.902,2
JY52-2HF,2983.615,176.572,211.468,2.626,15.66,2
JY52-2HF,2983.634,177.961,210.279,2.627,15.487,2
JY52-2HF,2983.654,182.222,209.367,2.629,15.441,2
JY52-2HF,2983.673,188.999,208.878,2.63,15.549,2
JY52-2HF,2983.692,196.543,208.734,2.629,15.826,2
JY52-2HF,2983.712,203.233,208.872,2.626,16.275,2
JY52-2HF,2983.731,207.612,209.217,2.622,16.827,2
JY52-2HF,2983.75,209.597,209.684,2.617,17.402,2
JY52-2HF,2983.77,209.45,210.169,2.613,17.858,2
JY52-2HF,2983.789,207.966,210.545,2.612,18.08,2
JY52-2HF,2983.808,205.882,210.783,2.613,17.971,2
JY52-2HF,2983.828,203.786,210.885,2.614,17.571,2
JY52-2HF,2983.847,202.005,210.87,2.614,17.029,2
JY52-2HF,2983.867,200.54,210.77,2.615,16.532,2
JY52-2HF,2983.886,199.398,210.622,2.615,16.208,2
JY52-2HF,2983.906,198.538,210.464,2.615,16.065,2
JY52-2HF,2983.925,197.85,210.298,2.617,16.038,2
JY52-2HF,2983.945,197.063,210.121,2.618,16.007,2
JY52-2HF,2983.964,195.999,209.923,2.619,15.91,2
JY52-2HF,2983.984,194.588,209.698,2.619,15.73,2
JY52-2HF,2984.003,192.958,209.437,2.618,15.502,2
JY52-2HF,2984.022,191.502,209.153,2.619,15.252,2
JY52-2HF,2984.042,190.794,208.857,2.621,15.007,2
JY52-2HF,2984.062,191.071,208.557,2.624,14.776,2
JY52-2HF,2984.081,191.986,208.265,2.628,14.566,2
JY52-2HF,2984.101,192.917,207.997,2.632,14.376,2
JY52-2HF,2984.12,193.279,207.758,2.634,14.204,2
JY52-2HF,2984.14,192.812,207.542,2.635,14.057,2
JY52-2HF,2984.16,191.468,207.344,2.634,13.941,2
JY52-2HF,2984.179,189.694,207.163,2.633,13.866,2
JY52-2HF,2984.199,187.856,206.998,2.632,13.844,2
JY52-2HF,2984.219,186.21,206.879,2.632,13.873,2
JY52-2HF,2984.238,184.765,206.842,2.635,13.952,2
JY52-2HF,2984.258,183.56,206.935,2.64,14.079,2
JY52-2HF,2984.278,182.698,207.204,2.646,14.24,2
JY52-2HF,2984.297,182.289,207.694,2.651,14.426,2
JY52-2HF,2984.317,182.544,208.475,2.651,14.62,2
JY52-2HF,2984.337,183.518,209.534,2.645,14.809,2
JY52-2HF,2984.357,185.146,210.782,2.635,14.996,2
JY52-2HF,2984.376,187.291,212.145,2.62,15.193,2
JY52-2HF,2984.396,189.563,213.537,2.603,15.421,2
JY52-2HF,2984.416,191.649,214.864,2.586,15.696,2
JY52-2HF,2984.436,193.232,215.948,2.57,16.003,2
JY52-2HF,2984.456,194.228,216.732,2.558,16.317,2
JY52-2HF,2984.476,194.53,217.177,2.554,16.602,2
JY52-2HF,2984.496,194.134,217.269,2.559,16.847,2
JY52-2HF,2984.516,193.273,217.018,2.57,17.056,2
JY52-2HF,2984.535,192.203,216.446,2.587,17.242,2
JY52-2HF,2984.555,191.194,215.67,2.603,17.404,2
JY52-2HF,2984.575,190.414,214.836,2.614,17.509,2
JY52-2HF,2984.595,190.066,214.021,2.621,17.505,2
JY52-2HF,2984.615,190.162,213.277,2.625,17.367,2
JY52-2HF,2984.635,190.572,212.623,2.626,17.087,2
JY52-2HF,2984.655,191.07,212.038,2.625,16.73,2
JY52-2HF,2984.675,191.384,211.436,2.624,16.359,2
JY52-2HF,2984.695,191.253,210.774,2.622,16.033,2
JY52-2HF,2984.715,190.355,210.038,2.621,15.763,2
JY52-2HF,2984.735,188.591,209.239,2.624,15.538,2
JY52-2HF,2984.755,185.881,208.419,2.63,15.339,2
JY52-2HF,2984.775,182.441,207.68,2.639,15.164,2
JY52-2HF,2984.795,178.733,207.084,2.648,15.034,2
JY52-2HF,2984.815,175.307,206.675,2.654,14.974,2
JY52-2HF,2984.835,172.715,206.483,2.656,14.986,2
JY52-2HF,2984.855,171.379,206.527,2.652,15.057,2
JY52-2HF,2984.875,171.823,206.858,2.646,15.142,2
JY52-2HF,2984.896,173.619,207.426,2.639,15.209,2
JY52-2HF,2984.916,176.083,208.171,2.633,15.235,2
JY52-2HF,2984.936,178.422,209.042,2.629,15.233,2
JY52-2HF,2984.956,180.366,209.982,2.627,15.224,2
JY52-2HF,2984.976,181.911,210.927,2.624,15.231,2
JY52-2HF,2984.996,183.139,211.803,2.622,15.263,2
JY52-2HF,2985.016,184.206,212.609,2.619,15.313,2
JY52-2HF,2985.036,185.203,213.359,2.616,15.363,2
JY52-2HF,2985.056,186.043,214.075,2.614,15.4,2
JY52-2HF,2985.076,186.631,214.781,2.611,15.423,2
JY52-2HF,2985.095,187.106,215.494,2.609,15.453,2
JY52-2HF,2985.115,187.817,216.196,2.607,15.512,2
JY52-2HF,2985.135,188.892,216.851,2.605,15.613,2
