Well Name,Depth,GR,AC,DEN,CNL
JY52-3HF,2968.218,178.696,209.963,2.58,17.214
JY52-3HF,2968.343,174.032,206.092,2.594,17.377
JY52-3HF,2968.468,169.09,201.576,2.618,17.372
JY52-3HF,2968.593,164.847,197.277,2.647,17.692
JY52-3HF,2968.718,161.479,194.126,2.673,18.071
JY52-3HF,2968.843,158.693,192.666,2.69,17.274
JY52-3HF,2968.968,156.363,192.867,2.699,15.325
JY52-3HF,2969.093,154.785,194.148,2.701,13.935
JY52-3HF,2969.218,154.3,195.995,2.696,13.786
JY52-3HF,2969.343,154.793,197.565,2.689,14.051
JY52-3HF,2969.468,156.526,198.68,2.679,14.08
JY52-3HF,2969.593,158.518,201.971,2.651,14.12
JY52-3HF,2969.718,160.782,203.305,2.637,14.059
JY52-3HF,2969.843,162.743,203.997,2.623,14.014
JY52-3HF,2969.968,164.989,204.165,2.61,14.201
JY52-3HF,2970.093,167.175,204.236,2.6,14.629
JY52-3HF,2970.218,168.772,204.537,2.595,15.047
JY52-3HF,2970.343,169.63,205.128,2.595,15.282
JY52-3HF,2970.468,170.189,205.953,2.599,15.472
JY52-3HF,2970.593,170.953,206.885,2.604,15.831
JY52-3HF,2970.718,172.034,207.758,2.607,16.329
JY52-3HF,2970.843,173.235,208.544,2.604,16.694
JY52-3HF,2970.968,174.452,209.379,2.595,16.758
JY52-3HF,2971.093,175.815,210.314,2.586,16.612
JY52-3HF,2971.218,177.495,211.219,2.581,16.439
JY52-3HF,2971.343,179.328,211.959,2.584,16.292
JY52-3HF,2971.468,180.568,212.499,2.589,16.121
JY52-3HF,2971.593,180.348,212.809,2.591,15.86
JY52-3HF,2971.718,178.595,212.804,2.591,15.497
JY52-3HF,2971.843,176.292,212.422,2.591,15.169
JY52-3HF,2971.968,174.718,211.7,2.595,15.117
JY52-3HF,2972.093,174.537,210.789,2.598,15.432
JY52-3HF,2972.218,175.396,209.887,2.596,15.942
JY52-3HF,2972.343,176.341,209.184,2.591,16.325
JY52-3HF,2972.468,176.747,208.778,2.584,16.39
JY52-3HF,2972.593,176.715,208.601,2.57,16.247
JY52-3HF,2972.718,176.658,208.505,2.544,16.095
JY52-3HF,2972.843,177.166,208.459,2.527,16.025
JY52-3HF,2972.968,178.689,208.566,2.533,15.911
JY52-3HF,2973.093,181.194,208.968,2.537,15.848
JY52-3HF,2973.218,184.025,209.698,2.537,15.99
JY52-3HF,2973.343,186.476,210.56,2.54,16.097
JY52-3HF,2973.468,188.39,211.267,2.54,15.991
JY52-3HF,2973.593,189.461,211.621,2.54,15.758
JY52-3HF,2973.718,189.167,211.603,2.543,15.602
JY52-3HF,2973.843,187.398,211.286,2.549,15.588
JY52-3HF,2973.968,184.95,210.727,2.554,15.641
JY52-3HF,2974.093,183.019,209.999,2.556,15.647
JY52-3HF,2974.218,182.311,209.209,2.557,15.615
JY52-3HF,2974.343,182.549,208.483,2.559,15.665
JY52-3HF,2974.468,182.682,207.967,2.562,15.812
JY52-3HF,2974.593,181.818,207.783,2.568,15.964
JY52-3HF,2974.718,180.234,207.918,2.574,16.038
JY52-3HF,2974.843,179.235,208.217,2.577,16.019
JY52-3HF,2974.968,179.868,208.547,2.575,15.891
JY52-3HF,2975.093,181.87,208.903,2.572,15.641
JY52-3HF,2975.218,183.914,209.378,2.571,15.348
JY52-3HF,2975.343,184.667,210.008,2.571,15.136
JY52-3HF,2975.468,183.568,210.654,2.568,15.059
JY52-3HF,2975.593,181.106,211.033,2.565,15.005
JY52-3HF,2975.718,178.547,211.024,2.563,14.815
JY52-3HF,2975.843,177.17,210.792,2.565,14.511
JY52-3HF,2975.968,177.348,210.641,2.568,14.3
JY52-3HF,2976.093,178.213,210.694,2.572,14.333
JY52-3HF,2976.218,179.023,210.732,2.573,14.371
JY52-3HF,2976.343,179.014,210.713,2.579,14.503
JY52-3HF,2976.468,178.27,210.31,2.582,14.401
JY52-3HF,2976.593,177.062,209.776,2.581,14.254
JY52-3HF,2976.718,176.128,209.821,2.576,14.312
JY52-3HF,2976.843,175.622,210.772,2.569,14.469
JY52-3HF,2976.968,175.037,212.197,2.565,14.458
JY52-3HF,2977.093,174.088,213.088,2.57,14.249
JY52-3HF,2977.218,173.109,212.45,2.579,14.082
JY52-3HF,2977.343,172.52,209.603,2.59,14.167
JY52-3HF,2977.468,172.363,205.159,2.615,14.495
JY52-3HF,2977.593,172.406,201.098,2.664,14.95
JY52-3HF,2977.718,172.451,199.542,2.724,15.379
JY52-3HF,2977.843,172.343,200.956,2.748,15.602
JY52-3HF,2977.968,172.263,204.308,2.733,15.478
JY52-3HF,2978.093,173.041,207.961,2.703,15.083
JY52-3HF,2978.218,175.515,210.432,2.653,14.726
JY52-3HF,2978.343,179.351,211.14,2.6,14.648
JY52-3HF,2978.468,182.774,210.86,2.568,14.885
JY52-3HF,2978.593,184.376,210.932,2.557,15.284
JY52-3HF,2978.718,184.232,211.673,2.553,15.596
JY52-3HF,2978.843,183.307,212.403,2.548,15.583
JY52-3HF,2978.968,182.345,212.396,2.543,15.279
JY52-3HF,2979.093,181.924,211.712,2.542,14.944
JY52-3HF,2979.218,182.806,210.905,2.548,14.834
JY52-3HF,2979.343,184.969,210.529,2.56,14.938
JY52-3HF,2979.468,187.047,210.615,2.573,15.151
JY52-3HF,2979.593,188.137,210.856,2.585,15.338
JY52-3HF,2979.718,186.818,210.855,2.586,15.349
JY52-3HF,2979.843,185.214,210.055,2.591,15.191
JY52-3HF,2979.968,184.419,208.771,2.584,14.862
JY52-3HF,2980.093,185.932,207.384,2.575,14.481
JY52-3HF,2980.218,187.649,206.246,2.571,14.163
JY52-3HF,2980.343,187.799,205.462,2.572,13.957
JY52-3HF,2980.468,186.098,204.892,2.575,13.812
JY52-3HF,2980.593,183.749,204.428,2.575,13.661
JY52-3HF,2980.718,181.806,203.985,2.571,13.507
JY52-3HF,2980.843,180.809,203.58,2.566,13.382
JY52-3HF,2980.968,180.897,203.471,2.564,13.353
JY52-3HF,2981.093,182.064,203.944,2.566,13.512
JY52-3HF,2981.218,183.686,205.097,2.568,13.922
JY52-3HF,2981.343,184.923,206.78,2.567,14.481
JY52-3HF,2981.468,185.439,208.598,2.566,14.972
JY52-3HF,2981.593,185.206,210.036,2.568,15.248
JY52-3HF,2981.718,184.22,210.741,2.573,15.28
JY52-3HF,2981.843,182.811,210.755,2.578,15.071
JY52-3HF,2981.968,181.815,210.365,2.581,14.623
JY52-3HF,2982.093,181.827,209.78,2.586,13.994
JY52-3HF,2982.218,182.321,209.038,2.591,13.373
JY52-3HF,2982.343,182.409,208.181,2.593,12.948
JY52-3HF,2982.468,182.018,207.333,2.589,12.781
JY52-3HF,2982.593,181.837,206.671,2.581,12.78
JY52-3HF,2982.718,182.378,206.338,2.573,12.801
JY52-3HF,2982.843,183.389,206.355,2.569,12.794
JY52-3HF,2982.968,184.281,206.651,2.57,12.815
JY52-3HF,2983.093,184.202,206.843,2.571,12.843
JY52-3HF,2983.218,182.782,207.468,2.574,13.148
JY52-3HF,2983.343,180.469,208.395,2.576,13.679
JY52-3HF,2983.468,178.393,209.099,2.574,14.141
JY52-3HF,2983.593,177.51,209.762,2.57,14.449
JY52-3HF,2983.718,177.867,210.227,2.568,14.504
JY52-3HF,2983.843,178.93,210.319,2.568,14.359
JY52-3HF,2983.968,179.964,210.005,2.569,14.073
JY52-3HF,2984.093,180.661,209.406,2.57,13.682
JY52-3HF,2984.218,181.335,208.717,2.568,13.287
JY52-3HF,2984.343,182.469,208.136,2.567,13.04
JY52-3HF,2984.468,184.069,207.87,2.57,12.958
JY52-3HF,2984.593,185.557,208.03,2.575,12.947
JY52-3HF,2984.718,186.44,208.542,2.579,13.002
JY52-3HF,2984.843,186.987,209.194,2.577,13.144
JY52-3HF,2984.968,188.008,209.78,2.57,13.31
JY52-3HF,2985.093,189.938,210.219,2.562,13.441
JY52-3HF,2985.218,192.264,210.536,2.556,13.548
JY52-3HF,2985.343,193.942,210.797,2.554,13.6
JY52-3HF,2985.468,194.462,211.075,2.555,13.513
JY52-3HF,2985.593,194.305,211.36,2.558,13.328
JY52-3HF,2985.718,194.455,211.556,2.566,13.247
JY52-3HF,2985.843,195.279,211.637,2.579,13.353
JY52-3HF,2985.968,196.193,211.669,2.595,13.563
JY52-3HF,2986.093,196.279,211.655,2.611,13.741
JY52-3HF,2986.218,195.16,211.497,2.623,13.91
JY52-3HF,2986.343,193.404,211.171,2.625,14.192
JY52-3HF,2986.468,192.035,210.802,2.615,14.482
JY52-3HF,2986.593,191.446,210.527,2.591,14.627
JY52-3HF,2986.718,192.37,210.487,2.588,14.635
JY52-3HF,2986.843,193.913,210.13,2.552,14.43
JY52-3HF,2986.968,195.656,209.807,2.541,14.231
JY52-3HF,2987.093,196.161,209.463,2.54,14.029
JY52-3HF,2987.218,195.344,209.179,2.54,13.853
JY52-3HF,2987.343,193.456,209.093,2.539,13.741
JY52-3HF,2987.468,191.318,209.279,2.539,13.724
JY52-3HF,2987.593,189.962,209.538,2.54,13.803
,,,,,
道类型:地层单位道,,,,,
道名:地层,,,,,
井号,顶深,顶TVD,顶TVDSS,底深,底TVD
JY52-3HF,3050,2817.42,,3068.5,2818.35
JY52-3HF,3068.5,2818.35,,3120,2823.31
JY52-3HF,3120,2823.31,,3179.5,2881.09
JY52-3HF,3179.5,2881.09,,3198.5,2900.09
JY52-3HF,3198.5,2900.09,,3243,2944.59
