Well Name,Depth,GR,AC,DEN,CNL
JY8-2HF,2484.125,166.922,230.697,2.658,16.732
JY8-2HF,2484.25,168.79,227.571,2.658,16.954
JY8-2HF,2484.375,168.862,224.573,2.659,17.047
JY8-2HF,2484.5,167.12,222.414,2.659,17.222
JY8-2HF,2484.625,164.374,220.785,2.658,17.625
JY8-2HF,2484.75,158.874,219.976,2.658,17.846
JY8-2HF,2484.875,150.66,220.186,2.658,17.719
JY8-2HF,2485,142.61,220.806,2.659,17.456
JY8-2HF,2485.125,136.099,221.374,2.659,17.886
JY8-2HF,2485.25,132.694,221.753,2.659,18.734
JY8-2HF,2485.375,132.061,221.575,2.656,18.951
JY8-2HF,2485.5,132.689,220.736,2.651,18.914
JY8-2HF,2485.625,133.81,219.455,2.647,18.169
JY8-2HF,2485.75,134.625,217.952,2.643,17.654
JY8-2HF,2485.875,134.543,216.499,2.64,17.397
JY8-2HF,2486,133.886,215.449,2.637,17.239
JY8-2HF,2486.125,134.111,215.201,2.633,17.106
JY8-2HF,2486.25,134.38,215.661,2.63,17.125
JY8-2HF,2486.375,133.688,216.495,2.631,17.062
JY8-2HF,2486.5,133.465,217.277,2.638,17.133
JY8-2HF,2486.625,134.457,217.86,2.65,17.327
JY8-2HF,2486.75,135.602,218.479,2.665,17.5
JY8-2HF,2486.875,135.617,219.421,2.674,17.659
JY8-2HF,2487,135.539,220.838,2.674,17.737
JY8-2HF,2487.125,135.834,222.405,2.667,17.652
JY8-2HF,2487.25,135.917,223.489,2.657,17.3
JY8-2HF,2487.375,137.378,223.717,2.648,16.69
JY8-2HF,2487.5,139.184,222.905,2.645,16.005
JY8-2HF,2487.625,139.561,220.521,2.646,16.029
JY8-2HF,2487.75,139.09,217.191,2.649,16.275
JY8-2HF,2487.875,137.901,213.713,2.655,16.475
JY8-2HF,2488,136.492,210.766,2.663,16.425
JY8-2HF,2488.125,133.336,209.542,2.673,16.136
JY8-2HF,2488.25,129.111,209.962,2.68,16.321
JY8-2HF,2488.375,126.473,211.605,2.682,16.492
JY8-2HF,2488.5,125.713,214.201,2.678,16.793
JY8-2HF,2488.625,126.317,217.558,2.671,17.174
JY8-2HF,2488.75,126.847,220.839,2.661,17.522
JY8-2HF,2488.875,128.103,223.378,2.651,17.695
JY8-2HF,2489,130.523,224.784,2.644,17.705
JY8-2HF,2489.125,132.259,224.9,2.639,17.686
JY8-2HF,2489.25,132.594,224.617,2.638,17.783
JY8-2HF,2489.375,131.707,224.605,2.642,18.07
JY8-2HF,2489.5,131.15,225.18,2.649,18.511
JY8-2HF,2489.625,130.507,226.426,2.658,18.825
JY8-2HF,2489.75,129.352,227.479,2.664,18.849
JY8-2HF,2489.875,128.443,227.959,2.665,19.034
JY8-2HF,2490,127.905,227.547,2.66,19.231
JY8-2HF,2490.125,129.615,226.27,2.652,19.308
JY8-2HF,2490.25,132.451,225.123,2.643,19.207
JY8-2HF,2490.375,134.123,224.336,2.638,18.962
JY8-2HF,2490.5,135.112,223.934,2.637,18.801
JY8-2HF,2490.625,136.093,223.642,2.637,18.985
JY8-2HF,2490.75,136.975,223.272,2.637,19.087
JY8-2HF,2490.875,135.277,222.88,2.637,18.786
JY8-2HF,2491,132.677,222.601,2.635,18.468
JY8-2HF,2491.125,131.951,222.378,2.634,18.065
JY8-2HF,2491.25,131.232,221.951,2.633,18.21
JY8-2HF,2491.375,129.596,221.276,2.633,18.512
JY8-2HF,2491.5,127.673,220.585,2.633,18.577
JY8-2HF,2491.625,126.859,220.158,2.632,18.117
JY8-2HF,2491.75,125.982,219.881,2.631,17.176
JY8-2HF,2491.875,123.865,219.499,2.63,16.629
JY8-2HF,2492,121.917,218.623,2.628,16.324
JY8-2HF,2492.125,121.14,217.058,2.628,16.341
JY8-2HF,2492.25,121.599,215.382,2.63,16.631
JY8-2HF,2492.375,121.996,214.018,2.634,16.863
JY8-2HF,2492.5,122.094,213.229,2.638,17.006
JY8-2HF,2492.625,122.819,213.217,2.64,16.961
JY8-2HF,2492.75,123.866,213.649,2.64,16.896
JY8-2HF,2492.875,124.213,214.278,2.64,16.701
JY8-2HF,2493,123.564,214.847,2.643,16.22
JY8-2HF,2493.125,123.299,215.029,2.652,15.85
JY8-2HF,2493.25,123.582,214.748,2.665,15.27
JY8-2HF,2493.375,122.891,213.997,2.674,15.028
JY8-2HF,2493.5,121.124,213.085,2.676,15.231
JY8-2HF,2493.625,120.513,212.419,2.672,15.873
JY8-2HF,2493.75,121.003,212.431,2.663,16.886
JY8-2HF,2493.875,121.067,213.215,2.655,18.246
JY8-2HF,2494,121.691,214.623,2.65,18.472
JY8-2HF,2494.125,123.892,217.279,2.647,18.204
JY8-2HF,2494.25,127.634,219.753,2.645,17.745
JY8-2HF,2494.375,130.781,221.757,2.643,17.297
JY8-2HF,2494.5,132.329,223.178,2.642,17.255
JY8-2HF,2494.625,133.571,223.155,2.641,17.123
JY8-2HF,2494.75,134.071,222.967,2.642,17.097
JY8-2HF,2494.875,132.681,223.006,2.642,16.846
JY8-2HF,2495,129.889,223.257,2.641,16.315
JY8-2HF,2495.125,127.456,223.507,2.637,15.795
JY8-2HF,2495.25,126.11,223.612,2.633,15.377
JY8-2HF,2495.375,125.346,223.507,2.63,15.741
JY8-2HF,2495.5,125.184,223.232,2.629,16.104
JY8-2HF,2495.625,125.928,222.483,2.629,16.472
JY8-2HF,2495.75,127.116,220.896,2.631,16.912
JY8-2HF,2495.875,127.918,218.641,2.634,16.938
JY8-2HF,2496,128.43,216.295,2.638,17.165
JY8-2HF,2496.125,129.006,214.85,2.643,17.209
JY8-2HF,2496.25,129.598,214.691,2.649,17.326
JY8-2HF,2496.375,130.153,215.632,2.653,17.473
JY8-2HF,2496.5,130.408,217.205,2.657,17.409
JY8-2HF,2496.625,130.264,218.927,2.657,17.651
JY8-2HF,2496.75,130.288,220.359,2.655,17.526
JY8-2HF,2496.875,130.484,221.154,2.651,17.329
JY8-2HF,2497,129.925,221.409,2.645,17.134
JY8-2HF,2497.125,127.952,221.761,2.639,16.971
JY8-2HF,2497.25,126.92,222.714,2.634,16.883
JY8-2HF,2497.375,126.546,224.287,2.631,16.839
JY8-2HF,2497.5,124.852,225.931,2.631,17.043
JY8-2HF,2497.625,123.179,226.716,2.632,17.36
JY8-2HF,2497.75,122.281,226.622,2.634,17.707
JY8-2HF,2497.875,122.785,225.856,2.636,18.007
JY8-2HF,2498,123.415,224.558,2.637,17.925
JY8-2HF,2498.125,123.664,222.894,2.64,17.306
JY8-2HF,2498.25,124.021,221.118,2.644,16.741
JY8-2HF,2498.375,123.614,219.44,2.65,16.557
JY8-2HF,2498.5,123.287,218.099,2.657,16.934
JY8-2HF,2498.625,124.404,217.022,2.662,17.868
JY8-2HF,2498.75,125.741,216.076,2.662,18.294
JY8-2HF,2498.875,126.238,215.42,2.657,18.018
JY8-2HF,2499,127.235,215.354,2.652,17.823
JY8-2HF,2499.125,129.916,216.606,2.646,17.696
JY8-2HF,2499.25,132.025,218.898,2.642,17.451
JY8-2HF,2499.375,131.848,221.432,2.639,17.975
JY8-2HF,2499.5,131.689,223.195,2.637,17.617
JY8-2HF,2499.625,132.845,222.897,2.636,17.659
JY8-2HF,2499.75,133.96,220.791,2.638,17.605
JY8-2HF,2499.875,131.974,217.618,2.643,17.293
JY8-2HF,2500,130.309,214.926,2.653,17.209
JY8-2HF,2500.125,129.494,215.574,2.662,17.148
JY8-2HF,2500.25,126.451,217.852,2.666,17.489
JY8-2HF,2500.375,123.603,221.011,2.662,17.84
JY8-2HF,2500.5,122.177,224.28,2.655,18.063
JY8-2HF,2500.625,123.386,225.604,2.646,18.296
JY8-2HF,2500.75,124.832,226.167,2.641,19.226
JY8-2HF,2500.875,127.315,225.991,2.643,19.842
JY8-2HF,2501,132.469,224.982,2.646,20.85
JY8-2HF,2501.125,136.499,223.499,2.647,21.891
JY8-2HF,2501.25,137.95,222.447,2.646,22.438
JY8-2HF,2501.375,138.166,223.433,2.644,22.03
JY8-2HF,2501.5,138.73,226.722,2.644,21.269
JY8-2HF,2501.625,138.761,230.713,2.643,20.005
JY8-2HF,2501.75,137.668,234.171,2.64,19.416
JY8-2HF,2501.875,136.97,235.985,2.634,19.394
JY8-2HF,2502,138.336,236.24,2.625,19.686
JY8-2HF,2502.125,139.844,236.609,2.616,20.624
JY8-2HF,2502.25,139.837,237.927,2.61,20.995
JY8-2HF,2502.375,139.463,239.696,2.606,20.612
JY8-2HF,2502.5,139.149,240.928,2.604,19.604
JY8-2HF,2502.625,139.219,240.707,2.603,18.559
JY8-2HF,2502.75,138.128,239.176,2.604,18.178
JY8-2HF,2502.875,136.627,237.151,2.607,17.825
JY8-2HF,2503,136.122,235.565,2.613,17.393
JY8-2HF,2503.125,135.511,234.901,2.62,17.097
JY8-2HF,2503.25,134.68,234.711,2.626,17.124
JY8-2HF,2503.375,133.641,234.6,2.633,17.472
JY8-2HF,2503.5,132.555,234.308,2.64,17.834
JY8-2HF,2503.625,131.673,233.663,2.645,17.853
JY8-2HF,2503.75,130.974,232.783,2.646,18.056
JY8-2HF,2503.875,130.247,232.036,2.64,18.198
JY8-2HF,2504,129.469,231.967,2.629,18.342
JY8-2HF,2504.125,129.969,233.02,2.616,18.567
JY8-2HF,2504.25,132.219,234.802,2.604,18.046
JY8-2HF,2504.375,134.658,236.161,2.596,18.155
JY8-2HF,2504.5,136.54,235.502,2.591,18.308
JY8-2HF,2504.625,138.163,232.774,2.589,18.846
JY8-2HF,2504.75,139.958,229.564,2.588,19.62
JY8-2HF,2504.875,139.336,227.475,2.588,19.691
JY8-2HF,2505,136.528,228.132,2.59,20.176
JY8-2HF,2505.125,134.525,231.318,2.592,20.06
JY8-2HF,2505.25,133.203,235.178,2.592,19.558
JY8-2HF,2505.375,132.23,236.722,2.592,19.13
JY8-2HF,2505.5,130.842,241.285,2.592,19.03
JY8-2HF,2505.625,130.094,243.137,2.592,18.394
JY8-2HF,2505.75,130.515,244.783,2.592,19.144
JY8-2HF,2505.875,131.109,246.157,2.592,19.205
JY8-2HF,2506,131.594,246.679,2.591,19.412
JY8-2HF,2506.125,130.916,244.84,2.589,19.842
JY8-2HF,2506.25,130.536,241.954,2.589,19.539
JY8-2HF,2506.375,131.42,238.478,2.593,19.263
JY8-2HF,2506.5,131.194,234.845,2.601,19.415
JY8-2HF,2506.625,128.924,232.181,2.61,19.389
JY8-2HF,2506.75,125.871,229.733,2.615,19.219
JY8-2HF,2506.875,124.788,227.752,2.615,19.097
JY8-2HF,2507,125.06,226.551,2.61,19.053
JY8-2HF,2507.125,124.988,226.097,2.605,18.927
JY8-2HF,2507.25,125.768,225.758,2.604,18.804
JY8-2HF,2507.375,127.927,225.26,2.606,18.706
JY8-2HF,2507.5,130.893,224.697,2.607,18.685
JY8-2HF,2507.625,132.899,224.721,2.606,18.796
JY8-2HF,2507.75,133.316,225.778,2.602,18.971
JY8-2HF,2507.875,133.476,227.874,2.599,18.758
JY8-2HF,2508,133.776,230.182,2.597,18.535
JY8-2HF,2508.125,133.852,232.12,2.596,18.293
JY8-2HF,2508.25,134.957,233.537,2.595,18.197
JY8-2HF,2508.375,135.284,234.243,2.594,18.944
JY8-2HF,2508.5,134.325,234.669,2.595,19.261
JY8-2HF,2508.625,133.542,234.936,2.597,19.946
JY8-2HF,2508.75,132.351,234.766,2.603,20.215
JY8-2HF,2508.875,132.287,233.756,2.609,20.079
JY8-2HF,2509,131.646,231.523,2.613,19.965
JY8-2HF,2509.125,130.461,228.334,2.614,19.298
JY8-2HF,2509.25,130.551,226.059,2.61,19.372
JY8-2HF,2509.375,130.623,225.974,2.602,18.821
JY8-2HF,2509.5,130.023,228.831,2.593,18.33
JY8-2HF,2509.625,128.093,234.377,2.583,18.258
JY8-2HF,2509.75,126.605,240.091,2.575,17.871
JY8-2HF,2509.875,126.665,244.911,2.569,18.495
JY8-2HF,2510,126.658,248.114,2.568,18.17
JY8-2HF,2510.125,126.343,248.561,2.568,17.884
JY8-2HF,2510.25,126.738,246.026,2.571,17.791
JY8-2HF,2510.375,128.248,241.691,2.574,17.7
JY8-2HF,2510.5,129.31,237.507,2.576,17.923
JY8-2HF,2510.625,129.27,235.08,2.574,18.006
JY8-2HF,2510.75,129.104,234.968,2.572,17.894
JY8-2HF,2510.875,129.121,235.554,2.569,18.024
JY8-2HF,2511,128.937,234.889,2.57,18.527
JY8-2HF,2511.125,127.466,232.761,2.574,19.074
JY8-2HF,2511.25,125.822,230.216,2.585,19.555
JY8-2HF,2511.375,125.052,227.99,2.597,19.553
JY8-2HF,2511.5,124.491,226.487,2.604,19.167
JY8-2HF,2511.625,124.596,225.503,2.603,18.558
JY8-2HF,2511.75,125.66,224.851,2.593,17.926
JY8-2HF,2511.875,127.311,224.916,2.578,17.494
JY8-2HF,2512,128.497,226.099,2.565,17.477
JY8-2HF,2512.125,129.247,228.394,2.56,17.476
JY8-2HF,2512.25,130.213,231.013,2.561,17.578
JY8-2HF,2512.375,130.386,233.265,2.564,17.558
JY8-2HF,2512.5,129.681,234.64,2.566,16.997
JY8-2HF,2512.625,129.456,234.952,2.564,16.988
JY8-2HF,2512.75,129.201,234.578,2.56,16.777
JY8-2HF,2512.875,127.94,233.942,2.557,16.726
JY8-2HF,2513,126.333,233.589,2.557,16.67
JY8-2HF,2513.125,125.859,234.113,2.56,16.5
JY8-2HF,2513.25,126.774,235.494,2.566,16.61
JY8-2HF,2513.375,128.03,237.352,2.577,16.715
JY8-2HF,2513.5,129.138,238.909,2.592,17.209
JY8-2HF,2513.625,129.945,239.274,2.611,17.644
JY8-2HF,2513.75,130.314,238.807,2.631,17.794
JY8-2HF,2513.875,130.199,238.037,2.647,17.676
JY8-2HF,2514,130.01,237.374,2.648,17.471
JY8-2HF,2514.125,130.409,236.933,2.632,17.528
JY8-2HF,2514.25,131.742,236.414,2.609,17.274
JY8-2HF,2514.375,133.967,235.929,2.587,17.122
JY8-2HF,2514.5,136.56,235.949,2.571,17.224
JY8-2HF,2514.625,139.623,236.927,2.566,16.89
JY8-2HF,2514.75,142.277,238.314,2.568,17.038
JY8-2HF,2514.875,143.078,239.224,2.568,17.14
JY8-2HF,2515,142.529,238.767,2.566,17.042
JY8-2HF,2515.125,142.012,236.672,2.563,16.785
JY8-2HF,2515.25,142.544,234.323,2.559,16.524
JY8-2HF,2515.375,142.507,232.583,2.557,16.376
JY8-2HF,2515.5,141.379,231.838,2.558,16.618
JY8-2HF,2515.625,140.436,232.052,2.562,17.373
JY8-2HF,2515.75,139.957,232.192,2.568,18.329
JY8-2HF,2515.875,141.208,231.763,2.575,19.04
JY8-2HF,2516,142.133,231.325,2.582,19.048
JY8-2HF,2516.125,142.554,231.633,2.588,18.423
JY8-2HF,2516.25,143.668,232.503,2.592,17.908
JY8-2HF,2516.375,144.469,233.845,2.592,17.866
JY8-2HF,2516.5,146.141,235.247,2.589,18.062
JY8-2HF,2516.625,145.568,236.443,2.585,18.182
JY8-2HF,2516.75,143.303,237.78,2.582,18.677
JY8-2HF,2516.875,141.897,239.239,2.582,18.915
JY8-2HF,2517,140.429,240.312,2.583,18.975
JY8-2HF,2517.125,139.28,240.21,2.582,18.9
JY8-2HF,2517.25,136.566,239.129,2.578,18.735
JY8-2HF,2517.375,134.869,237.81,2.569,18.52
JY8-2HF,2517.5,135.87,237.362,2.558,18.192
JY8-2HF,2517.625,136.55,238.986,2.55,18.283
JY8-2HF,2517.75,136.558,241.82,2.545,18.694
JY8-2HF,2517.875,136.892,244.584,2.545,19.096
JY8-2HF,2518,139.423,246.075,2.549,19.194
JY8-2HF,2518.125,142.694,245.179,2.555,18.995
JY8-2HF,2518.25,144.503,242.667,2.559,19.15
JY8-2HF,2518.375,145.916,239.377,2.561,19.138
JY8-2HF,2518.5,147.719,235.993,2.559,19.025
JY8-2HF,2518.625,149.596,233.234,2.556,18.831
JY8-2HF,2518.75,150.193,231.659,2.552,18.554
JY8-2HF,2518.875,150.418,231.59,2.55,18.643
JY8-2HF,2519,151.995,232.749,2.549,18.609
JY8-2HF,2519.125,153.81,234.415,2.548,18.229
JY8-2HF,2519.25,154.242,235.575,2.546,17.734
JY8-2HF,2519.375,153.476,235.845,2.544,17.375
JY8-2HF,2519.5,153.173,235.415,2.542,17.167
JY8-2HF,2519.625,152.755,234.885,2.542,17.563
JY8-2HF,2519.75,151.106,234.857,2.542,18.017
JY8-2HF,2519.875,149.194,235.484,2.541,18.459
JY8-2HF,2520,148.211,236.609,2.54,18.809
JY8-2HF,2520.125,147.961,237.816,2.54,18.967
JY8-2HF,2520.25,147.086,238.533,2.546,18.707
JY8-2HF,2520.375,145.998,238.286,2.558,18.188
JY8-2HF,2520.5,144.935,236.865,2.574,17.805
JY8-2HF,2520.625,142.844,233.793,2.59,17.619
JY8-2HF,2520.75,140.531,229.204,2.603,17.521
JY8-2HF,2520.875,139.312,223.892,2.609,17.247
JY8-2HF,2521,139.61,218.921,2.61,16.725
JY8-2HF,2521.125,141.048,215.579,2.611,16.178
JY8-2HF,2521.25,143.701,214.258,2.614,15.915
JY8-2HF,2521.375,148.785,214.297,2.618,15.952
JY8-2HF,2521.5,154.614,214.641,2.618,16.193
JY8-2HF,2521.625,160.198,214.708,2.61,16.811
JY8-2HF,2521.75,165.083,214.78,2.595,17.218
JY8-2HF,2521.875,167.482,215.719,2.579,17.792
JY8-2HF,2522,167.816,218.635,2.568,18.424
JY8-2HF,2522.125,167.286,223.647,2.563,19.077
JY8-2HF,2522.25,166.012,229.115,2.567,19.852
JY8-2HF,2522.375,163.626,233.444,2.575,20.107
JY8-2HF,2522.5,160.468,235.72,2.582,19.808
JY8-2HF,2522.625,157.098,235.774,2.585,19.069
JY8-2HF,2522.75,154.227,234.769,2.582,18.312
JY8-2HF,2522.875,151.203,233.44,2.574,17.887
JY8-2HF,2523,147.936,231.812,2.564,17.531
JY8-2HF,2523.125,145.142,230.646,2.561,16.919
JY8-2HF,2523.25,143.654,230.28,2.565,16.266
JY8-2HF,2523.375,144.004,230.409,2.573,16.063
JY8-2HF,2523.5,144.251,230.946,2.581,16.319
JY8-2HF,2523.625,143.754,231.17,2.584,16.556
JY8-2HF,2523.75,143.583,230.879,2.579,16.545
JY8-2HF,2523.875,143.373,230.752,2.571,16.565
JY8-2HF,2524,142.434,231.064,2.563,16.374
JY8-2HF,2524.125,140.916,231.864,2.559,15.905
JY8-2HF,2524.25,140.31,232.871,2.557,15.267
JY8-2HF,2524.375,140.868,233.777,2.559,14.85
JY8-2HF,2524.5,143.146,234.317,2.562,14.865
JY8-2HF,2524.625,147.663,234.279,2.565,14.894
JY8-2HF,2524.75,152.856,233.82,2.566,15.006
JY8-2HF,2524.875,157.938,233.104,2.565,15.202
JY8-2HF,2525,162.63,232.224,2.562,15.361
JY8-2HF,2525.125,165.982,230.983,2.559,14.901
JY8-2HF,2525.25,166.865,229.495,2.559,14.679
JY8-2HF,2525.375,166.107,228.174,2.565,14.583
JY8-2HF,2525.5,165.549,227.274,2.577,14.65
JY8-2HF,2525.625,165.351,227.023,2.596,14.883
JY8-2HF,2525.75,164.932,227.217,2.615,15.175
JY8-2HF,2525.875,164.795,227.571,2.625,15.609
JY8-2HF,2526,165.081,228.158,2.622,15.368
JY8-2HF,2526.125,164.813,229.351,2.608,15.04
JY8-2HF,2526.25,163.23,230.936,2.591,14.703
JY8-2HF,2526.375,163.203,232.394,2.575,14.271
JY8-2HF,2526.5,162.997,233.17,2.571,14.594
JY8-2HF,2526.625,159.977,232.697,2.574,14.385
JY8-2HF,2526.75,157.454,230.836,2.58,14.788
JY8-2HF,2526.875,156.458,227.6,2.584,15.297
JY8-2HF,2527,154.944,224.038,2.585,15.458
JY8-2HF,2527.125,149.947,221.252,2.583,15.301
JY8-2HF,2527.25,145.397,219.839,2.578,14.742
JY8-2HF,2527.375,144.038,220.143,2.575,14.967
JY8-2HF,2527.5,142.916,221.386,2.575,15.204
JY8-2HF,2527.625,141.981,222.867,2.579,15.465
JY8-2HF,2527.75,144.425,224.433,2.589,15.957
JY8-2HF,2527.875,150.141,226.901,2.603,16.212
JY8-2HF,2528,156.426,230.908,2.618,17.098
JY8-2HF,2528.125,163.431,235.381,2.628,17.884
JY8-2HF,2528.25,170.871,239.997,2.629,19.033
JY8-2HF,2528.375,177.124,243.913,2.619,20.631
JY8-2HF,2528.5,179.62,246.627,2.601,22.167
JY8-2HF,2528.625,178.904,249.898,2.579,22.507
JY8-2HF,2528.75,177.042,253.447,2.562,21.974
JY8-2HF,2528.875,174.228,256.294,2.552,20.92
JY8-2HF,2529,170.636,257.446,2.549,19.97
JY8-2HF,2529.125,166.385,254.849,2.55,19.714
JY8-2HF,2529.25,162.512,248.547,2.554,20.361
JY8-2HF,2529.375,160.363,240.456,2.557,20.65
JY8-2HF,2529.5,159.026,232.465,2.561,20.402
JY8-2HF,2529.625,156.896,226.836,2.568,19.974
JY8-2HF,2529.75,154.186,224.604,2.58,19.561
JY8-2HF,2529.875,151.74,224.906,2.597,19.186
JY8-2HF,2530,148.758,226.659,2.617,19.081
JY8-2HF,2530.125,143.856,228.811,2.63,19.605
JY8-2HF,2530.25,139.009,230.573,2.635,19.577
JY8-2HF,2530.375,137.627,231.388,2.632,19.272
JY8-2HF,2530.5,138.044,230.501,2.622,19.086
JY8-2HF,2530.625,138.61,228.559,2.613,18.831
JY8-2HF,2530.75,141.258,227.238,2.607,19.152
JY8-2HF,2530.875,146.071,227.294,2.602,19.305
JY8-2HF,2531,150.86,229.051,2.598,19.199
JY8-2HF,2531.125,152.91,231.524,2.591,18.813
JY8-2HF,2531.25,153.961,232.944,2.583,18.233
JY8-2HF,2531.375,155.906,232.79,2.576,18.01
JY8-2HF,2531.5,157.172,231.583,2.574,17.445
JY8-2HF,2531.625,157.648,229.972,2.575,17.276
JY8-2HF,2531.75,157.895,228.631,2.579,17.283
JY8-2HF,2531.875,157.618,228.121,2.583,17.291
JY8-2HF,2532,156.902,228.811,2.587,17.515
JY8-2HF,2532.125,156.709,230.7,2.589,17.96
JY8-2HF,2532.25,157.057,232.977,2.59,18.404
JY8-2HF,2532.375,157.044,234.963,2.591,18.686
JY8-2HF,2532.5,155.871,236.182,2.591,18.739
JY8-2HF,2532.625,154.072,236.772,2.59,18.527
JY8-2HF,2532.75,152.604,237.495,2.59,17.878
JY8-2HF,2532.875,150.646,238.464,2.59,17.961
JY8-2HF,2533,148.211,239.127,2.591,17.966
JY8-2HF,2533.125,147.1,238.746,2.593,18.149
JY8-2HF,2533.25,148.34,237.607,2.596,18.391
JY8-2HF,2533.375,150.61,236.279,2.598,18.005
JY8-2HF,2533.5,151.478,235.455,2.596,17.849
JY8-2HF,2533.625,151.035,235.217,2.593,17.355
JY8-2HF,2533.75,150.416,234.471,2.588,17.003
JY8-2HF,2533.875,149.435,232.8,2.584,16.817
JY8-2HF,2534,147.264,230.571,2.583,16.737
JY8-2HF,2534.125,144.628,228.415,2.585,17.081
JY8-2HF,2534.25,143.885,227.031,2.591,17.929
JY8-2HF,2534.375,144.749,226.5,2.597,18.445
JY8-2HF,2534.5,145.146,226.343,2.603,18.738
JY8-2HF,2534.625,144.791,226.398,2.606,18.787
JY8-2HF,2534.75,144.858,226.941,2.606,18.455
JY8-2HF,2534.875,146.029,228.268,2.604,18.68
JY8-2HF,2535,147.588,230.426,2.603,19.015
JY8-2HF,2535.125,149.151,232.931,2.604,19.68
JY8-2HF,2535.25,150.924,234.794,2.607,20.22
JY8-2HF,2535.375,151.648,235.413,2.611,20.15
JY8-2HF,2535.5,151.282,234.536,2.615,19.42
JY8-2HF,2535.625,150.764,231.643,2.62,18.993
JY8-2HF,2535.75,149.378,226.879,2.626,18.705
JY8-2HF,2535.875,146.52,221.35,2.631,18.347
JY8-2HF,2536,142.405,216.544,2.633,18.049
JY8-2HF,2536.125,139.47,214.677,2.629,18.128
JY8-2HF,2536.25,138.258,217.09,2.619,18.299
JY8-2HF,2536.375,136.205,222.869,2.609,17.984
JY8-2HF,2536.5,133.401,229.462,2.604,17.335
JY8-2HF,2536.625,132.078,234.545,2.604,16.617
JY8-2HF,2536.75,133.442,236.46,2.606,16.087
JY8-2HF,2536.875,135.401,234.528,2.609,15.902
JY8-2HF,2537,136.707,230.188,2.609,15.715
JY8-2HF,2537.125,138.632,226.025,2.608,15.823
JY8-2HF,2537.25,141.061,222.712,2.606,15.93
JY8-2HF,2537.375,142.766,220.988,2.605,15.975
JY8-2HF,2537.5,142.918,220.8,2.603,16.11
JY8-2HF,2537.625,142.146,220.557,2.602,16.785
JY8-2HF,2537.75,141.722,220.249,2.602,16.956
JY8-2HF,2537.875,141.939,219.956,2.604,17.317
JY8-2HF,2538,142.086,219.736,2.607,17.439
JY8-2HF,2538.125,141.509,219.891,2.61,17.138
JY8-2HF,2538.25,141.576,220.793,2.612,16.832
JY8-2HF,2538.375,143.128,222.498,2.611,16.167
JY8-2HF,2538.5,143.397,224.553,2.608,15.963
JY8-2HF,2538.625,141.289,225.993,2.604,16.125
JY8-2HF,2538.75,139.358,226.396,2.6,16.543
JY8-2HF,2538.875,138.622,225.841,2.597,17.018
JY8-2HF,2539,137.764,224.857,2.595,17.046
JY8-2HF,2539.125,135.814,224.404,2.595,17.431
JY8-2HF,2539.25,134.187,224.721,2.596,17.181
JY8-2HF,2539.375,134.698,225.445,2.597,16.722
JY8-2HF,2539.5,135.625,226.243,2.599,16.281
JY8-2HF,2539.625,136.81,226.927,2.603,15.721
JY8-2HF,2539.75,138.442,227.268,2.609,15.957
JY8-2HF,2539.875,139.42,227.029,2.616,16.243
JY8-2HF,2540,140.255,226.079,2.62,16.285
JY8-2HF,2540.125,141.058,224.608,2.622,16.257
JY8-2HF,2540.25,141.458,223.055,2.622,16.277
JY8-2HF,2540.375,140.571,221.98,2.625,15.807
JY8-2HF,2540.5,139.245,221.585,2.633,15.819
JY8-2HF,2540.625,138.781,221.537,2.641,15.568
JY8-2HF,2540.75,138.944,221.885,2.646,15.523
JY8-2HF,2540.875,139.609,222.446,2.646,15.774
JY8-2HF,2541,141.503,222.489,2.641,15.968
JY8-2HF,2541.125,143.835,221.336,2.631,15.499
JY8-2HF,2541.25,145.574,219.358,2.62,15.515
JY8-2HF,2541.375,147.23,217.181,2.609,15.554
JY8-2HF,2541.5,148.574,216.054,2.603,15.864
JY8-2HF,2541.625,148.817,217.125,2.603,16.377
JY8-2HF,2541.75,147.473,219.363,2.612,15.963
JY8-2HF,2541.875,145.038,221.732,2.627,15.96
JY8-2HF,2542,142.274,223.45,2.638,15.69
JY8-2HF,2542.125,139.804,224.291,2.641,15.539
JY8-2HF,2542.25,138.13,225.097,2.636,15.346
JY8-2HF,2542.375,137.294,226.351,2.625,14.74
JY8-2HF,2542.5,136.691,227.766,2.612,14.594
JY8-2HF,2542.625,136.549,227.899,2.603,14.522
JY8-2HF,2542.75,137.137,225.405,2.597,14.588
JY8-2HF,2542.875,137.368,220.118,2.593,14.486
JY8-2HF,2543,135.889,213.299,2.59,14.118
JY8-2HF,2543.125,134.242,208.124,2.587,13.844
JY8-2HF,2543.25,133.637,206.841,2.586,14.162
JY8-2HF,2543.375,133.128,209.717,2.588,14.857
JY8-2HF,2543.5,132.949,215.584,2.592,15.774
JY8-2HF,2543.625,133.567,221.749,2.598,16.663
JY8-2HF,2543.75,136.007,226.165,2.606,17.279
JY8-2HF,2543.875,138.387,228.439,2.615,17.555
JY8-2HF,2544,138.797,228.827,2.624,17.741
JY8-2HF,2544.125,138.753,227.886,2.63,17.815
JY8-2HF,2544.25,139.216,226.482,2.631,17.493
JY8-2HF,2544.375,139.637,225.098,2.627,16.774
JY8-2HF,2544.5,139.829,223.953,2.616,16.052
JY8-2HF,2544.625,139.841,222.958,2.603,15.615
JY8-2HF,2544.75,140.453,221.927,2.591,15.187
