Well Name,Depth,GR,AC,DEN,CNL,Facies
JY3,2405.311,147.678,72.859,2.521,12.497,2
JY3,2405.436,149.762,72.992,2.521,12.091,2
JY3,2405.561,149.563,72.782,2.518,11.821,2
JY3,2405.686,145.412,72.206,2.521,11.859,2
JY3,2405.811,140.13,71.268,2.537,12.178,2
JY3,2405.936,137.393,70.328,2.558,12.648,2
JY3,2406.061,139.885,70.245,2.568,13.142,2
JY3,2406.186,144.975,70.811,2.565,13.566,2
JY3,2406.311,148.722,71.51,2.554,13.724,2
JY3,2406.436,148.358,72.044,2.543,13.424,2
JY3,2406.561,145.89,72.322,2.532,12.82,2
JY3,2406.686,144.406,72.12,2.521,12.259,2
JY3,2406.811,145.358,71.577,2.512,12.029,2
JY3,2406.936,147.732,71.256,2.508,12.173,2
JY3,2407.061,150.663,71.717,2.51,12.695,2
JY3,2407.186,154.21,72.652,2.521,13.29,2
JY3,2407.311,158.042,73.323,2.536,13.677,2
JY3,2407.436,160.441,73.411,2.549,13.708,2
JY3,2407.561,160.882,73.651,2.553,13.424,2
JY3,2407.686,160.759,73.855,2.547,12.904,2
JY3,2407.811,162.082,73.315,2.535,12.384,2
JY3,2407.936,164.271,72.82,2.524,12.104,2
JY3,2408.061,165.805,72.959,2.519,12.174,2
JY3,2408.186,166.375,72.993,2.519,12.481,2
JY3,2408.311,166.942,72.804,2.519,12.801,2
JY3,2408.436,167.84,72.953,2.514,12.93,2
JY3,2408.561,168.709,73.334,2.501,12.819,2
JY3,2408.686,169.559,73.641,2.487,12.604,2
JY3,2408.811,170.733,73.769,2.476,12.4,2
JY3,2408.936,172.379,73.644,2.472,12.273,2
JY3,2409.061,174.264,73.399,2.47,12.191,2
JY3,2409.186,175.738,73.224,2.468,12.203,2
JY3,2409.311,176.746,73.023,2.465,12.314,2
JY3,2409.436,177.66,72.958,2.466,12.505,2
JY3,2409.561,177.958,73.192,2.47,12.714,2
JY3,2409.686,176.581,73.414,2.476,12.823,2
JY3,2409.811,173.871,73.541,2.479,12.733,2
JY3,2409.936,172.949,73.798,2.482,12.602,2
JY3,2410.061,176.533,74.211,2.488,12.672,2
JY3,2410.186,195.068,74.78,2.495,13.048,2
JY3,2410.311,225.295,75.332,2.494,13.533,2
JY3,2410.436,251.704,75.682,2.485,13.909,2
JY3,2410.561,271.703,75.91,2.473,14.118,2
JY3,2410.686,295.014,76.228,2.462,14.296,2
JY3,2410.811,321.816,76.582,2.453,14.393,2
JY3,2410.936,346.207,76.747,2.449,14.297,2
JY3,2411.061,356.559,76.196,2.454,14.124,2
JY3,2411.186,341.795,74.553,2.475,13.96,2
JY3,2411.311,301.291,72.288,2.51,13.919,2
JY3,2411.436,250.645,70.017,2.544,14.015,2
JY3,2411.561,208.862,68.401,2.557,14.19,2
JY3,2411.686,187.537,68.396,2.547,14.238,2
JY3,2411.811,182.069,69.727,2.528,14.014,2
JY3,2411.936,182.146,71.681,2.51,13.557,2
JY3,2412.061,179.943,73.636,2.492,13.058,2
JY3,2412.186,175.365,74.601,2.475,12.593,2
JY3,2412.311,170.237,73.873,2.467,12.238,2
JY3,2412.436,165.956,72.728,2.472,11.966,2
JY3,2412.561,163.848,71.477,2.487,11.71,2
JY3,2412.686,164.722,70.495,2.508,11.505,2
JY3,2412.811,166.906,70.368,2.528,11.586,2
JY3,2412.936,168.449,70.653,2.542,12.071,2
JY3,2413.061,168.331,70.494,2.544,12.501,2
JY3,2413.186,167.292,70.192,2.54,12.425,2
JY3,2413.311,167.051,70.093,2.53,11.866,2
JY3,2413.436,169.347,70.49,2.516,11.309,2
JY3,2413.561,173.783,71.353,2.507,11.039,2
JY3,2413.686,177.521,72.199,2.511,11.172,2
JY3,2413.811,178.366,72.785,2.522,11.506,2
JY3,2413.936,176.851,72.866,2.531,11.769,2
JY3,2414.061,174.203,72.173,2.53,11.734,2
JY3,2414.186,170.005,71.462,2.521,11.681,2
JY3,2414.311,163.091,71.035,2.511,11.886,2
JY3,2414.436,154.556,70.514,2.506,12.253,2
JY3,2414.561,147.217,70.159,2.505,12.507,2
JY3,2414.686,142.625,70.231,2.507,12.504,2
JY3,2414.811,139.584,70.024,2.51,12.356,2
JY3,2414.936,136.46,69.451,2.513,12.165,2
JY3,2415.061,132.935,68.896,2.514,11.907,2
JY3,2415.186,130.18,68.351,2.513,11.585,2
JY3,2415.311,128.867,67.721,2.512,11.37,2
JY3,2415.436,128.835,67.903,2.511,11.487,2
JY3,2415.561,129.58,69.116,2.51,11.843,2
JY3,2415.686,131.33,70.773,2.509,12.268,2
JY3,2415.811,133.235,72.249,2.51,12.689,2
JY3,2415.936,132.802,73.527,2.517,13.24,2
JY3,2416.061,128.356,74.684,2.531,14.076,2
JY3,2416.186,122.076,75.426,2.54,15.004,2
JY3,2416.311,117.721,75.21,2.539,15.532,2
JY3,2416.436,117.488,74.205,2.533,15.412,2
JY3,2416.561,120.689,73.481,2.531,15.069,2
JY3,2416.686,126.362,73.396,2.531,14.87,2
JY3,2416.811,134.042,74.577,2.532,15.035,2
JY3,2416.936,142.913,76.806,2.537,15.595,2
JY3,2417.061,152.489,78.784,2.549,16.544,2
JY3,2417.186,161.183,79.45,2.566,17.593,2
JY3,2417.311,166.546,79.137,2.582,18.337,2
JY3,2417.436,166.995,77.846,2.594,18.781,2
JY3,2417.561,164.035,75.718,2.606,19.199,2
JY3,2417.686,160.947,73.547,2.622,19.685,2
JY3,2417.811,158.932,71.973,2.646,20.162,2
JY3,2417.936,156.767,70.759,2.676,20.239,2
JY3,2418.561,76.863,55.499,2.736,12.793,2
JY3,2418.686,59.332,52.47,2.76,10.99,2
