Well Name,Depth,GR,AC,DEN,CNL
JY12-4HF,2375.9326,138.759,240.086,2.339,26.495
JY12-4HF,2375.9707,139.504,238.121,2.344,26.323
JY12-4HF,2376.0088,140.226,235.993,2.348,26.159
JY12-4HF,2376.0469,140.894,233.266,2.348,26.017
JY12-4HF,2376.085,141.559,230.545,2.348,25.877
JY12-4HF,2376.123,142.222,227.824,2.348,25.737
JY12-4HF,2376.1611,142.478,225.087,2.344,25.643
JY12-4HF,2376.1992,142.714,222.367,2.34,25.551
JY12-4HF,2376.2375,142.943,219.715,2.337,25.462
JY12-4HF,2376.2756,143.103,217.322,2.333,25.418
JY12-4HF,2376.3137,143.223,215.115,2.329,25.398
JY12-4HF,2376.3518,143.343,212.91,2.325,25.378
JY12-4HF,2376.3899,143.421,211.427,2.322,25.395
JY12-4HF,2376.428,143.499,209.95,2.318,25.412
JY12-4HF,2376.4661,143.558,208.798,2.315,25.445
JY12-4HF,2376.5042,143.609,207.854,2.311,25.484
JY12-4HF,2376.5422,143.588,208.566,2.308,25.568
JY12-4HF,2376.5803,143.567,209.277,2.305,25.651
JY12-4HF,2376.6184,143.546,210.013,2.302,25.736
JY12-4HF,2376.6565,143.481,212.075,2.299,25.835
JY12-4HF,2376.6946,143.409,214.371,2.296,25.936
JY12-4HF,2376.7327,143.334,216.725,2.293,26.04
JY12-4HF,2376.7708,143.171,219.212,2.29,26.13
JY12-4HF,2376.8088,142.938,221.82,2.287,26.21
JY12-4HF,2376.8469,142.712,224.423,2.284,26.28
JY12-4HF,2376.8853,142.486,227.024,2.281,26.35
JY12-4HF,2376.9233,142.323,229.522,2.279,26.359
JY12-4HF,2376.9614,142.158,232.037,2.276,26.368
JY12-4HF,2376.9995,141.999,234.473,2.274,26.376
JY12-4HF,2377.0376,141.843,236.521,2.275,26.22
JY12-4HF,2377.0757,141.686,238.571,2.276,26.059
JY12-4HF,2377.1138,141.531,240.608,2.276,25.898
JY12-4HF,2377.1519,141.59,242.109,2.28,25.666
JY12-4HF,2377.1899,141.74,243.388,2.285,25.403
JY12-4HF,2377.228,141.891,244.665,2.29,25.14
JY12-4HF,2377.2661,142.234,245.576,2.298,24.847
JY12-4HF,2377.3042,142.845,245.998,2.308,24.51
JY12-4HF,2377.3423,143.452,246.416,2.319,24.176
JY12-4HF,2377.3804,144.085,246.847,2.33,23.841
JY12-4HF,2377.4185,144.952,247.405,2.347,23.462
JY12-4HF,2377.4565,145.817,247.961,2.363,23.084
JY12-4HF,2377.4946,146.683,248.517,2.379,22.707
JY12-4HF,2377.5327,147.73,249.122,2.4,22.309
JY12-4HF,2377.571,148.802,249.731,2.421,21.911
JY12-4HF,2377.6091,149.898,250.338,2.443,21.5
JY12-4HF,2377.6472,150.996,250.946,2.464,21.088
JY12-4HF,2377.6853,152.145,251.548,2.487,20.649
JY12-4HF,2377.7234,153.304,252.152,2.509,20.207
JY12-4HF,2377.7615,154.533,252.717,2.531,19.764
JY12-4HF,2377.7996,155.904,253.19,2.55,19.32
JY12-4HF,2377.8376,157.318,253.679,2.569,18.862
JY12-4HF,2377.8757,158.725,254.158,2.588,18.408
JY12-4HF,2377.9138,160.237,254.317,2.602,17.969
JY12-4HF,2377.9519,161.753,254.476,2.616,17.528
JY12-4HF,2377.99,163.27,254.633,2.63,17.087
JY12-4HF,2378.0281,164.588,254.022,2.64,16.684
JY12-4HF,2378.0662,165.833,253.14,2.648,16.294
JY12-4HF,2378.1042,167.07,252.262,2.657,15.907
JY12-4HF,2378.1423,168.25,251.121,2.663,15.566
JY12-4HF,2378.1804,169.437,249.603,2.667,15.256
JY12-4HF,2378.2188,170.617,248.09,2.672,14.948
JY12-4HF,2378.2568,171.77,246.532,2.675,14.656
JY12-4HF,2378.2949,172.805,244.763,2.677,14.433
JY12-4HF,2378.333,173.832,243.004,2.678,14.212
JY12-4HF,2378.3711,175.012,241.298,2.68,14.035
JY12-4HF,2378.4092,176.193,239.593,2.681,13.859
JY12-4HF,2378.4473,177.554,237.965,2.681,13.739
JY12-4HF,2378.4854,178.914,236.339,2.682,13.618
JY12-4HF,2378.5234,180.351,234.983,2.683,13.539
JY12-4HF,2378.5615,181.785,233.838,2.683,13.488
JY12-4HF,2378.5996,183.256,232.664,2.684,13.435
JY12-4HF,2378.6377,184.721,231.724,2.684,13.404
JY12-4HF,2378.6758,186.155,231.275,2.684,13.419
JY12-4HF,2378.7139,187.58,230.83,2.684,13.434
JY12-4HF,2378.752,188.809,230.651,2.683,13.483
JY12-4HF,2378.79,190.037,230.473,2.683,13.532
JY12-4HF,2378.8281,191.09,230.533,2.682,13.611
JY12-4HF,2378.8665,192.13,230.595,2.681,13.69
JY12-4HF,2378.9045,192.577,230.863,2.679,13.803
JY12-4HF,2378.9426,192.868,231.201,2.677,13.929
JY12-4HF,2378.9807,193.159,231.542,2.675,14.057
JY12-4HF,2379.0188,193.283,231.965,2.673,14.185
JY12-4HF,2379.0569,193.238,232.479,2.67,14.316
JY12-4HF,2379.095,193.191,232.993,2.667,14.446
JY12-4HF,2379.1331,193.077,233.519,2.664,14.567
JY12-4HF,2379.1711,192.707,234.104,2.661,14.657
JY12-4HF,2379.2092,192.341,234.683,2.658,14.746
JY12-4HF,2379.2473,191.973,235.263,2.655,14.834
JY12-4HF,2379.2854,191.38,235.799,2.653,14.876
JY12-4HF,2379.3235,190.773,236.329,2.651,14.913
JY12-4HF,2379.3616,190.178,236.849,2.649,14.949
JY12-4HF,2379.3997,189.328,237.163,2.648,14.955
JY12-4HF,2379.4377,188.355,237.359,2.647,14.943
JY12-4HF,2379.4758,187.383,237.553,2.646,14.931
JY12-4HF,2379.5139,186.26,237.481,2.646,14.89
JY12-4HF,2379.5522,185.137,237.409,2.646,14.85
JY12-4HF,2379.5903,183.951,237.216,2.646,14.796
JY12-4HF,2379.6284,182.767,236.99,2.647,14.739
JY12-4HF,2379.6665,181.694,236.504,2.648,14.652
JY12-4HF,2379.7046,180.594,236.007,2.65,14.564
JY12-4HF,2379.7427,179.486,235.506,2.651,14.476
JY12-4HF,2379.7808,178.481,234.899,2.653,14.392
JY12-4HF,2379.8188,177.501,234.265,2.655,14.31
JY12-4HF,2379.8569,176.549,233.652,2.656,14.242
JY12-4HF,2379.895,175.598,233.04,2.658,14.174
JY12-4HF,2379.9331,174.743,232.493,2.659,14.144
JY12-4HF,2379.9712,173.882,231.943,2.66,14.114
JY12-4HF,2380.0093,173.078,231.498,2.661,14.105
JY12-4HF,2380.0474,172.368,231.325,2.661,14.157
JY12-4HF,2380.0854,171.655,231.154,2.661,14.212
JY12-4HF,2380.1235,170.948,230.984,2.661,14.266
JY12-4HF,2380.1616,170.541,231.624,2.661,14.411
JY12-4HF,2380.2,170.145,232.302,2.66,14.561
JY12-4HF,2380.238,169.751,232.976,2.659,14.71
JY12-4HF,2380.2761,169.931,234.293,2.657,14.936
JY12-4HF,2380.3142,170.113,235.612,2.656,15.161
JY12-4HF,2380.3523,170.401,237.047,2.654,15.402
JY12-4HF,2380.3904,170.926,238.697,2.653,15.676
JY12-4HF,2380.4285,171.783,240.631,2.65,15.997
JY12-4HF,2380.4666,172.62,242.518,2.648,16.31
JY12-4HF,2380.5046,173.51,244.478,2.645,16.634
JY12-4HF,2380.5427,174.586,246.516,2.643,16.966
JY12-4HF,2380.5808,175.665,248.555,2.641,17.297
JY12-4HF,2380.6189,176.584,250.438,2.64,17.596
JY12-4HF,2380.657,177.501,252.32,2.638,17.895
JY12-4HF,2380.6951,178.187,253.96,2.637,18.144
JY12-4HF,2380.7332,178.875,255.603,2.636,18.394
JY12-4HF,2380.7712,179.236,256.499,2.635,18.546
JY12-4HF,2380.8093,179.348,256.823,2.636,18.621
JY12-4HF,2380.8477,179.464,257.157,2.636,18.699
JY12-4HF,2380.8857,179.431,257.116,2.636,18.712
JY12-4HF,2380.9238,179.018,256.123,2.636,18.56
JY12-4HF,2380.9619,178.599,255.116,2.637,18.406
JY12-4HF,2381,178.184,254.115,2.638,18.253
JY12-4HF,2381.0381,177.22,252.268,2.639,17.856
JY12-4HF,2381.0762,176.256,250.422,2.64,17.458
JY12-4HF,2381.1143,175.293,248.579,2.64,17.062
JY12-4HF,2381.1523,173.959,246.488,2.641,16.545
JY12-4HF,2381.1904,172.472,244.287,2.641,15.977
JY12-4HF,2381.2285,171.029,242.154,2.641,15.427
JY12-4HF,2381.2666,169.382,240.026,2.641,14.889
JY12-4HF,2381.3047,167.499,237.962,2.641,14.38
JY12-4HF,2381.3428,165.613,235.899,2.64,13.871
JY12-4HF,2381.3809,163.747,233.941,2.64,13.384
JY12-4HF,2381.4189,161.909,232.456,2.639,12.997
JY12-4HF,2381.457,160.072,230.972,2.639,12.61
JY12-4HF,2381.4951,158.243,229.496,2.639,12.225
JY12-4HF,2381.5334,156.85,228.689,2.639,11.937
JY12-4HF,2381.5715,155.56,227.996,2.638,11.671
JY12-4HF,2381.6096,154.237,227.286,2.638,11.399
JY12-4HF,2381.6477,153.006,226.69,2.639,11.165
JY12-4HF,2381.6858,151.854,226.178,2.639,10.96
JY12-4HF,2381.7239,150.702,225.667,2.639,10.755
JY12-4HF,2381.762,149.418,225.046,2.64,10.539
JY12-4HF,2381.8,148.133,224.425,2.642,10.324
JY12-4HF,2381.8381,146.777,223.745,2.644,10.102
JY12-4HF,2381.8762,145.411,223.052,2.645,9.881
JY12-4HF,2381.9143,143.611,221.93,2.649,9.615
JY12-4HF,2381.9524,141.799,220.8,2.653,9.347
JY12-4HF,2381.9905,140.033,219.699,2.657,9.087
JY12-4HF,2382.0286,138.174,218.115,2.663,8.812
JY12-4HF,2382.0667,136.283,216.367,2.669,8.534
JY12-4HF,2382.1047,134.403,214.629,2.675,8.257
JY12-4HF,2382.1428,132.52,212.613,2.682,7.986
JY12-4HF,2382.1812,130.628,210.281,2.689,7.724
JY12-4HF,2382.2192,128.735,207.949,2.696,7.461
JY12-4HF,2382.2573,126.801,205.634,2.702,7.206
JY12-4HF,2382.2954,124.663,203.343,2.709,6.976
JY12-4HF,2382.3335,122.539,201.067,2.715,6.748
JY12-4HF,2382.3716,120.469,198.847,2.721,6.526
JY12-4HF,2382.4097,118.495,197.021,2.726,6.341
JY12-4HF,2382.4478,116.551,195.256,2.73,6.162
JY12-4HF,2382.4858,114.607,193.493,2.734,5.983
JY12-4HF,2382.5239,112.822,192.33,2.735,5.886
JY12-4HF,2382.562,111.038,191.171,2.737,5.79
JY12-4HF,2382.6001,109.298,190.155,2.737,5.713
JY12-4HF,2382.6382,107.751,189.429,2.737,5.669
JY12-4HF,2382.6763,106.61,189.258,2.736,5.688
JY12-4HF,2382.7144,105.448,189.082,2.734,5.707
JY12-4HF,2382.7524,104.314,188.962,2.733,5.73
JY12-4HF,2382.7905,103.66,189.598,2.731,5.825
JY12-4HF,2382.8286,103.011,190.239,2.729,5.921
JY12-4HF,2382.8669,102.357,190.885,2.727,6.018
JY12-4HF,2382.905,102.286,192.077,2.725,6.163
JY12-4HF,2382.9431,102.37,193.416,2.722,6.319
JY12-4HF,2382.9812,102.633,194.852,2.72,6.489
JY12-4HF,2383.0193,102.9,196.291,2.718,6.658
JY12-4HF,2383.0574,103.693,198.007,2.715,6.863
JY12-4HF,2383.0955,104.481,199.712,2.712,7.067
JY12-4HF,2383.1335,105.339,201.449,2.71,7.275
JY12-4HF,2383.1716,106.536,203.494,2.706,7.521
JY12-4HF,2383.2097,107.744,205.555,2.702,7.769
JY12-4HF,2383.2478,108.944,207.604,2.699,8.016
JY12-4HF,2383.2859,110.579,209.949,2.694,8.333
JY12-4HF,2383.324,112.214,212.296,2.689,8.65
JY12-4HF,2383.3621,113.853,214.636,2.684,8.968
JY12-4HF,2383.4001,115.679,217.11,2.679,9.335
JY12-4HF,2383.4382,117.579,219.626,2.675,9.724
JY12-4HF,2383.4763,119.433,222.08,2.67,10.103
JY12-4HF,2383.5146,121.277,224.535,2.666,10.514
JY12-4HF,2383.5527,122.997,226.853,2.661,10.954
JY12-4HF,2383.5908,124.716,229.17,2.657,11.394
JY12-4HF,2383.6289,126.428,231.449,2.654,11.838
JY12-4HF,2383.667,127.964,233.251,2.651,12.29
JY12-4HF,2383.7051,129.5,235.052,2.648,12.741
JY12-4HF,2383.7432,131.044,236.862,2.645,13.195
JY12-4HF,2383.7813,132.182,238.115,2.643,13.609
JY12-4HF,2383.8193,133.233,239.25,2.642,14.015
JY12-4HF,2383.8574,134.288,240.386,2.64,14.424
JY12-4HF,2383.8955,135.194,241.153,2.639,14.748
JY12-4HF,2383.9336,136.018,241.644,2.639,15.017
JY12-4HF,2383.9717,136.851,242.138,2.638,15.29
JY12-4HF,2384.0098,137.594,242.504,2.638,15.522
JY12-4HF,2384.0479,138.111,242.524,2.639,15.653
JY12-4HF,2384.0859,138.629,242.544,2.64,15.783
JY12-4HF,2384.124,139.148,242.562,2.64,15.912
JY12-4HF,2384.1624,139.823,242.449,2.641,15.982
JY12-4HF,2384.2004,140.506,242.335,2.642,16.053
JY12-4HF,2384.2385,141.168,242.223,2.643,16.12
JY12-4HF,2384.2766,141.952,242.361,2.644,16.191
JY12-4HF,2384.3147,142.788,242.615,2.645,16.264
JY12-4HF,2384.3528,143.62,242.868,2.646,16.335
JY12-4HF,2384.3909,144.405,243.255,2.647,16.424
JY12-4HF,2384.429,145.126,243.828,2.647,16.541
JY12-4HF,2384.467,145.847,244.402,2.648,16.657
JY12-4HF,2384.5051,146.587,245.005,2.648,16.782
JY12-4HF,2384.5432,147.417,245.771,2.648,16.954
JY12-4HF,2384.5813,148.248,246.537,2.648,17.126
JY12-4HF,2384.6194,149.087,247.306,2.648,17.299
JY12-4HF,2384.6575,150.099,248.004,2.648,17.473
JY12-4HF,2384.6956,151.166,248.707,2.647,17.652
JY12-4HF,2384.7336,152.241,249.413,2.647,17.834
JY12-4HF,2384.7717,153.499,249.912,2.647,17.988
JY12-4HF,2384.8098,154.899,250.261,2.647,18.125
JY12-4HF,2384.8481,156.3,250.532,2.648,18.254
JY12-4HF,2384.8862,157.702,250.8,2.648,18.382
JY12-4HF,2384.9243,159.078,250.611,2.65,18.463
JY12-4HF,2384.9624,160.464,250.421,2.651,18.545
JY12-4HF,2385.0005,161.842,250.22,2.652,18.624
JY12-4HF,2385.0386,163.297,249.599,2.655,18.647
JY12-4HF,2385.0767,164.799,248.956,2.657,18.671
JY12-4HF,2385.1147,166.293,248.319,2.659,18.695
JY12-4HF,2385.1528,167.644,247.563,2.662,18.683
JY12-4HF,2385.1909,168.946,246.759,2.664,18.658
JY12-4HF,2385.229,170.247,245.956,2.667,18.633
JY12-4HF,2385.2671,171.422,245.154,2.67,18.59
JY12-4HF,2385.3052,172.458,244.339,2.672,18.524
JY12-4HF,2385.3433,173.455,243.555,2.675,18.462
JY12-4HF,2385.3813,174.393,242.773,2.677,18.396
JY12-4HF,2385.4194,174.919,242.092,2.678,18.322
JY12-4HF,2385.4575,175.435,241.416,2.68,18.248
JY12-4HF,2385.4958,175.951,240.742,2.681,18.174
JY12-4HF,2385.5339,176.255,240.267,2.682,18.112
JY12-4HF,2385.572,176.528,239.821,2.682,18.052
JY12-4HF,2385.6101,176.801,239.376,2.683,17.992
JY12-4HF,2385.6482,176.78,239.135,2.683,17.944
JY12-4HF,2385.6863,176.759,238.894,2.683,17.897
JY12-4HF,2385.7244,176.668,238.704,2.683,17.852
JY12-4HF,2385.7625,176.51,238.573,2.683,17.809
JY12-4HF,2385.8005,176.232,238.563,2.683,17.773
JY12-4HF,2385.8386,175.947,238.552,2.683,17.736
JY12-4HF,2385.8767,175.663,238.544,2.683,17.7
JY12-4HF,2385.9148,175.443,238.592,2.684,17.658
JY12-4HF,2385.9529,175.22,238.64,2.684,17.617
JY12-4HF,2385.991,174.998,238.688,2.685,17.575
JY12-4HF,2386.0291,174.977,238.737,2.686,17.522
JY12-4HF,2386.0671,175.015,238.788,2.688,17.465
JY12-4HF,2386.1052,175.054,238.837,2.689,17.408
JY12-4HF,2386.1436,175.131,238.879,2.69,17.362
JY12-4HF,2386.1816,175.252,238.916,2.691,17.322
JY12-4HF,2386.2197,175.373,238.953,2.692,17.282
JY12-4HF,2386.2578,175.479,238.991,2.693,17.251
JY12-4HF,2386.2959,175.527,239.036,2.693,17.251
JY12-4HF,2386.334,175.575,239.081,2.692,17.25
JY12-4HF,2386.3721,175.622,239.125,2.692,17.25
JY12-4HF,2386.4102,175.839,239.226,2.691,17.288
JY12-4HF,2386.4482,176.069,239.331,2.69,17.328
JY12-4HF,2386.4863,176.298,239.435,2.688,17.369
JY12-4HF,2386.5244,176.563,239.577,2.687,17.426
JY12-4HF,2386.5625,176.837,239.733,2.685,17.49
JY12-4HF,2386.6006,177.118,239.894,2.683,17.556
JY12-4HF,2386.6387,177.449,240.074,2.68,17.62
JY12-4HF,2386.6768,177.855,240.283,2.678,17.675
JY12-4HF,2386.7148,178.261,240.493,2.676,17.731
JY12-4HF,2386.7529,178.634,240.713,2.674,17.757
JY12-4HF,2386.791,179.008,240.934,2.672,17.783
JY12-4HF,2386.8293,179.352,241.163,2.67,17.785
JY12-4HF,2386.8674,179.698,241.394,2.668,17.786
JY12-4HF,2386.9055,180.146,241.598,2.667,17.75
JY12-4HF,2386.9436,180.634,241.802,2.665,17.705
JY12-4HF,2386.9817,181.125,242.008,2.664,17.658
JY12-4HF,2387.0198,181.624,242.177,2.662,17.597
JY12-4HF,2387.0579,182.133,242.314,2.662,17.521
JY12-4HF,2387.0959,182.602,242.443,2.661,17.443
JY12-4HF,2387.134,183.07,242.571,2.66,17.365
JY12-4HF,2387.1721,183.228,242.634,2.66,17.276
JY12-4HF,2387.2102,183.387,242.699,2.66,17.186
JY12-4HF,2387.2483,183.543,242.761,2.66,17.097
JY12-4HF,2387.2864,183.459,242.767,2.66,17.011
JY12-4HF,2387.3245,183.362,242.772,2.661,16.925
JY12-4HF,2387.3625,183.265,242.776,2.662,16.838
JY12-4HF,2387.4006,183.16,242.754,2.663,16.752
JY12-4HF,2387.4387,183.054,242.721,2.665,16.667
JY12-4HF,2387.4771,182.947,242.687,2.667,16.582
JY12-4HF,2387.5151,183.034,242.644,2.669,16.49
JY12-4HF,2387.5532,183.122,242.602,2.67,16.398
JY12-4HF,2387.5913,183.292,242.556,2.671,16.304
JY12-4HF,2387.6294,183.465,242.509,2.673,16.207
JY12-4HF,2387.6675,183.645,242.471,2.674,16.1
JY12-4HF,2387.7056,183.821,242.433,2.675,15.995
JY12-4HF,2387.7437,184.003,242.394,2.676,15.887
JY12-4HF,2387.7817,184.17,242.338,2.676,15.771
JY12-4HF,2387.8198,184.335,242.278,2.676,15.652
JY12-4HF,2387.8579,184.514,242.182,2.676,15.531
JY12-4HF,2387.896,184.694,242.085,2.675,15.41
JY12-4HF,2387.9341,184.909,241.891,2.675,15.283
JY12-4HF,2387.9722,185.124,241.696,2.674,15.157
JY12-4HF,2388.0103,185.397,241.44,2.673,15.031
JY12-4HF,2388.0483,185.816,241.035,2.672,14.907
JY12-4HF,2388.0864,186.246,240.617,2.671,14.779
JY12-4HF,2388.1248,186.675,240.202,2.669,14.653
JY12-4HF,2388.1628,187.122,239.57,2.669,14.558
JY12-4HF,2388.2009,187.572,238.929,2.669,14.462
JY12-4HF,2388.239,188.019,238.293,2.668,14.367
JY12-4HF,2388.2771,188.508,237.55,2.669,14.3
JY12-4HF,2388.3152,188.996,236.806,2.669,14.234
JY12-4HF,2388.3533,189.49,236.046,2.669,14.172
JY12-4HF,2388.3914,190.113,235.353,2.67,14.126
JY12-4HF,2388.4294,190.907,234.744,2.671,14.103
JY12-4HF,2388.4675,191.677,234.151,2.672,14.079
JY12-4HF,2388.5056,192.548,233.611,2.673,14.062
JY12-4HF,2388.5437,193.902,233.446,2.673,14.081
JY12-4HF,2388.5818,195.252,233.286,2.673,14.099
JY12-4HF,2388.6199,196.611,233.124,2.674,14.118
JY12-4HF,2388.658,198.49,233.424,2.673,14.176
JY12-4HF,2388.696,200.372,233.725,2.672,14.233
JY12-4HF,2388.7341,202.296,234.062,2.671,14.294
JY12-4HF,2388.7722,204.316,234.616,2.669,14.37
JY12-4HF,2388.8105,206.357,235.303,2.667,14.455
JY12-4HF,2388.8486,208.451,236.009,2.664,14.542
JY12-4HF,2388.8867,210.516,236.77,2.661,14.623
JY12-4HF,2388.9248,212.466,237.642,2.658,14.692
JY12-4HF,2388.9629,214.417,238.516,2.656,14.759
JY12-4HF,2389.001,216.367,239.39,2.653,14.826
JY12-4HF,2389.0391,217.951,240.17,2.651,14.854
JY12-4HF,2389.0771,219.547,240.957,2.649,14.882
JY12-4HF,2389.1152,221.128,241.735,2.647,14.91
JY12-4HF,2389.1533,222.205,242.235,2.647,14.902
JY12-4HF,2389.1914,223.114,242.643,2.646,14.881
JY12-4HF,2389.2295,224.01,243.045,2.646,14.86
JY12-4HF,2389.2676,224.47,243.238,2.647,14.816
JY12-4HF,2389.3057,224.443,243.198,2.648,14.746
JY12-4HF,2389.3438,224.412,243.156,2.65,14.675
JY12-4HF,2389.3818,224.217,243.015,2.651,14.597
JY12-4HF,2389.4199,223.307,242.44,2.654,14.482
JY12-4HF,2389.4583,222.394,241.864,2.657,14.367
JY12-4HF,2389.4963,221.482,241.287,2.66,14.253
JY12-4HF,2389.5344,220.087,240.244,2.663,14.081
JY12-4HF,2389.5725,218.686,239.187,2.667,13.909
JY12-4HF,2389.6106,217.249,238.103,2.67,13.732
JY12-4HF,2389.6487,215.687,236.766,2.674,13.525
JY12-4HF,2389.6868,214.064,235.285,2.678,13.301
JY12-4HF,2389.7249,212.44,233.804,2.682,13.077
JY12-4HF,2389.7629,210.813,232.186,2.685,12.837
JY12-4HF,2389.801,209.185,230.567,2.688,12.598
JY12-4HF,2389.8391,207.563,228.888,2.691,12.351
JY12-4HF,2389.8772,205.952,227.221,2.694,12.106
JY12-4HF,2389.9153,204.636,225.882,2.695,11.886
JY12-4HF,2389.9534,203.344,224.568,2.697,11.67
JY12-4HF,2389.9915,202.02,223.221,2.698,11.449
JY12-4HF,2390.0295,201.302,222.381,2.697,11.295
JY12-4HF,2390.0676,200.756,221.685,2.696,11.161
JY12-4HF,2390.106,200.208,220.986,2.695,11.026
JY12-4HF,2390.144,200.003,220.644,2.693,10.974
JY12-4HF,2390.1821,200.139,220.657,2.69,11.004
JY12-4HF,2390.2202,200.277,220.671,2.687,11.033
JY12-4HF,2390.2583,200.537,220.82,2.683,11.098
JY12-4HF,2390.2964,201.234,221.447,2.679,11.289
JY12-4HF,2390.3345,201.926,222.071,2.675,11.478
JY12-4HF,2390.3726,202.601,222.679,2.672,11.663
JY12-4HF,2390.4106,203.498,223.645,2.668,11.912
JY12-4HF,2390.4487,204.405,224.632,2.665,12.163
JY12-4HF,2390.4868,205.312,225.621,2.662,12.415
JY12-4HF,2390.5249,206.295,226.611,2.66,12.665
JY12-4HF,2390.563,207.278,227.602,2.657,12.916
JY12-4HF,2390.6011,208.278,228.596,2.655,13.166
JY12-4HF,2390.6392,209.273,229.463,2.653,13.395
JY12-4HF,2390.6772,210.248,230.124,2.652,13.59
JY12-4HF,2390.7153,211.2,230.768,2.651,13.78
JY12-4HF,2390.7534,212.156,231.398,2.651,13.967
JY12-4HF,2390.7917,212.867,231.686,2.651,14.077
JY12-4HF,2390.8298,213.576,231.972,2.652,14.186
JY12-4HF,2390.8679,214.289,232.259,2.653,14.297
JY12-4HF,2390.906,215.043,232.264,2.655,14.345
JY12-4HF,2390.9441,215.81,232.205,2.657,14.38
JY12-4HF,2390.9822,216.578,232.146,2.659,14.414
JY12-4HF,2391.0203,217.432,231.959,2.662,14.445
JY12-4HF,2391.0583,218.362,231.66,2.664,14.473
JY12-4HF,2391.0964,219.299,231.358,2.667,14.503
JY12-4HF,2391.1345,220.235,231.056,2.67,14.538
JY12-4HF,2391.1726,221.283,230.716,2.673,14.596
JY12-4HF,2391.2107,222.339,230.372,2.676,14.656
JY12-4HF,2391.2488,223.395,230.029,2.678,14.716
JY12-4HF,2391.2869,224.046,229.999,2.68,14.824
JY12-4HF,2391.325,224.687,229.979,2.682,14.933
JY12-4HF,2391.363,225.328,229.96,2.684,15.043
JY12-4HF,2391.4011,225.707,230.231,2.685,15.191
JY12-4HF,2391.4395,225.969,230.627,2.685,15.355
JY12-4HF,2391.4775,226.225,231.014,2.686,15.515
JY12-4HF,2391.5156,226.386,231.558,2.685,15.698
JY12-4HF,2391.5537,226.4,232.322,2.684,15.91
JY12-4HF,2391.5918,226.411,233.085,2.683,16.121
JY12-4HF,2391.6299,226.277,233.98,2.681,16.338
JY12-4HF,2391.668,226.142,234.875,2.679,16.555
JY12-4HF,2391.7061,225.895,235.868,2.676,16.775
JY12-4HF,2391.7441,225.641,236.869,2.673,16.997
JY12-4HF,2391.7822,224.767,237.887,2.671,17.198
JY12-4HF,2391.8203,223.779,238.909,2.668,17.395
JY12-4HF,2391.8584,222.781,239.935,2.665,17.593
JY12-4HF,2391.8965,221.396,240.798,2.662,17.764
JY12-4HF,2391.9346,219.743,241.527,2.66,17.916
JY12-4HF,2391.9727,218.047,242.275,2.658,18.07
JY12-4HF,2392.0107,216.358,242.933,2.656,18.209
JY12-4HF,2392.0488,214.658,243.379,2.654,18.31
JY12-4HF,2392.0869,212.954,243.826,2.652,18.411
JY12-4HF,2392.1252,211.251,244.272,2.651,18.511
JY12-4HF,2392.1633,209.905,244.512,2.65,18.565
JY12-4HF,2392.2014,208.552,244.755,2.649,18.62
JY12-4HF,2392.2395,207.24,244.989,2.649,18.671
JY12-4HF,2392.2776,205.954,245.135,2.648,18.712
JY12-4HF,2392.3157,204.685,245.245,2.648,18.748
JY12-4HF,2392.3538,203.424,245.354,2.648,18.783
JY12-4HF,2392.3918,202.023,245.436,2.648,18.825
JY12-4HF,2392.4299,200.442,245.482,2.648,18.876
JY12-4HF,2392.468,198.861,245.529,2.647,18.928
JY12-4HF,2392.5061,197.276,245.574,2.647,18.982
JY12-4HF,2392.5442,195.641,245.613,2.646,19.049
JY12-4HF,2392.5823,194.047,245.652,2.645,19.115
JY12-4HF,2392.6204,192.423,245.691,2.644,19.181
JY12-4HF,2392.6584,191.312,245.761,2.643,19.252
JY12-4HF,2392.6965,190.283,245.834,2.642,19.323
JY12-4HF,2392.7346,189.255,245.907,2.641,19.395
JY12-4HF,2392.7729,188.453,245.998,2.64,19.458
JY12-4HF,2392.811,187.814,246.099,2.639,19.514
JY12-4HF,2392.8491,187.175,246.201,2.637,19.57
JY12-4HF,2392.8872,186.691,246.323,2.636,19.591
JY12-4HF,2392.9253,186.206,246.445,2.636,19.612
JY12-4HF,2392.9634,185.802,246.578,2.636,19.614
JY12-4HF,2393.0015,185.399,246.712,2.636,19.614
JY12-4HF,2393.0396,185.021,246.879,2.637,19.569
JY12-4HF,2393.0776,184.632,247.052,2.639,19.522
JY12-4HF,2393.1157,184.246,247.223,2.64,19.476
JY12-4HF,2393.1538,184.145,247.432,2.642,19.426
JY12-4HF,2393.1919,184.139,247.654,2.643,19.376
JY12-4HF,2393.23,184.133,247.876,2.645,19.326
JY12-4HF,2393.2681,184.266,248.111,2.647,19.298
JY12-4HF,2393.3062,184.55,248.364,2.649,19.295
JY12-4HF,2393.3442,184.831,248.615,2.651,19.291
JY12-4HF,2393.3823,185.092,248.85,2.653,19.302
JY12-4HF,2393.4207,185.313,249.053,2.654,19.37
JY12-4HF,2393.4587,185.532,249.255,2.656,19.438
JY12-4HF,2393.4968,185.751,249.458,2.657,19.508
JY12-4HF,2393.5349,186.103,249.62,2.658,19.639
JY12-4HF,2393.573,186.465,249.777,2.659,19.776
JY12-4HF,2393.6111,186.827,249.934,2.66,19.912
JY12-4HF,2393.6492,187.107,250.042,2.66,20.061
JY12-4HF,2393.6873,187.336,250.121,2.66,20.216
