Well Name,Depth,GR,AC,DEN,CNL
JY52-2HF,2948.847,186.699,222.508,2.701,21.723
JY52-2HF,2948.917,186.332,222.209,2.7,21.645
JY52-2HF,2948.987,185.888,221.969,2.698,21.597
JY52-2HF,2949.057,185.481,221.779,2.697,21.584
JY52-2HF,2949.127,185.063,221.619,2.696,21.61
JY52-2HF,2949.197,184.655,221.475,2.696,21.656
JY52-2HF,2949.267,184.485,221.331,2.696,21.696
JY52-2HF,2949.336,184.763,221.167,2.696,21.7
JY52-2HF,2949.406,185.517,220.943,2.695,21.666
JY52-2HF,2949.476,186.397,220.648,2.695,21.617
JY52-2HF,2949.546,187.048,220.282,2.695,21.589
JY52-2HF,2949.616,187.157,219.852,2.695,21.601
JY52-2HF,2949.686,186.742,219.373,2.695,21.658
JY52-2HF,2949.756,185.957,218.872,2.696,21.748
JY52-2HF,2949.826,185.114,218.417,2.696,21.835
JY52-2HF,2949.896,184.431,218.069,2.696,21.874
JY52-2HF,2949.966,184.042,217.814,2.696,21.816
JY52-2HF,2950.035,183.856,217.578,2.697,21.652
JY52-2HF,2950.105,183.72,217.246,2.698,21.389
JY52-2HF,2950.175,183.501,216.904,2.7,21.086
JY52-2HF,2950.245,183.203,216.644,2.702,20.801
JY52-2HF,2950.315,182.839,216.409,2.705,20.601
JY52-2HF,2950.385,182.452,216.169,2.706,20.505
JY52-2HF,2950.455,182.181,215.909,2.706,20.512
JY52-2HF,2950.525,182.174,215.629,2.706,20.584
JY52-2HF,2950.595,182.418,215.35,2.706,20.66
JY52-2HF,2950.665,182.773,215.103,2.707,20.686
JY52-2HF,2950.734,183.2,214.918,2.709,20.628
JY52-2HF,2950.804,183.699,214.822,2.712,20.5
JY52-2HF,2950.874,184.125,214.84,2.715,20.334
JY52-2HF,2950.944,184.153,215.004,2.716,20.185
JY52-2HF,2951.014,183.674,215.283,2.716,20.091
JY52-2HF,2951.084,182.842,215.63,2.714,20.084
JY52-2HF,2951.154,182.05,216.007,2.712,20.163
JY52-2HF,2951.224,181.698,216.379,2.71,20.326
JY52-2HF,2951.294,182.035,216.71,2.708,20.579
JY52-2HF,2951.364,182.974,216.957,2.707,20.898
JY52-2HF,2951.433,184.033,217.134,2.707,21.258
JY52-2HF,2951.503,184.696,217.248,2.706,21.607
JY52-2HF,2951.573,184.65,217.314,2.706,21.891
JY52-2HF,2951.643,184.01,217.348,2.707,22.069
JY52-2HF,2951.713,183.129,217.371,2.708,22.14
JY52-2HF,2951.783,182.541,217.407,2.71,22.143
JY52-2HF,2951.85,182.517,217.464,2.712,22.119
JY52-2HF,2951.918,183.199,217.54,2.712,22.096
JY52-2HF,2951.985,184.394,217.626,2.711,22.072
JY52-2HF,2952.052,185.883,217.705,2.709,22.029
JY52-2HF,2952.12,187.151,217.738,2.707,21.955
JY52-2HF,2952.187,187.694,217.704,2.705,21.852
JY52-2HF,2952.254,187.213,217.595,2.705,21.732
JY52-2HF,2952.322,185.825,217.412,2.706,21.606
JY52-2HF,2952.389,183.982,217.164,2.707,21.479
JY52-2HF,2952.456,182.186,216.87,2.709,21.353
JY52-2HF,2952.524,180.954,216.573,2.711,21.233
JY52-2HF,2952.591,180.406,216.308,2.713,21.119
JY52-2HF,2952.658,180.346,216.095,2.715,21.006
JY52-2HF,2952.726,180.263,215.945,2.717,20.887
JY52-2HF,2952.793,179.861,215.863,2.718,20.766
JY52-2HF,2952.86,179.042,215.849,2.717,20.667
JY52-2HF,2952.928,178.12,215.861,2.716,20.615
JY52-2HF,2952.995,177.502,215.874,2.713,20.636
JY52-2HF,2953.063,177.549,215.867,2.71,20.713
JY52-2HF,2953.13,178.129,215.821,2.706,20.817
JY52-2HF,2953.197,178.89,215.713,2.701,20.903
JY52-2HF,2953.264,179.425,215.518,2.696,20.943
JY52-2HF,2953.332,179.706,215.239,2.692,20.919
JY52-2HF,2953.399,180.016,214.874,2.69,20.835
JY52-2HF,2953.466,180.792,214.426,2.691,20.713
JY52-2HF,2953.534,182.161,213.905,2.692,20.58
JY52-2HF,2953.601,183.808,213.334,2.695,20.477
JY52-2HF,2953.668,184.908,212.773,2.697,20.439
JY52-2HF,2953.736,184.781,212.263,2.699,20.516
JY52-2HF,2953.803,183.105,211.837,2.699,20.708
JY52-2HF,2953.87,180.568,211.519,2.698,21
JY52-2HF,2953.938,177.934,211.325,2.699,21.332
JY52-2HF,2954.005,175.995,211.263,2.701,21.618
JY52-2HF,2954.073,175.035,211.278,2.704,21.784
JY52-2HF,2954.14,175.198,211.346,2.707,21.792
JY52-2HF,2954.207,176.33,211.441,2.708,21.678
JY52-2HF,2954.274,178.168,211.54,2.707,21.488
JY52-2HF,2954.342,180.406,211.612,2.705,21.284
JY52-2HF,2954.407,182.504,211.628,2.703,21.097
JY52-2HF,2954.471,184.026,211.577,2.702,20.951
JY52-2HF,2954.536,184.574,211.461,2.704,20.86
JY52-2HF,2954.6,184.298,211.293,2.708,20.841
JY52-2HF,2954.664,183.421,211.099,2.713,20.919
JY52-2HF,2954.728,182.323,210.958,2.717,21.072
JY52-2HF,2954.792,181.292,210.93,2.719,21.271
JY52-2HF,2954.856,180.456,211.055,2.718,21.471
JY52-2HF,2954.92,179.908,211.358,2.714,21.651
JY52-2HF,2954.985,179.766,211.851,2.707,21.81
JY52-2HF,2955.049,180.19,212.546,2.701,21.967
JY52-2HF,2955.113,181.04,213.404,2.696,22.129
JY52-2HF,2955.177,182.023,214.351,2.695,22.277
JY52-2HF,2955.241,182.776,215.338,2.698,22.365
JY52-2HF,2955.305,183.081,216.309,2.703,22.35
JY52-2HF,2955.369,182.867,217.204,2.707,22.192
JY52-2HF,2955.434,182.172,217.894,2.71,21.922
JY52-2HF,2955.498,181.256,218.332,2.712,21.581
JY52-2HF,2955.562,180.358,218.483,2.713,21.22
JY52-2HF,2955.626,179.792,218.324,2.714,20.87
JY52-2HF,2955.69,179.739,217.854,2.716,20.544
JY52-2HF,2955.754,180.26,217.078,2.719,20.259
JY52-2HF,2955.819,181.098,216.073,2.722,20.05
JY52-2HF,2955.883,181.864,214.984,2.724,19.992
JY52-2HF,2955.947,182.097,213.907,2.723,20.147
JY52-2HF,2956.011,181.594,212.936,2.718,20.513
JY52-2HF,2956.075,180.463,212.157,2.712,21.046
JY52-2HF,2956.139,179.109,211.714,2.706,21.605
JY52-2HF,2956.203,178.089,211.602,2.701,22.077
JY52-2HF,2956.268,177.787,211.787,2.698,22.358
JY52-2HF,2956.332,178.474,212.229,2.698,22.464
JY52-2HF,2956.396,179.874,212.872,2.699,22.433
JY52-2HF,2956.46,181.526,213.648,2.699,22.319
JY52-2HF,2956.524,182.838,214.443,2.699,22.18
JY52-2HF,2956.588,183.646,215.156,2.699,22.047
JY52-2HF,2956.652,184.035,215.726,2.7,21.952
JY52-2HF,2956.717,184.263,216.105,2.702,21.909
JY52-2HF,2956.781,184.515,216.263,2.706,21.916
JY52-2HF,2956.845,184.957,216.157,2.711,21.935
JY52-2HF,2956.909,185.583,215.855,2.713,21.918
JY52-2HF,2956.973,186.264,215.437,2.712,21.809
JY52-2HF,2957.035,186.79,214.967,2.707,21.606
JY52-2HF,2957.096,187.031,214.508,2.698,21.338
JY52-2HF,2957.156,186.817,214.123,2.689,21.086
JY52-2HF,2957.217,185.971,213.9,2.682,20.95
JY52-2HF,2957.278,184.678,213.827,2.678,21.013
JY52-2HF,2957.338,183.325,213.899,2.678,21.279
JY52-2HF,2957.399,182.306,214.097,2.682,21.612
JY52-2HF,2957.46,181.625,214.397,2.688,21.819
JY52-2HF,2957.521,181.119,214.761,2.694,21.72
JY52-2HF,2957.581,180.595,215.123,2.699,21.31
JY52-2HF,2957.642,180.002,215.434,2.703,20.703
JY52-2HF,2957.702,179.57,215.659,2.707,20.149
JY52-2HF,2957.763,179.764,215.776,2.71,19.814
JY52-2HF,2957.824,180.905,215.769,2.712,19.802
JY52-2HF,2957.884,182.768,215.622,2.715,20.024
JY52-2HF,2957.945,184.498,215.4,2.717,20.392
JY52-2HF,2958.006,185.37,215.14,2.718,20.811
JY52-2HF,2958.066,185.062,214.874,2.718,21.207
JY52-2HF,2958.127,183.917,214.632,2.719,21.53
JY52-2HF,2958.188,182.501,214.445,2.72,21.742
JY52-2HF,2958.248,181.592,214.334,2.721,21.844
JY52-2HF,2958.309,181.517,214.289,2.72,21.852
JY52-2HF,2958.37,182.18,214.3,2.719,21.822
JY52-2HF,2958.43,182.956,214.357,2.716,21.796
JY52-2HF,2958.491,183.472,214.443,2.714,21.797
JY52-2HF,2958.552,183.652,214.532,2.713,21.814
JY52-2HF,2958.612,183.73,214.603,2.713,21.831
JY52-2HF,2958.673,183.868,214.647,2.713,21.836
JY52-2HF,2958.734,184.103,214.666,2.714,21.837
JY52-2HF,2958.794,184.228,214.665,2.714,21.845
JY52-2HF,2958.855,183.883,214.655,2.713,21.871
JY52-2HF,2958.916,182.777,214.655,2.712,21.915
JY52-2HF,2958.976,181.037,214.67,2.71,21.977
JY52-2HF,2959.037,179.105,214.7,2.709,22.064
JY52-2HF,2959.097,177.71,214.742,2.708,22.185
JY52-2HF,2959.158,177.288,214.788,2.707,22.348
JY52-2HF,2959.218,177.98,214.824,2.705,22.529
JY52-2HF,2959.275,179.161,214.835,2.702,22.688
JY52-2HF,2959.333,180.304,214.808,2.699,22.758
JY52-2HF,2959.39,181.073,214.736,2.696,22.721
JY52-2HF,2959.448,181.604,214.611,2.694,22.592
JY52-2HF,2959.505,182.143,214.435,2.693,22.425
JY52-2HF,2959.563,182.951,214.226,2.691,22.28
JY52-2HF,2959.62,184.106,214.033,2.688,22.171
JY52-2HF,2959.678,185.525,213.893,2.686,22.061
JY52-2HF,2959.735,186.869,213.837,2.684,21.903
JY52-2HF,2959.793,187.886,213.89,2.683,21.675
JY52-2HF,2959.85,188.427,214.077,2.684,21.42
JY52-2HF,2959.908,188.425,214.355,2.687,21.204
JY52-2HF,2959.965,187.676,214.664,2.689,21.087
JY52-2HF,2960.023,185.97,214.952,2.691,21.054
JY52-2HF,2960.08,183.864,215.173,2.693,21.057
JY52-2HF,2960.138,182.052,215.281,2.695,21.032
JY52-2HF,2960.195,181.119,215.212,2.698,20.957
JY52-2HF,2960.253,180.932,215.012,2.702,20.845
JY52-2HF,2960.31,181.086,214.712,2.708,20.742
JY52-2HF,2960.368,180.907,214.351,2.714,20.683
JY52-2HF,2960.425,180.013,213.981,2.72,20.687
JY52-2HF,2960.483,178.396,213.677,2.725,20.748
JY52-2HF,2960.541,176.774,213.519,2.728,20.847
JY52-2HF,2960.598,175.875,213.526,2.73,20.972
JY52-2HF,2960.656,176.312,213.706,2.731,21.103
JY52-2HF,2960.713,177.867,214.044,2.732,21.223
JY52-2HF,2960.771,180.136,214.509,2.733,21.312
JY52-2HF,2960.828,182.469,215.035,2.731,21.367
JY52-2HF,2960.885,184.309,215.514,2.727,21.399
JY52-2HF,2960.943,185.387,215.886,2.721,21.444
JY52-2HF,2961,185.808,216.108,2.714,21.535
JY52-2HF,2961.058,185.956,216.154,2.707,21.691
JY52-2HF,2961.115,186.147,216.004,2.703,21.9
JY52-2HF,2961.171,186.548,215.687,2.701,22.117
JY52-2HF,2961.226,187.072,215.283,2.702,22.282
JY52-2HF,2961.281,187.475,214.843,2.704,22.331
JY52-2HF,2961.335,187.49,214.416,2.707,22.238
JY52-2HF,2961.39,186.966,214.044,2.711,21.983
JY52-2HF,2961.445,185.83,213.792,2.715,21.622
JY52-2HF,2961.5,184.413,213.664,2.717,21.222
JY52-2HF,2961.555,183.066,213.651,2.719,20.872
JY52-2HF,2961.61,182.125,213.738,2.718,20.637
JY52-2HF,2961.665,181.696,213.905,2.716,20.558
JY52-2HF,2961.72,181.878,214.124,2.713,20.655
JY52-2HF,2961.775,182.617,214.351,2.711,20.887
JY52-2HF,2961.83,183.713,214.554,2.709,21.223
JY52-2HF,2961.885,185.058,214.72,2.707,21.603
JY52-2HF,2961.94,186.596,214.842,2.706,21.972
JY52-2HF,2961.995,188.195,214.924,2.706,22.279
JY52-2HF,2962.05,189.515,214.975,2.706,22.499
JY52-2HF,2962.104,190.311,215.013,2.707,22.642
JY52-2HF,2962.159,190.588,215.043,2.709,22.722
JY52-2HF,2962.214,190.618,215.059,2.712,22.765
JY52-2HF,2962.269,190.843,215.052,2.712,22.768
JY52-2HF,2962.324,191.558,215.002,2.711,22.698
JY52-2HF,2962.379,192.805,214.877,2.711,22.546
JY52-2HF,2962.434,194.196,214.709,2.71,22.324
JY52-2HF,2962.489,195.171,214.54,2.71,22.1
JY52-2HF,2962.544,195.237,214.368,2.71,21.943
JY52-2HF,2962.599,194.434,214.156,2.71,21.897
JY52-2HF,2962.654,193.213,213.853,2.708,21.941
JY52-2HF,2962.709,192.337,213.591,2.706,22.015
JY52-2HF,2962.764,192.13,213.509,2.702,22.059
JY52-2HF,2962.819,192.479,213.61,2.7,22.053
JY52-2HF,2962.874,192.717,213.865,2.698,22.016
JY52-2HF,2962.928,192.361,214.234,2.697,22.004
JY52-2HF,2962.983,191.315,214.688,2.697,22.068
JY52-2HF,2963.038,190.191,215.141,2.696,22.233
JY52-2HF,2963.093,189.773,215.54,2.695,22.482
JY52-2HF,2963.148,190.601,215.834,2.693,22.728
JY52-2HF,2963.203,192.316,215.981,2.692,22.871
JY52-2HF,2963.255,194.019,215.924,2.691,22.83
JY52-2HF,2963.306,194.555,215.66,2.691,22.617
JY52-2HF,2963.357,193.533,215.267,2.692,22.29
JY52-2HF,2963.408,191.234,214.809,2.694,21.959
JY52-2HF,2963.459,188.876,214.365,2.698,21.694
JY52-2HF,2963.51,187.346,214.019,2.703,21.532
JY52-2HF,2963.562,187.254,213.916,2.708,21.454
JY52-2HF,2963.613,188.236,214.081,2.713,21.441
JY52-2HF,2963.664,189.786,214.506,2.718,21.493
JY52-2HF,2963.715,191.234,215.168,2.721,21.603
JY52-2HF,2963.767,192.364,216.018,2.724,21.766
JY52-2HF,2963.818,193.406,216.99,2.725,21.961
JY52-2HF,2963.869,194.718,217.952,2.723,22.145
JY52-2HF,2963.92,196.233,218.799,2.719,22.274
JY52-2HF,2963.971,197.528,219.463,2.713,22.306
JY52-2HF,2964.023,198.136,219.894,2.708,22.231
JY52-2HF,2964.074,197.817,220.059,2.706,22.039
JY52-2HF,2964.125,196.331,219.901,2.707,21.757
JY52-2HF,2964.176,194.061,219.501,2.711,21.411
JY52-2HF,2964.227,191.52,218.938,2.715,21.031
JY52-2HF,2964.279,189.384,218.277,2.716,20.676
JY52-2HF,2964.33,187.961,217.589,2.714,20.412
JY52-2HF,2964.381,187.37,216.95,2.709,20.332
JY52-2HF,2964.432,187.569,216.471,2.704,20.451
JY52-2HF,2964.483,188.35,216.171,2.701,20.748
JY52-2HF,2964.535,189.495,216.065,2.7,21.115
JY52-2HF,2964.586,190.637,216.157,2.699,21.423
JY52-2HF,2964.637,191.482,216.431,2.698,21.564
JY52-2HF,2964.688,191.764,216.877,2.694,21.52
JY52-2HF,2964.74,191.484,217.422,2.689,21.352
JY52-2HF,2964.791,190.757,218.007,2.684,21.152
JY52-2HF,2964.842,189.889,218.59,2.679,21.011
JY52-2HF,2964.893,189.382,219.135,2.676,20.961
JY52-2HF,2964.944,189.623,219.611,2.675,21.001
JY52-2HF,2964.995,190.796,219.97,2.674,21.088
JY52-2HF,2965.047,192.601,220.233,2.674,21.191
JY52-2HF,2965.098,194.665,220.408,2.674,21.295
JY52-2HF,2965.149,196.462,220.507,2.673,21.395
JY52-2HF,2965.2,197.621,220.545,2.672,21.487
JY52-2HF,2965.251,197.831,220.537,2.67,21.564
JY52-2HF,2965.302,197.214,220.508,2.668,21.623
JY52-2HF,2965.354,196.105,220.476,2.666,21.671
JY52-2HF,2965.405,194.868,220.447,2.666,21.721
JY52-2HF,2965.456,193.727,220.422,2.667,21.77
JY52-2HF,2965.507,192.739,220.394,2.669,21.79
JY52-2HF,2965.559,192.032,220.341,2.671,21.738
JY52-2HF,2965.61,191.68,220.243,2.674,21.583
JY52-2HF,2965.661,191.665,220.094,2.676,21.325
JY52-2HF,2965.712,191.861,219.888,2.679,21.038
JY52-2HF,2965.763,192.106,219.628,2.68,20.804
JY52-2HF,2965.814,192.204,219.321,2.682,20.693
JY52-2HF,2965.866,191.938,218.984,2.683,20.695
JY52-2HF,2965.917,191.261,218.639,2.683,20.752
JY52-2HF,2965.968,190.278,218.298,2.684,20.759
JY52-2HF,2966.019,189.262,217.972,2.683,20.652
JY52-2HF,2966.071,188.426,217.67,2.682,20.4
JY52-2HF,2966.122,188.112,217.411,2.681,20.055
JY52-2HF,2966.173,188.403,217.198,2.678,19.675
JY52-2HF,2966.222,189.261,217.035,2.676,19.319
JY52-2HF,2966.268,190.61,216.928,2.675,19.003
JY52-2HF,2966.314,192.334,216.882,2.676,18.721
JY52-2HF,2966.36,194.293,216.906,2.679,18.458
JY52-2HF,2966.406,196.113,217.004,2.682,18.214
JY52-2HF,2966.452,197.591,217.145,2.685,18.021
JY52-2HF,2966.498,198.813,217.305,2.685,17.927
JY52-2HF,2966.544,200.077,217.457,2.684,17.957
JY52-2HF,2966.591,201.523,217.57,2.681,18.131
JY52-2HF,2966.636,203.199,217.587,2.679,18.408
JY52-2HF,2966.683,204.955,217.475,2.679,18.731
JY52-2HF,2966.729,206.538,217.221,2.679,19.033
JY52-2HF,2966.775,207.591,216.819,2.68,19.256
JY52-2HF,2966.821,208.154,216.273,2.682,19.367
JY52-2HF,2966.867,208.525,215.595,2.682,19.335
JY52-2HF,2966.913,209.206,214.823,2.683,19.183
JY52-2HF,2966.959,210.431,214.045,2.683,18.935
JY52-2HF,2967.005,212.199,213.319,2.683,18.641
JY52-2HF,2967.051,214.15,212.701,2.683,18.361
JY52-2HF,2967.097,215.897,212.24,2.682,18.148
JY52-2HF,2967.143,217.122,212.013,2.682,18.036
JY52-2HF,2967.189,217.802,212.034,2.681,18.027
JY52-2HF,2967.236,217.981,212.26,2.68,18.129
JY52-2HF,2967.281,217.594,212.662,2.679,18.329
JY52-2HF,2967.328,216.684,213.199,2.678,18.622
JY52-2HF,2967.374,215.186,213.824,2.677,19.003
JY52-2HF,2967.42,212.979,214.478,2.674,19.415
JY52-2HF,2967.466,210.223,215.101,2.669,19.787
JY52-2HF,2967.512,207.297,215.673,2.662,20.008
JY52-2HF,2967.558,204.931,216.183,2.653,20.02
JY52-2HF,2967.604,203.514,216.628,2.645,19.787
JY52-2HF,2967.65,203.097,217.005,2.639,19.349
JY52-2HF,2967.696,203.137,217.325,2.637,18.812
JY52-2HF,2967.739,203.118,217.594,2.638,18.291
JY52-2HF,2967.782,202.67,217.808,2.641,17.891
JY52-2HF,2967.825,201.795,217.956,2.645,17.658
JY52-2HF,2967.868,200.656,218.026,2.649,17.61
JY52-2HF,2967.911,199.574,217.986,2.654,17.687
JY52-2HF,2967.954,198.785,217.865,2.66,17.839
JY52-2HF,2967.997,198.257,217.691,2.667,18.02
JY52-2HF,2968.04,197.567,217.494,2.675,18.194
JY52-2HF,2968.083,196.327,217.307,2.682,18.339
JY52-2HF,2968.126,194.345,217.164,2.687,18.427
JY52-2HF,2968.169,191.763,217.085,2.687,18.434
JY52-2HF,2968.212,188.904,217.042,2.684,18.332
JY52-2HF,2968.255,186.265,217.01,2.678,18.118
JY52-2HF,2968.298,184.372,216.965,2.671,17.814
JY52-2HF,2968.341,183.358,216.887,2.665,17.443
JY52-2HF,2968.384,183.021,216.768,2.662,17.035
JY52-2HF,2968.427,182.807,216.648,2.66,16.601
JY52-2HF,2968.47,182.459,216.559,2.659,16.126
JY52-2HF,2968.513,181.99,216.523,2.657,15.604
JY52-2HF,2968.556,181.766,216.549,2.654,15.056
JY52-2HF,2968.599,182.406,216.629,2.652,14.582
JY52-2HF,2968.642,184.708,216.728,2.651,14.331
JY52-2HF,2968.684,188.894,216.803,2.653,14.481
JY52-2HF,2968.724,194.727,216.832,2.655,15.133
JY52-2HF,2968.765,200.737,216.796,2.655,16.155
JY52-2HF,2968.805,205.294,216.675,2.651,17.283
JY52-2HF,2968.846,206.591,216.43,2.642,18.105
JY52-2HF,2968.886,204.259,216.043,2.63,18.375
JY52-2HF,2968.927,198.706,215.527,2.618,17.96
JY52-2HF,2968.967,190.983,214.9,2.609,17.129
JY52-2HF,2969.008,183.019,214.197,2.604,16.193
JY52-2HF,2969.048,176.093,213.472,2.602,15.487
JY52-2HF,2969.089,171.145,212.839,2.602,15.12
JY52-2HF,2969.129,168.181,212.354,2.601,15.07
JY52-2HF,2969.17,167.116,212.03,2.599,15.209
JY52-2HF,2969.21,167.367,211.852,2.596,15.395
JY52-2HF,2969.251,168.214,211.769,2.595,15.559
JY52-2HF,2969.291,169.038,211.676,2.595,15.662
JY52-2HF,2969.332,169.41,211.397,2.598,15.672
JY52-2HF,2969.372,169.33,210.826,2.603,15.512
JY52-2HF,2969.413,168.994,209.878,2.608,15.122
JY52-2HF,2969.453,168.479,208.493,2.613,14.488
JY52-2HF,2969.494,167.424,206.632,2.618,13.624
JY52-2HF,2969.534,164.871,204.192,2.625,12.646
JY52-2HF,2969.575,160.063,201.367,2.637,11.628
JY52-2HF,2969.615,152.287,198.274,2.655,10.626
JY52-2HF,2969.654,141.736,195.038,2.679,9.665
JY52-2HF,2969.691,129.887,191.807,2.704,8.77
JY52-2HF,2969.729,118.471,188.786,2.727,7.992
JY52-2HF,2969.766,109.224,186.276,2.744,7.373
JY52-2HF,2969.803,102.908,184.403,2.754,6.97
JY52-2HF,2969.84,100.02,183.295,2.757,6.79
JY52-2HF,2969.877,99.68,183.04,2.755,6.797
JY52-2HF,2969.915,101.063,183.681,2.749,6.964
JY52-2HF,2969.952,103.622,185.356,2.742,7.231
JY52-2HF,2969.989,106.835,187.76,2.732,7.572
JY52-2HF,2970.026,110.576,190.69,2.722,7.995
JY52-2HF,2970.063,114.917,193.988,2.709,8.514
JY52-2HF,2970.101,119.938,197.494,2.695,9.158
JY52-2HF,2970.138,125.755,201.048,2.68,9.948
JY52-2HF,2970.175,132.199,204.649,2.665,10.849
JY52-2HF,2970.212,138.836,208.259,2.651,11.817
JY52-2HF,2970.25,145.076,211.848,2.641,12.782
JY52-2HF,2970.287,150.328,215.291,2.634,13.685
JY52-2HF,2970.324,154.31,218.385,2.63,14.46
JY52-2HF,2970.361,156.813,220.894,2.627,15.057
JY52-2HF,2970.398,158.26,222.852,2.626,15.447
JY52-2HF,2970.436,159.065,224.512,2.624,15.593
JY52-2HF,2970.473,159.692,226.056,2.621,15.562
JY52-2HF,2970.51,160.457,227.634,2.618,15.443
JY52-2HF,2970.546,161.486,229.359,2.614,15.376
JY52-2HF,2970.58,162.859,231.306,2.611,15.473
JY52-2HF,2970.615,164.538,233.258,2.61,15.794
JY52-2HF,2970.649,166.426,234.991,2.611,16.318
JY52-2HF,2970.683,168.291,236.376,2.614,16.937
JY52-2HF,2970.717,169.93,237.376,2.619,17.545
JY52-2HF,2970.752,171.23,237.966,2.626,18.049
JY52-2HF,2970.786,172.472,238.477,2.634,18.417
JY52-2HF,2970.82,174.166,238.587,2.644,18.635
JY52-2HF,2970.854,177.043,238.177,2.652,18.739
JY52-2HF,2970.889,181.15,237.269,2.659,18.758
JY52-2HF,2970.923,186.303,236.044,2.662,18.727
JY52-2HF,2970.957,191.944,235.045,2.661,18.7
JY52-2HF,2970.991,197.278,234.579,2.659,18.726
JY52-2HF,2971.026,201.619,234.159,2.658,18.856
JY52-2HF,2971.06,204.525,233.504,2.659,19.094
JY52-2HF,2971.094,206.036,232.465,2.662,19.423
JY52-2HF,2971.128,206.168,230.831,2.669,19.786
JY52-2HF,2971.163,205.39,229.484,2.675,20.109
JY52-2HF,2971.197,204.305,228.417,2.682,20.319
JY52-2HF,2971.231,203.471,227.634,2.687,20.392
JY52-2HF,2971.265,203.032,226.987,2.688,20.352
JY52-2HF,2971.298,202.784,226.176,2.687,20.234
JY52-2HF,2971.329,202.235,225.586,2.685,20.084
JY52-2HF,2971.36,201.054,225.18,2.682,19.923
JY52-2HF,2971.391,199.239,225.112,2.679,19.777
JY52-2HF,2971.421,197.301,225.26,2.679,19.668
JY52-2HF,2971.452,195.828,225.29,2.681,19.627
JY52-2HF,2971.483,195.141,224.536,2.684,19.689
JY52-2HF,2971.514,195.121,223.451,2.688,19.855
JY52-2HF,2971.545,195.431,222.313,2.691,20.109
JY52-2HF,2971.576,195.767,221.587,2.692,20.381
JY52-2HF,2971.607,195.953,221.43,2.691,20.597
JY52-2HF,2971.637,196.012,221.634,2.69,20.684
JY52-2HF,2971.668,196.042,221.919,2.688,20.632
JY52-2HF,2971.699,195.979,222.231,2.688,20.479
JY52-2HF,2971.73,195.605,222.534,2.688,20.295
JY52-2HF,2971.761,194.831,222.797,2.688,20.153
JY52-2HF,2971.792,194.077,222.989,2.687,20.082
JY52-2HF,2971.823,193.904,223.074,2.684,20.061
JY52-2HF,2971.854,194.644,222.997,2.681,20.02
JY52-2HF,2971.882,196.033,222.781,2.677,19.895
JY52-2HF,2971.909,197.581,222.439,2.674,19.659
JY52-2HF,2971.936,198.551,221.991,2.674,19.358
JY52-2HF,2971.964,198.454,221.467,2.675,19.067
JY52-2HF,2971.991,197.043,220.902,2.678,18.876
JY52-2HF,2972.018,194.904,220.343,2.68,18.819
JY52-2HF,2972.045,192.572,219.811,2.68,18.907
JY52-2HF,2972.072,190.361,219.317,2.677,19.072
JY52-2HF,2972.099,188.278,218.865,2.674,19.257
JY52-2HF,2972.127,186.396,218.457,2.67,19.41
JY52-2HF,2972.154,184.965,218.092,2.669,19.52
JY52-2HF,2972.181,184.148,217.8,2.67,19.589
JY52-2HF,2972.208,184.127,217.595,2.674,19.624
JY52-2HF,2972.235,184.917,217.49,2.678,19.622
JY52-2HF,2972.263,186.289,217.501,2.683,19.568
JY52-2HF,2972.29,187.849,217.667,2.686,19.456
JY52-2HF,2972.316,189.078,218.038,2.687,19.311
JY52-2HF,2972.34,189.799,218.656,2.687,19.186
JY52-2HF,2972.364,190.047,219.465,2.686,19.151
JY52-2HF,2972.387,190.058,220.436,2.685,19.25
JY52-2HF,2972.411,189.887,221.617,2.685,19.518
JY52-2HF,2972.434,189.464,222.797,2.684,19.901
JY52-2HF,2972.458,188.756,224.013,2.684,20.341
JY52-2HF,2972.481,187.704,225.004,2.682,20.767
JY52-2HF,2972.505,186.315,225.772,2.68,21.141
JY52-2HF,2972.528,184.768,226.441,2.675,21.446
JY52-2HF,2972.552,183.352,227.031,2.671,21.674
JY52-2HF,2972.575,182.405,227.788,2.668,21.809
JY52-2HF,2972.599,182.063,228.56,2.667,21.802
JY52-2HF,2972.623,182.337,229.244,2.668,21.621
JY52-2HF,2972.645,182.93,229.787,2.67,21.288
JY52-2HF,2972.664,183.61,230.186,2.673,20.865
JY52-2HF,2972.684,184.228,230.368,2.674,20.474
JY52-2HF,2972.703,184.834,230.4,2.674,20.204
JY52-2HF,2972.723,185.656,230.427,2.672,20.124
JY52-2HF,2972.742,187.115,230.525,2.669,20.188
JY52-2HF,2972.762,189.326,230.759,2.665,20.334
JY52-2HF,2972.781,192.115,231.258,2.662,20.463
JY52-2HF,2972.801,194.879,231.5,2.66,20.504
JY52-2HF,2972.82,197.098,231.463,2.661,20.416
JY52-2HF,2972.84,198.328,231.028,2.664,20.216
JY52-2HF,2972.859,198.552,230.254,2.669,19.97
JY52-2HF,2972.875,198.115,229.36,2.674,19.755
JY52-2HF,2972.889,197.541,228.445,2.68,19.622
JY52-2HF,2972.904,197.167,227.697,2.683,19.566
JY52-2HF,2972.918,196.857,227.067,2.686,19.543
JY52-2HF,2972.933,196.123,226.51,2.686,19.486
JY52-2HF,2972.948,194.726,225.969,2.684,19.363
JY52-2HF,2972.962,192.735,225.381,2.682,19.178
JY52-2HF,2972.977,190.722,224.733,2.68,18.98
