Well Name,Depth,GR,AC,DEN,CNL
JY59-3HF,2845.491,153.27,212.674,2.653,15.868
JY59-3HF,2845.544,153.843,208.022,2.662,15.595
JY59-3HF,2845.596,155.387,205.217,2.678,15.514
JY59-3HF,2845.649,157.498,206.07,2.697,15.69
JY59-3HF,2845.702,159.943,209.908,2.706,15.942
JY59-3HF,2845.754,162.209,215.076,2.698,16.177
JY59-3HF,2845.807,163.605,219.89,2.682,16.372
JY59-3HF,2845.859,163.955,222.972,2.666,16.571
JY59-3HF,2845.912,163.361,222.44,2.655,16.87
JY59-3HF,2845.965,162.256,219.652,2.645,17.106
JY59-3HF,2846.017,161.663,217.244,2.636,16.97
JY59-3HF,2846.07,162.357,215.841,2.624,16.55
JY59-3HF,2846.118,163.572,215.27,2.617,16.088
JY59-3HF,2846.164,164.673,215.441,2.618,15.857
JY59-3HF,2846.21,165.295,217.084,2.624,16.036
JY59-3HF,2846.256,165.458,218.082,2.632,16.401
JY59-3HF,2846.302,166.19,218.283,2.631,16.833
JY59-3HF,2846.348,168.125,218.611,2.625,17.21
JY59-3HF,2846.395,170.778,220.602,2.617,17.511
JY59-3HF,2846.441,173.511,223.642,2.613,17.798
JY59-3HF,2846.487,175.669,226.025,2.619,17.883
JY59-3HF,2846.533,176.71,227.076,2.632,17.925
JY59-3HF,2846.579,176.373,225.994,2.646,17.918
JY59-3HF,2846.625,175.332,222.523,2.652,17.925
JY59-3HF,2846.671,173.601,217.577,2.65,17.917
JY59-3HF,2846.717,171.316,213.817,2.646,17.619
JY59-3HF,2846.763,168.736,213.616,2.644,16.978
JY59-3HF,2846.81,166.299,215.845,2.646,16.308
JY59-3HF,2846.856,164.392,218.678,2.652,15.738
JY59-3HF,2846.902,162.959,220.231,2.656,15.313
JY59-3HF,2846.948,161.827,220.176,2.657,15.005
JY59-3HF,2846.994,160.824,218.115,2.654,14.676
JY59-3HF,2847.04,159.855,215.173,2.647,14.555
JY59-3HF,2847.086,159.357,212.961,2.647,14.662
JY59-3HF,2847.132,159.515,212.575,2.653,14.846
JY59-3HF,2847.178,160.394,213.924,2.664,15.017
JY59-3HF,2847.225,161.896,215.754,2.677,15.271
JY59-3HF,2847.271,163.794,216.694,2.687,15.538
JY59-3HF,2847.317,165.712,216.5,2.692,15.683
JY59-3HF,2847.363,167.293,215.666,2.685,15.664
JY59-3HF,2847.409,168.574,215.08,2.67,15.582
JY59-3HF,2847.455,169.549,215.568,2.653,15.566
JY59-3HF,2847.501,170.192,217.26,2.64,15.507
JY59-3HF,2847.547,170.466,219.605,2.637,15.408
JY59-3HF,2847.593,170.287,221.677,2.646,15.329
JY59-3HF,2847.639,169.979,222.777,2.653,15.415
JY59-3HF,2847.686,169.823,222.706,2.653,15.721
JY59-3HF,2847.732,169.874,222.137,2.647,16.162
JY59-3HF,2847.778,170.015,221.888,2.637,16.884
JY59-3HF,2847.824,169.9,222.325,2.63,17.606
JY59-3HF,2847.87,169.346,223.072,2.629,17.983
JY59-3HF,2847.916,168.545,223.461,2.633,17.919
JY59-3HF,2847.962,167.538,222.97,2.638,17.49
JY59-3HF,2848.008,166.51,222.131,2.643,16.908
JY59-3HF,2848.054,165.797,221.338,2.643,16.47
JY59-3HF,2848.101,165.843,220.759,2.643,16.257
JY59-3HF,2848.147,166.72,220.563,2.645,16.24
JY59-3HF,2848.193,168.225,220.855,2.65,16.356
JY59-3HF,2848.239,169.979,220.665,2.655,16.502
JY59-3HF,2848.285,171.468,220.113,2.659,16.276
JY59-3HF,2848.331,172.011,219.408,2.659,15.857
JY59-3HF,2848.377,171.409,218.738,2.654,15.611
JY59-3HF,2848.423,169.994,218.482,2.649,15.673
JY59-3HF,2848.469,168.156,219.565,2.646,16.033
JY59-3HF,2848.516,166.376,221.952,2.647,16.542
JY59-3HF,2848.562,165.166,223.794,2.653,16.895
JY59-3HF,2848.608,165.154,224.832,2.656,16.965
JY59-3HF,2848.654,165.583,224.865,2.651,16.812
JY59-3HF,2848.7,165.867,223.664,2.641,16.54
JY59-3HF,2848.746,165.786,220.577,2.631,16.296
JY59-3HF,2848.792,165.38,217.793,2.627,16.436
JY59-3HF,2848.838,165.004,216.985,2.637,16.742
JY59-3HF,2848.885,165.269,217.719,2.652,17.038
JY59-3HF,2848.931,166.162,219.223,2.664,17.194
JY59-3HF,2848.977,167.358,221.26,2.669,17.198
JY59-3HF,2849.023,168.538,222.851,2.663,17.249
JY59-3HF,2849.069,169.441,223.546,2.65,17.401
JY59-3HF,2849.115,169.968,223.898,2.638,17.596
JY59-3HF,2849.161,170.264,224.423,2.639,17.79
JY59-3HF,2849.207,170.557,225.407,2.646,17.92
JY59-3HF,2849.253,170.928,226.256,2.653,17.912
JY59-3HF,2849.3,171.346,226.17,2.656,17.664
JY59-3HF,2849.345,171.65,224.675,2.646,17.256
JY59-3HF,2849.392,171.477,222.179,2.633,16.946
JY59-3HF,2849.436,170.901,219.747,2.626,16.812
JY59-3HF,2849.476,170.025,219.031,2.623,16.856
JY59-3HF,2849.516,168.933,220.615,2.622,17.018
JY59-3HF,2849.555,167.666,222.612,2.623,17.067
JY59-3HF,2849.595,166.108,224.48,2.625,16.848
JY59-3HF,2849.635,164.309,224.869,2.63,16.478
JY59-3HF,2849.675,162.566,222.338,2.634,16.105
JY59-3HF,2849.715,161.123,216.335,2.634,15.883
JY59-3HF,2849.755,160.211,211.815,2.633,15.952
JY59-3HF,2849.795,160.02,210.43,2.643,16.087
JY59-3HF,2849.834,160.721,211.599,2.661,15.903
JY59-3HF,2849.874,161.797,214.462,2.678,15.497
JY59-3HF,2849.914,162.901,218.169,2.684,15.017
JY59-3HF,2849.954,163.779,219.367,2.672,14.587
JY59-3HF,2849.994,164.306,217.382,2.648,14.386
JY59-3HF,2850.034,164.638,215.261,2.627,14.284
JY59-3HF,2850.074,165.447,214.931,2.623,14.312
JY59-3HF,2850.114,166.878,217.043,2.629,14.467
JY59-3HF,2850.153,168.905,219.91,2.637,14.726
JY59-3HF,2850.193,171.352,222.049,2.64,15.062
JY59-3HF,2850.233,173.922,223.163,2.629,15.238
JY59-3HF,2850.273,176.214,223.444,2.621,15.459
JY59-3HF,2850.313,178.082,223.92,2.62,15.878
JY59-3HF,2850.353,179.494,225.96,2.629,16.6
JY59-3HF,2850.393,180.374,227.213,2.642,17.635
JY59-3HF,2850.432,180.73,227.245,2.651,18.552
JY59-3HF,2850.472,180.742,226.373,2.652,18.784
JY59-3HF,2850.512,180.756,224.525,2.646,18.386
JY59-3HF,2850.552,180.903,222.095,2.638,17.576
JY59-3HF,2850.592,181.162,220.721,2.634,16.654
JY59-3HF,2850.632,181.46,220.029,2.635,15.958
JY59-3HF,2850.672,181.716,219.921,2.637,15.759
JY59-3HF,2850.711,182.04,221.134,2.641,15.763
JY59-3HF,2850.751,182.52,223.401,2.638,15.93
JY59-3HF,2850.791,183.041,225.669,2.635,16.233
JY59-3HF,2850.831,183.381,226.817,2.633,16.622
JY59-3HF,2850.871,183.122,226.471,2.632,16.851
JY59-3HF,2850.911,181.586,224.449,2.636,16.806
JY59-3HF,2850.951,178.539,222.089,2.642,16.654
JY59-3HF,2850.99,175.731,220.471,2.651,16.52
JY59-3HF,2851.031,174.002,219.501,2.663,16.45
JY59-3HF,2851.07,173.92,218.205,2.678,16.359
JY59-3HF,2851.11,175.695,217.667,2.692,16.117
JY59-3HF,2851.15,178.953,218.773,2.683,15.817
JY59-3HF,2851.19,182.027,221.296,2.663,15.568
JY59-3HF,2851.23,184.413,224.271,2.638,15.527
JY59-3HF,2851.27,185.982,226.468,2.617,15.856
JY59-3HF,2851.31,186.655,227.352,2.607,16.699
JY59-3HF,2851.349,186.33,227.723,2.604,17.587
JY59-3HF,2851.389,185.084,227.686,2.605,17.938
JY59-3HF,2851.429,182.938,227.257,2.61,17.778
JY59-3HF,2851.469,180.128,226.459,2.617,17.337
JY59-3HF,2851.509,176.783,225.302,2.625,16.964
JY59-3HF,2851.549,173.022,222.528,2.633,16.918
JY59-3HF,2851.589,169.039,217.923,2.641,16.81
JY59-3HF,2851.628,165.775,212.638,2.65,16.653
JY59-3HF,2851.668,163.678,208.237,2.666,16.432
JY59-3HF,2851.708,162.811,205.576,2.688,16.131
JY59-3HF,2851.748,163.075,205.539,2.711,15.766
JY59-3HF,2851.788,164.245,208.847,2.722,15.752
JY59-3HF,2851.828,165.968,214.411,2.703,16.038
JY59-3HF,2851.868,167.853,220.45,2.673,16.547
JY59-3HF,2851.907,169.916,224.89,2.649,17.167
JY59-3HF,2851.947,171.937,226.222,2.64,17.765
JY59-3HF,2851.987,173.565,226.71,2.644,18.208
JY59-3HF,2852.027,174.307,226.8,2.653,18.293
JY59-3HF,2852.067,173.922,226.83,2.652,18.232
JY59-3HF,2852.107,173.193,227.105,2.647,18.153
JY59-3HF,2852.147,172.511,227.937,2.64,18.175
JY59-3HF,2852.187,172.219,228.43,2.631,18.469
JY59-3HF,2852.226,172.555,229.294,2.622,18.672
JY59-3HF,2852.266,173.435,229.999,2.616,18.607
JY59-3HF,2852.306,174.324,230.236,2.613,18.459
JY59-3HF,2852.346,175.26,229.972,2.609,18.419
JY59-3HF,2852.386,176.314,229.087,2.604,18.611
JY59-3HF,2852.426,177.519,228.042,2.602,18.79
JY59-3HF,2852.464,178.815,227.599,2.602,18.57
JY59-3HF,2852.499,179.474,227.238,2.606,18.194
JY59-3HF,2852.534,179.204,226.322,2.612,17.937
JY59-3HF,2852.569,178.116,224.675,2.617,17.906
JY59-3HF,2852.604,176.536,223.354,2.62,17.848
JY59-3HF,2852.638,174.928,222.778,2.618,17.773
JY59-3HF,2852.674,173.855,223.425,2.61,17.533
JY59-3HF,2852.708,173.517,225.202,2.603,17.24
JY59-3HF,2852.743,173.44,227.399,2.598,17.006
JY59-3HF,2852.779,173.325,227.944,2.593,16.922
JY59-3HF,2852.813,172.936,226.269,2.589,17.018
JY59-3HF,2852.848,172.128,224.355,2.596,17.203
JY59-3HF,2852.883,171.12,222.847,2.609,17.408
JY59-3HF,2852.918,170.73,222.124,2.619,17.579
JY59-3HF,2852.953,170.949,222.469,2.625,17.696
JY59-3HF,2852.988,171.493,223.979,2.623,17.79
JY59-3HF,2853.023,171.895,225.273,2.618,17.776
JY59-3HF,2853.058,171.491,226.223,2.619,17.739
JY59-3HF,2853.093,170.273,226.754,2.624,17.631
JY59-3HF,2853.128,169.006,226.836,2.628,17.467
JY59-3HF,2853.163,168.255,226.439,2.629,17.324
JY59-3HF,2853.198,168.314,225.196,2.625,17.414
JY59-3HF,2853.233,169.13,224.169,2.619,17.482
JY59-3HF,2853.268,170.475,223.812,2.616,17.505
JY59-3HF,2853.303,171.608,223.683,2.616,17.419
JY59-3HF,2853.338,172.286,222.469,2.616,17.275
JY59-3HF,2853.373,172.421,220.866,2.614,17.254
JY59-3HF,2853.408,172.043,219.436,2.611,17.23
JY59-3HF,2853.443,171.285,218.121,2.611,17.086
JY59-3HF,2853.478,170.467,217.883,2.618,16.808
JY59-3HF,2853.513,169.819,219.371,2.633,16.474
JY59-3HF,2853.548,169.45,221.11,2.65,16.19
JY59-3HF,2853.583,169.761,221.407,2.663,16.034
JY59-3HF,2853.618,171.375,221.908,2.665,16.238
JY59-3HF,2853.653,174.64,222.652,2.648,16.729
JY59-3HF,2853.688,178.491,223.302,2.625,17.366
JY59-3HF,2853.723,181.754,223.364,2.607,17.94
JY59-3HF,2853.758,183.747,223.184,2.601,18.219
JY59-3HF,2853.793,184.2,224.292,2.602,18.195
JY59-3HF,2853.828,183.384,225.098,2.611,18.08
JY59-3HF,2853.863,182.509,225.9,2.617,18.043
JY59-3HF,2853.898,181.622,227.064,2.621,18.05
JY59-3HF,2853.933,180.641,227.787,2.625,18.065
JY59-3HF,2853.968,179.485,227.634,2.627,18.191
JY59-3HF,2854.003,178.097,227.358,2.626,18.341
JY59-3HF,2854.038,176.497,226.969,2.622,18.253
JY59-3HF,2854.073,174.896,226.377,2.615,17.958
JY59-3HF,2854.108,173.236,225.354,2.61,17.551
JY59-3HF,2854.143,171.613,222.846,2.609,17.165
JY59-3HF,2854.177,170.233,221.326,2.614,17.01
JY59-3HF,2854.213,169.411,221.138,2.621,16.936
JY59-3HF,2854.248,169.315,221.728,2.626,17.021
JY59-3HF,2854.282,169.353,222.449,2.625,17.282
JY59-3HF,2854.318,169.308,222.956,2.623,17.644
JY59-3HF,2854.353,169.065,221.835,2.622,17.912
JY59-3HF,2854.387,168.653,220.636,2.622,17.604
JY59-3HF,2854.422,168.458,219.951,2.622,17.133
JY59-3HF,2854.458,168.681,219.848,2.617,16.732
JY59-3HF,2854.492,168.949,220.059,2.609,16.537
JY59-3HF,2854.527,169.076,220.306,2.602,16.576
JY59-3HF,2854.562,169.001,220.244,2.597,16.735
JY59-3HF,2854.597,168.817,219.64,2.596,16.684
JY59-3HF,2854.632,168.749,218.646,2.602,16.537
JY59-3HF,2854.667,168.973,217.57,2.61,16.515
JY59-3HF,2854.702,169.415,216.835,2.616,16.713
JY59-3HF,2854.737,170.001,218.448,2.618,17.016
JY59-3HF,2854.772,170.658,220.273,2.609,17.19
JY59-3HF,2854.805,171.321,221.526,2.6,17.058
JY59-3HF,2854.837,171.86,222.275,2.596,16.907
JY59-3HF,2854.868,172.083,222.684,2.6,16.856
JY59-3HF,2854.9,172.24,221.719,2.607,16.908
JY59-3HF,2854.932,172.646,221.592,2.61,16.963
JY59-3HF,2854.964,173.602,222.899,2.599,16.889
JY59-3HF,2854.995,175.52,224.458,2.587,16.806
JY59-3HF,2855.027,177.864,225.492,2.577,16.762
JY59-3HF,2855.059,179.997,225.927,2.574,16.758
JY59-3HF,2855.091,181.572,225.002,2.578,16.755
JY59-3HF,2855.122,182.54,224.082,2.589,16.807
JY59-3HF,2855.154,183.343,224.09,2.601,17.037
JY59-3HF,2855.186,183.347,224.504,2.607,17.334
JY59-3HF,2855.217,182.398,224.552,2.605,17.618
JY59-3HF,2855.249,180.507,224.219,2.597,17.811
JY59-3HF,2855.281,177.914,224.524,2.584,17.823
JY59-3HF,2855.313,175.083,225.334,2.571,17.739
JY59-3HF,2855.344,173.073,225.604,2.567,17.518
JY59-3HF,2855.376,172.454,225.103,2.57,17.314
JY59-3HF,2855.408,172.574,224.362,2.577,17.27
JY59-3HF,2855.439,173.234,223.654,2.584,17.475
JY59-3HF,2855.471,174.275,221.517,2.583,17.818
JY59-3HF,2855.503,175.443,220.421,2.574,17.95
JY59-3HF,2855.534,176.175,220.472,2.564,17.975
JY59-3HF,2855.566,176.281,220.849,2.563,17.963
JY59-3HF,2855.598,175.827,220.176,2.571,17.944
JY59-3HF,2855.63,174.951,219.523,2.584,17.894
JY59-3HF,2855.661,173.768,219.684,2.591,17.744
JY59-3HF,2855.693,172.007,220.632,2.585,17.727
JY59-3HF,2855.725,169.438,222.042,2.575,17.787
JY59-3HF,2855.757,166.296,223.359,2.571,17.76
JY59-3HF,2855.788,162.986,223.613,2.574,17.442
JY59-3HF,2855.82,160.01,220.129,2.583,16.728
JY59-3HF,2855.852,157.897,214.831,2.598,16.139
JY59-3HF,2855.884,157.312,209.653,2.616,15.729
JY59-3HF,2855.915,157.557,206.323,2.638,15.617
JY59-3HF,2855.947,158.463,205.992,2.657,15.785
JY59-3HF,2855.979,159.88,209.179,2.668,16.005
JY59-3HF,2856.01,161.618,214.252,2.662,16.312
JY59-3HF,2856.042,163.287,219.127,2.638,16.559
JY59-3HF,2856.074,164.446,222.35,2.613,16.647
JY59-3HF,2856.105,165.515,223.286,2.591,16.601
JY59-3HF,2856.137,166.562,222.864,2.575,16.527
JY59-3HF,2856.169,167.585,222.871,2.569,16.579
JY59-3HF,2856.201,168.538,222.895,2.577,16.673
JY59-3HF,2856.232,169.069,223.273,2.598,16.829
JY59-3HF,2856.264,169.135,223.973,2.61,17.01
JY59-3HF,2856.296,169.06,224.381,2.609,17.208
JY59-3HF,2856.327,169.267,223.704,2.595,17.451
JY59-3HF,2856.359,170.061,222.779,2.583,17.389
JY59-3HF,2856.391,171.279,222.354,2.583,17.315
JY59-3HF,2856.423,172.508,222.511,2.584,17.353
JY59-3HF,2856.454,173.494,223.043,2.58,17.476
JY59-3HF,2856.486,174.312,223.748,2.572,17.584
JY59-3HF,2856.518,175.04,223.931,2.563,17.554
JY59-3HF,2856.55,175.711,223.206,2.559,17.566
JY59-3HF,2856.581,176.188,222.019,2.56,17.736
JY59-3HF,2856.613,176.3,220.711,2.56,17.991
JY59-3HF,2856.645,176.107,219.475,2.56,18.188
JY59-3HF,2856.676,175.808,219.234,2.561,18.157
JY59-3HF,2856.708,175.603,219.957,2.567,17.853
JY59-3HF,2856.74,175.579,221.131,2.585,17.45
JY59-3HF,2856.771,175.547,222.45,2.599,17.051
JY59-3HF,2856.803,175.2,223.515,2.604,16.757
JY59-3HF,2856.835,174.491,223.592,2.6,16.6
JY59-3HF,2856.867,173.567,222.654,2.59,16.446
JY59-3HF,2856.898,172.737,221.75,2.582,16.466
JY59-3HF,2856.93,172.562,221.193,2.574,16.497
JY59-3HF,2856.962,172.973,221.183,2.567,16.491
JY59-3HF,2856.994,173.482,221.813,2.561,16.384
JY59-3HF,2857.025,173.739,223.065,2.559,16.116
JY59-3HF,2857.057,173.565,223.515,2.565,15.687
JY59-3HF,2857.089,173.05,222.976,2.566,15.244
JY59-3HF,2857.12,172.741,221.571,2.561,14.897
JY59-3HF,2857.152,172.446,219.647,2.551,14.772
JY59-3HF,2857.184,172.039,217.75,2.543,14.889
JY59-3HF,2857.216,171.461,217.981,2.54,15.078
JY59-3HF,2857.246,170.758,219.198,2.546,15.08
JY59-3HF,2857.276,170.297,220.65,2.555,15.16
JY59-3HF,2857.306,170.261,221.592,2.56,15.346
JY59-3HF,2857.335,170.66,221.431,2.557,15.613
JY59-3HF,2857.365,171.328,219.969,2.549,15.909
JY59-3HF,2857.395,172.165,218.934,2.543,16.183
JY59-3HF,2857.425,173.226,219.361,2.548,16.389
JY59-3HF,2857.455,174.436,220.725,2.558,16.603
JY59-3HF,2857.485,175.413,222.507,2.566,16.828
JY59-3HF,2857.514,175.71,224.583,2.566,16.945
JY59-3HF,2857.544,175.125,225.225,2.553,16.696
JY59-3HF,2857.574,173.613,223.802,2.534,15.946
JY59-3HF,2857.604,171.146,221.668,2.514,15.38
JY59-3HF,2857.634,168.163,219.462,2.506,15.152
JY59-3HF,2857.664,165.268,217.172,2.51,15.13
JY59-3HF,2857.693,162.741,213.604,2.524,15.075
JY59-3HF,2857.723,160.803,209.97,2.545,14.87
JY59-3HF,2857.753,159.629,207.705,2.57,14.517
JY59-3HF,2857.783,159.653,206.352,2.595,14.257
JY59-3HF,2857.813,161.055,206.041,2.617,14.157
JY59-3HF,2857.843,163.345,207.734,2.625,14.213
JY59-3HF,2857.872,165.875,211.918,2.61,14.363
JY59-3HF,2857.902,167.906,215.828,2.573,14.646
JY59-3HF,2857.932,168.648,219.169,2.536,15.091
JY59-3HF,2857.962,167.737,221.898,2.523,15.497
JY59-3HF,2857.991,165.97,224.015,2.527,15.797
JY59-3HF,2858.021,164.196,225.312,2.542,15.998
JY59-3HF,2858.051,163.013,225.09,2.558,16.174
JY59-3HF,2858.081,162.76,224.312,2.569,16.265
JY59-3HF,2858.111,164.199,223.439,2.568,16.314
JY59-3HF,2858.141,166.704,222.739,2.565,16.253
JY59-3HF,2858.17,169.275,222.334,2.563,16.041
JY59-3HF,2858.2,171.225,222.657,2.563,15.681
JY59-3HF,2858.23,172.14,223.006,2.567,15.245
JY59-3HF,2858.26,172.008,222.695,2.575,14.927
JY59-3HF,2858.29,171.558,221.595,2.578,14.712
JY59-3HF,2858.32,171.777,220.08,2.577,14.603
JY59-3HF,2858.349,172.616,219.181,2.571,14.605
JY59-3HF,2858.379,173.912,219.068,2.563,14.719
JY59-3HF,2858.409,175.419,219.485,2.557,14.83
JY59-3HF,2858.439,176.712,219.977,2.556,14.764
JY59-3HF,2858.469,177.326,219.995,2.555,14.622
JY59-3HF,2858.499,177.356,219.108,2.554,14.558
JY59-3HF,2858.528,176.848,217.647,2.553,14.696
JY59-3HF,2858.558,175.97,217.212,2.556,14.81
JY59-3HF,2858.588,175.049,218.76,2.564,15.022
JY59-3HF,2858.618,174.655,221.4,2.571,15.38
JY59-3HF,2858.647,174.813,223.771,2.574,15.757
JY59-3HF,2858.677,175.408,224.53,2.573,15.978
JY59-3HF,2858.707,176.433,223.085,2.566,15.879
JY59-3HF,2858.737,177.928,220.336,2.552,15.382
JY59-3HF,2858.767,179.942,217.585,2.546,15.052
JY59-3HF,2858.797,182.165,216.437,2.544,14.991
JY59-3HF,2858.826,184.024,218.021,2.548,15.234
JY59-3HF,2858.856,185.171,221.217,2.555,15.709
JY59-3HF,2858.886,185.397,223.041,2.56,16.054
JY59-3HF,2858.916,184.659,223.174,2.564,16.106
JY59-3HF,2858.946,183.392,221.507,2.565,15.989
JY59-3HF,2858.976,182.448,218.787,2.566,15.836
JY59-3HF,2859.005,182.175,216.752,2.565,15.743
JY59-3HF,2859.035,182.62,218.706,2.563,15.734
JY59-3HF,2859.065,183.603,222.475,2.563,15.732
JY59-3HF,2859.095,184.68,225.492,2.565,15.728
JY59-3HF,2859.125,185.209,226.34,2.565,15.709
JY59-3HF,2859.155,185.37,224.509,2.567,15.663
JY59-3HF,2859.184,185.497,220.561,2.571,15.585
JY59-3HF,2859.214,185.878,217.142,2.573,15.485
JY59-3HF,2859.244,186.66,217.065,2.573,15.435
JY59-3HF,2859.274,187.487,219.846,2.567,15.594
JY59-3HF,2859.303,187.838,223.777,2.564,15.87
JY59-3HF,2859.333,187.895,226.452,2.564,16.158
JY59-3HF,2859.363,187.966,226.329,2.563,16.375
JY59-3HF,2859.393,188.343,224.208,2.561,16.414
JY59-3HF,2859.423,189.179,221.527,2.551,16.429
JY59-3HF,2859.453,190.269,220.307,2.544,16.384
JY59-3HF,2859.482,191.381,221.99,2.544,16.372
JY59-3HF,2859.512,192.457,226.231,2.549,16.488
JY59-3HF,2859.541,193.442,229.905,2.558,16.741
JY59-3HF,2859.57,194.226,231.109,2.562,16.807
JY59-3HF,2859.598,194.256,229.463,2.559,16.633
JY59-3HF,2859.626,193.317,225.588,2.551,16.431
JY59-3HF,2859.655,191.816,221.15,2.543,16.328
JY59-3HF,2859.683,190.227,220.609,2.536,16.341
JY59-3HF,2859.711,188.977,223.087,2.532,16.342
JY59-3HF,2859.74,188.324,225.716,2.535,16.212
JY59-3HF,2859.768,188.157,226.96,2.541,15.969
JY59-3HF,2859.796,187.949,226.112,2.547,15.614
JY59-3HF,2859.825,187.5,223.478,2.548,15.228
JY59-3HF,2859.853,186.701,220.518,2.543,15.03
JY59-3HF,2859.881,185.572,219.659,2.532,15.056
JY59-3HF,2859.91,184.432,220.401,2.527,15.014
JY59-3HF,2859.938,184.13,221.635,2.535,14.907
JY59-3HF,2859.966,184.938,222.109,2.548,14.764
JY59-3HF,2859.995,186.867,221.334,2.559,14.631
JY59-3HF,2860.023,189.666,218.979,2.558,14.591
JY59-3HF,2860.051,192.835,215.767,2.545,14.563
JY59-3HF,2860.08,195.731,212.264,2.527,14.66
JY59-3HF,2860.108,198.133,209.615,2.514,14.869
JY59-3HF,2860.136,200.206,209.683,2.509,15.126
JY59-3HF,2860.165,202.028,214.906,2.511,15.326
JY59-3HF,2860.193,203.614,221.092,2.518,15.325
JY59-3HF,2860.221,204.877,226.903,2.527,15.573
JY59-3HF,2860.25,205.705,231.568,2.536,16.271
JY59-3HF,2860.278,206.482,234.549,2.553,17.435
JY59-3HF,2860.306,207.296,234.865,2.575,18.916
JY59-3HF,2860.335,208.164,235.508,2.595,20.344
JY59-3HF,2860.363,209.05,237.617,2.601,21.062
JY59-3HF,2860.391,209.764,239.788,2.592,21.34
JY59-3HF,2860.42,210.238,240.681,2.583,21.27
JY59-3HF,2860.448,210.445,239.522,2.578,20.91
JY59-3HF,2860.476,210.364,236.082,2.58,20.286
JY59-3HF,2860.505,209.974,232.486,2.584,19.453
JY59-3HF,2860.533,209.198,229.71,2.581,18.729
JY59-3HF,2860.561,208.16,227.853,2.576,18.305
JY59-3HF,2860.59,207.106,226.821,2.575,18.16
JY59-3HF,2860.618,206.071,226.99,2.579,18.161
JY59-3HF,2860.646,204.838,226.856,2.586,18.118
JY59-3HF,2860.675,203.024,225.648,2.588,17.956
JY59-3HF,2860.703,200.537,223.902,2.582,17.702
JY59-3HF,2860.731,197.897,222.109,2.577,17.379
JY59-3HF,2860.76,195.396,220.572,2.575,17.085
JY59-3HF,2860.788,193.2,219.291,2.573,16.952
JY59-3HF,2860.816,191.413,217.097,2.572,16.837
JY59-3HF,2860.845,190.091,215.898,2.576,16.711
JY59-3HF,2860.873,188.978,215.804,2.597,16.473
JY59-3HF,2860.901,188.135,216.297,2.626,16.242
JY59-3HF,2860.93,187.543,216.643,2.653,16.111
JY59-3HF,2860.958,187.153,217.754,2.668,15.993
JY59-3HF,2860.986,186.9,218.52,2.66,15.738
JY59-3HF,2861.015,186.731,219.216,2.631,15.577
JY59-3HF,2861.043,186.418,220.236,2.598,15.627
JY59-3HF,2861.071,185.76,221.851,2.577,15.886
JY59-3HF,2861.1,184.724,223.36,2.57,16.238
JY59-3HF,2861.128,183.401,222.776,2.568,16.377
JY59-3HF,2861.156,182.008,219.687,2.568,16.184
JY59-3HF,2861.185,180.694,214.696,2.571,15.808
JY59-3HF,2861.213,179.354,209.168,2.585,15.417
JY59-3HF,2861.241,177.937,205.149,2.607,15.111
JY59-3HF,2861.27,176.473,204.909,2.629,14.863
JY59-3HF,2861.298,175.119,206.939,2.641,14.851
JY59-3HF,2861.326,174.455,210.394,2.639,14.921
JY59-3HF,2861.355,174.976,213.733,2.634,14.989
JY59-3HF,2861.383,176.483,215.401,2.631,15.058
JY59-3HF,2861.411,178.654,215.084,2.627,15.179
JY59-3HF,2861.44,181.068,215.706,2.619,15.396
JY59-3HF,2861.466,183.275,217.184,2.605,15.761
JY59-3HF,2861.491,184.98,219.205,2.589,16.198
JY59-3HF,2861.515,186.361,221.373,2.58,16.473
JY59-3HF,2861.54,187.336,223.242,2.579,16.396
JY59-3HF,2861.564,187.851,223.152,2.583,15.907
JY59-3HF,2861.588,187.966,221.169,2.59,15.454
JY59-3HF,2861.613,188.016,218.817,2.591,15.238
JY59-3HF,2861.637,188.42,217.014,2.591,15.321
JY59-3HF,2861.661,189.132,216.23,2.591,15.526
JY59-3HF,2861.686,189.876,216.426,2.591,15.616
JY59-3HF,2861.71,190.356,217.901,2.592,15.503
JY59-3HF,2861.735,190.311,218.951,2.596,15.295
JY59-3HF,2861.759,189.403,218.773,2.594,15.198
JY59-3HF,2861.783,188.02,217.714,2.591,15.287
JY59-3HF,2861.808,186.36,217.138,2.585,15.572
JY59-3HF,2861.832,184.558,217.842,2.579,15.993
JY59-3HF,2861.856,182.708,220.727,2.577,16.29
JY59-3HF,2861.881,180.839,224.416,2.586,16.312
JY59-3HF,2861.905,178.874,226.741,2.601,16.215
JY59-3HF,2861.93,176.807,225.993,2.614,16.041
JY59-3HF,2861.954,175.016,222.169,2.619,15.855
JY59-3HF,2861.978,173.931,216.817,2.612,15.843
JY59-3HF,2862.003,173.958,213.063,2.596,15.543
JY59-3HF,2862.027,175.484,212.488,2.575,15.037
JY59-3HF,2862.052,177.761,214.601,2.563,14.458
JY59-3HF,2862.076,179.95,217.339,2.56,13.997
JY59-3HF,2862.1,181.467,218.887,2.569,13.827
JY59-3HF,2862.125,182.025,218.429,2.586,13.752
JY59-3HF,2862.149,181.784,216.56,2.596,13.517
JY59-3HF,2862.174,181.499,214.388,2.591,13.287
JY59-3HF,2862.198,181.801,212.663,2.58,13.139
JY59-3HF,2862.222,182.703,211.141,2.57,13.099
