Well Name,Depth,GR,AC,DEN,CNL
JY57-1HF,3199.625,205.901,240.511,2.629,22.759
JY57-1HF,3199.75,206.545,239.584,2.628,22.229
JY57-1HF,3199.875,207.43,239.035,2.624,22.12
JY57-1HF,3200,209.727,238.847,2.619,22.415
JY57-1HF,3200.125,213.327,239.056,2.617,22.885
JY57-1HF,3200.25,216.289,239.499,2.62,23.273
JY57-1HF,3200.375,217.602,239.867,2.626,23.159
JY57-1HF,3200.5,218.172,239.982,2.628,22.719
JY57-1HF,3200.625,218.985,239.929,2.626,22.39
JY57-1HF,3200.75,219.375,239.615,2.623,22.21
JY57-1HF,3200.875,217.606,238.934,2.621,21.829
JY57-1HF,3201,214.114,238.11,2.618,21.283
JY57-1HF,3201.125,212.024,237.402,2.617,21.036
JY57-1HF,3201.25,212.884,237.161,2.618,21.215
JY57-1HF,3201.375,215.732,237.628,2.62,21.521
JY57-1HF,3201.5,219.109,238.931,2.625,21.723
JY57-1HF,3201.625,221.786,240.697,2.632,21.794
JY57-1HF,3201.75,222.883,242.379,2.639,21.599
JY57-1HF,3201.875,221.699,243.055,2.642,21.262
JY57-1HF,3202,218.657,242.522,2.64,21.153
JY57-1HF,3202.125,214.268,241.19,2.639,21.425
JY57-1HF,3202.25,209.448,239.729,2.647,21.723
JY57-1HF,3202.375,206.261,238.641,2.661,21.734
JY57-1HF,3202.5,206.84,238.498,2.668,21.781
JY57-1HF,3202.625,210.747,239.194,2.66,22.285
JY57-1HF,3202.75,216.645,239.815,2.645,23.12
JY57-1HF,3202.875,222.518,239.721,2.631,23.699
JY57-1HF,3203,225.804,239.03,2.621,23.882
JY57-1HF,3203.125,225.303,237.887,2.616,23.657
JY57-1HF,3203.25,222.266,236.526,2.621,23.074
JY57-1HF,3203.375,220.085,235.565,2.637,22.192
JY57-1HF,3203.5,220.371,235.036,2.658,21.359
JY57-1HF,3203.625,221.943,234.508,2.669,20.813
JY57-1HF,3203.75,222.712,233.983,2.664,20.613
JY57-1HF,3203.875,222.6,233.651,2.647,20.781
JY57-1HF,3204,222.723,233.312,2.628,21.157
JY57-1HF,3204.125,222.65,233.028,2.616,21.468
JY57-1HF,3204.25,220.776,233.024,2.615,21.658
JY57-1HF,3204.375,216.762,232.948,2.62,21.842
JY57-1HF,3204.5,212.332,232.463,2.628,21.985
JY57-1HF,3204.625,210.629,231.613,2.635,21.988
JY57-1HF,3204.75,211.627,230.702,2.644,22.008
JY57-1HF,3204.875,213.361,229.955,2.652,22.365
JY57-1HF,3205,213.808,229.896,2.653,22.842
JY57-1HF,3205.125,213.195,230.393,2.646,22.971
JY57-1HF,3205.25,212.186,230.479,2.637,22.476
JY57-1HF,3205.375,209.473,228.389,2.639,21.574
JY57-1HF,3205.5,202.513,223.262,2.653,20.219
JY57-1HF,3205.625,188.346,214.858,2.679,18.098
JY57-1HF,3205.75,168.851,205.081,2.706,15.366
JY57-1HF,3205.875,150.778,196.911,2.727,12.737
JY57-1HF,3206,144.164,193.497,2.731,11.146
JY57-1HF,3206.125,149.901,195.971,2.719,10.998
JY57-1HF,3206.25,163.713,203.299,2.695,12.632
JY57-1HF,3206.375,179.679,213.236,2.668,15.693
JY57-1HF,3206.5,193.889,222.614,2.648,19.722
JY57-1HF,3206.625,205.129,229.823,2.638,23.51
JY57-1HF,3206.75,212.852,234.109,2.634,25.648
JY57-1HF,3206.875,218.062,236.163,2.63,25.71
JY57-1HF,3207,222.375,236.642,2.627,24.953
JY57-1HF,3207.125,225.727,236.372,2.629,24.303
JY57-1HF,3207.25,226.947,235.681,2.634,23.722
JY57-1HF,3207.375,225.916,234.704,2.638,22.964
JY57-1HF,3207.5,224.69,233.798,2.64,22.265
JY57-1HF,3207.625,224.71,233.23,2.643,22.036
JY57-1HF,3207.75,225.287,233.01,2.651,22.351
JY57-1HF,3207.875,224.726,232.823,2.665,23.16
JY57-1HF,3208,223.124,232.395,2.678,24.16
JY57-1HF,3208.125,221.81,231.565,2.682,24.401
JY57-1HF,3208.25,221.588,230.457,2.676,23.355
JY57-1HF,3208.375,222.482,229.176,2.665,21.606
JY57-1HF,3208.5,223.082,228.097,2.658,20.429
JY57-1HF,3208.625,222.251,227.426,2.658,20.417
JY57-1HF,3208.75,219.746,227.046,2.661,21.275
JY57-1HF,3208.875,217.014,226.452,2.665,22.109
JY57-1HF,3209,215.486,225.618,2.666,21.972
JY57-1HF,3209.125,215.372,224.666,2.662,21.057
JY57-1HF,3209.25,214.639,223.825,2.652,20.256
JY57-1HF,3209.375,212.038,223.632,2.644,20.292
JY57-1HF,3209.5,208.852,224.928,2.641,20.927
JY57-1HF,3209.625,208.116,227.469,2.642,21.711
JY57-1HF,3209.75,210.975,230.56,2.643,22.43
JY57-1HF,3209.875,215.249,233.418,2.645,23.018
JY57-1HF,3210,217.418,235.37,2.647,23.188
JY57-1HF,3210.125,215.863,235.94,2.649,22.734
JY57-1HF,3210.25,212.158,235.54,2.647,22.073
JY57-1HF,3210.375,208.914,235.201,2.644,21.803
JY57-1HF,3210.5,208.246,235.386,2.639,21.975
JY57-1HF,3210.625,208.827,236.079,2.635,22.136
JY57-1HF,3210.75,208.401,237.071,2.633,21.972
JY57-1HF,3210.875,206.71,237.705,2.633,21.531
JY57-1HF,3211,205.842,237.387,2.636,20.872
JY57-1HF,3211.125,206.694,236.291,2.639,20.224
JY57-1HF,3211.25,208.721,235.213,2.641,20.026
JY57-1HF,3211.375,211.23,234.739,2.639,20.655
JY57-1HF,3211.5,213.985,234.947,2.634,21.802
JY57-1HF,3211.625,215.038,235.601,2.631,22.338
JY57-1HF,3211.75,213.571,236.2,2.634,21.635
JY57-1HF,3211.875,210.833,236.198,2.647,20.405
JY57-1HF,3212,209.044,235.382,2.667,19.538
JY57-1HF,3212.125,208.149,234.438,2.685,19.339
JY57-1HF,3212.25,207.661,234.089,2.687,19.487
JY57-1HF,3212.375,207.74,234.452,2.67,19.777
JY57-1HF,3212.5,209.111,234.69,2.648,20.12
JY57-1HF,3212.625,210.894,233.57,2.637,20.239
JY57-1HF,3212.75,210.318,230.757,2.647,19.863
JY57-1HF,3212.875,205.344,226.673,2.673,18.857
JY57-1HF,3213,196.434,222.526,2.702,17.715
JY57-1HF,3213.125,187.437,220.132,2.714,17.053
JY57-1HF,3213.25,183.456,220.764,2.698,17.373
JY57-1HF,3213.375,186.394,224.077,2.665,18.529
JY57-1HF,3213.5,193.237,228.195,2.637,19.923
JY57-1HF,3213.625,200.521,231.562,2.626,20.694
JY57-1HF,3213.75,206.341,233.257,2.629,20.684
JY57-1HF,3213.875,210.337,233.555,2.635,20.387
JY57-1HF,3214,211.109,233.348,2.639,20.592
JY57-1HF,3214.125,209.254,233.65,2.64,21.46
JY57-1HF,3214.25,207.483,234.493,2.638,22.522
JY57-1HF,3214.375,208.621,235.55,2.633,23.11
JY57-1HF,3214.5,211.318,236.461,2.628,22.943
JY57-1HF,3214.625,213.203,236.856,2.626,22.118
JY57-1HF,3214.75,212.984,236.973,2.628,21.052
JY57-1HF,3214.875,211.863,237.657,2.63,20.142
JY57-1HF,3215,211.443,238.978,2.625,19.884
JY57-1HF,3215.125,211.416,240.118,2.613,20.31
JY57-1HF,3215.25,210.511,240.658,2.601,21.058
JY57-1HF,3215.375,208.49,240.316,2.596,21.48
JY57-1HF,3215.5,206.336,239.203,2.6,21.334
JY57-1HF,3215.625,204.901,237.987,2.607,20.788
JY57-1HF,3215.75,204.78,237.625,2.614,20.474
JY57-1HF,3215.875,205.021,238.33,2.621,20.575
JY57-1HF,3216,204.997,239.664,2.63,20.735
JY57-1HF,3216.125,205.694,240.992,2.637,20.643
JY57-1HF,3216.25,209.21,241.892,2.637,20.371
JY57-1HF,3216.375,215.742,242.204,2.632,20.262
JY57-1HF,3216.5,220.934,242.4,2.625,20.429
JY57-1HF,3216.625,221.351,242.856,2.622,20.698
JY57-1HF,3216.75,217.195,243.375,2.627,20.702
JY57-1HF,3216.875,211.629,243.36,2.639,20.192
JY57-1HF,3217,206.723,242.395,2.653,19.192
JY57-1HF,3217.125,203.598,240.244,2.663,18.095
JY57-1HF,3217.25,202.602,237.553,2.663,17.189
JY57-1HF,3217.375,203.339,235.292,2.655,16.958
JY57-1HF,3217.5,204.822,234.52,2.64,17.524
JY57-1HF,3217.625,206.685,235.271,2.622,18.755
JY57-1HF,3217.75,209.956,237.1,2.608,20.161
JY57-1HF,3217.875,217.498,239.237,2.607,21.243
JY57-1HF,3218,232.12,240.769,2.618,22.01
JY57-1HF,3218.125,253.171,241.136,2.635,22.936
JY57-1HF,3218.25,269.412,240.061,2.641,24.181
JY57-1HF,3218.375,271.431,237.366,2.634,24.797
JY57-1HF,3218.5,257.726,232.9,2.62,23.039
JY57-1HF,3218.625,238.436,227.6,2.611,19.363
JY57-1HF,3218.75,219.76,222.807,2.612,15.45
JY57-1HF,3218.875,203.601,220.032,2.619,12.394
JY57-1HF,3219,190.307,220.307,2.623,10.387
JY57-1HF,3219.125,181.168,223.804,2.62,9.712
JY57-1HF,3219.25,176.238,229.629,2.615,10.232
JY57-1HF,3219.375,174.427,235.148,2.613,11.837
JY57-1HF,3219.5,175.449,238.679,2.615,14.066
JY57-1HF,3219.625,177.939,238.912,2.619,16.017
JY57-1HF,3219.75,180.719,236.044,2.624,16.863
JY57-1HF,3219.875,183.097,230.872,2.628,16.556
JY57-1HF,3220,184.7,225.66,2.629,15.732
JY57-1HF,3220.125,185.476,222.059,2.628,15.005
JY57-1HF,3220.25,185.254,221.513,2.625,14.683
JY57-1HF,3220.375,184.347,224.992,2.622,14.775
JY57-1HF,3220.5,183.928,231.599,2.621,15.149
JY57-1HF,3220.625,185.759,239.352,2.623,15.522
JY57-1HF,3220.75,188.589,245.947,2.626,15.754
JY57-1HF,3220.875,189.319,250.087,2.629,15.729
JY57-1HF,3221,186.455,249.869,2.63,15.461
JY57-1HF,3221.125,182.834,246.15,2.63,15.222
JY57-1HF,3221.25,181.125,240.42,2.628,15.439
JY57-1HF,3221.375,181.668,234.327,2.625,15.992
JY57-1HF,3221.5,183.555,228.426,2.623,16.356
JY57-1HF,3221.625,185.313,223.486,2.625,16.125
JY57-1HF,3221.75,185.111,220.072,2.631,15.454
JY57-1HF,3221.875,182.366,218.044,2.637,14.829
JY57-1HF,3222,179.54,217.553,2.635,14.638
JY57-1HF,3222.125,179.387,218.2,2.628,14.88
JY57-1HF,3222.25,181.028,219.22,2.622,15.259
JY57-1HF,3222.375,182.887,219.932,2.622,15.426
JY57-1HF,3222.5,184.794,219.968,2.627,15.208
JY57-1HF,3222.625,186.038,219.296,2.631,14.909
JY57-1HF,3222.75,185.497,218.594,2.627,15.019
JY57-1HF,3222.875,183.389,218.476,2.617,15.619
JY57-1HF,3223,182.037,218.837,2.606,16.259
JY57-1HF,3223.125,182.929,218.939,2.603,16.643
JY57-1HF,3223.25,184.548,218.557,2.607,17.481
JY57-1HF,3223.375,184.918,217.545,2.616,18.54
JY57-1HF,3223.5,182.673,216.226,2.624,18.074
JY57-1HF,3223.625,178.755,215.258,2.628,15.405
JY57-1HF,3223.75,176.087,215.236,2.626,13.377
JY57-1HF,3223.875,175.015,215.566,2.624,13.368
JY57-1HF,3224,174.176,215.444,2.628,14.806
JY57-1HF,3224.125,171.969,214.232,2.644,15.829
JY57-1HF,3224.25,168.714,212.097,2.667,15.678
JY57-1HF,3224.375,165.454,209.76,2.687,14.656
JY57-1HF,3224.5,163.398,208.588,2.691,13.841
JY57-1HF,3224.625,164.363,209.284,2.681,13.972
JY57-1HF,3224.75,168.874,211.664,2.663,14.97
JY57-1HF,3224.875,173.158,214.582,2.647,16.166
JY57-1HF,3225,173.862,216.976,2.638,16.807
JY57-1HF,3225.125,169.976,218.028,2.637,16.673
JY57-1HF,3225.25,165.246,218.037,2.638,16.084
JY57-1HF,3225.375,162.795,217.836,2.637,15.565
JY57-1HF,3225.5,164.695,218.232,2.631,15.516
JY57-1HF,3225.625,169.053,219.091,2.625,15.882
JY57-1HF,3225.75,172.976,219.982,2.623,16.24
JY57-1HF,3225.875,174.481,220.518,2.624,16.241
JY57-1HF,3226,174.649,220.521,2.625,15.858
JY57-1HF,3226.125,175.302,220.244,2.622,15.421
JY57-1HF,3226.25,176.118,220.505,2.618,15.276
JY57-1HF,3226.375,175.766,221.639,2.615,15.628
JY57-1HF,3226.5,174.284,223.114,2.612,16.366
JY57-1HF,3226.625,174.056,224.117,2.611,17.076
JY57-1HF,3226.75,176.262,224.382,2.612,17.116
JY57-1HF,3226.875,178.461,223.744,2.617,16.393
JY57-1HF,3227,178.183,222.772,2.624,15.419
JY57-1HF,3227.125,176.468,222.35,2.629,14.958
JY57-1HF,3227.25,176.887,223.156,2.627,15.231
JY57-1HF,3227.375,180.596,224.397,2.615,15.989
JY57-1HF,3227.5,185.533,225.176,2.597,16.582
JY57-1HF,3227.625,188.146,224.914,2.585,16.605
JY57-1HF,3227.75,187.197,223.604,2.584,16.01
JY57-1HF,3227.875,182.932,221.776,2.589,15.32
JY57-1HF,3228,178.474,220.668,2.591,15.057
JY57-1HF,3228.125,176.614,220.917,2.585,15.446
JY57-1HF,3228.25,178.878,222.219,2.574,16.179
JY57-1HF,3228.375,182.751,223.477,2.571,16.798
JY57-1HF,3228.5,185.375,223.921,2.579,16.881
JY57-1HF,3228.625,185.714,223.062,2.597,16.341
JY57-1HF,3228.75,184.991,221.542,2.613,15.438
JY57-1HF,3228.875,183.232,220.267,2.616,14.875
JY57-1HF,3229,180.779,220.063,2.611,14.964
JY57-1HF,3229.125,179.545,220.554,2.607,15.508
JY57-1HF,3229.25,180.666,221.162,2.609,15.988
JY57-1HF,3229.375,182.491,221.27,2.613,16.057
JY57-1HF,3229.5,183.269,220.769,2.614,15.632
JY57-1HF,3229.625,183.3,220.054,2.614,15.033
JY57-1HF,3229.75,184.369,219.901,2.614,14.797
JY57-1HF,3229.875,186.825,220.611,2.613,15.35
JY57-1HF,3230,189.333,221.673,2.607,16.215
JY57-1HF,3230.125,190.585,222.247,2.604,16.787
JY57-1HF,3230.25,190.256,221.989,2.609,16.794
JY57-1HF,3230.375,189.188,220.854,2.625,16.414
JY57-1HF,3230.5,188.088,219.536,2.638,15.847
JY57-1HF,3230.625,187.02,218.808,2.64,15.356
JY57-1HF,3230.75,186.285,219.178,2.628,15.166
JY57-1HF,3230.875,186.447,220.002,2.613,15.221
JY57-1HF,3231,187.345,220.512,2.604,15.109
JY57-1HF,3231.125,187.716,220.233,2.607,14.762
JY57-1HF,3231.25,186.271,219.189,2.615,14.352
JY57-1HF,3231.375,182.774,217.723,2.622,14.006
JY57-1HF,3231.5,179.641,216.859,2.622,13.833
JY57-1HF,3231.625,178.465,217.031,2.614,13.982
JY57-1HF,3231.75,179.154,217.837,2.606,14.436
JY57-1HF,3231.875,180.472,218.563,2.605,14.962
JY57-1HF,3232,181.776,218.859,2.612,15.148
JY57-1HF,3232.125,183.222,218.565,2.62,15.027
JY57-1HF,3232.25,184.936,217.999,2.622,14.912
JY57-1HF,3232.375,186.325,217.838,2.613,15.313
JY57-1HF,3232.5,187.125,218.718,2.598,16.357
JY57-1HF,3232.625,187.774,220.25,2.586,17.695
JY57-1HF,3232.75,189.588,221.848,2.582,18.352
JY57-1HF,3232.875,193.484,223.103,2.589,17.883
JY57-1HF,3233,198.704,223.917,2.601,16.784
JY57-1HF,3233.125,203.065,224.244,2.616,16.108
JY57-1HF,3233.25,205.452,224.384,2.628,16.142
JY57-1HF,3233.375,206.693,224.492,2.635,16.652
JY57-1HF,3233.5,209.021,224.126,2.634,17.067
JY57-1HF,3233.625,212.412,222.813,2.632,16.929
JY57-1HF,3233.75,216.171,220.53,2.636,15.929
JY57-1HF,3233.875,220.144,217.624,2.65,14.588
JY57-1HF,3234,223.448,214.798,2.664,13.653
JY57-1HF,3234.125,222.987,212.839,2.667,13.588
JY57-1HF,3234.25,217.352,212.063,2.655,14.067
JY57-1HF,3234.375,209.168,211.804,2.637,14.493
JY57-1HF,3234.5,202.216,211.48,2.626,14.444
JY57-1HF,3234.625,197.775,210.882,2.626,14.023
JY57-1HF,3234.75,195.324,210.054,2.635,13.644
JY57-1HF,3234.875,193.405,209.441,2.644,13.692
JY57-1HF,3235,190.901,209.635,2.648,14.142
JY57-1HF,3235.125,188.245,210.68,2.65,14.635
JY57-1HF,3235.25,187.217,211.753,2.652,14.989
JY57-1HF,3235.375,189.079,212.172,2.655,15.332
JY57-1HF,3235.5,192.056,211.516,2.656,15.49
JY57-1HF,3235.625,192.53,209.886,2.653,15.067
JY57-1HF,3235.75,190.627,208.202,2.649,14.149
JY57-1HF,3235.875,188.847,207.386,2.648,13.563
JY57-1HF,3236,188.752,207.686,2.651,13.755
JY57-1HF,3236.125,189.469,208.677,2.654,14.523
JY57-1HF,3236.25,190.561,209.919,2.655,15.092
JY57-1HF,3236.375,193.028,210.633,2.654,15.121
JY57-1HF,3236.5,195.474,210.637,2.651,14.661
JY57-1HF,3236.625,194.155,210.594,2.646,14.203
JY57-1HF,3236.75,190.081,211.364,2.639,14.126
JY57-1HF,3236.875,187.406,212.9,2.631,14.637
JY57-1HF,3237,188.83,214.662,2.628,15.432
JY57-1HF,3237.125,192.358,216.291,2.63,15.914
JY57-1HF,3237.25,195.012,217.303,2.638,15.542
JY57-1HF,3237.375,196.183,217.378,2.647,14.799
JY57-1HF,3237.5,197.009,217.073,2.653,14.466
JY57-1HF,3237.625,197.327,217.113,2.652,14.96
JY57-1HF,3237.75,196.229,217.405,2.646,15.988
JY57-1HF,3237.875,193.56,217.555,2.638,16.752
JY57-1HF,3238,190.732,217.471,2.632,16.765
JY57-1HF,3238.125,188.511,217.07,2.628,16.29
JY57-1HF,3238.25,186.366,216.441,2.623,15.865
JY57-1HF,3238.375,184.606,216.24,2.617,15.739
JY57-1HF,3238.5,184.205,216.812,2.61,15.97
JY57-1HF,3238.625,185.445,217.69,2.605,16.534
JY57-1HF,3238.75,186.707,218.104,2.607,17.073
JY57-1HF,3238.875,186.71,217.899,2.619,17.206
JY57-1HF,3239,186.931,216.989,2.639,16.827
JY57-1HF,3239.125,188.83,215.758,2.656,16.195
JY57-1HF,3239.25,191.759,215.169,2.657,15.682
JY57-1HF,3239.375,194.117,216.018,2.64,15.647
JY57-1HF,3239.5,195.02,217.761,2.621,16.192
JY57-1HF,3239.625,195.37,219.55,2.611,17.04
JY57-1HF,3239.75,195.753,220.667,2.611,17.533
JY57-1HF,3239.875,195.596,220.742,2.615,17.333
JY57-1HF,3240,194.347,219.737,2.618,16.603
JY57-1HF,3240.125,192.704,218.337,2.621,15.823
JY57-1HF,3240.25,191.281,217.306,2.622,15.329
JY57-1HF,3240.375,190.497,216.719,2.62,15.333
JY57-1HF,3240.5,190.084,216.26,2.618,15.697
JY57-1HF,3240.625,189.931,215.825,2.617,16.185
JY57-1HF,3240.75,190.219,215.295,2.618,16.442
JY57-1HF,3240.875,190.889,214.767,2.616,16.326
JY57-1HF,3241,191.697,214.64,2.608,15.972
JY57-1HF,3241.125,191.771,215.34,2.597,15.608
JY57-1HF,3241.25,190.997,216.449,2.591,15.403
JY57-1HF,3241.375,190.651,217.354,2.592,15.605
JY57-1HF,3241.5,191.326,217.63,2.596,16.094
JY57-1HF,3241.625,191.646,217.192,2.6,16.479
JY57-1HF,3241.75,189.952,216.233,2.606,16.227
JY57-1HF,3241.875,186.771,215.463,2.613,15.495
JY57-1HF,3242,184.136,215.377,2.617,14.836
JY57-1HF,3242.125,183.467,215.912,2.616,14.746
JY57-1HF,3242.25,185.482,216.393,2.614,15.112
JY57-1HF,3242.375,189.197,216.28,2.617,15.562
JY57-1HF,3242.5,191.093,215.229,2.624,15.654
JY57-1HF,3242.625,189.248,213.564,2.63,15.257
JY57-1HF,3242.75,185.125,211.848,2.632,14.689
JY57-1HF,3242.875,181.74,210.959,2.63,14.452
JY57-1HF,3243,180.062,211.177,2.624,14.693
JY57-1HF,3243.125,179.857,212.174,2.617,15.256
JY57-1HF,3243.25,180.889,212.993,2.616,15.767
JY57-1HF,3243.375,181.589,212.991,2.624,15.937
JY57-1HF,3243.5,179.153,211.886,2.638,15.574
JY57-1HF,3243.625,173.463,209.554,2.654,14.815
JY57-1HF,3243.75,167.654,206.659,2.665,14.093
JY57-1HF,3243.875,164.323,204.176,2.668,13.868
JY57-1HF,3244,163.092,202.786,2.667,14.084
JY57-1HF,3244.125,163.916,202.579,2.667,14.459
JY57-1HF,3244.25,167.969,203.842,2.667,14.657
JY57-1HF,3244.375,173.876,206.401,2.664,14.581
JY57-1HF,3244.5,179.262,209.774,2.652,14.626
JY57-1HF,3244.625,182.186,213.425,2.634,15.241
JY57-1HF,3244.75,184.341,216.721,2.62,16.451
JY57-1HF,3244.875,187.224,219.07,2.61,17.659
JY57-1HF,3245,190.069,219.99,2.607,18.028
JY57-1HF,3245.125,191.525,219.708,2.609,17.301
JY57-1HF,3245.25,190.748,218.601,2.61,16.174
JY57-1HF,3245.375,189.405,217.394,2.609,15.372
JY57-1HF,3245.5,188.516,216.579,2.605,15.293
JY57-1HF,3245.625,187.454,216.186,2.6,15.505
JY57-1HF,3245.75,186.044,215.896,2.596,15.405
JY57-1HF,3245.875,184.655,215.518,2.596,14.869
JY57-1HF,3246,183.454,214.99,2.601,14.308
JY57-1HF,3246.125,181.718,214.405,2.609,13.975
JY57-1HF,3246.25,179.068,214.158,2.618,14.053
JY57-1HF,3246.375,177.561,214.536,2.621,14.637
JY57-1HF,3246.5,178.39,215.073,2.617,15.796
JY57-1HF,3246.625,180.359,215.368,2.609,17.098
JY57-1HF,3246.75,180.999,215.166,2.609,17.683
JY57-1HF,3246.875,180.628,214.64,2.62,16.969
JY57-1HF,3247,181.259,214.187,2.641,15.591
JY57-1HF,3247.125,182.23,214.41,2.657,14.612
JY57-1HF,3247.25,181.408,215.472,2.659,14.712
JY57-1HF,3247.375,178.715,217.074,2.647,15.573
JY57-1HF,3247.5,177.46,218.634,2.633,16.472
JY57-1HF,3247.625,179.639,219.713,2.625,16.638
JY57-1HF,3247.75,184.242,220.067,2.626,16.168
JY57-1HF,3247.875,188.122,220.196,2.63,15.648
JY57-1HF,3248,188.846,220.517,2.632,15.729
JY57-1HF,3248.125,186.917,220.908,2.63,16.325
JY57-1HF,3248.25,185.422,221.068,2.624,16.899
JY57-1HF,3248.375,185.458,220.82,2.619,16.847
JY57-1HF,3248.5,184.649,220.137,2.618,16.199
JY57-1HF,3248.625,181.942,219.232,2.622,15.392
JY57-1HF,3248.75,179.548,218.824,2.624,15.081
JY57-1HF,3248.875,180.224,219.524,2.619,15.476
JY57-1HF,3249,182.872,220.89,2.612,16.435
JY57-1HF,3249.125,184.58,222.101,2.61,17.4
JY57-1HF,3249.25,184.713,222.69,2.614,17.882
JY57-1HF,3249.375,184.407,222.415,2.622,17.468
JY57-1HF,3249.5,183.945,221.119,2.625,16.444
JY57-1HF,3249.625,182.772,219.458,2.625,15.5
JY57-1HF,3249.75,181.739,218.145,2.623,15.311
JY57-1HF,3249.875,182.48,217.278,2.624,15.636
JY57-1HF,3250,184.247,216.615,2.626,15.843
JY57-1HF,3250.125,185.325,216.47,2.629,15.526
JY57-1HF,3250.25,184.885,217.117,2.63,15.049
JY57-1HF,3250.375,184.007,218.456,2.63,14.994
JY57-1HF,3250.5,183.291,220.551,2.627,15.573
JY57-1HF,3250.625,183.067,223.179,2.62,16.573
JY57-1HF,3250.75,184.295,225.479,2.61,17.502
JY57-1HF,3250.875,187.206,226.381,2.601,17.815
JY57-1HF,3251,190.292,225.927,2.598,17.179
JY57-1HF,3251.125,191.73,224.472,2.601,15.808
JY57-1HF,3251.25,190.815,222.688,2.606,14.546
JY57-1HF,3251.375,189.623,221.52,2.606,14.032
JY57-1HF,3251.5,189.915,221.14,2.601,14.405
JY57-1HF,3251.625,190.54,220.63,2.599,15.246
JY57-1HF,3251.75,189.19,219.329,2.607,15.919
JY57-1HF,3251.875,185.089,217.079,2.626,15.666
JY57-1HF,3252,181.108,214.353,2.646,14.454
JY57-1HF,3252.125,179.282,212.345,2.655,13.563
JY57-1HF,3252.25,179.068,212.558,2.645,14.355
JY57-1HF,3252.375,177.975,214.888,2.624,16.099
JY57-1HF,3252.5,175.739,217.994,2.606,16.421
JY57-1HF,3252.625,174.441,220.414,2.599,15.001
JY57-1HF,3252.75,175.292,221.619,2.6,13.759
JY57-1HF,3252.875,177.921,221.629,2.605,13.861
JY57-1HF,3253,181.887,221.442,2.607,14.581
JY57-1HF,3253.125,187.445,222.368,2.607,15.638
JY57-1HF,3253.25,194.623,224.7,2.605,17.389
JY57-1HF,3253.375,201.117,227.444,2.605,19.567
JY57-1HF,3253.5,203.958,229.546,2.606,21.084
JY57-1HF,3253.625,201.132,230.284,2.609,20.731
JY57-1HF,3253.75,194.915,229.83,2.612,18.764
JY57-1HF,3253.875,189.334,229.03,2.612,16.766
JY57-1HF,3254,187.998,228.855,2.608,15.955
JY57-1HF,3254.125,189.987,229.564,2.601,16.183
JY57-1HF,3254.25,192.639,230.591,2.597,16.693
JY57-1HF,3254.375,193.743,230.892,2.6,16.886
JY57-1HF,3254.5,193.835,229.842,2.607,16.573
JY57-1HF,3254.625,193.826,227.505,2.615,15.829
JY57-1HF,3254.75,193.85,224.977,2.621,15.054
JY57-1HF,3254.875,193.563,223.475,2.623,14.695
JY57-1HF,3255,193,223.82,2.62,15.018
JY57-1HF,3255.125,193.38,225.907,2.613,15.826
JY57-1HF,3255.25,195.345,228.766,2.604,16.677
JY57-1HF,3255.375,198.227,231.044,2.6,17.109
JY57-1HF,3255.5,200.091,231.676,2.602,17.071
JY57-1HF,3255.625,198.78,230.556,2.61,16.965
JY57-1HF,3255.75,193.36,228.19,2.622,17.143
JY57-1HF,3255.875,185.847,225.396,2.634,17.354
JY57-1HF,3256,178.9,222.703,2.646,17.092
JY57-1HF,3256.125,175.122,220.967,2.648,16.363
JY57-1HF,3256.25,174.953,220.545,2.637,15.667
JY57-1HF,3256.375,178.062,221.44,2.614,15.621
JY57-1HF,3256.5,183.473,223.66,2.588,16.38
JY57-1HF,3256.625,188.94,227.083,2.568,17.782
JY57-1HF,3256.75,191.792,230.978,2.555,19.16
JY57-1HF,3256.875,192.2,234.137,2.55,19.867
JY57-1HF,3257,192.612,235.936,2.553,19.604
JY57-1HF,3257.125,194.854,236.027,2.564,18.64
JY57-1HF,3257.25,197.368,234.708,2.576,17.419
JY57-1HF,3257.375,198.602,232.963,2.586,16.451
JY57-1HF,3257.5,198.142,231.978,2.59,15.858
JY57-1HF,3257.625,196.41,231.937,2.588,15.645
JY57-1HF,3257.75,193.892,232.562,2.583,15.823
JY57-1HF,3257.875,191.843,233.337,2.58,16.255
JY57-1HF,3258,191.803,233.531,2.582,16.589
JY57-1HF,3258.125,193.935,232.787,2.586,16.365
JY57-1HF,3258.25,196.513,231.735,2.589,15.733
JY57-1HF,3258.375,197.941,231.213,2.59,15.353
JY57-1HF,3258.5,197.535,231.531,2.592,15.702
JY57-1HF,3258.625,196.357,232.276,2.594,16.623
JY57-1HF,3258.75,195.19,232.854,2.594,17.447
JY57-1HF,3258.875,193.789,232.53,2.593,17.409
JY57-1HF,3259,191.335,231.042,2.593,16.502
JY57-1HF,3259.125,188.126,228.897,2.595,15.491
JY57-1HF,3259.25,185.838,227.197,2.599,15.095
JY57-1HF,3259.375,185.236,226.768,2.607,15.503
JY57-1HF,3259.5,186.198,227.659,2.624,16.408
JY57-1HF,3259.625,188.654,229.3,2.646,17.198
JY57-1HF,3259.75,193.011,231.09,2.66,17.444
JY57-1HF,3259.875,198.675,232.645,2.654,17.15
JY57-1HF,3260,202.418,233.848,2.629,16.641
JY57-1HF,3260.125,202.544,235.288,2.602,16.348
JY57-1HF,3260.25,200.439,237.507,2.584,16.613
