Well Name,Depth,GR,AC,DEN,CNL
JY42-1HF,2838.125,157.506,210.572,2.628,12.566
JY42-1HF,2838.25,156.829,211.313,2.623,12.455
JY42-1HF,2838.375,156.145,210.817,2.62,12.26
JY42-1HF,2838.5,155.388,208.824,2.618,12.089
JY42-1HF,2838.625,154.508,205.319,2.616,12.057
JY42-1HF,2838.75,153.627,203.701,2.613,12.158
JY42-1HF,2838.875,153.016,205.623,2.611,12.277
JY42-1HF,2839,152.742,209.142,2.611,12.357
JY42-1HF,2839.125,152.491,210.464,2.613,12.387
JY42-1HF,2839.25,152.163,211.123,2.614,12.394
JY42-1HF,2839.375,152.156,209.946,2.616,12.4
JY42-1HF,2839.5,152.94,207.727,2.618,12.455
JY42-1HF,2839.625,154.356,206.468,2.622,12.593
JY42-1HF,2839.75,154.978,208.011,2.628,12.745
JY42-1HF,2839.875,154.141,210.884,2.634,12.86
JY42-1HF,2840,152.275,213.833,2.637,12.888
JY42-1HF,2840.125,149.995,215.255,2.638,12.844
JY42-1HF,2840.25,147.835,215.02,2.636,12.772
JY42-1HF,2840.375,146.164,214.197,2.636,12.641
JY42-1HF,2840.5,146.096,212.99,2.638,12.494
JY42-1HF,2840.625,147.826,212.237,2.638,12.349
JY42-1HF,2840.75,150.715,211.535,2.634,12.271
JY42-1HF,2840.875,153.517,211.246,2.628,12.3
JY42-1HF,2841,154.739,211.253,2.621,12.486
JY42-1HF,2841.125,154.249,210.639,2.617,12.721
JY42-1HF,2841.25,152.575,210.867,2.617,12.884
JY42-1HF,2841.375,150.305,210.976,2.621,12.876
JY42-1HF,2841.5,148.113,210.522,2.63,12.789
JY42-1HF,2841.625,146.574,210.008,2.641,12.713
JY42-1HF,2841.75,145.748,209.81,2.655,12.588
JY42-1HF,2841.875,145.255,208.187,2.665,12.422
JY42-1HF,2842,145.124,206.908,2.668,12.271
JY42-1HF,2842.125,145.41,206.571,2.664,12.256
JY42-1HF,2842.25,145.856,206.21,2.654,12.406
JY42-1HF,2842.375,145.961,205.68,2.64,12.609
JY42-1HF,2842.5,146.37,206.343,2.627,12.702
JY42-1HF,2842.625,147.439,207.201,2.618,12.628
JY42-1HF,2842.75,148.513,208.18,2.613,12.449
JY42-1HF,2842.875,148.965,209.337,2.611,12.315
JY42-1HF,2843,148.607,210.359,2.613,12.324
JY42-1HF,2843.125,148.123,210.831,2.617,12.417
JY42-1HF,2843.25,147.369,210.736,2.622,12.494
JY42-1HF,2843.375,146.536,210.157,2.626,12.481
JY42-1HF,2843.5,146.101,209.488,2.629,12.423
JY42-1HF,2843.625,146.359,208.639,2.631,12.404
JY42-1HF,2843.75,147.186,207.771,2.63,12.446
JY42-1HF,2843.875,148.106,207.279,2.627,12.467
JY42-1HF,2844,149.122,206.801,2.626,12.428
JY42-1HF,2844.125,149.934,207.765,2.626,12.36
JY42-1HF,2844.25,150.406,209.663,2.626,12.344
JY42-1HF,2844.375,150.558,211.392,2.627,12.39
JY42-1HF,2844.5,150.535,211.938,2.627,12.489
JY42-1HF,2844.625,150.303,211.46,2.626,12.601
JY42-1HF,2844.75,150.06,210.853,2.626,12.727
JY42-1HF,2844.875,150.066,209.056,2.628,12.87
JY42-1HF,2845,150.449,208.654,2.632,13.051
JY42-1HF,2845.125,151.152,210.256,2.637,13.243
JY42-1HF,2845.25,152.024,211.674,2.643,13.378
JY42-1HF,2845.375,152.635,211.653,2.648,13.422
JY42-1HF,2845.5,152.508,211.157,2.65,13.355
JY42-1HF,2845.625,151.52,210.06,2.646,13.215
JY42-1HF,2845.75,149.864,209.533,2.636,13.107
JY42-1HF,2845.875,148.04,210.938,2.626,13.093
JY42-1HF,2846,146.529,214.053,2.62,13.128
JY42-1HF,2846.125,145.845,215.038,2.618,13.092
JY42-1HF,2846.25,146.753,215.543,2.619,12.958
JY42-1HF,2846.375,149.136,213.698,2.621,12.785
JY42-1HF,2846.5,151.75,209.785,2.623,12.618
JY42-1HF,2846.625,152.683,206.619,2.626,12.514
JY42-1HF,2846.75,153.07,206.923,2.629,12.492
JY42-1HF,2846.875,153.398,208.105,2.632,12.588
JY42-1HF,2847,153.049,208.871,2.632,12.743
JY42-1HF,2847.125,151.52,209.097,2.629,12.857
JY42-1HF,2847.25,149.384,208.573,2.626,12.931
JY42-1HF,2847.375,147.975,206.692,2.625,13.098
JY42-1HF,2847.5,146.984,206.016,2.629,13.361
JY42-1HF,2847.625,146.295,207.691,2.634,13.532
JY42-1HF,2847.75,146.087,209.985,2.642,13.405
JY42-1HF,2847.875,146.627,211.548,2.646,13.033
JY42-1HF,2848,147.716,211.695,2.644,12.602
JY42-1HF,2848.125,149.079,210.256,2.637,12.349
JY42-1HF,2848.25,150.264,207.829,2.632,12.409
JY42-1HF,2848.375,150.798,207.359,2.63,12.788
JY42-1HF,2848.5,150.456,208.567,2.634,13.272
JY42-1HF,2848.625,149.471,210.296,2.642,13.512
JY42-1HF,2848.75,148.314,211.514,2.646,13.398
JY42-1HF,2848.875,146.852,211.767,2.645,12.949
JY42-1HF,2849,145.261,210.854,2.64,12.461
JY42-1HF,2849.125,143.844,210.499,2.632,12.215
JY42-1HF,2849.25,142.972,210.299,2.626,12.347
JY42-1HF,2849.375,143.012,209.716,2.623,12.741
JY42-1HF,2849.5,144.089,211.288,2.627,13.019
JY42-1HF,2849.625,145.933,211.876,2.633,12.99
JY42-1HF,2849.75,147.817,210.782,2.64,12.722
JY42-1HF,2849.875,149.227,209.681,2.644,12.461
JY42-1HF,2850,150.093,209.394,2.644,12.419
JY42-1HF,2850.125,150.266,208.932,2.64,12.621
JY42-1HF,2850.25,149.452,208.011,2.635,12.963
JY42-1HF,2850.375,148.082,209.556,2.632,13.189
JY42-1HF,2850.5,146.991,210.904,2.629,13.101
JY42-1HF,2850.625,146.686,210.429,2.628,12.708
JY42-1HF,2850.75,146.271,208.824,2.625,12.249
JY42-1HF,2850.875,144.838,209.511,2.62,12.059
JY42-1HF,2851,143.441,208.406,2.615,12.285
JY42-1HF,2851.125,142.44,209.154,2.611,12.79
JY42-1HF,2851.25,141.743,211.441,2.61,13.253
JY42-1HF,2851.375,141.137,213.23,2.613,13.429
JY42-1HF,2851.5,141.476,212.155,2.618,13.201
JY42-1HF,2851.625,142.97,209.484,2.623,12.758
JY42-1HF,2851.75,144.524,208.726,2.628,12.393
JY42-1HF,2851.875,145.404,207.616,2.632,12.382
JY42-1HF,2852,145.356,207.512,2.636,12.761
JY42-1HF,2852.125,144.823,209.819,2.64,13.315
JY42-1HF,2852.25,144.759,212.08,2.643,13.64
JY42-1HF,2852.375,145.317,210.744,2.645,13.458
JY42-1HF,2852.5,146.31,208.06,2.642,12.883
JY42-1HF,2852.625,147.577,205.378,2.638,12.391
JY42-1HF,2852.75,148.999,204.487,2.634,12.357
JY42-1HF,2852.875,150.302,206.763,2.631,12.724
JY42-1HF,2853,150.947,210.234,2.631,13.092
JY42-1HF,2853.125,150.751,213.308,2.631,13.119
JY42-1HF,2853.25,150.079,214.335,2.63,12.787
JY42-1HF,2853.375,149.513,212.114,2.626,12.376
JY42-1HF,2853.5,149.499,207.972,2.619,12.17
JY42-1HF,2853.625,149.609,206.54,2.611,12.307
JY42-1HF,2853.75,149.619,207.372,2.608,12.652
JY42-1HF,2853.875,150.026,209.958,2.609,12.991
JY42-1HF,2854,151.075,212.381,2.613,13.145
JY42-1HF,2854.125,152.542,212.801,2.617,13.028
JY42-1HF,2854.25,153.532,210.65,2.619,12.71
JY42-1HF,2854.375,153.443,208.399,2.618,12.335
JY42-1HF,2854.5,152.862,206.739,2.615,12.161
JY42-1HF,2854.625,151.994,207.17,2.614,12.279
JY42-1HF,2854.75,151.051,209.144,2.615,12.54
JY42-1HF,2854.875,150.5,211.056,2.618,12.666
JY42-1HF,2855,151.073,211.115,2.621,12.457
JY42-1HF,2855.125,152.909,209.496,2.623,12.012
JY42-1HF,2855.25,155.253,207.159,2.624,11.666
JY42-1HF,2855.375,157.326,206.416,2.625,11.684
JY42-1HF,2855.5,158.468,207.589,2.628,12.019
JY42-1HF,2855.625,158.225,209.597,2.631,12.314
JY42-1HF,2855.75,157.001,211.281,2.633,12.301
JY42-1HF,2855.875,155.498,210.969,2.63,11.974
JY42-1HF,2856,154.13,209.37,2.624,11.609
JY42-1HF,2856.125,153.226,208.347,2.615,11.469
JY42-1HF,2856.25,153.048,208.718,2.605,11.598
JY42-1HF,2856.375,153.611,209.63,2.601,11.946
JY42-1HF,2856.5,154.378,210.412,2.602,12.316
JY42-1HF,2856.625,154.938,211.494,2.606,12.582
JY42-1HF,2856.75,155.052,210.57,2.614,12.656
JY42-1HF,2856.875,154.649,208.508,2.622,12.555
JY42-1HF,2857,153.949,208.148,2.626,12.484
JY42-1HF,2857.125,153.668,211.109,2.624,12.613
JY42-1HF,2857.25,153.82,211.71,2.619,12.922
JY42-1HF,2857.375,154.227,211.54,2.613,13.152
JY42-1HF,2857.5,154.824,211.571,2.61,13.054
JY42-1HF,2857.625,155.587,211.005,2.612,12.629
JY42-1HF,2857.75,155.966,208.898,2.617,12.173
JY42-1HF,2857.875,155.558,209.325,2.621,12.003
JY42-1HF,2858,154.907,210.388,2.624,12.285
JY42-1HF,2858.125,154.644,211.19,2.624,12.873
JY42-1HF,2858.25,155.128,212.256,2.62,13.463
JY42-1HF,2858.375,156.114,213.625,2.615,13.787
JY42-1HF,2858.5,156.875,213.592,2.61,13.707
JY42-1HF,2858.625,156.992,212.713,2.607,13.315
JY42-1HF,2858.75,156.483,212.199,2.605,12.848
JY42-1HF,2858.875,155.462,210.207,2.606,12.55
JY42-1HF,2859,154.067,207.859,2.611,12.561
JY42-1HF,2859.125,152.618,208.626,2.62,12.763
JY42-1HF,2859.25,152.026,212.074,2.63,12.919
JY42-1HF,2859.375,152.337,214.079,2.64,12.844
JY42-1HF,2859.5,153.138,213.931,2.646,12.587
JY42-1HF,2859.625,153.933,212.605,2.649,12.355
JY42-1HF,2859.75,154.424,210.652,2.646,12.324
JY42-1HF,2859.875,154.836,207.772,2.64,12.56
JY42-1HF,2860,155.177,207.322,2.631,12.889
JY42-1HF,2860.125,155.352,209.878,2.622,13.045
JY42-1HF,2860.25,155.292,211.752,2.617,12.901
JY42-1HF,2860.375,154.976,211.205,2.615,12.587
JY42-1HF,2860.5,154.437,209.181,2.617,12.328
JY42-1HF,2860.625,153.678,207.741,2.621,12.281
JY42-1HF,2860.75,152.829,205.896,2.626,12.448
JY42-1HF,2860.875,152.21,205.807,2.632,12.76
JY42-1HF,2861,152.349,207.336,2.638,13.115
JY42-1HF,2861.125,153.815,209.19,2.643,13.365
JY42-1HF,2861.25,156.135,209.954,2.642,13.402
JY42-1HF,2861.375,157.582,208.778,2.637,13.243
JY42-1HF,2861.5,157.804,209.196,2.629,13.039
JY42-1HF,2861.625,157.225,209.419,2.622,12.945
JY42-1HF,2861.75,156.422,209.728,2.618,13.021
JY42-1HF,2861.875,155.563,211.757,2.618,13.199
JY42-1HF,2862,155.015,214.182,2.621,13.385
JY42-1HF,2862.125,155.463,212.711,2.624,13.467
JY42-1HF,2862.25,156.814,210.658,2.624,13.385
JY42-1HF,2862.375,158.454,209.867,2.621,13.161
JY42-1HF,2862.5,159.469,209.512,2.617,12.97
JY42-1HF,2862.625,159.085,208.213,2.614,12.982
JY42-1HF,2862.75,157.894,210.508,2.615,13.209
JY42-1HF,2862.875,156.349,212.285,2.617,13.446
JY42-1HF,2863,154.626,211.291,2.619,13.469
JY42-1HF,2863.125,152.893,209.243,2.62,13.204
JY42-1HF,2863.25,151.615,208.439,2.619,12.784
JY42-1HF,2863.375,151.404,208.4,2.617,12.484
JY42-1HF,2863.5,151.775,209.212,2.619,12.482
JY42-1HF,2863.625,152.111,212.195,2.623,12.744
JY42-1HF,2863.75,152.081,214.948,2.627,13.079
JY42-1HF,2863.875,151.679,215.304,2.628,13.29
JY42-1HF,2864,150.994,213.28,2.621,13.315
JY42-1HF,2864.125,149.822,210.994,2.607,13.213
JY42-1HF,2864.25,148.257,208.614,2.595,13.1
JY42-1HF,2864.375,146.968,207.863,2.59,13.038
JY42-1HF,2864.5,146.785,209.676,2.596,13.006
JY42-1HF,2864.625,148.164,213.039,2.613,12.953
JY42-1HF,2864.75,150.284,214.658,2.629,12.856
JY42-1HF,2864.875,152.009,213.092,2.633,12.737
JY42-1HF,2865,152.976,212.001,2.623,12.645
JY42-1HF,2865.125,153.295,210.224,2.606,12.626
JY42-1HF,2865.25,153.339,208.258,2.59,12.734
JY42-1HF,2865.375,153.54,208.668,2.589,12.959
JY42-1HF,2865.5,153.786,210.29,2.604,13.242
JY42-1HF,2865.625,154.244,210.854,2.625,13.472
JY42-1HF,2865.75,155.103,210.108,2.643,13.562
JY42-1HF,2865.875,156.14,209.295,2.651,13.515
JY42-1HF,2866,156.544,208.774,2.644,13.459
JY42-1HF,2866.125,155.752,207.504,2.628,13.53
JY42-1HF,2866.25,154.99,208.261,2.612,13.684
JY42-1HF,2866.375,154.811,208.876,2.604,13.735
JY42-1HF,2866.5,155.141,208.859,2.602,13.542
JY42-1HF,2866.625,155.607,208.7,2.605,13.127
JY42-1HF,2866.75,155.771,208.995,2.607,12.677
JY42-1HF,2866.875,155.846,210.342,2.606,12.462
JY42-1HF,2867,155.871,211.621,2.606,12.68
JY42-1HF,2867.125,155.677,213.488,2.61,13.234
JY42-1HF,2867.25,155.154,214.585,2.618,13.765
JY42-1HF,2867.375,154.437,213.425,2.628,13.954
JY42-1HF,2867.5,154.054,210.603,2.634,13.718
JY42-1HF,2867.625,153.67,209.446,2.633,13.295
JY42-1HF,2867.75,153.014,209.847,2.63,12.987
JY42-1HF,2867.875,152.029,210.475,2.627,12.951
JY42-1HF,2868,150.811,211.538,2.628,13.097
JY42-1HF,2868.125,149.696,213.397,2.635,13.21
JY42-1HF,2868.25,149.209,214.048,2.643,13.176
JY42-1HF,2868.375,149.47,212.388,2.649,12.974
JY42-1HF,2868.5,150.115,211.281,2.65,12.677
JY42-1HF,2868.625,150.754,211.41,2.646,12.429
JY42-1HF,2868.75,151.293,211.35,2.637,12.382
JY42-1HF,2868.875,152.232,210.114,2.628,12.626
JY42-1HF,2869,153.732,211.616,2.625,12.99
JY42-1HF,2869.125,155.358,212.291,2.625,13.19
JY42-1HF,2869.25,156.727,211.004,2.627,13.054
JY42-1HF,2869.375,157.646,209.473,2.627,12.691
JY42-1HF,2869.5,158.032,208.971,2.622,12.395
JY42-1HF,2869.625,157.733,208.53,2.613,12.404
JY42-1HF,2869.75,157.185,208.612,2.607,12.752
JY42-1HF,2869.875,156.824,210.538,2.606,13.251
JY42-1HF,2870,156.835,212.32,2.611,13.605
JY42-1HF,2870.125,157.233,211.917,2.619,13.605
JY42-1HF,2870.25,158.04,209.624,2.625,13.254
JY42-1HF,2870.375,158.748,208.592,2.628,12.803
JY42-1HF,2870.5,158.769,208.296,2.627,12.609
JY42-1HF,2870.625,157.973,208.58,2.626,12.852
JY42-1HF,2870.75,156.771,210.315,2.626,13.386
JY42-1HF,2870.875,156.103,213.036,2.63,13.863
JY42-1HF,2871,156.659,213.718,2.634,14.018
JY42-1HF,2871.125,158.152,211.349,2.637,13.847
JY42-1HF,2871.25,159.794,208.862,2.635,13.551
JY42-1HF,2871.375,160.87,207.724,2.63,13.359
JY42-1HF,2871.5,160.944,207.922,2.623,13.394
JY42-1HF,2871.625,160.046,209.357,2.62,13.616
JY42-1HF,2871.75,158.664,212.689,2.623,13.922
JY42-1HF,2871.875,157.004,215.302,2.63,14.134
JY42-1HF,2872,155.392,214.964,2.635,14.109
JY42-1HF,2872.125,154.194,212.846,2.636,13.875
JY42-1HF,2872.25,153.511,210.852,2.629,13.668
JY42-1HF,2872.375,153.139,209.396,2.618,13.743
JY42-1HF,2872.5,153.064,208.343,2.609,14.085
JY42-1HF,2872.625,152.949,209.854,2.606,14.429
JY42-1HF,2872.75,152.558,211.855,2.61,14.512
JY42-1HF,2872.875,152.129,212.092,2.617,14.266
JY42-1HF,2873,152.405,210.98,2.621,13.885
JY42-1HF,2873.125,152.952,210.897,2.62,13.632
JY42-1HF,2873.25,153.016,209.866,2.617,13.671
JY42-1HF,2873.375,153.003,208.508,2.614,13.95
JY42-1HF,2873.5,153.627,208.511,2.618,14.28
JY42-1HF,2873.625,154.991,209.558,2.629,14.476
JY42-1HF,2873.75,156.106,209.742,2.641,14.435
JY42-1HF,2873.875,156.633,209.782,2.644,14.218
JY42-1HF,2874,156.901,209.341,2.637,14.008
JY42-1HF,2874.125,157.023,208.343,2.621,13.941
JY42-1HF,2874.25,156.818,208.482,2.604,13.987
JY42-1HF,2874.375,156.111,210.963,2.593,13.999
JY42-1HF,2874.5,155.564,213.575,2.591,13.889
JY42-1HF,2874.625,155.57,214.575,2.595,13.707
JY42-1HF,2874.75,155.794,214.213,2.599,13.553
JY42-1HF,2874.875,155.988,212.522,2.6,13.488
JY42-1HF,2875,156.355,210.065,2.598,13.529
JY42-1HF,2875.125,157.205,208.437,2.595,13.659
JY42-1HF,2875.25,158.321,208.844,2.597,13.812
JY42-1HF,2875.375,159.433,211.271,2.606,13.888
JY42-1HF,2875.5,160.484,212.076,2.618,13.813
JY42-1HF,2875.625,161.412,209.763,2.628,13.593
JY42-1HF,2875.75,161.912,206.769,2.632,13.282
JY42-1HF,2875.875,161.526,207.039,2.629,13.005
JY42-1HF,2876,160.477,207.822,2.625,12.871
JY42-1HF,2876.125,159.351,208.468,2.622,12.886
JY42-1HF,2876.25,158.616,209.372,2.622,12.942
JY42-1HF,2876.375,158.446,209.303,2.624,12.931
JY42-1HF,2876.5,158.593,207.335,2.626,12.848
JY42-1HF,2876.625,158.98,206.395,2.626,12.792
JY42-1HF,2876.75,159.326,207.147,2.626,12.893
JY42-1HF,2876.875,159.198,207.909,2.626,13.202
JY42-1HF,2877,158.388,208.297,2.629,13.599
JY42-1HF,2877.125,157.132,208.764,2.633,13.869
JY42-1HF,2877.25,156.061,209.278,2.639,13.876
JY42-1HF,2877.375,155.136,209.201,2.644,13.67
JY42-1HF,2877.5,154.216,211.06,2.646,13.405
JY42-1HF,2877.625,153.489,214.367,2.642,13.223
JY42-1HF,2877.75,153.236,216.049,2.635,13.203
JY42-1HF,2877.875,153.403,214.751,2.626,13.331
JY42-1HF,2878,153.216,213.891,2.624,13.527
JY42-1HF,2878.125,152.628,213.668,2.628,13.654
JY42-1HF,2878.25,152.025,212.578,2.637,13.622
JY42-1HF,2878.375,151.511,211.023,2.645,13.458
JY42-1HF,2878.5,150.881,210.282,2.647,13.273
JY42-1HF,2878.625,150.13,210.936,2.641,13.24
JY42-1HF,2878.75,149.855,210.316,2.631,13.413
JY42-1HF,2878.875,150.192,209.979,2.625,13.643
JY42-1HF,2879,150.872,211.324,2.624,13.698
JY42-1HF,2879.125,151.573,212.414,2.628,13.491
JY42-1HF,2879.25,151.857,211.728,2.633,13.189
JY42-1HF,2879.375,151.497,211.904,2.636,13.042
JY42-1HF,2879.5,150.814,212.643,2.637,13.151
JY42-1HF,2879.625,150.219,212.656,2.638,13.421
JY42-1HF,2879.75,149.962,212.37,2.64,13.676
JY42-1HF,2879.875,150.198,211.422,2.643,13.775
JY42-1HF,2880,151.203,208.569,2.646,13.654
JY42-1HF,2880.125,152.828,206.433,2.647,13.328
JY42-1HF,2880.25,154.634,207.342,2.646,12.961
JY42-1HF,2880.375,156.365,209.769,2.643,12.797
JY42-1HF,2880.5,157.944,212.416,2.64,12.948
JY42-1HF,2880.625,159.391,214.518,2.638,13.304
JY42-1HF,2880.75,160.74,213.689,2.636,13.585
JY42-1HF,2880.875,161.608,210.493,2.632,13.621
JY42-1HF,2881,161.658,207.026,2.627,13.447
JY42-1HF,2881.125,160.908,205.832,2.62,13.211
JY42-1HF,2881.25,159.59,208.109,2.613,13.077
JY42-1HF,2881.375,158.085,212.07,2.61,13.123
JY42-1HF,2881.5,156.871,214.739,2.611,13.355
JY42-1HF,2881.625,156.252,215.072,2.614,13.646
JY42-1HF,2881.75,156.314,213.682,2.617,13.809
JY42-1HF,2881.875,157.039,210.833,2.62,13.773
JY42-1HF,2882,158.287,207.859,2.621,13.605
JY42-1HF,2882.125,159.472,208.453,2.62,13.429
JY42-1HF,2882.25,160.045,210.625,2.619,13.303
JY42-1HF,2882.375,160.262,211.542,2.619,13.217
JY42-1HF,2882.5,160.389,212.286,2.62,13.142
JY42-1HF,2882.625,160.096,213.437,2.623,13.07
JY42-1HF,2882.75,158.848,213.822,2.626,13.028
JY42-1HF,2882.875,157.083,212.97,2.626,13.037
JY42-1HF,2883,155.572,212.37,2.621,13.09
JY42-1HF,2883.125,154.314,211.273,2.613,13.196
JY42-1HF,2883.25,153.061,209.528,2.604,13.379
JY42-1HF,2883.375,152.032,209.022,2.602,13.661
JY42-1HF,2883.5,151.769,210.592,2.61,13.925
JY42-1HF,2883.625,152.155,211.993,2.624,13.988
JY42-1HF,2883.75,152.738,213.581,2.636,13.794
JY42-1HF,2883.875,153.36,214.445,2.644,13.499
JY42-1HF,2884,154.101,213.069,2.646,13.355
JY42-1HF,2884.125,155.222,210.748,2.644,13.436
JY42-1HF,2884.25,156.938,208.623,2.641,13.643
JY42-1HF,2884.375,158.965,207.953,2.64,13.837
JY42-1HF,2884.5,160.973,209.443,2.64,13.905
JY42-1HF,2884.625,162.955,211.535,2.642,13.792
JY42-1HF,2884.75,164.945,212.918,2.644,13.519
JY42-1HF,2884.875,166.353,214.418,2.644,13.225
JY42-1HF,2885,166.575,215.212,2.644,13.05
JY42-1HF,2885.125,165.82,214.328,2.645,12.998
JY42-1HF,2885.25,164.492,213.083,2.649,12.959
JY42-1HF,2885.375,162.823,211.703,2.652,12.851
JY42-1HF,2885.5,161.198,209.023,2.655,12.698
JY42-1HF,2885.625,160.502,205.714,2.656,12.531
JY42-1HF,2885.75,160.735,204.611,2.654,12.383
JY42-1HF,2885.875,161.125,205.833,2.651,12.317
JY42-1HF,2886,161.237,207.987,2.649,12.387
JY42-1HF,2886.125,160.93,210.351,2.648,12.576
JY42-1HF,2886.25,159.946,211.627,2.644,12.798
JY42-1HF,2886.375,158.188,210.119,2.639,13.027
JY42-1HF,2886.5,156.178,207.588,2.633,13.281
JY42-1HF,2886.625,154.543,206.924,2.63,13.511
JY42-1HF,2886.75,153.602,207.929,2.628,13.638
JY42-1HF,2886.875,153.383,209.582,2.629,13.61
JY42-1HF,2887,153.693,212.533,2.633,13.485
JY42-1HF,2887.125,154.208,214.719,2.639,13.34
JY42-1HF,2887.25,154.75,214.16,2.645,13.208
JY42-1HF,2887.375,155.273,212.754,2.652,13.112
JY42-1HF,2887.5,155.676,212.068,2.655,13.034
JY42-1HF,2887.625,155.854,211.773,2.657,12.951
JY42-1HF,2887.75,155.988,211.723,2.656,12.847
JY42-1HF,2887.875,156.323,212.221,2.653,12.765
JY42-1HF,2888,156.792,212.489,2.651,12.8
JY42-1HF,2888.125,157.228,211.131,2.651,12.965
JY42-1HF,2888.25,157.63,208.255,2.652,13.137
JY42-1HF,2888.375,158.204,206.731,2.653,13.156
JY42-1HF,2888.5,158.876,207.658,2.649,13.015
JY42-1HF,2888.625,159.455,208.516,2.644,12.854
JY42-1HF,2888.75,159.952,208.606,2.638,12.775
JY42-1HF,2888.875,160.399,208.74,2.63,12.763
JY42-1HF,2889,160.765,208.638,2.625,12.777
JY42-1HF,2889.125,160.863,208.456,2.622,12.822
JY42-1HF,2889.25,160.687,209.921,2.621,12.892
JY42-1HF,2889.375,160.38,212.65,2.621,12.941
JY42-1HF,2889.5,159.963,214.213,2.621,12.967
JY42-1HF,2889.625,159.363,213.882,2.62,13.008
JY42-1HF,2889.75,158.436,212.701,2.621,13.091
JY42-1HF,2889.875,157.531,211.075,2.625,13.211
JY42-1HF,2890,157.048,210.341,2.631,13.346
JY42-1HF,2890.125,156.9,211.536,2.636,13.46
JY42-1HF,2890.25,156.993,213.249,2.639,13.5
JY42-1HF,2890.375,157.508,214.258,2.635,13.44
JY42-1HF,2890.5,158.832,214.179,2.627,13.33
JY42-1HF,2890.625,160.62,213.336,2.618,13.239
JY42-1HF,2890.75,162.073,212.267,2.61,13.204
JY42-1HF,2890.875,162.761,211.906,2.607,13.234
JY42-1HF,2891,162.482,212.66,2.61,13.324
JY42-1HF,2891.125,161.287,213.438,2.617,13.443
JY42-1HF,2891.25,159.591,213.07,2.625,13.52
JY42-1HF,2891.375,157.979,211.327,2.629,13.514
JY42-1HF,2891.5,156.859,208.733,2.631,13.489
JY42-1HF,2891.625,156.443,206.146,2.631,13.53
JY42-1HF,2891.75,156.743,204.482,2.634,13.638
JY42-1HF,2891.875,157.603,205.043,2.638,13.701
JY42-1HF,2892,158.674,207.315,2.644,13.607
JY42-1HF,2892.125,159.538,209.386,2.647,13.387
JY42-1HF,2892.25,159.996,210.615,2.647,13.209
JY42-1HF,2892.375,160.144,210.841,2.643,13.219
JY42-1HF,2892.5,160.181,209.947,2.635,13.402
JY42-1HF,2892.625,160.12,208.71,2.626,13.601
JY42-1HF,2892.75,159.979,208.847,2.618,13.646
JY42-1HF,2892.875,159.79,210.211,2.614,13.505
JY42-1HF,2893,159.407,211.056,2.611,13.317
JY42-1HF,2893.125,158.747,210.752,2.611,13.286
JY42-1HF,2893.25,158.065,209.71,2.611,13.48
JY42-1HF,2893.375,157.957,208.962,2.611,13.773
JY42-1HF,2893.5,158.513,209.526,2.611,13.965
JY42-1HF,2893.625,159.143,211.506,2.611,13.96
JY42-1HF,2893.75,159.311,213.928,2.612,13.823
JY42-1HF,2893.875,158.732,215.571,2.612,13.686
JY42-1HF,2894,157.457,215.226,2.61,13.581
JY42-1HF,2894.125,155.725,213.422,2.608,13.446
JY42-1HF,2894.25,154.001,211.699,2.608,13.263
JY42-1HF,2894.375,152.983,210.821,2.611,13.091
JY42-1HF,2894.5,153.312,211.099,2.616,12.982
JY42-1HF,2894.625,154.855,211.199,2.62,12.935
JY42-1HF,2894.75,156.582,210.452,2.623,12.936
JY42-1HF,2894.875,157.658,209.764,2.624,12.97
JY42-1HF,2895,157.969,209.018,2.624,13.01
JY42-1HF,2895.125,157.925,207.858,2.623,13.02
JY42-1HF,2895.25,158.046,206.98,2.626,12.991
JY42-1HF,2895.375,158.406,207.734,2.631,12.935
JY42-1HF,2895.5,159.04,209.446,2.637,12.86
JY42-1HF,2895.625,160.238,210.298,2.64,12.773
JY42-1HF,2895.75,161.734,210.88,2.639,12.69
JY42-1HF,2895.875,162.679,211.558,2.635,12.684
JY42-1HF,2896,162.342,211.06,2.628,12.859
JY42-1HF,2896.125,161.443,209.091,2.624,13.227
JY42-1HF,2896.25,161.102,207.775,2.621,13.637
JY42-1HF,2896.375,161.226,208.063,2.619,13.862
JY42-1HF,2896.5,161.434,208.775,2.616,13.787
JY42-1HF,2896.625,161.333,208.769,2.612,13.512
JY42-1HF,2896.75,160.696,208.655,2.608,13.254
JY42-1HF,2896.875,159.569,208.771,2.608,13.172
JY42-1HF,2897,158.294,208.971,2.612,13.276
JY42-1HF,2897.125,157.271,210.026,2.622,13.449
JY42-1HF,2897.25,156.666,211.171,2.633,13.539
JY42-1HF,2897.375,156.488,212.49,2.64,13.447
JY42-1HF,2897.5,156.656,213.171,2.64,13.202
JY42-1HF,2897.625,156.856,212.156,2.634,12.996
JY42-1HF,2897.75,156.628,210.765,2.626,13.051
JY42-1HF,2897.875,155.774,210.277,2.622,13.395
JY42-1HF,2898,154.638,210.77,2.622,13.83
JY42-1HF,2898.125,153.958,211.694,2.625,14.092
JY42-1HF,2898.25,153.96,211.871,2.628,14.042
JY42-1HF,2898.375,154.403,210.696,2.628,13.747
JY42-1HF,2898.5,155.298,209.388,2.625,13.38
JY42-1HF,2898.625,156.494,208.826,2.62,13.131
JY42-1HF,2898.75,157.713,208.516,2.615,13.096
