Well Name,Depth,GR,AC,DEN,CNL,Facies
JY37-3HF,3405.25,173.554,234.316,2.648,23.648,2
JY37-3HF,3405.375,168.883,239.162,2.642,22.852,2
JY37-3HF,3405.5,165.019,240.649,2.642,21.786,2
JY37-3HF,3405.625,163.282,237.503,2.655,20.905,2
JY37-3HF,3405.75,164.367,229.38,2.686,20.357,2
JY37-3HF,3405.875,167.845,218.339,2.728,19.908,2
JY37-3HF,3406,172.553,207.209,2.767,19.289,2
JY37-3HF,3406.125,177.392,199.318,2.783,18.643,2
JY37-3HF,3406.25,181.877,196.384,2.767,18.429,2
JY37-3HF,3406.375,185.994,198.799,2.729,18.79,2
JY37-3HF,3406.5,189.963,205.095,2.685,19.454,2
JY37-3HF,3406.625,193.997,212.95,2.65,19.999,2
JY37-3HF,3406.75,197.96,220.301,2.629,20.448,2
JY37-3HF,3406.875,201.362,225.901,2.624,20.983,2
JY37-3HF,3407,203.725,229.568,2.633,21.38,2
JY37-3HF,3407.125,204.838,231.602,2.648,21.453,2
JY37-3HF,3407.25,204.662,232.864,2.66,21.467,2
JY37-3HF,3407.375,203.406,233.918,2.662,21.706,2
JY37-3HF,3407.5,201.743,234.84,2.658,21.975,2
JY37-3HF,3407.625,200.456,235.207,2.657,21.926,2
JY37-3HF,3407.75,199.984,234.532,2.664,21.862,2
JY37-3HF,3407.875,200.256,232.805,2.672,22.269,2
JY37-3HF,3408,201.092,230.675,2.686,23.042,2
JY37-3HF,3408.125,202.159,228.882,2.729,23.614,2
JY37-3HF,3408.25,203.166,228.101,2.811,23.604,2
JY37-3HF,3408.375,204.181,228.673,2.904,23.248,2
JY37-3HF,3408.5,205.664,230.561,2.946,22.817,2
JY37-3HF,3408.625,207.761,232.679,2.923,22.584,2
JY37-3HF,3408.75,209.982,234.05,2.864,22.712,2
JY37-3HF,3409.125,212.157,230.781,2.77,22.419,2
JY37-3HF,3409.25,211.795,229.705,2.744,21.736,2
JY37-3HF,3409.375,211.624,229.973,2.712,21.398,2
JY37-3HF,3409.5,212.058,231.554,2.684,21.464,2
JY37-3HF,3409.625,212.83,233.684,2.664,21.701,2
JY37-3HF,3409.75,213.227,235.623,2.649,21.799,2
JY37-3HF,3409.875,212.743,236.812,2.636,21.662,2
JY37-3HF,3410,211.572,236.885,2.628,21.448,2
JY37-3HF,3410.125,210.073,235.821,2.632,21.448,2
JY37-3HF,3410.25,208.521,233.89,2.645,21.67,2
JY37-3HF,3410.375,207.039,231.91,2.654,21.963,2
JY37-3HF,3410.5,205.567,230.686,2.649,22.188,2
JY37-3HF,3410.625,203.802,231.1,2.634,22.354,2
JY37-3HF,3410.75,201.534,233.066,2.62,22.499,2
JY37-3HF,3410.875,198.87,235.928,2.618,22.546,2
JY37-3HF,3411,196.159,238.39,2.627,22.333,2
JY37-3HF,3411.125,193.857,239.66,2.642,21.973,2
JY37-3HF,3411.25,192.383,239.478,2.651,21.731,2
JY37-3HF,3411.375,191.847,237.875,2.651,21.702,2
JY37-3HF,3411.5,192.088,234.721,2.645,21.716,2
JY37-3HF,3411.625,192.84,229.859,2.643,21.695,2
JY37-3HF,3411.75,193.8,224.228,2.649,21.609,2
JY37-3HF,3411.875,194.709,219.26,2.658,21.377,2
JY37-3HF,3412,195.498,216.702,2.667,21.049,2
JY37-3HF,3412.125,196.212,217.061,2.676,20.917,2
JY37-3HF,3412.25,196.85,220.034,2.688,21.151,2
JY37-3HF,3412.375,197.286,224.331,2.702,21.582,2
JY37-3HF,3412.5,197.424,228.202,2.72,21.785,2
JY37-3HF,3412.625,197.344,230.637,2.743,21.743,2
JY37-3HF,3412.75,197.317,231.797,2.769,21.686,2
JY37-3HF,3412.875,197.466,232.502,2.788,21.788,2
JY37-3HF,3413,197.535,233.029,2.794,22.034,2
JY37-3HF,3413.125,197.109,233.098,2.796,22.286,2
JY37-3HF,3413.25,195.996,232.57,2.802,21.715,2
JY37-3HF,3413.375,194.194,231.57,2.797,19.919,2
JY37-3HF,3413.5,191.949,230.035,2.77,18.348,2
JY37-3HF,3413.625,189.873,227.517,2.731,19.158,2
JY37-3HF,3413.75,188.646,223.928,2.706,22.879,2
JY37-3HF,3414.125,191.5,215.251,2.693,20.627,2
JY37-3HF,3414.25,193.819,215.775,2.679,18.145,2
JY37-3HF,3414.375,196.103,218.544,2.664,18.588,2
JY37-3HF,3414.5,198.321,222.448,2.651,20.176,2
JY37-3HF,3414.625,200.511,226.098,2.645,21.357,2
JY37-3HF,3414.75,202.336,228.723,2.645,22.161,2
JY37-3HF,3414.875,203.342,230.467,2.65,22.601,2
JY37-3HF,3415,203.422,231.656,2.654,22.56,2
JY37-3HF,3415.125,202.679,232.433,2.652,22.289,2
JY37-3HF,3415.25,201.271,232.784,2.643,22.22,2
JY37-3HF,3415.375,199.564,232.608,2.634,22.303,2
JY37-3HF,3415.5,198.042,231.964,2.635,22.167,2
JY37-3HF,3415.625,196.896,231.038,2.645,21.61,2
JY37-3HF,3415.75,196,229.91,2.657,20.956,2
JY37-3HF,3415.875,195.276,228.812,2.662,20.518,2
JY37-3HF,3416,194.801,228.183,2.658,20.322,2
JY37-3HF,3416.125,194.7,228.365,2.653,20.208,2
JY37-3HF,3416.25,194.962,229.315,2.651,20.094,2
JY37-3HF,3416.375,195.429,230.773,2.656,20.028,2
JY37-3HF,3416.5,195.947,232.344,2.661,20.037,2
JY37-3HF,3416.625,196.519,233.421,2.664,20.13,2
JY37-3HF,3416.75,197.141,233.553,2.665,20.386,2
JY37-3HF,3416.875,197.668,232.758,2.667,20.807,2
JY37-3HF,3417,197.917,231.605,2.673,21.271,2
JY37-3HF,3417.125,197.894,230.486,2.679,21.606,2
JY37-3HF,3417.25,197.699,229.645,2.68,21.763,2
JY37-3HF,3417.375,197.321,229.165,2.675,21.874,2
JY37-3HF,3417.5,196.81,228.975,2.667,22.113,2
JY37-3HF,3417.625,196.43,228.909,2.661,22.638,2
JY37-3HF,3417.75,196.404,228.887,2.656,23.381,2
JY37-3HF,3417.875,196.732,228.832,2.65,23.935,2
JY37-3HF,3418,197.331,228.658,2.643,23.846,2
JY37-3HF,3418.125,198.095,228.411,2.638,23.164,2
JY37-3HF,3418.25,198.736,228.234,2.638,22.358,2
JY37-3HF,3418.375,198.698,228.245,2.638,21.84,2
JY37-3HF,3418.5,197.375,228.596,2.634,21.637,2
JY37-3HF,3418.625,194.537,229.47,2.628,21.691,2
JY37-3HF,3418.75,190.52,230.742,2.625,21.914,2
JY37-3HF,3418.875,186.113,231.944,2.623,22.114,2
JY37-3HF,3419,182.232,232.633,2.61,22.096,2
JY37-3HF,3419.125,179.653,232.681,2.589,21.8,2
JY37-3HF,3419.25,178.779,231.711,2.587,21.314,2
JY37-3HF,3419.375,179.44,229.098,2.594,20.729,2
JY37-3HF,3419.5,180.926,224.678,2.603,20.128,2
JY37-3HF,3419.625,182.502,219.319,2.629,19.662,2
JY37-3HF,3419.75,183.873,214.703,2.652,19.459,2
JY37-3HF,3419.875,185.156,212.473,2.661,19.503,2
JY37-3HF,3420,186.575,213.658,2.664,19.743,2
JY37-3HF,3420.125,188.189,217.768,2.661,20.105,2
JY37-3HF,3420.25,189.801,223.259,2.652,20.509,2
JY37-3HF,3420.375,191.099,228.034,2.639,20.876,2
JY37-3HF,3420.5,191.844,230.848,2.626,21.13,2
JY37-3HF,3420.625,192.014,231.664,2.617,21.288,2
JY37-3HF,3420.75,191.865,231.333,2.616,21.466,2
JY37-3HF,3420.875,191.879,230.772,2.62,21.739,2
JY37-3HF,3421,192.502,230.443,2.627,22.04,2
JY37-3HF,3421.125,193.87,230.406,2.636,22.235,2
JY37-3HF,3421.25,195.852,230.682,2.645,22.177,2
JY37-3HF,3421.375,198.238,231.414,2.65,21.743,2
JY37-3HF,3421.5,200.711,232.677,2.649,21.027,2
JY37-3HF,3421.625,202.711,234.312,2.64,20.376,2
JY37-3HF,3421.75,203.778,235.888,2.629,20.141,2
JY37-3HF,3421.875,203.852,236.869,2.617,20.335,2
JY37-3HF,3422,203.194,236.851,2.606,20.556,2
JY37-3HF,3422.125,202.169,235.848,2.596,20.553,2
JY37-3HF,3422.25,201.229,234.306,2.589,20.6,2
JY37-3HF,3422.375,200.751,232.838,2.586,21.192,2
JY37-3HF,3422.5,200.802,231.916,2.589,22.29,2
JY37-3HF,3422.625,201.056,231.612,2.595,23.209,2
JY37-3HF,3422.75,201.04,231.766,2.602,23.323,2
JY37-3HF,3422.875,200.453,232.314,2.61,22.712,2
JY37-3HF,3423,199.309,233.439,2.618,21.871,2
JY37-3HF,3423.125,197.971,235.208,2.622,21.203,2
JY37-3HF,3423.25,197.064,237.422,2.619,21.076,2
JY37-3HF,3423.375,197.283,239.643,2.613,21.747,2
JY37-3HF,3423.5,198.99,241.266,2.61,22.993,2
JY37-3HF,3423.625,201.902,241.873,2.614,24.101,2
JY37-3HF,3423.875,208.177,241.257,2.627,23.751,2
JY37-3HF,3424,210.723,241.2,2.624,22.78,2
JY37-3HF,3424.125,213.038,241.35,2.615,22.135,2
JY37-3HF,3424.25,215.317,241.075,2.603,22.045,2
JY37-3HF,3424.375,217.675,239.426,2.596,22.287,2
JY37-3HF,3424.5,220.039,235.962,2.597,22.388,2
JY37-3HF,3424.625,221.892,231.252,2.602,22.023,2
JY37-3HF,3424.75,222.505,226.62,2.611,21.31,2
JY37-3HF,3424.875,221.556,223.383,2.624,20.72,2
JY37-3HF,3425,219.116,222.402,2.643,20.592,2
JY37-3HF,3425.125,215.198,223.979,2.664,20.828,2
JY37-3HF,3425.25,209.876,227.462,2.681,20.99,2
JY37-3HF,3425.375,203.542,231.541,2.685,20.744,2
JY37-3HF,3425.5,196.573,234.604,2.675,20.052,2
JY37-3HF,3425.625,189.173,235.43,2.653,19.218,2
JY37-3HF,3425.75,181.679,233.53,2.63,18.64,2
JY37-3HF,3425.875,174.675,229.679,2.613,18.327,2
JY37-3HF,3426,168.732,225.285,2.607,17.843,2
JY37-3HF,3426.125,164.373,221.318,2.611,16.902,2
JY37-3HF,3426.25,161.88,217.728,2.625,15.72,2
JY37-3HF,3426.375,161.042,213.863,2.649,14.7,2
JY37-3HF,3426.5,161.214,209.27,2.678,14.07,2
JY37-3HF,3426.625,161.898,204.512,2.7,13.829,2
JY37-3HF,3426.75,162.855,201.014,2.702,13.787,2
JY37-3HF,3426.875,163.956,200.242,2.685,13.735,2
JY37-3HF,3427,165.112,202.382,2.662,13.653,2
JY37-3HF,3427.125,166.314,206.445,2.645,13.664,2
JY37-3HF,3427.25,167.517,210.736,2.636,13.841,2
JY37-3HF,3427.375,168.566,213.972,2.633,14.047,2
JY37-3HF,3427.5,169.421,215.619,2.63,14.136,2
JY37-3HF,3427.625,170.179,216.006,2.628,14.107,2
JY37-3HF,3427.75,170.879,215.75,2.63,14.047,2
JY37-3HF,3427.875,171.384,215.401,2.633,14.051,2
JY37-3HF,3428,171.603,215.285,2.636,14.171,2
JY37-3HF,3428.125,171.605,215.465,2.636,14.359,2
JY37-3HF,3428.25,171.567,215.832,2.635,14.529,2
JY37-3HF,3428.375,171.587,216.258,2.635,14.601,2
JY37-3HF,3428.5,171.627,216.694,2.635,14.583,2
JY37-3HF,3428.625,171.528,217.13,2.633,14.464,2
JY37-3HF,3428.75,171.191,217.53,2.629,14.304,2
JY37-3HF,3428.875,170.725,217.849,2.626,14.311,2
JY37-3HF,3429,170.441,218.07,2.628,14.63,2
JY37-3HF,3429.125,170.623,218.208,2.631,15.026,2
JY37-3HF,3429.25,171.26,218.346,2.631,15.227,2
JY37-3HF,3429.375,172.074,218.637,2.628,15.258,2
JY37-3HF,3429.5,172.781,219.14,2.628,15.319,2
JY37-3HF,3429.625,173.235,219.737,2.631,15.446,2
JY37-3HF,3429.75,173.387,220.251,2.635,15.571,2
JY37-3HF,3429.875,173.344,220.577,2.636,15.646,2
JY37-3HF,3430,173.305,220.69,2.633,15.606,2
JY37-3HF,3430.125,173.363,220.673,2.629,15.466,2
JY37-3HF,3430.25,173.333,220.682,2.625,15.362,2
JY37-3HF,3430.375,173.055,220.8,2.624,15.397,2
JY37-3HF,3430.5,172.651,220.973,2.624,15.426,2
JY37-3HF,3430.625,172.302,221.102,2.622,15.29,2
JY37-3HF,3430.75,172.037,221.098,2.618,15.005,2
JY37-3HF,3430.875,171.912,220.911,2.614,14.729,2
JY37-3HF,3431,172.04,220.584,2.61,14.603,2
JY37-3HF,3431.125,172.359,220.3,2.608,14.68,2
JY37-3HF,3431.25,172.604,220.231,2.61,14.858,2
JY37-3HF,3431.375,172.617,220.497,2.614,15.02,2
JY37-3HF,3431.5,172.506,221.07,2.618,15.164,2
JY37-3HF,3431.625,172.469,221.821,2.621,15.454,2
JY37-3HF,3431.75,172.547,222.517,2.622,16.062,2
JY37-3HF,3431.875,172.61,222.999,2.624,16.87,2
JY37-3HF,3432,172.42,223.085,2.628,17.53,2
JY37-3HF,3432.125,171.778,222.478,2.632,17.678,2
JY37-3HF,3432.25,170.662,220.949,2.635,17.308,2
JY37-3HF,3432.375,169.509,218.401,2.635,16.672,2
JY37-3HF,3432.5,168.896,215.281,2.632,16.197,2
JY37-3HF,3432.625,169.097,212.229,2.626,16.055,2
JY37-3HF,3432.75,169.798,210.163,2.619,16.18,2
JY37-3HF,3432.875,170.585,209.587,2.612,16.366,2
JY37-3HF,3433,171.202,210.546,2.607,16.515,2
JY37-3HF,3433.125,171.613,212.398,2.607,16.613,2
JY37-3HF,3433.25,171.835,214.273,2.613,16.541,2
JY37-3HF,3433.375,172.037,215.597,2.623,16.261,2
JY37-3HF,3433.5,172.315,216.239,2.634,15.9,2
JY37-3HF,3433.625,172.452,216.394,2.643,15.519,2
JY37-3HF,3433.75,172.114,216.353,2.646,15.146,2
JY37-3HF,3433.875,171.29,216.423,2.644,14.899,2
JY37-3HF,3434,170.253,216.653,2.64,14.885,2
JY37-3HF,3434.125,169.296,216.718,2.638,15.044,2
JY37-3HF,3434.25,168.612,216.151,2.638,15.119,2
JY37-3HF,3434.375,168.323,214.662,2.638,14.954,2
JY37-3HF,3434.5,168.453,212.259,2.64,14.537,2
JY37-3HF,3434.625,168.908,209.398,2.646,14.056,2
JY37-3HF,3434.75,169.534,206.66,2.659,13.717,2
JY37-3HF,3434.875,170.272,204.836,2.673,13.627,2
JY37-3HF,3435,171.129,204.356,2.682,13.696,2
JY37-3HF,3435.125,172.107,205.391,2.685,13.818,2
JY37-3HF,3435.25,173.094,207.51,2.682,14.02,2
JY37-3HF,3435.375,173.868,210.15,2.674,14.293,2
JY37-3HF,3435.5,174.226,212.676,2.663,14.497,2
JY37-3HF,3435.625,174.144,214.563,2.651,14.5,2
JY37-3HF,3435.75,173.715,215.632,2.641,14.458,2
JY37-3HF,3435.875,173.08,216.005,2.633,14.552,2
JY37-3HF,3436,172.45,216.153,2.624,14.78,2
JY37-3HF,3436.125,172.034,216.444,2.618,15.004,2
JY37-3HF,3436.25,171.864,217.114,2.617,15.264,2
JY37-3HF,3436.375,171.857,217.98,2.622,15.621,2
JY37-3HF,3436.5,171.969,218.625,2.629,15.877,2
JY37-3HF,3436.625,172.199,218.693,2.635,15.804,2
JY37-3HF,3436.75,172.485,218.293,2.644,15.606,2
JY37-3HF,3436.875,172.752,217.816,2.655,15.525,2
JY37-3HF,3437,172.963,217.66,2.662,15.635,2
JY37-3HF,3437.125,173.053,217.871,2.662,15.77,2
JY37-3HF,3437.25,172.894,218.228,2.658,15.879,2
JY37-3HF,3437.375,172.479,218.428,2.654,15.95,2
JY37-3HF,3437.5,171.941,218.412,2.655,15.922,2
JY37-3HF,3437.625,171.42,218.456,2.658,15.74,2
JY37-3HF,3437.75,171.012,218.978,2.661,15.555,2
JY37-3HF,3437.875,170.807,220.251,2.662,15.59,2
JY37-3HF,3438,170.85,221.961,2.658,15.887,2
JY37-3HF,3438.125,171.133,223.156,2.653,16.2,2
JY37-3HF,3438.25,171.625,222.696,2.65,16.334,2
JY37-3HF,3438.375,172.192,220.39,2.65,16.28,2
JY37-3HF,3438.5,172.516,217.118,2.648,16.144,2
JY37-3HF,3438.625,172.19,214.174,2.641,15.935,2
JY37-3HF,3438.75,171.196,212.634,2.633,15.851,2
JY37-3HF,3438.875,170.014,212.917,2.634,16.07,2
JY37-3HF,3439,169.242,214.841,2.643,16.494,2
JY37-3HF,3439.125,169.141,216.995,2.656,16.77,2
JY37-3HF,3439.25,169.596,218.125,2.67,16.673,2
JY37-3HF,3439.375,170.284,217.472,2.682,16.252,2
JY37-3HF,3439.5,170.873,215.571,2.689,15.824,2
JY37-3HF,3439.625,171.113,213.288,2.687,15.569,2
JY37-3HF,3439.75,170.996,211.791,2.678,15.505,2
JY37-3HF,3439.875,170.824,211.547,2.665,15.527,2
JY37-3HF,3440,170.835,212.311,2.651,15.597,2
JY37-3HF,3440.125,170.879,213.029,2.64,15.671,2
JY37-3HF,3440.25,170.646,213.071,2.632,15.652,2
JY37-3HF,3440.375,170.063,212.334,2.624,15.556,2
JY37-3HF,3440.5,169.337,211.481,2.618,15.472,2
JY37-3HF,3440.625,168.692,211.118,2.614,15.361,2
JY37-3HF,3440.75,168.295,211.613,2.614,15.159,2
JY37-3HF,3440.875,168.327,212.513,2.616,15.027,2
JY37-3HF,3441,168.847,213.221,2.618,15.188,2
JY37-3HF,3441.125,169.642,213.402,2.619,15.503,2
JY37-3HF,3441.25,170.392,213.284,2.617,15.081,2
JY37-3HF,3441.375,170.884,213.15,2.611,14.142,2
JY37-3HF,3441.5,171.041,213.141,2.605,14.516,2
JY37-3HF,3441.625,170.906,213.156,2.605,16.266,2
JY37-3HF,3441.75,170.527,212.905,2.609,17.349,2
JY37-3HF,3441.875,169.855,212.246,2.615,16.227,2
JY37-3HF,3442,168.877,211.376,2.621,14.851,2
JY37-3HF,3442.125,167.779,210.758,2.625,14.073,2
JY37-3HF,3442.25,166.818,210.671,2.627,13.015,2
JY37-3HF,3442.375,166.093,211.175,2.626,12.062,2
JY37-3HF,3442.5,165.515,212.058,2.627,12.517,2
JY37-3HF,3442.625,164.958,212.859,2.627,13.878,2
JY37-3HF,3442.75,164.399,213.42,2.624,14.665,2
JY37-3HF,3442.875,163.936,214.141,2.62,14.58,2
JY37-3HF,3443,163.733,215.252,2.617,14.272,2
JY37-3HF,3443.125,163.864,216.525,2.619,14.085,2
JY37-3HF,3443.25,164.157,217.481,2.629,14.137,2
JY37-3HF,3443.375,164.261,217.797,2.64,14.36,2
JY37-3HF,3443.5,163.872,217.077,2.644,14.64,2
JY37-3HF,3443.625,162.871,215.479,2.638,14.841,2
JY37-3HF,3443.75,161.405,213.575,2.631,14.963,2
JY37-3HF,3443.875,159.844,212.283,2.629,14.946,2
JY37-3HF,3444,158.554,211.838,2.634,14.822,2
JY37-3HF,3444.125,157.7,212.065,2.635,14.785,2
JY37-3HF,3444.25,157.248,212.597,2.632,14.963,2
JY37-3HF,3444.375,157.112,212.982,2.627,15.272,2
JY37-3HF,3444.5,157.235,212.822,2.625,15.6,2
JY37-3HF,3444.625,157.537,212.261,2.628,15.829,2
JY37-3HF,3444.75,157.926,211.762,2.637,15.868,2
JY37-3HF,3444.875,158.417,211.694,2.646,15.707,2
JY37-3HF,3445,159.156,212.088,2.653,15.423,2
JY37-3HF,3445.125,160.308,212.874,2.654,15.158,2
JY37-3HF,3445.25,162.009,213.809,2.652,15.004,2
JY37-3HF,3445.375,164.227,214.498,2.646,14.973,2
JY37-3HF,3445.5,166.604,214.772,2.637,15.033,2
JY37-3HF,3445.625,168.594,214.8,2.626,15.096,2
JY37-3HF,3445.75,169.843,214.72,2.618,15.042,2
JY37-3HF,3445.875,170.41,214.407,2.615,14.872,2
JY37-3HF,3446,170.592,213.937,2.614,14.682,2
JY37-3HF,3446.125,170.703,213.701,2.617,14.629,2
JY37-3HF,3446.25,170.858,214.032,2.621,14.737,2
JY37-3HF,3446.375,170.865,214.889,2.622,14.951,2
JY37-3HF,3446.5,170.333,216.019,2.617,15.201,2
JY37-3HF,3446.625,169.102,217.081,2.609,15.438,2
JY37-3HF,3446.75,167.509,217.776,2.607,15.587,2
JY37-3HF,3446.875,166.241,217.958,2.611,15.584,2
JY37-3HF,3447,165.846,217.589,2.612,15.441,2
JY37-3HF,3447.125,166.324,216.932,2.608,15.245,2
JY37-3HF,3447.25,167.253,216.262,2.603,15.05,2
JY37-3HF,3447.375,168.255,216.245,2.591,14.894,2
JY37-3HF,3447.5,169.124,217.608,2.566,14.8,2
JY37-3HF,3447.625,169.598,220.558,2.592,14.79,2
JY37-3HF,3447.75,169.456,223.916,2.614,14.88,2
JY37-3HF,3447.875,168.775,226.352,2.617,15.03,2
JY37-3HF,3448,167.854,226.858,2.615,15.165,2
JY37-3HF,3448.125,166.927,225.443,2.612,15.111,2
JY37-3HF,3448.25,166.108,222.707,2.612,14.869,2
JY37-3HF,3448.375,165.574,219.913,2.611,14.644,2
JY37-3HF,3448.5,165.579,218.313,2.619,14.75,2
JY37-3HF,3448.625,166.193,218.06,2.622,15.088,2
JY37-3HF,3448.75,167.193,218.386,2.621,15.325,2
JY37-3HF,3448.875,168.326,218.559,2.619,15.25,2
JY37-3HF,3449,169.486,218.327,2.617,15.085,2
JY37-3HF,3449.125,170.487,217.77,2.614,15.038,2
JY37-3HF,3449.25,171.029,217.554,2.615,15.03,2
JY37-3HF,3449.375,171.157,218.593,2.62,14.913,2
JY37-3HF,3449.5,171.348,220.85,2.627,14.772,2
JY37-3HF,3449.625,171.859,223.375,2.631,14.788,2
JY37-3HF,3449.75,172.552,225.039,2.628,14.966,2
JY37-3HF,3449.875,173.227,225.253,2.622,15.103,2
JY37-3HF,3450,173.689,223.902,2.616,15.08,2
JY37-3HF,3450.125,173.73,221.363,2.614,14.922,2
JY37-3HF,3450.25,173.483,218.946,2.614,14.73,2
JY37-3HF,3450.375,173.254,217.506,2.613,14.577,2
JY37-3HF,3450.5,172.979,217.054,2.609,14.558,2
JY37-3HF,3450.625,172.27,217.002,2.605,14.746,2
JY37-3HF,3450.75,171.135,217.118,2.608,15.011,2
JY37-3HF,3450.875,169.944,217.234,2.618,15.078,2
JY37-3HF,3451,169.018,217.198,2.63,14.858,2
JY37-3HF,3451.125,168.569,216.916,2.633,14.488,2
JY37-3HF,3451.25,168.792,216.49,2.629,14.157,2
JY37-3HF,3451.375,169.454,216.08,2.623,14.017,2
JY37-3HF,3451.5,169.994,215.86,2.616,14.099,2
JY37-3HF,3451.625,170.136,215.881,2.61,14.274,2
JY37-3HF,3451.75,170.08,216.099,2.605,14.339,2
JY37-3HF,3451.875,170.167,216.293,2.604,14.176,2
JY37-3HF,3452,170.558,216.263,2.602,13.886,2
JY37-3HF,3452.125,171.226,215.953,2.598,13.693,2
JY37-3HF,3452.25,171.992,215.427,2.595,13.729,2
JY37-3HF,3452.375,172.584,214.791,2.597,13.948,2
JY37-3HF,3452.5,172.78,214.214,2.603,14.153,2
JY37-3HF,3452.625,172.668,213.909,2.609,14.116,2
JY37-3HF,3452.75,172.609,213.876,2.611,13.915,2
JY37-3HF,3452.875,172.88,213.995,2.608,13.689,2
JY37-3HF,3453,173.498,214.242,2.602,13.62,2
JY37-3HF,3453.125,174.363,214.748,2.597,13.769,2
JY37-3HF,3453.25,175.372,215.496,2.595,14.015,2
JY37-3HF,3453.375,176.346,216.104,2.594,14.089,2
JY37-3HF,3453.5,177.087,216.32,2.596,13.895,2
JY37-3HF,3453.625,177.599,216.134,2.602,13.59,2
JY37-3HF,3453.75,178.018,215.712,2.613,13.434,2
JY37-3HF,3453.875,178.383,215.146,2.629,13.404,2
JY37-3HF,3454,178.656,214.615,2.642,13.319,2
JY37-3HF,3454.125,178.931,214.26,2.643,13.139,2
JY37-3HF,3454.25,179.286,214.076,2.634,13.052,2
JY37-3HF,3454.375,179.621,213.859,2.622,13.251,2
JY37-3HF,3454.5,179.72,213.55,2.611,13.56,2
JY37-3HF,3454.625,179.418,213.278,2.603,13.766,2
JY37-3HF,3454.75,178.683,213.162,2.598,13.813,2
JY37-3HF,3454.875,177.809,213.218,2.599,13.827,2
JY37-3HF,3455,177.245,213.441,2.608,13.924,2
JY37-3HF,3455.125,177.309,213.841,2.617,14.187,2
JY37-3HF,3455.25,177.976,214.458,2.621,14.507,2
JY37-3HF,3455.375,178.987,215.052,2.619,14.592,2
JY37-3HF,3455.5,179.976,215.093,2.61,14.237,2
JY37-3HF,3455.625,180.611,214.101,2.597,13.703,2
JY37-3HF,3455.75,180.691,212.226,2.583,13.326,2
JY37-3HF,3455.875,180.197,209.981,2.576,13.116,2
JY37-3HF,3456,179.228,207.93,2.58,13.031,2
JY37-3HF,3456.125,177.985,206.586,2.594,13.047,2
JY37-3HF,3456.25,176.808,206.196,2.611,13.062,2
JY37-3HF,3456.375,176.02,206.798,2.623,13.047,2
JY37-3HF,3456.5,175.825,207.871,2.627,13.053,2
JY37-3HF,3456.625,176.276,209.063,2.624,13.094,2
JY37-3HF,3456.75,177.282,210.01,2.621,13.102,2
JY37-3HF,3456.875,178.606,210.433,2.619,13.049,2
JY37-3HF,3457,180.088,210.126,2.619,13.023,2
JY37-3HF,3457.125,181.644,209.231,2.618,13.061,2
JY37-3HF,3457.25,183.119,208.193,2.616,13.071,2
JY37-3HF,3457.375,184.421,207.518,2.616,12.969,2
JY37-3HF,3457.5,185.812,207.484,2.623,12.714,2
JY37-3HF,3457.625,187.872,207.982,2.633,12.434,2
JY37-3HF,3457.75,190.989,208.809,2.636,12.305,2
JY37-3HF,3457.875,195.149,209.679,2.632,12.46,2
JY37-3HF,3458,200.102,210.398,2.625,12.718,2
JY37-3HF,3458.125,205.41,210.935,2.624,12.924,2
JY37-3HF,3458.25,210.453,211.467,2.625,13.1,2
JY37-3HF,3458.375,214.862,211.894,2.623,13.312,2
JY37-3HF,3458.5,218.643,211.799,2.618,13.564,2
JY37-3HF,3458.625,221.931,211.101,2.616,13.805,2
JY37-3HF,3458.75,224.886,209.875,2.622,14.069,2
JY37-3HF,3458.875,227.699,208.193,2.635,14.503,2
JY37-3HF,3459,230.724,206.314,2.646,15.093,2
JY37-3HF,3459.125,234.194,204.941,2.649,15.737,2
JY37-3HF,3459.25,237.985,204.638,2.643,16.249,2
JY37-3HF,3459.375,241.623,205.363,2.636,16.524,2
JY37-3HF,3459.5,244.5,207.062,2.633,16.578,2
JY37-3HF,3459.625,246.061,209.685,2.633,16.485,2
JY37-3HF,3459.75,246.079,213.18,2.631,16.426,2
JY37-3HF,3459.875,244.525,216.953,2.626,16.593,2
JY37-3HF,3460,241.349,220.183,2.626,17.075,2
JY37-3HF,3460.125,236.674,222.152,2.636,17.64,2
JY37-3HF,3460.25,230.807,222.45,2.652,17.991,2
JY37-3HF,3460.375,224.249,221.846,2.664,18.016,2
JY37-3HF,3460.5,217.497,221.67,2.661,17.685,2
JY37-3HF,3460.625,211.025,222.515,2.651,16.904,2
JY37-3HF,3460.75,205.064,223.645,2.643,15.8,2
JY37-3HF,3460.875,199.675,223.824,2.642,14.626,2
JY37-3HF,3461,194.712,222.294,2.643,13.71,2
JY37-3HF,3461.125,190.129,218.97,2.639,13.16,2
JY37-3HF,3461.25,186.039,214.59,2.633,13.005,2
JY37-3HF,3461.375,182.687,210.896,2.626,13.133,2
JY37-3HF,3461.5,180.12,208.941,2.621,13.41,2
JY37-3HF,3461.625,178.136,208.875,2.618,13.714,2
JY37-3HF,3461.75,176.534,210.367,2.617,13.932,2
JY37-3HF,3461.875,175.285,213.279,2.614,14.07,2
JY37-3HF,3462,174.34,216.505,2.613,14.189,2
JY37-3HF,3462.125,173.508,218.954,2.614,14.381,2
JY37-3HF,3462.25,172.629,220.154,2.618,14.603,2
JY37-3HF,3462.375,171.748,220.844,2.621,14.764,2
JY37-3HF,3462.5,170.952,221.79,2.619,14.871,2
