Well Name,Depth,GR,AC,DEN,CNL
JY37-5HF,3036.94,205.036,219.256,2.732,23.958
JY37-5HF,3037.065,206.262,220.663,2.733,23.404
JY37-5HF,3037.19,207.74,221.477,2.739,22.8
JY37-5HF,3037.315,208.43,221.725,2.746,22.728
JY37-5HF,3037.44,207.238,221.324,2.749,22.856
JY37-5HF,3037.565,205.114,220.266,2.747,22.387
JY37-5HF,3037.69,203.644,218.499,2.744,21.123
JY37-5HF,3037.815,201.519,216.065,2.74,19.744
JY37-5HF,3037.94,196.978,213.227,2.735,18.552
JY37-5HF,3038.065,191.177,210.244,2.731,17.114
JY37-5HF,3038.19,186.564,207.412,2.728,15.166
JY37-5HF,3038.315,183.489,204.881,2.727,13.198
JY37-5HF,3038.44,179.262,202.668,2.73,11.78
JY37-5HF,3038.565,172.118,200.589,2.736,10.891
JY37-5HF,3038.69,164.194,198.465,2.74,10.352
JY37-5HF,3038.815,157.926,196.251,2.738,9.974
JY37-5HF,3038.94,154.32,194.224,2.73,9.625
JY37-5HF,3039.065,151.459,192.856,2.718,9.134
JY37-5HF,3039.19,148.396,192.829,2.704,8.43
JY37-5HF,3039.315,146.928,194.279,2.69,7.778
JY37-5HF,3039.44,149.283,197.044,2.682,7.735
JY37-5HF,3039.565,157.229,200.357,2.684,8.774
JY37-5HF,3039.69,169.583,203.261,2.693,11.059
JY37-5HF,3039.815,180.253,205.049,2.697,14.03
JY37-5HF,3039.94,180.141,205.62,2.689,15.649
JY37-5HF,3040.065,166.83,205.522,2.667,13.865
JY37-5HF,3040.19,146.257,205.494,2.64,9.168
JY37-5HF,3040.315,128.362,206.064,2.616,4.552
JY37-5HF,3040.44,118.582,207.129,2.605,1.692
JY37-5HF,3040.565,118.27,208.148,2.609,0.721
JY37-5HF,3040.69,128.515,208.415,2.628,1.303
JY37-5HF,3040.815,145.88,207.618,2.652,3.588
JY37-5HF,3040.94,164.161,205.939,2.673,7.728
JY37-5HF,3041.065,173.095,204.179,2.683,13.323
JY37-5HF,3041.19,168.386,203.046,2.681,17.182
JY37-5HF,3041.315,152.212,202.929,2.67,15.483
JY37-5HF,3041.44,133.575,203.602,2.654,9.889
JY37-5HF,3041.565,119.212,204.634,2.642,5.274
JY37-5HF,3041.69,113.382,205.468,2.638,2.989
JY37-5HF,3041.815,115.602,205.784,2.64,2.882
JY37-5HF,3041.94,121.724,205.42,2.641,4.222
JY37-5HF,3042.065,125.175,204.468,2.637,5.907
JY37-5HF,3042.19,123.956,202.964,2.631,6.735
JY37-5HF,3042.315,121.421,200.87,2.627,6.419
JY37-5HF,3042.44,121.844,198.313,2.629,5.817
JY37-5HF,3042.565,124.45,195.488,2.632,5.72
JY37-5HF,3042.69,125.699,192.764,2.635,6.134
JY37-5HF,3042.815,123.612,190.531,2.64,6.599
JY37-5HF,3042.94,119.905,189.075,2.65,6.617
JY37-5HF,3043.065,117.142,188.387,2.665,6.276
JY37-5HF,3043.19,116.58,188.227,2.683,6.022
JY37-5HF,3043.315,117.77,188.359,2.698,6.339
JY37-5HF,3043.44,119.808,188.588,2.707,7.175
JY37-5HF,3043.565,122.262,188.877,2.708,8.055
JY37-5HF,3043.69,125.786,189.296,2.702,8.458
JY37-5HF,3043.815,131.488,189.879,2.691,8.478
JY37-5HF,3043.94,139.351,190.512,2.679,8.562
JY37-5HF,3044.065,148.462,190.955,2.673,8.984
JY37-5HF,3044.19,157.05,190.973,2.677,9.728
JY37-5HF,3044.315,162.63,190.417,2.688,10.717
JY37-5HF,3044.44,162.584,189.334,2.7,11.562
JY37-5HF,3044.565,155.97,187.978,2.708,11.478
JY37-5HF,3044.69,144.814,186.685,2.708,10.019
JY37-5HF,3044.815,133.463,185.786,2.699,7.987
JY37-5HF,3044.94,126.218,185.519,2.685,6.386
JY37-5HF,3045.065,125.268,185.971,2.672,5.686
JY37-5HF,3045.19,129.431,187.033,2.666,5.812
JY37-5HF,3045.315,135.549,188.547,2.669,6.643
JY37-5HF,3045.44,141.521,190.303,2.675,8.016
JY37-5HF,3045.565,146.002,192.084,2.68,9.699
JY37-5HF,3045.69,148.41,193.694,2.68,11.194
JY37-5HF,3045.815,148.326,194.963,2.675,11.766
JY37-5HF,3045.94,145.58,195.736,2.663,10.771
JY37-5HF,3046.065,140.17,195.861,2.647,8.435
JY37-5HF,3046.19,133.142,195.3,2.633,5.917
JY37-5HF,3046.315,126.993,194.101,2.626,4.149
JY37-5HF,3046.44,123.642,192.444,2.625,3.366
JY37-5HF,3046.565,122.182,190.575,2.625,3.298
JY37-5HF,3046.69,120.511,188.7,2.624,3.561
JY37-5HF,3046.815,117.588,186.959,2.622,3.767
JY37-5HF,3046.94,114.009,185.419,2.622,3.684
JY37-5HF,3047.065,110.986,184.148,2.624,3.321
JY37-5HF,3047.19,108.958,183.229,2.626,2.864
JY37-5HF,3047.315,107.593,182.81,2.625,2.546
JY37-5HF,3047.44,106.142,183.078,2.62,2.497
JY37-5HF,3047.565,104.377,184.064,2.617,2.74
JY37-5HF,3047.69,103.759,185.695,2.619,3.273
JY37-5HF,3047.815,106.661,187.755,2.624,4.029
JY37-5HF,3047.94,113.422,189.971,2.628,4.925
JY37-5HF,3048.065,122.396,192.101,2.632,5.865
JY37-5HF,3048.19,131.379,193.984,2.64,6.837
JY37-5HF,3048.315,139.353,195.55,2.653,7.991
JY37-5HF,3048.44,146.531,196.712,2.668,9.413
JY37-5HF,3048.565,153.857,197.449,2.678,10.975
JY37-5HF,3048.69,161.394,197.755,2.685,12.417
JY37-5HF,3048.815,167.458,197.699,2.688,13.494
JY37-5HF,3048.94,168.774,197.484,2.686,13.978
JY37-5HF,3049.065,164.22,197.315,2.683,13.513
JY37-5HF,3049.19,156.966,197.32,2.682,12.371
JY37-5HF,3049.315,154.587,197.427,2.685,11.318
JY37-5HF,3049.44,159.988,197.404,2.691,11.232
JY37-5HF,3049.565,167.6,196.948,2.694,12.105
JY37-5HF,3049.69,167.374,195.901,2.69,12.841
JY37-5HF,3049.815,155.784,194.226,2.677,11.502
JY37-5HF,3049.94,137.033,192.212,2.659,8.103
JY37-5HF,3050.065,118.898,190.152,2.642,4.389
JY37-5HF,3050.19,105.161,188.355,2.628,1.8
JY37-5HF,3050.315,96.458,186.995,2.62,0.516
JY37-5HF,3050.44,91.692,186.261,2.616,0.262
JY37-5HF,3050.565,90.797,186.441,2.618,0.496
JY37-5HF,3050.69,92.734,187.729,2.621,0.897
JY37-5HF,3050.815,95.528,190.468,2.623,1.368
JY37-5HF,3050.94,100.782,194.795,2.625,2.02
JY37-5HF,3051.065,113.054,200.452,2.632,3.104
JY37-5HF,3051.19,133.949,207.028,2.649,5.157
JY37-5HF,3051.315,160.896,213.651,2.676,8.866
JY37-5HF,3051.44,187.173,219.556,2.704,15.562
JY37-5HF,3051.565,208.363,223.808,2.724,25.705
JY37-5HF,3051.69,221.448,226.085,2.736,36.366
JY37-5HF,3051.815,226.844,226.24,2.745,39.243
JY37-5HF,3051.94,225.136,224.357,2.753,35.388
JY37-5HF,3052.065,217.625,221.134,2.758,29.983
JY37-5HF,3052.19,207.908,217.23,2.759,25.065
JY37-5HF,3052.315,199.841,213.471,2.753,20.519
JY37-5HF,3052.44,194.373,210.451,2.742,16.508
JY37-5HF,3052.565,189.36,208.54,2.728,13.635
JY37-5HF,3052.69,183.477,207.617,2.713,12.09
JY37-5HF,3052.815,179.318,207.23,2.701,12.016
JY37-5HF,3052.94,179.411,206.789,2.693,13.346
JY37-5HF,3053.065,182.213,205.858,2.692,15.529
JY37-5HF,3053.19,182.953,204.35,2.693,17.226
JY37-5HF,3053.315,178.866,202.495,2.691,16.758
JY37-5HF,3053.44,172.511,200.776,2.685,14.351
JY37-5HF,3053.565,168.376,199.642,2.675,11.691
JY37-5HF,3053.69,168.093,199.359,2.667,10.14
JY37-5HF,3053.815,169.997,199.803,2.667,10.115
JY37-5HF,3053.94,172.851,200.735,2.676,11.618
JY37-5HF,3054.065,176.657,201.88,2.688,13.997
JY37-5HF,3054.19,180.274,203.055,2.697,16.334
JY37-5HF,3054.315,181.935,204.203,2.699,17.544
JY37-5HF,3054.44,181.731,205.343,2.695,17.6
JY37-5HF,3054.565,181.839,206.439,2.691,17.058
JY37-5HF,3054.69,183.187,207.306,2.691,16.337
JY37-5HF,3054.815,184.395,207.692,2.696,15.559
JY37-5HF,3054.94,184.145,207.319,2.703,14.94
JY37-5HF,3055.065,182.063,205.861,2.708,14.751
JY37-5HF,3055.19,177.443,203.263,2.705,14.799
JY37-5HF,3055.315,169.381,199.652,2.695,14
JY37-5HF,3055.44,157.221,195.321,2.676,11.529
JY37-5HF,3055.565,142.06,190.747,2.654,7.901
JY37-5HF,3055.69,126.477,186.495,2.635,4.535
JY37-5HF,3055.815,113.59,183.119,2.627,2.288
JY37-5HF,3055.94,105.916,180.976,2.63,1.299
JY37-5HF,3056.065,104.174,180.323,2.637,1.375
JY37-5HF,3056.19,107.224,181.147,2.643,2.204
JY37-5HF,3056.315,112.593,183.151,2.646,3.516
JY37-5HF,3056.44,118.292,185.9,2.644,4.959
JY37-5HF,3056.565,124.213,188.786,2.64,6.189
JY37-5HF,3056.69,130.993,191.209,2.638,7.094
JY37-5HF,3056.815,137.842,192.698,2.638,7.826
JY37-5HF,3056.94,141.931,193.071,2.637,8.4
JY37-5HF,3057.065,140.777,192.466,2.632,8.297
JY37-5HF,3057.19,134.242,191.191,2.623,7.238
JY37-5HF,3057.315,124.724,189.657,2.615,5.896
JY37-5HF,3057.44,115.533,188.173,2.611,4.96
JY37-5HF,3057.565,108.426,186.911,2.613,4.247
JY37-5HF,3057.69,103.43,185.895,2.619,3.384
JY37-5HF,3057.815,99.611,185.083,2.624,2.669
JY37-5HF,3057.94,96.394,184.462,2.623,2.565
JY37-5HF,3058.065,93.961,184.05,2.617,2.934
JY37-5HF,3058.19,93.095,183.891,2.611,3.217
JY37-5HF,3058.315,94.255,184.017,2.61,3.145
JY37-5HF,3058.44,96.707,184.461,2.615,2.963
JY37-5HF,3058.565,99.466,185.302,2.622,2.923
JY37-5HF,3058.69,102.997,186.582,2.631,3.147
JY37-5HF,3058.815,108.643,188.278,2.643,3.8
JY37-5HF,3058.94,116.582,190.291,2.658,5.041
JY37-5HF,3059.065,125.109,192.303,2.671,6.769
JY37-5HF,3059.19,131.389,193.839,2.678,8.444
JY37-5HF,3059.315,133.134,194.382,2.677,9.165
JY37-5HF,3059.44,128.94,193.703,2.674,8.378
JY37-5HF,3059.565,119.975,191.835,2.672,6.356
JY37-5HF,3059.69,108.669,189.091,2.672,4.121
JY37-5HF,3059.815,98.408,186.161,2.673,2.474
JY37-5HF,3059.94,91.387,183.629,2.672,1.665
JY37-5HF,3060.065,88.029,181.944,2.668,1.44
JY37-5HF,3060.19,86.892,181.152,2.662,1.505
JY37-5HF,3060.315,86.03,181.159,2.656,1.676
JY37-5HF,3060.44,84.601,181.712,2.656,1.931
JY37-5HF,3060.565,83.257,182.565,2.658,2.351
JY37-5HF,3060.69,83.024,183.591,2.659,2.969
JY37-5HF,3060.815,84.41,184.729,2.659,3.634
JY37-5HF,3060.94,86.134,185.936,2.659,4.059
JY37-5HF,3061.065,87.132,187.079,2.658,4.031
JY37-5HF,3061.19,88.142,187.927,2.653,3.724
JY37-5HF,3061.315,90.565,188.276,2.647,3.479
JY37-5HF,3061.44,94.511,187.955,2.646,3.478
JY37-5HF,3061.565,98.154,187.093,2.648,3.541
JY37-5HF,3061.69,100.078,185.933,2.646,3.409
JY37-5HF,3061.815,100.821,184.953,2.637,3.069
JY37-5HF,3061.94,101.933,184.547,2.627,2.677
JY37-5HF,3062.065,104.2,184.979,2.611,2.44
JY37-5HF,3062.19,108.939,186.193,2.598,2.504
JY37-5HF,3062.315,117.774,187.872,2.611,3.045
JY37-5HF,3062.44,130.301,189.584,2.628,4.254
JY37-5HF,3062.565,142.25,190.83,2.643,6.076
JY37-5HF,3062.69,147.363,191.34,2.656,8.075
JY37-5HF,3062.815,141.421,190.791,2.665,8.981
JY37-5HF,3062.94,127.289,189.37,2.67,7.99
JY37-5HF,3063.065,112.113,187.259,2.675,5.546
JY37-5HF,3063.19,100.531,184.777,2.683,3.166
JY37-5HF,3063.315,93.407,182.345,2.693,1.556
JY37-5HF,3063.44,88.501,180.368,2.7,0.927
JY37-5HF,3063.565,84.916,179.187,2.7,0.927
JY37-5HF,3063.69,82.896,179.024,2.698,1.282
JY37-5HF,3063.815,82.738,179.984,2.696,1.711
JY37-5HF,3063.94,84.301,181.941,2.698,2.107
JY37-5HF,3064.065,87.531,184.709,2.701,2.541
JY37-5HF,3064.19,91.913,187.943,2.702,3.104
JY37-5HF,3064.315,95.02,191.154,2.7,3.66
JY37-5HF,3064.44,94.92,193.671,2.697,3.868
JY37-5HF,3064.565,91.989,194.994,2.694,3.553
JY37-5HF,3064.69,88.174,194.843,2.692,2.97
JY37-5HF,3064.815,85.111,193.271,2.693,2.48
JY37-5HF,3064.94,83.83,190.888,2.693,2.199
JY37-5HF,3065.065,83.953,190.703,2.693,2.084
JY37-5HF,3065.19,88.128,186.572,2.688,2.143
JY37-5HF,3065.315,90.425,185.696,2.682,2.429
JY37-5HF,3065.44,91.209,185.952,2.677,2.894
JY37-5HF,3065.565,92.002,187.22,2.674,3.41
JY37-5HF,3065.69,95.033,189.353,2.674,3.962
JY37-5HF,3065.815,99.164,192.116,2.674,4.531
JY37-5HF,3065.94,100.498,195.059,2.669,4.545
JY37-5HF,3066.065,97.506,197.654,2.658,4.608
JY37-5HF,3066.19,93.025,199.324,2.643,3.711
JY37-5HF,3066.315,91.088,199.713,2.632,2.596
JY37-5HF,3066.44,92.688,198.812,2.629,1.881
JY37-5HF,3066.565,96.516,197.116,2.631,1.914
JY37-5HF,3066.69,101.028,195.314,2.631,2.614
JY37-5HF,3066.815,103.803,194.045,2.625,3.427
JY37-5HF,3066.94,102.524,193.551,2.616,3.644
JY37-5HF,3067.065,98.063,193.641,2.609,3.057
JY37-5HF,3067.19,94.549,193.715,2.606,2.091
JY37-5HF,3067.315,93.367,193.268,2.605,1.311
JY37-5HF,3067.44,93.285,193.198,2.605,1.011
JY37-5HF,3067.565,90.386,189.98,2.606,1.128
JY37-5HF,3067.69,88.786,187.785,2.605,1.367
JY37-5HF,3067.815,88.876,185.824,2.604,1.438
JY37-5HF,3067.94,89.266,184.351,2.605,1.301
JY37-5HF,3068.065,88.765,183.498,2.608,1.107
JY37-5HF,3068.19,87.755,183.323,2.613,0.971
JY37-5HF,3068.315,87.374,183.931,2.618,0.969
JY37-5HF,3068.44,88.627,185.487,2.621,1.071
JY37-5HF,3068.565,92.057,187.961,2.623,1.44
JY37-5HF,3068.69,97.735,191.099,2.628,2.161
JY37-5HF,3068.815,105.418,194.289,2.639,3.376
JY37-5HF,3068.94,112.931,196.746,2.652,5.134
JY37-5HF,3069.065,115.823,197.734,2.655,6.99
JY37-5HF,3069.19,110.302,197.161,2.644,7.622
JY37-5HF,3069.315,98.619,195.527,2.625,6.147
JY37-5HF,3069.44,86.232,193.971,2.611,3.506
JY37-5HF,3069.565,77.72,193.758,2.609,1.402
JY37-5HF,3069.69,76.15,196.079,2.615,0.56
JY37-5HF,3069.815,86.711,200.76,2.627,1.008
JY37-5HF,3069.94,109.274,207.113,2.649,2.772
JY37-5HF,3070.065,139.935,214.153,2.678,6.408
JY37-5HF,3070.19,170.724,220.575,2.706,12.783
JY37-5HF,3070.315,194.549,225.608,2.722,23.189
JY37-5HF,3070.44,208.581,228.641,2.728,35.642
JY37-5HF,3070.565,214.011,230.037,2.734,40.952
JY37-5HF,3070.69,215.132,230.143,2.742,34.503
JY37-5HF,3070.815,213.669,229.438,2.747,27.544
JY37-5HF,3070.94,211.045,228.371,2.743,23.498
JY37-5HF,3071.065,208.979,227.109,2.735,22.041
JY37-5HF,3071.19,209.04,225.716,2.73,21.534
JY37-5HF,3071.315,210.499,224.239,2.731,21.26
JY37-5HF,3071.44,211.169,222.745,2.733,20.857
JY37-5HF,3071.565,209.397,221.359,2.733,20.399
JY37-5HF,3071.69,206.741,220.197,2.732,20.142
JY37-5HF,3071.815,205.482,219.381,2.73,20.396
JY37-5HF,3071.94,206.633,218.883,2.724,20.938
JY37-5HF,3072.065,207.865,218.624,2.717,21.328
JY37-5HF,3072.19,207.269,218.492,2.712,21.284
JY37-5HF,3072.315,205.52,218.397,2.715,20.807
JY37-5HF,3072.44,204.564,218.34,2.722,20.203
JY37-5HF,3072.565,204.995,218.388,2.732,20.014
JY37-5HF,3072.69,205.356,218.601,2.738,20.476
JY37-5HF,3072.815,204.953,219.022,2.741,21.333
JY37-5HF,3072.94,204.836,219.584,2.741,21.812
JY37-5HF,3073.065,205.522,220.133,2.74,21.757
JY37-5HF,3073.19,205.847,220.464,2.739,21.72
JY37-5HF,3073.315,204.661,220.447,2.736,21.88
JY37-5HF,3073.44,202.468,220.064,2.733,21.918
JY37-5HF,3073.565,200.355,219.35,2.729,21.587
JY37-5HF,3073.69,198.431,218.477,2.724,21.006
JY37-5HF,3073.815,195.672,217.613,2.72,20.4
JY37-5HF,3073.94,191.454,216.934,2.72,19.661
JY37-5HF,3074.065,187.099,216.533,2.721,18.458
JY37-5HF,3074.19,185.311,216.488,2.72,17.037
JY37-5HF,3074.315,188.339,216.859,2.715,16.348
JY37-5HF,3074.44,194.477,217.62,2.709,17.013
JY37-5HF,3074.565,200.373,218.702,2.706,18.944
JY37-5HF,3074.69,203.117,219.917,2.708,21.21
JY37-5HF,3074.815,202.283,221.051,2.713,22.842
JY37-5HF,3074.94,199.166,221.86,2.715,23.117
JY37-5HF,3075.065,196.038,222.244,2.714,22.155
JY37-5HF,3075.19,194.376,222.26,2.717,20.845
JY37-5HF,3075.315,194.915,222.111,2.723,20.3
JY37-5HF,3075.44,197.867,222.058,2.727,20.573
JY37-5HF,3075.565,201.738,222.266,2.726,20.988
JY37-5HF,3075.69,204.361,222.756,2.719,21.178
JY37-5HF,3075.815,205.821,223.367,2.716,21.311
JY37-5HF,3075.94,208.276,223.877,2.72,21.648
JY37-5HF,3076.065,212.706,224.132,2.728,22.179
JY37-5HF,3076.19,216.521,224.136,2.733,22.653
JY37-5HF,3076.315,217.246,223.971,2.73,22.77
JY37-5HF,3076.44,214.742,223.749,2.724,22.321
JY37-5HF,3076.565,210.925,223.519,2.718,21.357
JY37-5HF,3076.69,207.422,223.232,2.715,20.459
JY37-5HF,3076.815,205.371,222.8,2.715,20.032
JY37-5HF,3076.94,204.47,222.195,2.717,20.135
JY37-5HF,3077.065,203.23,221.509,2.722,20.516
JY37-5HF,3077.19,200.539,220.92,2.728,20.818
JY37-5HF,3077.315,197.585,220.582,2.735,20.886
JY37-5HF,3077.44,196.621,220.557,2.739,20.997
JY37-5HF,3077.565,197.696,220.755,2.74,21.403
JY37-5HF,3077.69,198.333,221.005,2.735,21.922
JY37-5HF,3077.815,196.748,221.157,2.728,21.993
JY37-5HF,3077.94,194.559,221.206,2.724,21.451
JY37-5HF,3078.065,194.155,221.29,2.724,20.793
JY37-5HF,3078.19,196.419,221.577,2.727,20.417
JY37-5HF,3078.315,200.35,222.129,2.728,20.371
JY37-5HF,3078.44,203.963,222.861,2.726,20.556
JY37-5HF,3078.565,205.718,223.532,2.723,20.92
JY37-5HF,3078.69,206.264,223.888,2.723,21.364
JY37-5HF,3078.815,207.002,223.799,2.726,21.606
JY37-5HF,3078.94,208.132,223.401,2.728,21.504
JY37-5HF,3079.065,208.976,222.968,2.729,21.329
JY37-5HF,3079.19,209.706,222.751,2.724,21.479
JY37-5HF,3079.315,210.778,222.82,2.716,22.094
JY37-5HF,3079.44,210.933,223.048,2.708,22.789
JY37-5HF,3079.565,208.641,223.165,2.709,22.98
JY37-5HF,3079.69,205.235,222.954,2.718,22.55
JY37-5HF,3079.815,203.426,222.401,2.729,22.061
JY37-5HF,3079.94,204.024,221.76,2.733,22.015
JY37-5HF,3080.065,205.04,221.365,2.729,22.388
JY37-5HF,3080.19,204.215,221.473,2.721,22.746
JY37-5HF,3080.315,201.436,222.078,2.713,22.725
JY37-5HF,3080.44,199.131,222.942,2.708,22.201
JY37-5HF,3080.565,199.64,223.703,2.705,21.496
JY37-5HF,3080.69,202.374,224.096,2.705,21.101
JY37-5HF,3080.815,205.301,224.088,2.706,21.262
JY37-5HF,3080.94,207.23,223.882,2.709,21.808
JY37-5HF,3081.065,208.176,223.747,2.71,22.492
JY37-5HF,3081.19,208.901,223.871,2.709,23.075
JY37-5HF,3081.315,210.398,224.248,2.704,23.191
JY37-5HF,3081.44,212.558,224.686,2.7,22.51
JY37-5HF,3081.565,213.635,224.917,2.702,21.372
JY37-5HF,3081.69,211.459,224.807,2.711,20.572
JY37-5HF,3081.815,206.565,224.437,2.722,20.683
JY37-5HF,3081.94,202.264,224.021,2.729,21.58
JY37-5HF,3082.065,200.844,223.784,2.729,22.684
JY37-5HF,3082.19,201.975,223.841,2.721,23.432
JY37-5HF,3082.315,204.254,224.137,2.71,23.563
JY37-5HF,3082.44,206.543,224.467,2.701,23.024
JY37-5HF,3082.565,208.215,224.605,2.697,21.999
JY37-5HF,3082.69,208.718,224.445,2.699,21.053
JY37-5HF,3082.815,207.868,224.056,2.704,20.737
JY37-5HF,3082.94,206.376,223.603,2.708,21.102
JY37-5HF,3083.065,204.979,223.259,2.71,21.757
JY37-5HF,3083.19,204.154,223.115,2.708,22.251
JY37-5HF,3083.315,204.45,223.148,2.703,22.354
JY37-5HF,3083.44,205.602,223.258,2.7,22.097
JY37-5HF,3083.565,206.076,223.348,2.704,21.621
JY37-5HF,3083.69,204.809,223.403,2.713,21.115
JY37-5HF,3083.815,203.05,223.474,2.723,20.767
JY37-5HF,3083.94,203.177,223.632,2.728,20.743
JY37-5HF,3084.065,205.073,223.891,2.726,21.17
JY37-5HF,3084.19,206.165,224.169,2.718,22.036
JY37-5HF,3084.315,205.321,224.313,2.71,23.049
JY37-5HF,3084.44,204.684,224.174,2.705,23.728
JY37-5HF,3084.565,205.967,223.706,2.703,23.701
JY37-5HF,3084.69,207.737,222.977,2.703,22.973
JY37-5HF,3084.815,207.471,222.161,2.703,22.027
JY37-5HF,3084.94,204.984,221.475,2.705,21.444
JY37-5HF,3085.065,202.867,221.071,2.709,21.437
JY37-5HF,3085.19,202.903,220.989,2.711,21.8
JY37-5HF,3085.315,204.738,221.128,2.71,22.115
JY37-5HF,3085.44,206.384,221.329,2.706,22.093
JY37-5HF,3085.565,206.512,221.415,2.699,21.821
JY37-5HF,3085.69,205.931,221.278,2.691,21.521
JY37-5HF,3085.815,205.928,220.898,2.682,21.391
JY37-5HF,3085.94,206.554,220.361,2.676,21.645
JY37-5HF,3086.065,206.888,219.793,2.677,22.736
JY37-5HF,3086.19,206.33,219.326,2.686,24.096
JY37-5HF,3086.315,204.466,219.038,2.7,23.223
JY37-5HF,3086.44,200.847,218.947,2.713,19.577
JY37-5HF,3086.565,195.946,219.021,2.723,16.458
JY37-5HF,3086.69,192.281,219.181,2.73,16.055
JY37-5HF,3086.815,192.518,219.377,2.735,17.748
JY37-5HF,3086.94,196.592,219.58,2.739,19.609
JY37-5HF,3087.065,201.107,219.792,2.739,20.765
JY37-5HF,3087.19,203.159,220.038,2.736,21.266
JY37-5HF,3087.315,202.706,220.343,2.733,21.276
JY37-5HF,3087.44,202.452,220.719,2.732,21.032
JY37-5HF,3087.565,203.661,221.164,2.734,21.061
JY37-5HF,3087.69,205.177,221.658,2.738,21.494
JY37-5HF,3087.815,205.874,222.177,2.739,21.901
JY37-5HF,3087.94,206.357,222.683,2.736,21.835
JY37-5HF,3088.065,207.236,223.135,2.731,21.485
JY37-5HF,3088.19,207.621,223.503,2.727,21.247
JY37-5HF,3088.315,206.368,223.769,2.727,21.13
JY37-5HF,3088.44,204.206,223.954,2.728,20.992
JY37-5HF,3088.565,202.795,224.092,2.728,20.985
JY37-5HF,3088.69,203.241,224.233,2.729,21.344
JY37-5HF,3088.815,205.516,224.403,2.73,21.872
JY37-5HF,3088.94,208.004,224.589,2.731,22.025
JY37-5HF,3089.065,208.601,224.744,2.73,21.661
JY37-5HF,3089.19,207.317,224.812,2.726,21.23
JY37-5HF,3089.315,205.219,224.745,2.721,21.161
JY37-5HF,3089.44,202.729,224.561,2.72,21.341
JY37-5HF,3089.565,199.876,224.322,2.721,21.448
JY37-5HF,3089.69,197.205,224.127,2.723,21.4
JY37-5HF,3089.815,196.251,224.054,2.721,21.345
JY37-5HF,3089.94,197.083,224.128,2.718,21.344
JY37-5HF,3090.065,198.603,224.28,2.714,21.355
JY37-5HF,3090.19,200.499,224.366,2.707,21.38
JY37-5HF,3090.315,202.966,224.234,2.693,21.497
JY37-5HF,3090.44,205.414,223.791,2.678,21.935
JY37-5HF,3090.565,206.427,223.081,2.682,22.729
JY37-5HF,3090.69,205.001,222.242,2.683,23.501
JY37-5HF,3090.815,201.844,221.507,2.679,23.806
JY37-5HF,3090.94,199.025,221.064,2.7,23.636
JY37-5HF,3091.065,197.05,221.044,2.719,23.295
JY37-5HF,3091.19,196.312,221.344,2.727,23.029
JY37-5HF,3091.315,197.242,221.766,2.736,23.124
JY37-5HF,3091.44,198.806,222.009,2.745,23.695
JY37-5HF,3091.565,198.469,221.843,2.749,24.361
JY37-5HF,3091.69,195.501,221.138,2.747,24.442
JY37-5HF,3091.815,191.282,219.967,2.743,24.006
JY37-5HF,3091.94,188.256,218.639,2.745,23.48
JY37-5HF,3092.065,186.255,217.514,2.752,22.964
JY37-5HF,3092.19,184.95,216.898,2.759,22.29
JY37-5HF,3092.315,185.651,216.877,2.756,21.485
JY37-5HF,3092.44,189.145,217.412,2.746,20.896
JY37-5HF,3092.565,194.267,218.204,2.735,20.783
JY37-5HF,3092.69,197.823,218.989,2.729,21.179
JY37-5HF,3092.815,198.266,219.566,2.729,21.781
JY37-5HF,3092.94,196.685,219.952,2.732,22.171
JY37-5HF,3093.065,195.423,220.245,2.739,22.051
JY37-5HF,3093.19,195.506,220.59,2.747,21.641
JY37-5HF,3093.315,196.611,221.064,2.752,21.404
JY37-5HF,3093.44,198.388,221.656,2.75,21.754
JY37-5HF,3093.565,201.244,222.238,2.744,22.375
JY37-5HF,3093.69,203.573,222.665,2.74,22.785
JY37-5HF,3093.815,203.675,222.79,2.74,22.622
JY37-5HF,3093.94,201.415,222.572,2.742,22.2
JY37-5HF,3094.065,199.004,222.059,2.743,21.72
JY37-5HF,3094.19,197.258,221.316,2.743,20.986
JY37-5HF,3094.315,195.679,220.484,2.744,20.222
JY37-5HF,3094.44,195.207,219.666,2.747,19.949
JY37-5HF,3094.565,196.988,218.968,2.75,20.215
JY37-5HF,3094.69,199.425,218.435,2.75,20.574
JY37-5HF,3094.815,200.258,218.108,2.749,20.627
JY37-5HF,3094.94,198.924,218.021,2.747,20.63
JY37-5HF,3095.065,197.628,218.155,2.742,20.778
JY37-5HF,3095.19,197.163,218.494,2.736,20.986
JY37-5HF,3095.315,197.414,218.974,2.731,21.346
JY37-5HF,3095.44,199.166,219.524,2.729,21.954
JY37-5HF,3095.565,202.42,220.077,2.728,22.505
JY37-5HF,3095.69,204.936,220.576,2.728,22.645
JY37-5HF,3095.815,204.22,220.996,2.729,22.296
JY37-5HF,3095.94,200.453,221.308,2.731,21.858
JY37-5HF,3096.065,196.895,221.499,2.728,21.701
JY37-5HF,3096.19,195.354,221.534,2.723,21.827
JY37-5HF,3096.315,194.677,221.364,2.72,21.79
JY37-5HF,3096.44,192.882,221.004,2.723,21.361
JY37-5HF,3096.565,190.441,220.487,2.731,20.872
JY37-5HF,3096.69,189.77,219.913,2.738,20.72
JY37-5HF,3096.815,192.224,219.411,2.741,20.805
JY37-5HF,3096.94,196.512,219.116,2.736,20.961
JY37-5HF,3097.065,200.192,219.092,2.728,21.444
