Well Name,Depth,GR,AC,DEN,CNL,Facies
JY8-2HF,2532.5,155.871,236.182,2.591,18.739,2
JY8-2HF,2532.625,154.072,236.772,2.59,18.527,2
JY8-2HF,2532.75,152.604,237.495,2.59,17.878,2
JY8-2HF,2532.875,150.646,238.464,2.59,17.961,2
JY8-2HF,2533,148.211,239.127,2.591,17.966,2
JY8-2HF,2533.125,147.1,238.746,2.593,18.149,2
JY8-2HF,2533.25,148.34,237.607,2.596,18.391,2
JY8-2HF,2533.375,150.61,236.279,2.598,18.005,2
JY8-2HF,2533.5,151.478,235.455,2.596,17.849,2
JY8-2HF,2533.625,151.035,235.217,2.593,17.355,2
JY8-2HF,2533.75,150.416,234.471,2.588,17.003,2
JY8-2HF,2533.875,149.435,232.8,2.584,16.817,2
JY8-2HF,2534,147.264,230.571,2.583,16.737,2
JY8-2HF,2534.125,144.628,228.415,2.585,17.081,2
JY8-2HF,2534.25,143.885,227.031,2.591,17.929,2
JY8-2HF,2534.375,144.749,226.5,2.597,18.445,2
JY8-2HF,2534.5,145.146,226.343,2.603,18.738,2
JY8-2HF,2534.625,144.791,226.398,2.606,18.787,2
JY8-2HF,2534.75,144.858,226.941,2.606,18.455,2
JY8-2HF,2534.875,146.029,228.268,2.604,18.68,2
JY8-2HF,2535,147.588,230.426,2.603,19.015,2
JY8-2HF,2535.125,149.151,232.931,2.604,19.68,2
JY8-2HF,2535.25,150.924,234.794,2.607,20.22,2
JY8-2HF,2535.375,151.648,235.413,2.611,20.15,2
JY8-2HF,2535.5,151.282,234.536,2.615,19.42,2
JY8-2HF,2535.625,150.764,231.643,2.62,18.993,2
JY8-2HF,2535.75,149.378,226.879,2.626,18.705,2
JY8-2HF,2536.375,136.205,222.869,2.609,17.984,2
JY8-2HF,2536.5,133.401,229.462,2.604,17.335,2
JY8-2HF,2536.625,132.078,234.545,2.604,16.617,2
JY8-2HF,2536.75,133.442,236.46,2.606,16.087,2
JY8-2HF,2536.875,135.401,234.528,2.609,15.902,2
JY8-2HF,2537,136.707,230.188,2.609,15.715,2
JY8-2HF,2537.125,138.632,226.025,2.608,15.823,2
JY8-2HF,2537.25,141.061,222.712,2.606,15.93,2
JY8-2HF,2537.375,142.766,220.988,2.605,15.975,2
JY8-2HF,2537.5,142.918,220.8,2.603,16.11,2
JY8-2HF,2537.625,142.146,220.557,2.602,16.785,2
JY8-2HF,2537.75,141.722,220.249,2.602,16.956,2
JY8-2HF,2537.875,141.939,219.956,2.604,17.317,2
JY8-2HF,2538,142.086,219.736,2.607,17.439,2
JY8-2HF,2538.125,141.509,219.891,2.61,17.138,2
JY8-2HF,2538.25,141.576,220.793,2.612,16.832,2
JY8-2HF,2538.375,143.128,222.498,2.611,16.167,2
JY8-2HF,2538.5,143.397,224.553,2.608,15.963,2
JY8-2HF,2538.625,141.289,225.993,2.604,16.125,2
JY8-2HF,2538.75,139.358,226.396,2.6,16.543,2
JY8-2HF,2538.875,138.622,225.841,2.597,17.018,2
JY8-2HF,2539,137.764,224.857,2.595,17.046,2
JY8-2HF,2539.125,135.814,224.404,2.595,17.431,2
JY8-2HF,2539.25,134.187,224.721,2.596,17.181,2
JY8-2HF,2539.375,134.698,225.445,2.597,16.722,2
JY8-2HF,2539.5,135.625,226.243,2.599,16.281,2
JY8-2HF,2539.625,136.81,226.927,2.603,15.721,2
JY8-2HF,2539.75,138.442,227.268,2.609,15.957,2
JY8-2HF,2539.875,139.42,227.029,2.616,16.243,2
JY8-2HF,2540,140.255,226.079,2.62,16.285,2
JY8-2HF,2541.375,147.23,217.181,2.609,15.554,2
JY8-2HF,2541.5,148.574,216.054,2.603,15.864,2
JY8-2HF,2541.625,148.817,217.125,2.603,16.377,2
JY8-2HF,2541.75,147.473,219.363,2.612,15.963,2
JY8-2HF,2541.875,145.038,221.732,2.627,15.96,2
JY8-2HF,2542.25,138.13,225.097,2.636,15.346,2
JY8-2HF,2542.375,137.294,226.351,2.625,14.74,2
JY8-2HF,2542.5,136.691,227.766,2.612,14.594,2
JY8-2HF,2542.625,136.549,227.899,2.603,14.522,2
JY8-2HF,2542.75,137.137,225.405,2.597,14.588,2
JY8-2HF,2542.875,137.368,220.118,2.593,14.486,2
JY8-2HF,2543,135.889,213.299,2.59,14.118,2
JY8-2HF,2543.125,134.242,208.124,2.587,13.844,2
JY8-2HF,2543.25,133.637,206.841,2.586,14.162,2
JY8-2HF,2543.375,133.128,209.717,2.588,14.857,2
JY8-2HF,2543.5,132.949,215.584,2.592,15.774,2
JY8-2HF,2543.625,133.567,221.749,2.598,16.663,2
JY8-2HF,2543.75,136.007,226.165,2.606,17.279,2
JY8-2HF,2543.875,138.387,228.439,2.615,17.555,2
JY8-2HF,2544,138.797,228.827,2.624,17.741,2
JY8-2HF,2544.25,139.216,226.482,2.631,17.493,2
JY8-2HF,2544.375,139.637,225.098,2.627,16.774,2
JY8-2HF,2544.625,139.841,222.958,2.603,15.615,2
JY8-2HF,2544.75,140.453,221.927,2.591,15.187,2
JY8-2HF,2544.875,142.231,220.907,2.584,14.794,2
JY8-2HF,2545,143.307,220.268,2.581,14.44,2
JY8-2HF,2545.125,142.231,220.843,2.581,14.189,2
JY8-2HF,2545.25,140.629,222.384,2.583,14.345,2
JY8-2HF,2545.375,140.213,224.052,2.586,13.914,2
JY8-2HF,2545.5,140.25,225.062,2.589,13.692,2
JY8-2HF,2545.625,139.834,225.039,2.594,13.612,2
JY8-2HF,2545.75,138.684,225.277,2.6,13.744,2
JY8-2HF,2545.875,138.565,226.699,2.604,14.313,2
JY8-2HF,2546,139.297,229.112,2.603,14.902,2
JY8-2HF,2546.125,139.692,231.573,2.599,15.165,2
JY8-2HF,2546.25,139.991,232.519,2.596,15.468,2
JY8-2HF,2546.375,139.708,231.546,2.594,15.771,2
JY8-2HF,2546.5,140.674,229.451,2.595,16.075,2
JY8-2HF,2546.625,142.911,227.272,2.6,16.799,2
JY8-2HF,2546.75,145.01,225.883,2.604,16.547,2
JY8-2HF,2546.875,146.499,225.381,2.606,16.849,2
JY8-2HF,2547,146.861,225.443,2.605,17.105,2
JY8-2HF,2547.125,147.66,225.54,2.602,17.065,2
JY8-2HF,2547.25,148.79,224.89,2.599,16.877,2
JY8-2HF,2547.375,149.593,222.984,2.598,16.782,2
JY8-2HF,2547.5,149.984,219.897,2.602,16.742,2
JY8-2HF,2547.625,149.515,216.158,2.608,17.142,2
JY8-2HF,2548.375,136.164,209.9,2.619,15.64,2
JY8-2HF,2548.5,134.711,212.286,2.603,15.263,2
JY8-2HF,2548.625,135.579,214.513,2.584,14.861,2
JY8-2HF,2548.75,138.132,215.916,2.568,15.165,2
JY8-2HF,2548.875,141.029,216.458,2.558,15.146,2
JY8-2HF,2549,143.965,216.834,2.554,15.212,2
JY8-2HF,2549.125,146.954,218.134,2.553,15.284,2
JY8-2HF,2549.25,149.871,220.593,2.552,15.284,2
JY8-2HF,2549.375,151.008,223.656,2.549,15.256,2
JY8-2HF,2549.5,150.985,226.133,2.544,15.533,2
JY8-2HF,2549.625,152.122,226.711,2.541,15.494,2
JY8-2HF,2549.75,154.421,225.801,2.542,15.472,2
JY8-2HF,2549.875,157.582,224.214,2.545,15.418,2
JY8-2HF,2550,161.591,223.072,2.549,15.179,2
JY8-2HF,2550.125,164.694,223.393,2.553,14.928,2
JY8-2HF,2550.25,166.353,224.642,2.553,15.021,2
JY8-2HF,2550.375,167.633,226.072,2.553,15.089,2
JY8-2HF,2550.5,168.013,226.943,2.554,15.431,2
JY8-2HF,2550.625,167.393,226.785,2.559,16.08,2
JY8-2HF,2550.75,165.123,226.068,2.566,16.676,2
JY8-2HF,2550.875,162.511,225.316,2.572,16.611,2
JY8-2HF,2551,160.666,224.992,2.573,16.308,2
JY8-2HF,2551.125,158.92,225.306,2.57,15.748,2
JY8-2HF,2551.25,157.977,225.951,2.565,15.172,2
JY8-2HF,2551.375,157.763,226.74,2.559,14.898,2
JY8-2HF,2551.5,156.901,227.525,2.555,15.18,2
JY8-2HF,2551.625,155.932,228.187,2.554,15.319,2
JY8-2HF,2551.75,155.529,228.714,2.555,15.441,2
JY8-2HF,2551.875,154.811,229.158,2.555,15.349,2
JY8-2HF,2552,154.161,229.773,2.555,15.104,2
JY8-2HF,2552.125,153.937,231.055,2.555,14.973,2
JY8-2HF,2552.25,153.514,232.961,2.556,14.728,2
JY8-2HF,2552.375,152.621,235.129,2.558,14.785,2
JY8-2HF,2552.5,151.849,236.947,2.56,14.774,2
JY8-2HF,2552.625,151.744,237.004,2.562,14.907,2
JY8-2HF,2552.75,152.01,234.218,2.562,15.333,2
JY8-2HF,2552.875,151.434,229.088,2.562,15.714,2
JY8-2HF,2553,150.99,223.275,2.563,16.131,2
JY8-2HF,2553.125,151.562,218.694,2.563,16.612,2
JY8-2HF,2553.25,151.598,216.653,2.563,16.842,2
JY8-2HF,2553.375,150.095,216.797,2.561,16.811,2
JY8-2HF,2553.5,147.7,217.828,2.556,16.688,2
JY8-2HF,2553.625,145.766,218.911,2.55,16.214,2
JY8-2HF,2553.75,144.704,219.843,2.547,16.316,2
JY8-2HF,2553.875,144.233,220.558,2.55,16.368,2
JY8-2HF,2554,144.187,220.81,2.557,16.271,2
JY8-2HF,2554.125,145.56,220.247,2.564,16.089,2
JY8-2HF,2554.25,147.621,219.136,2.569,15.981,2
JY8-2HF,2554.375,149.087,217.99,2.564,16.461,2
JY8-2HF,2554.5,149.409,217.303,2.554,16.814,2
JY8-2HF,2554.625,148.649,217.346,2.541,17.135,2
JY8-2HF,2554.75,149.049,217.733,2.531,17.092,2
JY8-2HF,2554.875,150.476,218.024,2.525,16.346,2
JY8-2HF,2555,150.717,217.946,2.524,15.542,2
JY8-2HF,2555.125,150.421,217.527,2.528,14.824,2
JY8-2HF,2555.25,151.116,217.196,2.534,14.941,2
JY8-2HF,2555.375,152.416,217.461,2.541,15.145,2
JY8-2HF,2555.5,152.845,218.846,2.547,14.977,2
JY8-2HF,2555.625,151.734,221.54,2.551,14.67,2
JY8-2HF,2555.75,150.479,224.704,2.554,14.252,2
JY8-2HF,2555.875,149.649,227.672,2.557,14.099,2
JY8-2HF,2556,149.317,229.667,2.561,14.291,2
JY8-2HF,2556.125,150.268,229.752,2.566,14.649,2
JY8-2HF,2556.25,149.923,228.318,2.572,14.969,2
JY8-2HF,2556.375,147.935,226.136,2.577,15.371,2
JY8-2HF,2556.5,147.411,224.323,2.576,15.461,2
JY8-2HF,2556.625,148.011,224.502,2.568,15.397,2
JY8-2HF,2556.75,148.142,226.836,2.556,15.45,2
JY8-2HF,2556.875,147.436,230.368,2.543,15.692,2
JY8-2HF,2557,147.568,233.922,2.533,15.954,2
JY8-2HF,2557.125,148.832,236.279,2.532,15.906,2
JY8-2HF,2557.25,149.652,237.143,2.538,16.019,2
JY8-2HF,2557.375,149.967,236.655,2.546,15.719,2
JY8-2HF,2557.5,150.107,235.205,2.553,15.447,2
JY8-2HF,2557.625,148.62,233.658,2.559,15.609,2
JY8-2HF,2557.75,146.63,232.506,2.563,15.697,2
JY8-2HF,2557.875,146.159,231.796,2.568,16.228,2
JY8-2HF,2558,145.714,231.226,2.573,16.394,2
JY8-2HF,2558.125,144.425,229.95,2.575,16.24,2
JY8-2HF,2558.25,143.172,227.699,2.572,15.951,2
JY8-2HF,2558.375,142.561,224.433,2.562,15.748,2
JY8-2HF,2558.5,141.37,220.218,2.548,15.61,2
JY8-2HF,2558.625,139.006,215.573,2.542,15.406,2
JY8-2HF,2558.75,136.848,211.498,2.547,15.219,2
JY8-2HF,2558.875,135.931,208.862,2.561,14.96,2
JY8-2HF,2559,134.617,208.24,2.578,14.643,2
JY8-2HF,2559.125,133.044,209.515,2.59,14.555,2
JY8-2HF,2559.25,132.59,211.457,2.589,14.24,2
JY8-2HF,2559.375,132.953,213.154,2.58,13.828,2
JY8-2HF,2559.5,133.783,213.84,2.569,13.438,2
JY8-2HF,2559.625,133.83,212.975,2.559,13.329,2
JY8-2HF,2559.75,133.269,210.948,2.553,13.724,2
JY8-2HF,2559.875,133.492,208.576,2.554,14.276,2
JY8-2HF,2560,134.483,207.295,2.559,14.664,2
JY8-2HF,2560.125,136.177,208.269,2.566,14.952,2
JY8-2HF,2560.25,139.005,210.911,2.571,15.161,2
JY8-2HF,2560.375,142.017,214.481,2.573,15.28,2
JY8-2HF,2560.5,145.117,217.755,2.569,15.25,2
JY8-2HF,2560.625,148.106,219.867,2.561,14.596,2
JY8-2HF,2560.75,150.171,221.355,2.554,13.88,2
JY8-2HF,2560.875,151.483,222.664,2.55,13.3,2
JY8-2HF,2561,151.852,223.99,2.549,13.014,2
JY8-2HF,2561.125,151.163,225.091,2.549,13.08,2
JY8-2HF,2561.25,149.984,225.636,2.548,13.291,2
JY8-2HF,2561.375,148.266,225.636,2.542,13.543,2
JY8-2HF,2561.5,146.754,225.356,2.534,13.536,2
JY8-2HF,2561.625,146.407,225.145,2.526,13.545,2
JY8-2HF,2561.75,144.5,225.181,2.52,13.598,2
JY8-2HF,2561.875,141.16,225.317,2.518,13.417,2
JY8-2HF,2562,138.628,225.534,2.521,13.851,2
JY8-2HF,2562.125,137.243,226.522,2.526,14.214,2
JY8-2HF,2562.25,136.819,228.469,2.531,14.914,2
JY8-2HF,2562.375,135.964,230.401,2.535,15.616,2
JY8-2HF,2562.5,135.18,231.146,2.539,15.957,2
JY8-2HF,2562.625,136.099,229.916,2.545,16.318,2
JY8-2HF,2562.75,138.166,227.014,2.556,16.022,2
JY8-2HF,2562.875,139.635,223.4,2.566,16.235,2
JY8-2HF,2563,139.815,220.003,2.572,16.511,2
JY8-2HF,2563.125,139.335,216.707,2.572,16.669,2
JY8-2HF,2563.25,139.318,213.164,2.565,16.814,2
JY8-2HF,2563.375,138.589,209.417,2.556,16.205,2
JY8-2HF,2563.5,137.011,205.979,2.554,15.454,2
JY8-2HF,2563.625,135.956,203.814,2.562,14.573,2
JY8-2HF,2563.75,134.908,203.386,2.578,13.482,2
JY8-2HF,2563.875,133.822,204.932,2.598,12.332,2
JY8-2HF,2564,133.041,209.293,2.613,11.827,2
JY8-2HF,2564.125,132.232,215.595,2.615,11.867,2
JY8-2HF,2564.25,130.839,221.348,2.604,12.179,2
JY8-2HF,2564.375,129.168,225.883,2.587,12.574,2
JY8-2HF,2564.5,128.396,227.726,2.57,12.974,2
JY8-2HF,2564.625,128.234,227.048,2.557,13.35,2
JY8-2HF,2564.75,128.914,225.684,2.554,13.45,2
JY8-2HF,2564.875,131.667,223.389,2.559,13.473,2
JY8-2HF,2565,135.796,219.913,2.566,13.364,2
JY8-2HF,2565.125,140.083,215.049,2.574,13.209,2
JY8-2HF,2565.25,144.204,209.709,2.579,13.15,2
JY8-2HF,2565.375,146.712,205.48,2.578,13.351,2
JY8-2HF,2565.5,146.542,203.007,2.569,14.036,2
JY8-2HF,2565.625,145.742,202.758,2.557,14.398,2
JY8-2HF,2565.75,145.809,204.717,2.547,14.539,2
JY8-2HF,2565.875,146.153,208.054,2.541,14.595,2
JY8-2HF,2566,146.818,211.882,2.54,14.72,2
JY8-2HF,2566.125,148.608,215.106,2.545,15.121,2
JY8-2HF,2566.25,151.646,216.746,2.552,14.94,2
JY8-2HF,2566.375,154.501,216.826,2.557,15.01,2
JY8-2HF,2566.5,155.52,216.314,2.559,15.081,2
JY8-2HF,2566.625,155.924,216.504,2.557,14.957,2
JY8-2HF,2566.75,156.635,217.581,2.552,14.732,2
JY8-2HF,2566.875,156.759,219.136,2.544,14.619,2
JY8-2HF,2567,156.056,220.578,2.537,14.518,2
JY8-2HF,2567.125,155.185,221.316,2.531,14.462,2
JY8-2HF,2567.25,154.947,222.224,2.526,14.366,2
JY8-2HF,2567.375,154.113,224.481,2.523,14.178,2
JY8-2HF,2567.5,151.757,227.113,2.522,14.168,2
JY8-2HF,2567.625,150.615,229.774,2.524,14.21,2
JY8-2HF,2567.75,151.186,231.464,2.529,14.128,2
JY8-2HF,2567.875,151.274,230.981,2.538,14.134,2
JY8-2HF,2568,151.321,229.283,2.55,14.258,2
JY8-2HF,2568.125,150.885,226.822,2.564,14.351,2
JY8-2HF,2568.25,150.494,223.978,2.576,14.866,2
JY8-2HF,2568.375,149.787,221.403,2.581,15.049,2
JY8-2HF,2568.5,147.444,219.984,2.578,15.188,2
JY8-2HF,2568.625,145.415,219.981,2.569,15.188,2
JY8-2HF,2568.75,142.957,221.116,2.556,15.005,2
JY8-2HF,2568.875,141.948,222.875,2.544,15.035,2
JY8-2HF,2569,143.629,224.326,2.539,15.065,2
JY8-2HF,2569.125,145.669,224.932,2.539,15.174,2
JY8-2HF,2569.25,147.859,225.115,2.541,15.218,2
JY8-2HF,2569.375,149.642,225.221,2.541,15.22,2
JY8-2HF,2569.5,152.492,225.577,2.538,15.301,2
JY8-2HF,2569.625,154.84,226.465,2.532,15.099,2
JY8-2HF,2569.75,154.571,227.415,2.525,15.044,2
JY8-2HF,2569.875,153.832,227.91,2.519,14.943,2
JY8-2HF,2570,153.918,227.645,2.515,14.881,2
JY8-2HF,2570.125,154.663,226.484,2.514,14.925,2
JY8-2HF,2570.25,153.041,224.619,2.514,14.98,2
JY8-2HF,2570.375,150.924,222.089,2.515,14.821,2
JY8-2HF,2570.5,151.383,219.061,2.515,14.649,2
JY8-2HF,2570.625,152.147,216.105,2.514,14.715,2
JY8-2HF,2570.75,151.785,214.058,2.514,15.125,2
JY8-2HF,2570.875,150.496,213.81,2.516,15.847,2
JY8-2HF,2571,150.16,215.593,2.519,16.69,2
JY8-2HF,2571.125,150.097,218.778,2.521,16.515,2
JY8-2HF,2571.25,148.536,221.968,2.521,16.564,2
JY8-2HF,2571.375,146.462,224.231,2.522,16.544,2
JY8-2HF,2571.5,145.962,224.912,2.526,16.15,2
JY8-2HF,2571.625,148,223.4,2.537,15.471,2
JY8-2HF,2571.75,150.099,220.175,2.556,14.773,2
JY8-2HF,2571.875,150.909,216.104,2.573,14.526,2
JY8-2HF,2572,151.707,212.556,2.582,14.44,2
JY8-2HF,2572.125,152.856,210.939,2.58,14.359,2
JY8-2HF,2572.25,153.199,211.495,2.568,14.294,2
JY8-2HF,2572.375,151.276,213.873,2.553,14.612,2
JY8-2HF,2572.5,149.116,217.365,2.544,14.844,2
JY8-2HF,2572.625,148.689,221.545,2.538,14.868,2
JY8-2HF,2572.75,149.063,225.809,2.535,14.928,2
JY8-2HF,2572.875,149.515,229.694,2.531,15.156,2
JY8-2HF,2573,149.096,232.723,2.526,15.478,2
JY8-2HF,2573.125,149.163,234.293,2.522,15.668,2
JY8-2HF,2573.25,150.4,234.61,2.52,15.562,2
JY8-2HF,2573.375,151.09,234.061,2.52,15.303,2
JY8-2HF,2573.5,151.142,233.231,2.52,15.202,2
JY8-2HF,2573.625,151.199,232.686,2.521,15.416,2
JY8-2HF,2573.75,151.376,232.526,2.522,15.485,2
JY8-2HF,2573.875,151.777,232.427,2.522,15.626,2
JY8-2HF,2574,152.008,231.891,2.521,15.506,2
JY8-2HF,2574.125,151.436,230.397,2.518,15.661,2
JY8-2HF,2574.25,151.159,228.106,2.515,16.061,2
JY8-2HF,2574.375,150.119,225.549,2.514,16.162,2
JY8-2HF,2574.5,148.494,223.555,2.514,16.196,2
JY8-2HF,2574.625,147.39,223.213,2.516,16.077,2
JY8-2HF,2574.75,146.09,224.444,2.518,16.238,2
JY8-2HF,2574.875,145.247,226.651,2.519,16.459,2
JY8-2HF,2575,144.554,228.805,2.519,16.38,2
JY8-2HF,2575.125,143.556,229.765,2.521,15.765,2
JY8-2HF,2575.25,142.723,229.813,2.526,15.408,2
JY8-2HF,2575.375,141.995,229.651,2.537,15.3,2
JY8-2HF,2575.5,141.127,229.681,2.549,15.374,2
JY8-2HF,2575.625,140.583,229.818,2.559,15.594,2
JY8-2HF,2575.75,140.082,229.621,2.564,15.936,2
JY8-2HF,2575.875,140.32,228.682,2.558,16.282,2
JY8-2HF,2576,141.396,227.201,2.545,16.24,2
JY8-2HF,2576.125,141.775,225.812,2.53,15.786,2
JY8-2HF,2576.25,141.625,224.993,2.518,15.241,2
JY8-2HF,2576.375,142.848,225.067,2.511,14.904,2
JY8-2HF,2576.5,143.719,225.995,2.508,14.874,2
JY8-2HF,2576.625,143.312,227.35,2.507,14.773,2
JY8-2HF,2576.75,143.537,228.2,2.507,14.972,2
JY8-2HF,2576.875,144.16,227.448,2.509,15.066,2
JY8-2HF,2577,145.387,224.879,2.514,15.068,2
JY8-2HF,2577.125,146.6,222.19,2.522,15.12,2
JY8-2HF,2577.25,148.063,220.718,2.533,14.777,2
JY8-2HF,2577.375,149.011,220.704,2.545,15.123,2
JY8-2HF,2577.5,148.397,222.008,2.552,15.524,2
JY8-2HF,2577.625,147.505,223.318,2.553,15.828,2
JY8-2HF,2577.75,146.671,224.072,2.547,15.865,2
JY8-2HF,2577.875,145.34,224.897,2.535,15.396,2
JY8-2HF,2578,144.313,225.98,2.522,14.899,2
JY8-2HF,2578.125,144.897,226.994,2.511,14.806,2
JY8-2HF,2578.25,146.965,227.511,2.503,15.001,2
JY8-2HF,2578.375,149.66,227.393,2.498,15.317,2
JY8-2HF,2578.5,151.736,226.893,2.494,15.589,2
JY8-2HF,2578.625,152.122,226.67,2.493,15.728,2
JY8-2HF,2578.75,152.144,227.181,2.496,15.186,2
JY8-2HF,2578.875,152.176,228.02,2.505,14.857,2
JY8-2HF,2579,150.811,228.218,2.517,14.546,2
JY8-2HF,2579.125,149.352,226.701,2.528,14.404,2
JY8-2HF,2579.25,148.352,223.92,2.536,14.928,2
JY8-2HF,2579.375,147.129,221.18,2.538,14.878,2
JY8-2HF,2579.5,145.209,219.927,2.535,14.953,2
JY8-2HF,2579.625,142.986,220.713,2.53,14.521,2
JY8-2HF,2579.75,142.033,221.894,2.523,13.777,2
JY8-2HF,2579.875,140.721,222.075,2.517,13.121,2
JY8-2HF,2580,139.34,220.534,2.511,12.73,2
JY8-2HF,2580.125,138.338,218.186,2.507,12.851,2
JY8-2HF,2580.25,135.901,216.907,2.503,12.785,2
JY8-2HF,2580.375,132.355,217.589,2.5,12.628,2
JY8-2HF,2580.5,127.995,220.258,2.496,12.516,2
JY8-2HF,2580.625,125.271,224.049,2.492,12.555,2
JY8-2HF,2580.75,124.718,227.508,2.49,12.735,2
JY8-2HF,2580.875,124.61,229.565,2.49,12.687,2
JY8-2HF,2581,125.501,229.667,2.493,12.757,2
JY8-2HF,2581.125,127.938,227.878,2.499,13.006,2
JY8-2HF,2581.25,130.601,225.473,2.507,13.448,2
JY8-2HF,2581.375,131.28,223.754,2.518,14.15,2
JY8-2HF,2581.5,129.742,223.766,2.535,13.794,2
JY8-2HF,2581.625,127.739,225.851,2.555,13.621,2
JY8-2HF,2581.75,126.329,228.943,2.572,13.374,2
JY8-2HF,2581.875,124.956,231.806,2.58,13.328,2
JY8-2HF,2582,124.089,233.454,2.574,13.898,2
JY8-2HF,2582.125,124.762,232.787,2.555,14.263,2
JY8-2HF,2582.25,125.73,229.993,2.532,14.434,2
JY8-2HF,2582.375,126.095,226.255,2.515,13.857,2
JY8-2HF,2582.5,126.541,222.746,2.507,13.055,2
JY8-2HF,2582.625,127.123,220.735,2.505,12.56,2
JY8-2HF,2582.75,128.337,220.296,2.506,12.568,2
JY8-2HF,2582.875,129.079,220.684,2.504,13.166,2
JY8-2HF,2583,129.291,221.066,2.501,13.949,2
JY8-2HF,2583.125,130.625,220.711,2.5,14.296,2
JY8-2HF,2583.25,131.841,219.647,2.501,14.089,2
JY8-2HF,2583.375,131.064,218.289,2.506,13.497,2
JY8-2HF,2583.5,129.302,217.3,2.511,12.723,2
JY8-2HF,2583.625,127.487,217.34,2.515,12.836,2
JY8-2HF,2583.75,125.109,218.301,2.516,13.016,2
JY8-2HF,2583.875,122.741,219.647,2.516,13.227,2
JY8-2HF,2584,120.604,220.563,2.516,13.387,2
JY8-2HF,2584.125,120.583,220.409,2.519,13.266,2
JY8-2HF,2584.25,121.332,219.613,2.526,12.523,2
JY8-2HF,2584.75,122.625,218.535,2.536,13.192,2
JY8-2HF,2584.875,121.814,217.199,2.531,13.578,2
JY8-2HF,2585,120.074,213.166,2.529,14.066,2
JY8-2HF,2585.125,118.811,207.966,2.529,14.021,2
JY8-2HF,2585.25,117.84,203.102,2.531,13.734,2
JY8-2HF,2585.375,117.303,200.682,2.532,13.564,2
JY8-2HF,2585.5,118.403,202.426,2.532,13.785,2
JY8-2HF,2585.625,120.748,207.716,2.53,14.121,2
JY8-2HF,2585.75,123.208,214.077,2.529,14.667,2
JY8-2HF,2585.875,125.624,220.276,2.53,15.145,2
JY8-2HF,2586,127.517,225.02,2.53,15.2,2
JY8-2HF,2586.125,130.107,226.966,2.53,14.842,2
JY8-2HF,2586.25,132.042,227.764,2.527,14.945,2
JY8-2HF,2586.375,131.901,228.338,2.521,14.88,2
JY8-2HF,2586.5,131.366,229.024,2.515,15.287,2
JY8-2HF,2586.625,131.217,229.797,2.51,15.471,2
JY8-2HF,2586.75,131.727,229.857,2.507,15.19,2
JY8-2HF,2586.875,131.437,228.946,2.507,14.613,2
JY8-2HF,2587,131.69,227.191,2.507,13.976,2
JY8-2HF,2587.125,134.27,224.494,2.505,13.529,2
JY8-2HF,2587.25,137.422,221.139,2.5,13.629,2
JY8-2HF,2587.375,140.131,217.457,2.494,14.111,2
JY8-2HF,2587.5,142.796,213.92,2.489,14.768,2
JY8-2HF,2587.625,145.737,211.464,2.488,15.544,2
JY8-2HF,2587.75,147.24,210.474,2.499,15.508,2
JY8-2HF,2587.875,147.363,210.703,2.519,15.149,2
JY8-2HF,2588,148.223,211.757,2.547,14.784,2
JY8-2HF,2588.125,150.282,213.503,2.58,14.598,2
JY8-2HF,2588.25,151.381,215.83,2.61,14.716,2
JY8-2HF,2588.5,150.453,222.804,2.621,16.088,2
JY8-2HF,2588.625,150.205,226.962,2.599,16.463,2
JY8-2HF,2588.75,148.714,230.641,2.57,16.419,2
JY8-2HF,2588.875,145.914,233.481,2.54,16.052,2
JY8-2HF,2589,142.723,235.468,2.514,15.721,2
JY8-2HF,2589.125,139.569,236.671,2.499,14.927,2
JY8-2HF,2589.25,136.44,235.779,2.489,14.124,2
JY8-2HF,2589.375,133.751,232.404,2.482,13.696,2
JY8-2HF,2589.5,131.99,227.542,2.48,13.499,2
JY8-2HF,2589.625,130.233,221.678,2.48,13.378,2
JY8-2HF,2589.75,128.722,217.211,2.484,14.046,2
JY8-2HF,2589.875,128.951,215.146,2.489,13.74,2
JY8-2HF,2590,130.183,214.753,2.491,14.018,2
JY8-2HF,2590.125,131.117,215.657,2.491,14.182,2
JY8-2HF,2590.25,131.768,217.019,2.489,14.061,2
JY8-2HF,2590.375,132.939,218.075,2.486,14.203,2
JY8-2HF,2590.5,135.001,218.429,2.484,13.701,2
JY8-2HF,2590.625,136.839,218.011,2.487,13.666,2
JY8-2HF,2590.75,137.756,217.342,2.495,13.582,2
JY8-2HF,2590.875,138.611,216.936,2.509,13.428,2
JY8-2HF,2591,139.274,217.184,2.526,13.363,2
JY8-2HF,2591.125,139.142,218.248,2.545,13.568,2
JY8-2HF,2591.25,138.899,219.582,2.556,13.873,2
JY8-2HF,2591.375,139.612,220.722,2.556,14.238,2
JY8-2HF,2591.5,140.943,221.613,2.546,14.269,2
JY8-2HF,2591.625,141.026,222.177,2.529,13.92,2
JY8-2HF,2591.75,141.837,222.619,2.509,13.446,2
JY8-2HF,2591.875,144.213,223.14,2.495,12.879,2
JY8-2HF,2592,144.809,223.467,2.489,12.654,2
JY8-2HF,2592.125,143.026,223.3,2.488,12.733,2
JY8-2HF,2592.25,140.614,222.011,2.489,13.107,2
JY8-2HF,2592.375,140.877,220.141,2.489,13.62,2
JY8-2HF,2592.5,140.214,218.211,2.487,13.85,2
