Well Name,Depth,GR,AC,DEN,CNL
JY36-5HF,3178.875,144.601,211.138,2.68,17.475
JY36-5HF,3179,146.795,216.321,2.656,17.548
JY36-5HF,3179.125,148.996,221.051,2.64,17.607
JY36-5HF,3179.25,151.035,224.266,2.631,17.633
JY36-5HF,3179.375,152.858,226.116,2.629,17.621
JY36-5HF,3179.5,154.226,226.959,2.629,17.585
JY36-5HF,3179.625,155.094,227.044,2.63,17.68
JY36-5HF,3179.75,155.658,226.616,2.632,18.033
JY36-5HF,3179.875,155.954,225.936,2.634,18.514
JY36-5HF,3180,155.991,225.349,2.635,18.929
JY36-5HF,3180.125,155.827,224.941,2.635,19.125
JY36-5HF,3180.25,155.687,224.63,2.632,19.111
JY36-5HF,3180.375,155.481,224.283,2.627,19.011
JY36-5HF,3180.5,155.219,223.759,2.621,18.853
JY36-5HF,3180.625,154.909,223.021,2.616,18.685
JY36-5HF,3180.75,154.562,222.405,2.613,18.575
JY36-5HF,3180.875,154.263,222.098,2.613,18.584
JY36-5HF,3181,154.106,222.173,2.613,18.641
JY36-5HF,3181.125,154.187,222.633,2.614,18.577
JY36-5HF,3181.25,154.377,223.42,2.615,18.406
JY36-5HF,3181.375,154.547,224.424,2.615,18.148
JY36-5HF,3181.5,154.709,225.461,2.617,17.826
JY36-5HF,3181.625,154.667,226.365,2.62,17.453
JY36-5HF,3181.75,154.651,226.942,2.623,17.089
JY36-5HF,3181.875,154.737,227.026,2.625,16.847
JY36-5HF,3182,155.126,226.538,2.624,16.755
JY36-5HF,3182.125,156.036,225.768,2.619,16.75
JY36-5HF,3182.25,157.319,224.986,2.614,16.726
JY36-5HF,3182.375,158.874,224.301,2.609,16.623
JY36-5HF,3182.5,160.289,223.752,2.605,16.513
JY36-5HF,3182.625,161.378,223.309,2.602,16.511
JY36-5HF,3182.75,161.979,222.941,2.6,16.684
JY36-5HF,3182.875,161.928,222.783,2.6,17.016
JY36-5HF,3183,161.357,222.918,2.602,17.381
JY36-5HF,3183.125,160.33,223.316,2.606,17.665
JY36-5HF,3183.25,159.117,223.84,2.611,17.862
JY36-5HF,3183.375,158.074,224.178,2.615,17.967
JY36-5HF,3183.5,157.554,224.057,2.62,18.012
JY36-5HF,3183.625,157.794,223.613,2.625,18.039
JY36-5HF,3183.75,158.755,223.049,2.631,18.048
JY36-5HF,3183.875,160.076,222.535,2.637,18.007
JY36-5HF,3184,161.401,222.148,2.641,17.968
JY36-5HF,3184.125,162.401,221.675,2.643,17.925
JY36-5HF,3184.25,162.829,220.907,2.64,17.827
JY36-5HF,3184.375,162.595,220.079,2.634,17.584
JY36-5HF,3184.5,161.744,219.539,2.626,17.171
JY36-5HF,3184.625,160.478,219.636,2.617,16.932
JY36-5HF,3184.75,159.133,220.647,2.609,17.009
JY36-5HF,3184.875,158.013,222.171,2.604,17.399
JY36-5HF,3185,157.142,223.35,2.601,17.966
JY36-5HF,3185.125,156.431,223.729,2.601,18.357
JY36-5HF,3185.25,155.756,223.146,2.605,18.491
JY36-5HF,3185.375,155.306,221.77,2.615,18.541
JY36-5HF,3185.5,155.131,220.276,2.634,18.544
JY36-5HF,3185.625,155.121,219.377,2.66,18.518
JY36-5HF,3185.75,155.342,219.229,2.681,18.474
JY36-5HF,3185.875,155.344,219.781,2.69,18.471
JY36-5HF,3186,155.195,220.826,2.684,18.698
JY36-5HF,3186.125,154.839,222,2.665,19.132
JY36-5HF,3186.25,154.259,222.898,2.64,19.557
JY36-5HF,3186.375,153.606,223.488,2.618,19.775
JY36-5HF,3186.5,152.61,223.732,2.602,19.783
JY36-5HF,3186.625,151.499,223.677,2.592,19.858
JY36-5HF,3186.75,150.482,223.458,2.585,20.007
JY36-5HF,3186.875,149.659,223.319,2.583,20.145
JY36-5HF,3187,149.021,223.409,2.586,20.25
JY36-5HF,3187.125,148.518,223.672,2.594,20.354
JY36-5HF,3187.25,148.55,223.94,2.604,20.481
JY36-5HF,3187.375,149.186,223.976,2.615,20.535
JY36-5HF,3187.5,150.267,223.492,2.624,20.466
JY36-5HF,3187.625,151.651,222.268,2.629,20.242
JY36-5HF,3187.75,153.361,220.798,2.63,19.866
JY36-5HF,3187.875,154.952,219.437,2.63,19.392
JY36-5HF,3188,156.12,218.434,2.629,18.97
JY36-5HF,3188.125,156.811,217.913,2.627,18.717
JY36-5HF,3188.25,157.05,217.843,2.626,18.64
JY36-5HF,3188.375,156.884,217.962,2.625,18.696
JY36-5HF,3188.5,156.212,218.189,2.625,18.802
JY36-5HF,3188.625,155.284,218.593,2.624,18.822
JY36-5HF,3188.75,154.008,219.265,2.621,18.723
JY36-5HF,3188.875,152.389,220.285,2.618,18.54
JY36-5HF,3189,150.6,221.552,2.613,18.332
JY36-5HF,3189.125,149.003,222.616,2.611,18.148
JY36-5HF,3189.25,148.131,223.299,2.613,18.014
JY36-5HF,3189.375,147.749,223.644,2.615,17.899
JY36-5HF,3189.5,147.777,223.849,2.617,17.837
JY36-5HF,3189.625,148.191,224.29,2.616,17.858
JY36-5HF,3189.75,148.974,225.116,2.611,17.99
JY36-5HF,3189.875,150.062,225.886,2.604,18.244
JY36-5HF,3190,151.207,226.184,2.598,18.592
JY36-5HF,3190.125,152.168,225.771,2.595,18.854
JY36-5HF,3190.25,152.868,224.647,2.596,18.962
JY36-5HF,3190.375,153.233,223.272,2.6,18.951
JY36-5HF,3190.5,153.173,222.283,2.607,18.874
JY36-5HF,3190.625,152.322,221.717,2.612,18.776
JY36-5HF,3190.75,150.731,221.473,2.614,18.657
JY36-5HF,3190.875,148.715,221.399,2.612,18.559
JY36-5HF,3191,146.608,221.352,2.61,18.529
JY36-5HF,3191.125,144.766,221.349,2.609,18.546
JY36-5HF,3191.25,143.576,221.346,2.614,18.546
JY36-5HF,3191.375,143.072,221.25,2.622,18.425
JY36-5HF,3191.5,142.788,220.975,2.629,18.147
JY36-5HF,3191.625,142.576,220.49,2.632,17.799
JY36-5HF,3191.75,142.393,220.136,2.63,17.443
JY36-5HF,3191.875,142.286,220.525,2.622,17.137
JY36-5HF,3192,142.443,221.674,2.615,16.931
JY36-5HF,3192.125,143.059,223.257,2.609,16.854
JY36-5HF,3192.25,144.069,224.772,2.605,16.958
JY36-5HF,3192.375,145.273,225.611,2.604,17.236
JY36-5HF,3192.5,146.455,225.233,2.604,17.568
JY36-5HF,3192.625,147.476,224.338,2.605,17.802
JY36-5HF,3192.75,147.927,223.397,2.607,17.799
JY36-5HF,3192.875,147.897,222.688,2.609,17.613
JY36-5HF,3193,147.64,222.29,2.612,17.422
JY36-5HF,3193.125,147.474,222.059,2.614,17.292
JY36-5HF,3193.25,147.697,221.976,2.614,17.262
JY36-5HF,3193.375,148.423,222.215,2.61,17.345
JY36-5HF,3193.5,149.713,222.896,2.603,17.585
JY36-5HF,3193.625,151.212,223.962,2.595,17.944
JY36-5HF,3193.75,152.772,225.098,2.589,18.278
JY36-5HF,3193.875,154.341,225.406,2.588,18.518
JY36-5HF,3194,155.974,224.86,2.593,18.648
JY36-5HF,3194.125,157.483,223.832,2.601,18.723
JY36-5HF,3194.25,158.841,222.784,2.608,18.687
JY36-5HF,3194.375,160.248,222.165,2.613,18.577
JY36-5HF,3194.5,161.7,222.26,2.614,18.502
JY36-5HF,3194.625,163.031,222.631,2.612,18.498
JY36-5HF,3194.75,163.864,222.845,2.607,18.54
JY36-5HF,3194.875,164.092,222.806,2.603,18.513
JY36-5HF,3195,163.779,222.533,2.601,18.408
JY36-5HF,3195.125,163.156,222.137,2.601,18.259
JY36-5HF,3195.25,162.504,221.794,2.603,18.06
JY36-5HF,3195.375,162.086,221.553,2.603,17.821
JY36-5HF,3195.5,161.918,221.492,2.602,17.574
JY36-5HF,3195.625,161.795,221.709,2.599,17.442
JY36-5HF,3195.75,161.518,222.281,2.596,17.476
JY36-5HF,3195.875,160.808,223.218,2.596,17.599
JY36-5HF,3196,159.415,224.274,2.598,17.727
JY36-5HF,3196.125,157.223,225.104,2.603,17.782
JY36-5HF,3196.25,155.072,225.542,2.609,17.714
JY36-5HF,3196.375,153.496,225.522,2.616,17.595
JY36-5HF,3196.5,152.662,225.076,2.623,17.473
JY36-5HF,3196.625,152.572,224.263,2.629,17.332
JY36-5HF,3196.75,153.085,223.324,2.633,17.184
JY36-5HF,3196.875,154.027,222.505,2.632,17.078
JY36-5HF,3197,154.935,221.968,2.627,17.117
JY36-5HF,3197.125,155.839,221.788,2.618,17.216
JY36-5HF,3197.25,156.617,221.919,2.609,17.315
JY36-5HF,3197.375,157.164,222.04,2.601,17.397
JY36-5HF,3197.5,157.52,221.916,2.597,17.451
JY36-5HF,3197.625,157.658,221.607,2.597,17.46
JY36-5HF,3197.75,157.525,221.256,2.599,17.409
JY36-5HF,3197.875,156.911,221.026,2.602,17.338
JY36-5HF,3198,155.815,220.903,2.606,17.251
JY36-5HF,3198.125,154.411,220.477,2.608,17.145
JY36-5HF,3198.25,152.808,219.584,2.611,17.009
JY36-5HF,3198.375,151.335,218.297,2.618,16.832
JY36-5HF,3198.5,149.966,216.834,2.628,16.64
JY36-5HF,3198.625,148.701,215.538,2.641,16.467
JY36-5HF,3198.75,147.467,214.72,2.655,16.354
JY36-5HF,3198.875,146.054,214.017,2.665,16.33
JY36-5HF,3199,144.417,213.214,2.669,16.399
JY36-5HF,3199.125,142.687,212.232,2.669,16.476
JY36-5HF,3199.25,141.007,211.125,2.666,16.519
JY36-5HF,3199.375,139.504,210.143,2.664,16.518
JY36-5HF,3199.5,138.303,209.513,2.663,16.48
JY36-5HF,3199.625,137.649,209.097,2.662,16.418
JY36-5HF,3199.75,137.374,208.813,2.659,16.344
JY36-5HF,3199.875,137.426,208.675,2.653,16.318
JY36-5HF,3200,137.856,208.832,2.644,16.367
JY36-5HF,3200.125,138.652,209.8,2.63,16.479
JY36-5HF,3200.25,139.704,211.577,2.612,16.639
JY36-5HF,3200.375,140.899,213.913,2.595,16.843
JY36-5HF,3200.5,141.996,216.467,2.582,17.047
JY36-5HF,3200.625,142.811,218.883,2.574,17.242
JY36-5HF,3200.75,143.37,220.867,2.572,17.46
JY36-5HF,3200.875,143.795,222.351,2.574,17.752
JY36-5HF,3201,144.185,223.468,2.577,18.162
JY36-5HF,3201.125,144.584,224.237,2.583,18.689
JY36-5HF,3201.25,145.023,224.64,2.591,19.139
JY36-5HF,3201.375,145.468,224.64,2.601,19.39
JY36-5HF,3201.5,145.786,224.291,2.611,19.416
JY36-5HF,3201.625,145.768,223.887,2.616,19.253
JY36-5HF,3201.75,145.579,223.441,2.615,18.987
JY36-5HF,3201.875,145.52,222.87,2.61,18.697
JY36-5HF,3202,145.945,222.065,2.603,18.413
JY36-5HF,3202.125,146.922,220.925,2.596,18.165
JY36-5HF,3202.25,148.31,219.691,2.59,17.994
JY36-5HF,3202.375,149.705,218.908,2.585,17.918
JY36-5HF,3202.5,150.262,218.774,2.581,17.892
JY36-5HF,3202.625,150.105,219.271,2.579,17.705
JY36-5HF,3202.75,149.303,220.181,2.578,17.436
JY36-5HF,3202.875,148.112,221.027,2.579,17.229
JY36-5HF,3203,146.941,221.445,2.584,17.157
JY36-5HF,3203.125,146.324,221.486,2.59,17.204
JY36-5HF,3203.25,146.509,221.286,2.597,17.249
JY36-5HF,3203.375,147.266,221.02,2.602,17.212
JY36-5HF,3203.5,148.354,220.869,2.604,17.128
JY36-5HF,3203.625,149.507,221.039,2.602,17.037
JY36-5HF,3203.75,150.467,221.568,2.599,16.993
JY36-5HF,3203.875,151.155,222.412,2.597,17.062
JY36-5HF,3204,151.647,223.419,2.598,17.293
JY36-5HF,3204.125,151.874,224.359,2.6,17.557
JY36-5HF,3204.25,151.833,224.873,2.602,17.831
JY36-5HF,3204.375,151.554,224.757,2.602,18.107
JY36-5HF,3204.5,150.934,224.176,2.6,18.362
JY36-5HF,3204.625,149.975,223.391,2.598,18.424
JY36-5HF,3204.75,148.797,222.705,2.597,18.326
JY36-5HF,3204.875,147.597,222.415,2.597,18.187
JY36-5HF,3205,146.564,222.818,2.598,18.047
JY36-5HF,3205.125,145.835,223.602,2.601,17.931
JY36-5HF,3205.25,145.562,224.479,2.605,17.851
JY36-5HF,3205.375,145.655,225.218,2.609,17.875
JY36-5HF,3205.5,146.095,225.673,2.612,17.988
JY36-5HF,3205.625,146.857,225.849,2.614,18.149
JY36-5HF,3205.75,147.861,225.911,2.611,18.304
JY36-5HF,3205.875,148.849,225.873,2.603,18.404
JY36-5HF,3206,149.646,225.65,2.592,18.412
JY36-5HF,3206.125,150.036,225.192,2.584,18.381
JY36-5HF,3206.25,149.999,224.523,2.579,18.31
JY36-5HF,3206.375,149.501,223.955,2.581,18.167
JY36-5HF,3206.5,148.461,223.81,2.588,17.944
JY36-5HF,3206.625,146.969,224.006,2.595,17.668
JY36-5HF,3206.75,145.261,224.299,2.599,17.372
JY36-5HF,3206.875,143.845,224.382,2.601,17.041
JY36-5HF,3207,143,223.941,2.6,16.65
JY36-5HF,3207.125,142.83,223.127,2.599,16.244
JY36-5HF,3207.25,143.285,222.393,2.599,15.914
JY36-5HF,3207.375,143.854,221.928,2.6,15.826
JY36-5HF,3207.5,144.322,221.734,2.602,15.921
JY36-5HF,3207.625,144.51,221.643,2.603,16.031
JY36-5HF,3207.75,144.348,221.361,2.604,16.106
JY36-5HF,3207.875,143.898,220.996,2.602,16.124
JY36-5HF,3208,143.475,220.813,2.598,16.082
JY36-5HF,3208.125,143.418,220.953,2.592,15.98
JY36-5HF,3208.25,143.73,221.426,2.586,15.835
JY36-5HF,3208.375,144.25,222.049,2.581,15.682
JY36-5HF,3208.5,144.692,222.356,2.578,15.529
JY36-5HF,3208.625,144.623,222.335,2.58,15.385
JY36-5HF,3208.75,143.845,222.172,2.584,15.271
JY36-5HF,3208.875,142.875,222.06,2.59,15.32
JY36-5HF,3209,142.032,222.146,2.597,15.481
JY36-5HF,3209.125,141.532,222.368,2.606,15.661
JY36-5HF,3209.25,141.51,222.371,2.614,15.827
JY36-5HF,3209.375,142.277,222.051,2.62,16.01
JY36-5HF,3209.5,143.847,221.522,2.621,16.281
JY36-5HF,3209.625,146.019,221.01,2.619,16.556
JY36-5HF,3209.75,148.452,220.82,2.612,16.786
JY36-5HF,3209.875,150.795,221.252,2.603,16.968
JY36-5HF,3210,152.778,221.987,2.595,17.087
JY36-5HF,3210.125,153.898,222.761,2.589,17.094
JY36-5HF,3210.25,154.443,223.342,2.585,16.936
JY36-5HF,3210.375,154.432,223.565,2.582,16.729
JY36-5HF,3210.5,153.972,223.362,2.58,16.538
JY36-5HF,3210.625,153.244,222.925,2.578,16.413
JY36-5HF,3210.75,152.53,222.477,2.577,16.381
JY36-5HF,3210.875,152.355,222.113,2.578,16.415
JY36-5HF,3211,152.688,221.885,2.581,16.407
JY36-5HF,3211.125,153.498,221.807,2.585,16.334
JY36-5HF,3211.25,154.673,221.933,2.59,16.213
JY36-5HF,3211.375,156.006,222.1,2.596,16.066
JY36-5HF,3211.5,157.252,222.121,2.603,15.912
JY36-5HF,3211.625,157.896,221.742,2.609,15.749
JY36-5HF,3211.75,157.449,220.679,2.616,15.609
JY36-5HF,3211.875,155.705,218.554,2.622,15.522
JY36-5HF,3212,152.702,215.487,2.632,15.493
JY36-5HF,3212.125,148.695,212.267,2.645,15.504
JY36-5HF,3212.25,144.505,209.472,2.661,15.528
JY36-5HF,3212.375,140.95,207.595,2.674,15.474
JY36-5HF,3212.5,138.487,206.991,2.68,15.349
JY36-5HF,3212.625,137.33,207.878,2.676,15.219
JY36-5HF,3212.75,137.44,209.565,2.658,15.137
JY36-5HF,3212.875,138.871,211.621,2.635,15.131
JY36-5HF,3213,140.688,213.768,2.614,15.212
JY36-5HF,3213.125,142.7,215.783,2.597,15.315
JY36-5HF,3213.25,144.834,217.452,2.586,15.415
JY36-5HF,3213.375,147.023,218.566,2.58,15.498
JY36-5HF,3213.5,149.093,219.251,2.578,15.563
JY36-5HF,3213.625,150.52,219.634,2.577,15.639
JY36-5HF,3213.75,151.532,219.86,2.577,15.768
JY36-5HF,3213.875,152.069,220.066,2.577,16.001
JY36-5HF,3214,152.111,220.307,2.577,16.312
JY36-5HF,3214.125,151.706,220.46,2.575,16.629
JY36-5HF,3214.25,150.954,220.428,2.572,16.839
JY36-5HF,3214.375,150.255,220.209,2.568,16.688
JY36-5HF,3214.5,149.618,219.866,2.564,16.292
JY36-5HF,3214.625,149.1,219.525,2.559,15.833
JY36-5HF,3214.75,148.714,219.248,2.554,15.377
JY36-5HF,3214.875,148.36,218.948,2.551,15.006
JY36-5HF,3215,148.132,218.62,2.551,14.891
JY36-5HF,3215.125,148.1,218.311,2.553,15.031
JY36-5HF,3215.25,148.262,218.111,2.557,15.2
JY36-5HF,3215.375,148.544,218.163,2.56,15.363
JY36-5HF,3215.5,148.823,218.326,2.564,15.531
JY36-5HF,3215.625,148.98,218.236,2.568,15.736
JY36-5HF,3215.75,148.905,217.759,2.571,15.972
JY36-5HF,3215.875,148.689,216.976,2.574,16.099
JY36-5HF,3216,148.543,216.235,2.575,16.132
JY36-5HF,3216.125,148.616,216.438,2.573,16.104
JY36-5HF,3216.25,148.9,217.629,2.571,16.036
JY36-5HF,3216.375,149.57,219.398,2.57,15.919
JY36-5HF,3216.5,150.38,221.194,2.57,15.755
JY36-5HF,3216.625,151.24,222.46,2.571,15.649
JY36-5HF,3216.75,152.014,222.79,2.572,15.582
JY36-5HF,3216.875,152.584,222.453,2.573,15.49
JY36-5HF,3217,152.96,221.88,2.574,15.298
JY36-5HF,3217.125,153.142,221.196,2.575,15.002
JY36-5HF,3217.25,153.477,220.452,2.575,14.862
JY36-5HF,3217.375,154.046,219.646,2.574,14.885
JY36-5HF,3217.5,154.833,218.996,2.571,14.997
JY36-5HF,3217.625,155.743,218.918,2.568,15.122
JY36-5HF,3217.75,156.513,219.433,2.566,15.212
JY36-5HF,3217.875,157.072,220.292,2.563,15.266
JY36-5HF,3218,157.36,221.091,2.561,15.333
JY36-5HF,3218.125,157.386,221.313,2.558,15.431
JY36-5HF,3218.25,157.218,220.859,2.557,15.539
JY36-5HF,3218.375,156.978,220.308,2.556,15.609
JY36-5HF,3218.5,157.136,220.02,2.556,15.581
JY36-5HF,3218.625,157.652,220.137,2.556,15.521
JY36-5HF,3218.75,158.386,220.545,2.556,15.533
JY36-5HF,3218.875,159.175,220.832,2.556,15.643
JY36-5HF,3219,159.86,220.91,2.557,15.83
JY36-5HF,3219.125,160.32,220.99,2.559,16.031
JY36-5HF,3219.25,160.555,221.211,2.56,16.18
JY36-5HF,3219.375,160.826,221.604,2.559,16.276
JY36-5HF,3219.5,161.242,222,2.556,16.23
JY36-5HF,3219.625,161.803,221.907,2.552,16.051
JY36-5HF,3219.75,162.38,221.488,2.547,15.786
JY36-5HF,3219.875,162.854,221.086,2.544,15.48
JY36-5HF,3220,163.071,221.019,2.542,15.153
JY36-5HF,3220.125,162.819,221.495,2.542,15
JY36-5HF,3220.25,161.988,222.351,2.544,14.976
JY36-5HF,3220.375,160.608,222.825,2.545,14.987
JY36-5HF,3220.5,159.046,222.7,2.545,14.943
JY36-5HF,3220.625,157.694,222.112,2.545,14.96
JY36-5HF,3220.75,156.705,221.357,2.546,15.075
JY36-5HF,3220.875,156.056,220.817,2.55,15.252
JY36-5HF,3221,155.648,220.704,2.556,15.452
JY36-5HF,3221.125,155.359,220.555,2.564,15.628
JY36-5HF,3221.25,154.989,220.175,2.569,15.741
JY36-5HF,3221.375,154.492,219.565,2.572,15.749
JY36-5HF,3221.5,153.762,218.901,2.573,15.796
JY36-5HF,3221.625,152.839,218.584,2.57,15.951
JY36-5HF,3221.75,151.882,218.801,2.566,16.191
JY36-5HF,3221.875,151.247,219.191,2.562,16.438
JY36-5HF,3222,151.374,219.537,2.559,16.633
JY36-5HF,3222.125,152.095,219.76,2.558,16.816
JY36-5HF,3222.25,153.328,219.966,2.559,16.993
JY36-5HF,3222.375,154.891,220.362,2.56,17.137
JY36-5HF,3222.5,156.462,220.863,2.559,17.192
JY36-5HF,3222.625,157.448,221.157,2.558,17.07
JY36-5HF,3222.75,157.811,220.983,2.555,16.733
JY36-5HF,3222.875,157.634,220.227,2.553,16.415
JY36-5HF,3223,156.99,219.156,2.551,16.131
JY36-5HF,3223.125,155.992,218.563,2.55,15.902
JY36-5HF,3223.25,154.877,218.642,2.552,15.77
JY36-5HF,3223.375,153.775,219.273,2.555,15.891
JY36-5HF,3223.5,152.7,220.188,2.56,16.33
JY36-5HF,3223.625,151.791,221.019,2.567,16.807
JY36-5HF,3223.75,151.104,221.543,2.575,17.154
JY36-5HF,3223.875,150.588,222.001,2.582,17.3
JY36-5HF,3224,150.401,222.479,2.586,17.276
JY36-5HF,3224.125,150.61,222.853,2.587,17.103
JY36-5HF,3224.25,151.11,222.89,2.584,16.864
JY36-5HF,3224.375,151.708,222.235,2.578,16.689
JY36-5HF,3224.5,152.232,220.804,2.57,16.638
JY36-5HF,3224.625,152.68,219.242,2.563,16.703
JY36-5HF,3224.75,153.058,217.991,2.557,16.783
JY36-5HF,3224.875,153.513,217.355,2.554,16.755
JY36-5HF,3225,153.879,217.462,2.553,16.673
JY36-5HF,3225.125,154,218.214,2.555,16.586
JY36-5HF,3225.25,153.766,219.17,2.558,16.543
JY36-5HF,3225.375,153.098,220.157,2.562,16.59
JY36-5HF,3225.5,152.33,221.14,2.565,16.767
JY36-5HF,3225.625,151.681,222.113,2.567,17.012
JY36-5HF,3225.75,151.262,223.068,2.568,17.302
JY36-5HF,3225.875,151.15,223.754,2.568,17.61
JY36-5HF,3226,151.426,224.012,2.569,17.878
JY36-5HF,3226.125,152.243,223.835,2.569,17.988
JY36-5HF,3226.25,153.405,223.311,2.569,17.905
JY36-5HF,3226.375,154.789,222.619,2.569,17.786
JY36-5HF,3226.5,156.304,222.087,2.567,17.732
JY36-5HF,3226.625,157.846,222,2.564,17.837
JY36-5HF,3226.75,159.052,222.227,2.559,18.145
JY36-5HF,3226.875,159.765,222.607,2.554,18.476
JY36-5HF,3227,159.856,222.989,2.549,18.301
JY36-5HF,3227.125,159.167,223.272,2.544,17.739
JY36-5HF,3227.25,157.707,223.461,2.541,17.124
JY36-5HF,3227.375,155.745,223.752,2.538,16.721
JY36-5HF,3227.5,153.977,224.179,2.536,16.567
JY36-5HF,3227.625,152.774,224.658,2.537,16.545
JY36-5HF,3227.75,152.205,225.034,2.54,16.753
JY36-5HF,3227.875,152.331,225.104,2.546,17.174
JY36-5HF,3228,153.157,224.933,2.555,17.595
JY36-5HF,3228.125,154.544,224.721,2.561,17.749
JY36-5HF,3228.25,156.392,224.568,2.564,17.551
JY36-5HF,3228.375,158.298,224.491,2.562,17.278
JY36-5HF,3228.5,160.008,224.404,2.558,17.071
JY36-5HF,3228.625,161.34,224.078,2.551,16.932
JY36-5HF,3228.75,162.213,223.615,2.544,16.838
JY36-5HF,3228.875,162.886,223.242,2.537,16.758
JY36-5HF,3229,163.434,223.091,2.532,16.731
JY36-5HF,3229.125,163.885,223.192,2.529,16.812
JY36-5HF,3229.25,164.281,223.395,2.529,16.958
JY36-5HF,3229.375,164.659,223.319,2.533,17.089
JY36-5HF,3229.5,165.013,222.93,2.539,17.129
JY36-5HF,3229.625,164.979,222.361,2.548,17.058
JY36-5HF,3229.75,164.564,221.751,2.556,16.944
JY36-5HF,3229.875,163.935,221.195,2.564,16.836
JY36-5HF,3230,163.341,220.664,2.569,16.754
JY36-5HF,3230.125,163.069,220.125,2.57,16.675
JY36-5HF,3230.25,163.365,219.64,2.568,16.531
JY36-5HF,3230.375,164.105,219.334,2.565,16.155
JY36-5HF,3230.5,165.036,219.312,2.56,15.76
JY36-5HF,3230.625,165.977,219.588,2.557,15.489
JY36-5HF,3230.75,166.782,219.815,2.554,15.379
JY36-5HF,3230.875,167.324,219.792,2.553,15.413
JY36-5HF,3231,167.612,219.56,2.552,15.538
