Well Name,Depth,GR,AC,DEN,CNL,Facies
JY53-1HF,2993.5,225.2,219.919,2.61,13.926,2
JY53-1HF,2993.625,222.384,220.111,2.604,13.889,2
JY53-1HF,2993.75,219.696,220.039,2.597,13.615,2
JY53-1HF,2993.875,219.206,219.684,2.59,13.507,2
JY53-1HF,2994,218.808,219.097,2.586,13.704,2
JY53-1HF,2994.125,216.837,218.36,2.585,13.994,2
JY53-1HF,2994.25,214.322,217.521,2.587,14.133,2
JY53-1HF,2994.375,213.404,216.626,2.592,13.98,2
JY53-1HF,2994.5,213.658,215.697,2.601,13.594,2
JY53-1HF,2994.625,212.746,214.778,2.61,13.092,2
JY53-1HF,2994.75,210.156,213.97,2.619,12.739,2
JY53-1HF,2994.875,207.427,213.419,2.625,12.695,2
JY53-1HF,2995,205.896,213.384,2.625,13.072,2
JY53-1HF,2995.125,205.131,213.988,2.623,13.957,2
JY53-1HF,2995.25,204.679,215.346,2.62,15.005,2
JY53-1HF,2995.375,204.679,217.42,2.616,15.692,2
JY53-1HF,2995.5,205.656,219.923,2.609,15.779,2
JY53-1HF,2995.625,208.626,222.515,2.596,15.655,2
JY53-1HF,2995.75,212.398,224.733,2.574,15.634,2
JY53-1HF,2995.875,214.868,226.246,2.544,15.587,2
JY53-1HF,2996,214.095,226.711,2.514,15.373,2
JY53-1HF,2996.125,211.253,226.176,2.497,14.996,2
JY53-1HF,2996.25,208.166,224.844,2.496,14.465,2
JY53-1HF,2996.375,205.547,223.049,2.51,13.76,2
JY53-1HF,2996.5,203.851,221.321,2.532,13.107,2
JY53-1HF,2996.625,203.988,220.045,2.553,12.815,2
JY53-1HF,2996.75,205.469,219.529,2.565,13.049,2
JY53-1HF,2996.875,207.199,219.691,2.566,13.771,2
JY53-1HF,2997,208.021,220.351,2.563,14.735,2
JY53-1HF,2997.125,208.796,221.114,2.558,15.594,2
JY53-1HF,2997.25,210.266,221.626,2.555,15.911,2
JY53-1HF,2997.375,211.818,221.583,2.556,15.576,2
JY53-1HF,2997.5,212.379,220.899,2.56,14.769,2
JY53-1HF,2997.625,211.243,219.653,2.568,13.845,2
JY53-1HF,2997.75,209.581,217.961,2.58,12.943,2
JY53-1HF,2997.875,209.092,216.106,2.595,12.119,2
JY53-1HF,2998,209.777,214.309,2.61,11.581,2
JY53-1HF,2998.125,209.064,212.851,2.623,11.564,2
JY53-1HF,2998.25,205.27,211.891,2.629,12.095,2
JY53-1HF,2998.375,200.055,211.576,2.628,12.801,2
JY53-1HF,2998.5,197.992,211.983,2.621,13.296,2
JY53-1HF,2998.625,200.149,212.985,2.61,13.381,2
JY53-1HF,2998.75,203.698,214.463,2.599,13.248,2
JY53-1HF,2998.875,205.632,216.165,2.59,13.134,2
JY53-1HF,2999,205.742,217.848,2.583,13.219,2
JY53-1HF,2999.125,205.666,219.274,2.577,13.424,2
JY53-1HF,2999.25,205.791,220.29,2.572,13.521,2
JY53-1HF,2999.375,205.347,220.844,2.567,13.381,2
JY53-1HF,2999.5,204.357,220.901,2.564,13.144,2
JY53-1HF,2999.625,202.931,220.641,2.562,13.034,2
JY53-1HF,2999.75,201.188,220.222,2.563,13.013,2
JY53-1HF,2999.875,199.538,219.859,2.566,13.101,2
JY53-1HF,3000,198.106,219.719,2.57,13.493,2
JY53-1HF,3000.125,197.647,219.92,2.576,14.194,2
JY53-1HF,3000.25,198.564,220.503,2.583,15.045,2
JY53-1HF,3000.375,201.284,221.396,2.589,15.863,2
JY53-1HF,3000.5,206.615,222.517,2.596,16.598,2
JY53-1HF,3000.625,212.715,223.698,2.603,17.102,2
JY53-1HF,3000.75,216.97,224.786,2.611,17.191,2
JY53-1HF,3000.875,217.478,225.591,2.619,16.954,2
JY53-1HF,3001,214.752,226.007,2.626,16.564,2
JY53-1HF,3001.125,210.062,225.98,2.627,15.993,2
JY53-1HF,3001.25,206.099,225.479,2.621,15.166,2
JY53-1HF,3001.375,205.283,224.667,2.608,14.193,2
JY53-1HF,3001.5,208.114,223.685,2.592,13.277,2
JY53-1HF,3001.625,210.936,222.726,2.576,12.547,2
JY53-1HF,3001.75,210.906,221.931,2.565,12.015,2
JY53-1HF,3001.875,208.502,221.387,2.559,11.617,2
JY53-1HF,3002,206.514,221.081,2.556,11.38,2
JY53-1HF,3002.125,205.25,220.921,2.555,11.42,2
JY53-1HF,3002.25,204.012,220.801,2.555,11.769,2
JY53-1HF,3002.375,203.398,220.618,2.555,12.306,2
JY53-1HF,3002.5,203.827,220.339,2.555,12.642,2
JY53-1HF,3002.625,203.871,219.983,2.557,12.587,2
JY53-1HF,3002.75,202.043,219.637,2.561,12.287,2
JY53-1HF,3002.875,199.279,219.379,2.564,12.099,2
JY53-1HF,3003,198.114,219.276,2.567,12.191,2
JY53-1HF,3003.125,198.549,219.307,2.568,12.512,2
JY53-1HF,3003.25,198.985,219.435,2.569,12.855,2
JY53-1HF,3003.375,199.319,219.6,2.568,13.115,2
JY53-1HF,3003.5,199.796,219.761,2.568,13.315,2
JY53-1HF,3003.625,199.253,219.912,2.569,13.427,2
JY53-1HF,3003.75,197.081,220.071,2.571,13.257,2
JY53-1HF,3003.875,194.561,220.246,2.574,12.894,2
JY53-1HF,3004,193.89,220.424,2.576,12.749,2
JY53-1HF,3004.125,195.047,220.558,2.577,13.162,2
JY53-1HF,3004.25,196.604,220.606,2.576,13.676,2
JY53-1HF,3004.375,197.087,220.525,2.574,13.793,2
JY53-1HF,3004.5,196.016,220.348,2.571,13.475,2
JY53-1HF,3004.625,193.755,220.118,2.568,13.042,2
JY53-1HF,3004.75,191.586,219.894,2.567,12.593,2
JY53-1HF,3004.875,190.072,219.703,2.566,12.284,2
JY53-1HF,3005,190.039,219.534,2.565,12.228,2
JY53-1HF,3005.125,191.315,219.334,2.564,12.341,2
JY53-1HF,3005.25,192.686,219.059,2.563,12.356,2
JY53-1HF,3005.375,192.452,218.686,2.563,12.287,2
JY53-1HF,3005.5,190.749,218.266,2.564,12.299,2
JY53-1HF,3005.625,188.444,217.884,2.565,12.32,2
JY53-1HF,3005.75,186.644,217.671,2.567,12.252,2
JY53-1HF,3005.875,185.922,217.7,2.569,12.184,2
JY53-1HF,3006,187.666,218.005,2.571,12.282,2
JY53-1HF,3006.125,191.314,218.582,2.574,12.625,2
JY53-1HF,3006.25,194.966,219.331,2.578,13.242,2
JY53-1HF,3006.375,197.906,220.187,2.583,14.041,2
JY53-1HF,3006.5,201.168,221.098,2.589,14.792,2
JY53-1HF,3006.625,205.279,222.055,2.595,15.208,2
JY53-1HF,3006.75,209.998,223.085,2.597,15.31,2
JY53-1HF,3006.875,214.824,224.196,2.594,15.251,2
JY53-1HF,3007,220.378,225.33,2.588,15.323,2
JY53-1HF,3007.125,228.018,226.329,2.58,15.68,2
JY53-1HF,3007.25,238.423,226.974,2.573,16.359,2
JY53-1HF,3007.375,250.99,227.081,2.57,16.964,2
JY53-1HF,3007.5,261.661,226.424,2.57,16.788,2
JY53-1HF,3007.625,265.356,225.131,2.57,15.394,2
JY53-1HF,3007.75,258.515,223.38,2.569,13.603,2
JY53-1HF,3007.875,245.662,221.52,2.567,12.257,2
JY53-1HF,3008,232.804,219.91,2.562,11.825,2
JY53-1HF,3008.125,225.026,218.823,2.558,11.958,2
JY53-1HF,3008.25,221.929,218.349,2.556,12.325,2
JY53-1HF,3008.375,221.099,218.322,2.556,12.724,2
JY53-1HF,3008.5,219.906,218.49,2.559,13.032,2
JY53-1HF,3008.625,217.7,218.496,2.564,13.096,2
JY53-1HF,3008.75,214.987,218.123,2.572,12.918,2
JY53-1HF,3008.875,211.989,217.238,2.582,12.682,2
JY53-1HF,3009,207.804,216.04,2.595,12.613,2
JY53-1HF,3009.125,202.872,214.816,2.609,12.719,2
JY53-1HF,3009.25,200.057,214.004,2.621,13.054,2
JY53-1HF,3009.375,200.524,213.875,2.629,13.726,2
JY53-1HF,3009.5,203.981,214.589,2.629,14.51,2
JY53-1HF,3009.625,208.117,216.069,2.622,14.944,2
JY53-1HF,3009.75,211.406,217.949,2.611,14.706,2
JY53-1HF,3009.875,213.082,219.851,2.602,14.037,2
JY53-1HF,3010,213.807,221.381,2.599,13.379,2
