665,21.787,13.16,4.081,2
522,2973.809,214.388,231.287,2.632,23.03,24.726,3.622,2
522,2973.816,216.237,231.303,2.641,23.091,24.345,3.777,2
522,2973.823,217.308,231.178,2.647,23.011,24.312,3.898,2
522,2973.831,217.285,230.99,2.649,22.766,24.587,3.979,2
522,2973.838,216.056,230.785,2.65,22.379,25.157,4.019,2
522,2973.845,213.976,230.607,2.649,21.957,26.079,4.014,2
522,2973.853,211.906,230.492,2.649,21.62,27.231,3.965,2
522,2973.861,210.874,230.476,2.65,21.494,28.234,3.87,2
522,2973.869,211.455,230.555,2.652,21.613,28.228,3.734,2
522,2973.876,213.359,230.669,2.655,21.974,26.925,3.578,2
522,2973.884,215.805,230.77,2.659,22.464,24.737,3.419,2
522,2973.892,217.559,230.806,2.666,22.946,22.912,3.285,2
522,2973.9,217.61,230.734,2.675,23.252,22.071,3.193,2
522,2973.908,214.8,230.491,2.687,23.261,22.291,3.16,2
522,2973.917,209.387,230.111,2.701,22.91,23.165,3.177,2
522,2973.925,201.997,229.628,2.713,22.157,24.398,3.234,2
522,2973.933,194.225,229.078,2.718,21.164,25.957,3.31,2
522,2973.941,187.883,228.5,2.715,20.124,27.995,3.378,2
522,2973.949,184.577,227.945,2.704,19.334,30.223,3.422,2
522,2973.966,188.428,227.157,2.672,19.21,29.644,3.476,2
522,2973.974,193.6,226.969,2.66,19.902,26.97,3.536,2
522,2973.982,198.655,226.922,2.653,20.814,25.296,3.63,2
522,2973.991,202.661,226.994,2.652,21.673,25.533,3.735,2
522,2973.999,205.304,227.122,2.655,22.251,27.119,3.818,2
522,2974.008,207.062,227.167,2.659,22.484,25.437,3.849,2
522,2974.016,208.217,227.031,2.664,22.378,19.059,3.827,2
522,2974.025,209.01,226.648,2.667,22.1,12.372,3.771,2
522,2974.034,209.732,225.98,2.668,21.762,8.876,3.727,2
522,2974.042,210.413,225.025,2.668,21.441,7.909,3.725,2
522,2974.051,210.659,223.855,2.666,21.135,8.595,3.774,2
522,2974.06,209.931,222.662,2.666,20.803,10.533,3.86,2
522,2974.069,207.618,221.556,2.668,20.394,14.011,3.968,2
522,2974.077,203.673,220.629,2.673,19.916,19.735,4.07,2
522,2974.086,198.785,219.954,2.681,19.42,26.522,4.123,2
522,2974.095,194.261,219.632,2.686,19.021,28.857,4.084,2
522,2974.104,191.506,219.666,2.687,18.815,22.974,3.959,2
522,2974.114,191.148,220.002,2.682,18.898,14.717,3.786,2
522,2974.123,193.353,220.61,2.671,19.231,9.685,3.625,2
522,2974.132,196.978,221.442,2.658,19.721,7.642,3.536,2
522,2974.141,201.187,222.432,2.647,20.223,7.29,3.548,2
522,2974.15,205.218,223.457,2.638,20.61,8.506,3.668,2
522,2974.159,208.746,224.372,2.634,20.837,11.841,3.841,2
522,2974.169,211.597,225.107,2.633,20.936,18.6,4.028,2
522,2974.178,213.783,225.627,2.636,21.002,28.042,4.188,2
522,2974.188,215.502,225.933,2.641,21.103,35.522,4.303,2
522,2974.197,216.87,226.061,2.649,21.256,36.942,4.355,2
522,2974.207,217.911,226.128,2.661,21.423,33.26,4.327,2
522,2974.216,218.564,226.213,2.675,21.55,26.144,4.213,2
522,2974.226,218.786,226.341,2.689,21.609,18.2,4.017,2
522,2974.236,218.768,226.506,2.7,21.611,12.437,3.778,2
522,2974.245,218.755,226.675,2.705,21.584,9.524,3.537,2
522,2974.255,219.163,226.732,2.702,21.558,8.717,3.343,2
522,2974.265,220.181,226.571,2.693,21.54,9.029,3.232,2
522,2974.275,221.718,226.114,2.682,21.511,10.439,3.222,2
522,2974.285,223.227,225.309,2.674,21.44,13.879,3.314,2
522,2974.296,224.026,224.14,2.668,21.28,19.744,3.466,2
522,2974.307,223.281,222.625,2.668,20.97,27.097,3.65,2
522,2974.318,220.198,220.937,2.672,20.482,32.368,3.829,2
522,2974.329,214.435,219.32,2.68,19.786,33.53,3.981,2
522,2974.351,195.774,216.919,2.702,18.061,29.171,4.159,2
522,2974.363,186.294,216.369,2.709,17.346,27.938,4.172,2
522,2974.375,180.167,216.44,2.71,16.983,27.939,4.113,2
522,2974.386,178.541,217.007,2.704,17.069,28.338,3.994,2
522,2974.398,181.606,217.944,2.692,17.661,28.325,3.837,2
522,2974.41,188.178,219.137,2.677,18.545,27.489,3.675,2
522,2974.422,195.63,220.455,2.663,19.5,26.343,3.552,2
522,2974.434,201.86,221.738,2.652,20.248,25.368,3.504,2
522,2974.446,205.649,222.747,2.645,20.668,24.995,3.549,2
522,2974.459,207.505,223.415,2.64,20.746,25.332,3.651,2
522,2974.471,208.396,223.727,2.638,20.623,26.093,3.778,2
522,2974.484,209.396,223.713,2.639,20.472,25.838,3.903,2
522,2974.496,210.747,223.448,2.643,20.401,23.285,4.003,2
522,2974.508,212.164,223.052,2.649,20.405,19.552,4.064,2
522,2974.521,213.168,222.691,2.656,20.411,16.693,4.09,2
522,2974.533,213.522,222.3,2.661,20.334,15.446,4.089,2
522,2974.546,213.161,221.918,2.665,20.161,15.828,4.059,2
522,2974.559,212.324,221.653,2.668,19.937,17.405,4.003,2
522,2974.572,211.152,221.691,2.671,19.735,19.674,3.923,2
522,2974.584,209.796,222.652,2.674,19.607,20.826,3.817,2
522,2974.597,208.469,224.124,2.676,19.579,19.9,3.685,2
522,2974.61,207.506,225.705,2.676,19.665,18.249,3.525,2
522,2974.623,207.264,227.057,2.672,19.862,18.073,3.35,2
522,2974.636,207.753,227.972,2.668,20.176,19.602,3.183,2
522,2974.649,208.685,228.562,2.663,20.579,22.203,3.051,2
522,2974.663,209.461,229.152,2.659,21.013,24.343,2.983,2
522,2974.676,209.764,229.893,2.656,21.411,25.497,2.987,2
522,2974.69,209.557,230.731,2.654,21.735,26.027,3.07,2
522,2974.703,209.13,231.604,2.653,21.987,26.677,3.205,2
522,2974.717,208.562,232.508,2.653,22.189,27.489,3.365,2
522,2974.73,207.676,233.053,2.655,22.365,27.993,3.526,2
522,2974.744,206.306,233.562,2.658,22.507,28.058,3.666,2
522,2974.757,204.412,234.035,2.662,22.589,28.075,3.767,2
522,2974.771,202.316,234.617,2.666,22.614,27.907,3.808,2
522,2974.785,200.511,235.404,2.668,22.61,27.082,3.793,2
522,2974.799,199.519,235.994,2.667,22.63,25.666,3.73,2
522,2974.813,199.558,236.253,2.664,22.699,24.39,3.633,2
522,2974.827,200.447,235.975,2.661,22.807,23.88,3.524,2
522,2974.841,201.808,235.303,2.659,22.895,24.452,3.421,2
522,2974.855,203.098,234.418,2.658,22.903,25.987,3.343,2
522,2974.869,204.116,233.473,2.66,22.775,27.953,3.299,2
522,2974.883,204.889,232.746,2.664,22.521,29.523,3.299,2
522,2974.897,205.5,232.206,2.669,22.165,30.122,3.344,2
522,2974.911,205.846,231.543,2.674,21.742,30.059,3.437,2
522,2974.925,205.882,230.634,2.677,21.302,29.792,3.575,2
522,2974.939,205.803,229.435,2.678,20.884,29.498,3.737,2
522,2974.953,205.767,227.903,2.676,20.534,29.266,3.896,2
522,2974.968,205.758,226.655,2.672,20.282,29.296,4.021,2
522,2974.981,205.699,225.635,2.667,20.155,29.729,4.088,2
522,2974.995,205.572,224.941,2.663,20.139,30.592,4.081,2
522,2975.01,205.388,224.537,2.662,20.184,31.676,4.008,2
522,2975.026,205.226,224.261,2.663,20.233,32.712,3.902,2
522,2975.041,205.34,224.144,2.666,20.236,33.362,3.799,2
522,2975.056,205.797,224.012,2.667,20.19,33.398,3.734,2
522,2975.072,206.378,223.838,2.667,20.136,33.038,3.723,2
522,2975.087,206.619,223.612,2.666,20.14,32.862,3.775,2
522,2975.102,206.368,223.335,2.665,20.243,33.204,3.871,2
522,2975.117,205.718,223.021,2.668,20.447,33.684,3.989,2
522,2975.132,205.052,222.708,2.672,20.677,33.397,4.107,2
522,2975.147,204.848,222.476,2.679,20.845,31.837,4.211,2
522,2975.164,205.544,222.346,2.684,20.862,28.932,4.286,2
522,2975.181,207.111,222.366,2.687,20.712,25.809,4.329,2
522,2975.198,209.216,222.6,2.688,20.411,23.687,4.342,2
522,2975.215,211.518,223.085,2.687,20.035,22.744,4.319,2
522,2975.233,213.547,223.782,2.684,19.661,22.604,4.261,2
522,2975.25,214.842,224.539,2.681,19.359,23.314,4.178,2
522,2975.267,214.962,225.232,2.678,19.155,25.144,4.081,2
522,2975.284,214.247,225.812,2.675,19.042,27.447,3.986,2
522,2975.301,212.999,226.357,2.672,18.999,29.525,3.9,2
522,2975.319,211.435,226.947,2.669,18.98,31.054,3.836,2
522,2975.336,209.838,227.678,2.666,18.967,32.191,3.792,2
522,2975.353,208.496,228.323,2.663,18.965,32.882,3.768,2
522,2975.37,207.527,228.73,2.661,19.004,32.515,3.775,2
522,2975.387,206.876,228.834,2.66,19.122,30.818,3.814,2
522,2975.404,206.714,228.698,2.659,19.339,28.414,3.883,2
522,2975.422,207.297,228.888,2.657,19.633,26.89,3.965,2
522,2975.44,208.608,229.455,2.657,19.951,26.755,4.043,2
522,2975.458,210.5,230.286,2.656,20.21,27.412,4.099,2
522,2975.477,212.753,231.118,2.656,20.346,26.999,4.125,2
522,2975.495,215.264,231.559,2.656,20.299,24.952,4.128,2
522,2975.514,217.818,231.423,2.655,20.106,22.638,4.122,2
522,2975.533,220.156,230.922,2.654,19.823,21.805,4.12,2
522,2975.551,222.067,229.987,2.652,19.544,22.722,4.131,2
522,2975.57,223.212,228.575,2.651,19.337,24.758,4.156,2
522,2975.588,223.149,226.634,2.652,19.221,26.3,4.185,2
522,2975.607,221.155,223.955,2.656,19.142,26.327,4.205,2
522,2975.626,216.905,221.202,2.662,18.996,25.032,4.204,2
522,2975.644,210.721,218.579,2.671,18.679,23.857,4.176,2
522,2975.664,203.137,216.313,2.681,18.157,24.155,4.113,2
522,2975.703,188.45,213.369,2.694,16.844,29.33,3.873,2
522,2975.741,180.895,213.023,2.687,16.117,34.165,3.476,2
522,2975.761,180.133,213.509,2.676,16.151,35.236,3.25,2
522,2975.897,178.281,219.535,2.641,16.368,39.235,2.601,2
522,2975.996,176.912,221.42,2.641,16.124,39.259,3.052,2
522,2976.016,177.74,221.492,2.637,16.073,39.411,3.036,2
522,2976.035,178.301,221.418,2.633,15.985,39.944,3.001,2
522,2976.054,178.394,221.144,2.631,15.869,40.454,2.959,2
522,2976.073,178.25,220.707,2.629,15.742,40.48,2.915,2
522,2976.093,178.203,220.124,2.628,15.628,40.108,2.87,2
522,2976.112,178.452,219.417,2.627,15.542,39.973,2.827,2
522,2976.257,182.362,214.567,2.629,16.413,44.949,2.881,2
522,2976.274,183.124,214.459,2.632,16.375,45.749,2.937,2
522,2976.579,180.311,220.347,2.641,15.795,52.497,2.663,2
522,2976.631,181.759,217.991,2.651,15.229,50.245,3.071,2
522,2976.736,185.865,212.744,2.62,14.398,51.94,2.825,2
522,2976.74,186.428,212.747,2.615,14.331,50.506,2.827,2
522,2976.744,186.432,212.646,2.607,14.259,49.275,2.881,2
522,2976.748,185.932,212.402,2.594,14.198,48.825,2.985,2
522,2976.75,185.173,212.385,2.578,14.162,49.131,3.123,2
522,2976.753,184.287,212.636,2.564,14.161,49.839,3.269,2
522,2976.756,183.373,213.061,2.557,14.193,50.531,3.395,2
522,2976.759,182.519,213.413,2.556,14.249,50.878,3.473,2
522,2976.762,181.665,213.305,2.562,14.317,50.66,3.486,2
522,2976.765,180.532,212.791,2.573,14.375,49.704,3.425,2
522,2976.769,178.913,212.47,2.585,14.407,48.723,3.314,2
522,2976.773,176.733,212.462,2.598,14.395,48.524,3.178,2
522,2976.778,174.146,212.611,2.61,14.344,49.4,3.054,2
522,2977.18,182.019,213.88,2.633,15.777,45.708,3.277,2
522,2977.375,194.808,206.997,2.633,13.229,46.278,3.67,2
522,2977.387,198.066,207.231,2.633,13.305,45.891,3.642,2
522,2977.4,200.833,207.52,2.631,13.437,45.832,3.569,2
522,2977.413,203.477,207.844,2.628,13.663,46.374,3.472,2
522,2977.426,206.598,208.436,2.623,13.953,47.131,3.371,2
522,2977.439,210.306,209.355,2.621,14.235,47.332,3.288,2
522,2977.451,214.19,210.558,2.621,14.394,46.654,3.242,2
522,2977.464,217.382,211.85,2.626,14.37,45.378,3.245,2
522,2977.477,219.468,213.008,2.636,14.157,44.384,3.282,2
522,2977.489,220.451,213.876,2.648,13.818,43.908,3.34,2
522,2977.502,220.792,214.169,2.66,13.474,43.503,3.409,2
522,2977.515,220.913,213.967,2.671,13.221,43.028,3.479,2
522,2977.527,220.707,213.198,2.678,13.117,43.018,3.538,2
522,2977.541,219.473,211.993,2.679,13.144,44.043,3.58,2
522,2977.554,216.567,210.62,2.677,13.266,45.865,3.607,2
522,2977.678,180.25,209.086,2.677,14.675,38.178,2.8,2
522,2977.708,184.07,209.518,2.656,14.506,30.924,2.897,2
522,2977.723,186.918,209.382,2.648,14.233,29.23,3.001,2
522,2977.738,190.042,209.693,2.645,13.919,30.061,3.129,2
522,2977.818,202.325,212.478,2.661,14.098,33.641,3.603,2
522,2977.835,202.795,212.723,2.664,14.309,32.626,3.535,2
522,2977.852,202.196,212.686,2.664,14.41,33.079,3.412,2
522,2977.956,194.595,214.27,2.654,14.856,41.509,2.824,2
522,2978.05,188.766,214.11,2.675,15.249,30.844,3.113,2
522,2978.069,188.551,213.527,2.67,15.211,27.878,3.185,2
522,2978.088,188.711,212.973,2.663,15.166,27.221,3.257,2
522,2978.106,189.185,212.523,2.656,15.144,29.24,3.334,2
522,2978.203,196.008,211.741,2.657,15.364,40.557,3.947,2
522,2978.223,197.1,211.629,2.661,15.29,41.562,4.036,2
522,2978.243,197.241,211.493,2.666,15.136,42.556,4.067,2
522,2978.341,188.867,210.963,2.693,14.264,25.868,3.549,2
522,2978.361,189.837,210.958,2.687,14.377,19.812,3.409,2
522,2978.381,191.901,210.986,2.677,14.584,16.835,3.281,2
522,2978.401,194.037,211.043,2.664,14.816,16.36,3.178,2
522,2978.42,195.521,211.125,2.652,15.016,17.639,3.104,2
522,2978.44,196.002,211.237,2.643,15.144,21.229,3.069,2
522,2978.46,195.778,211.379,2.637,15.198,27.762,3.069,2
522,2978.5,194.493,211.745,2.635,15.153,41.85,3.129,2
522,2978.579,193.459,212.55,2.631,15.395,47.136,3.112,2
522,2978.599,194.393,212.688,2.631,15.491,44.953,3.055,2
522,2978.619,195.089,212.804,2.632,15.503,41.576,3.006,2
522,2978.698,188.214,213.594,2.66,14.931,44.035,3.004,2
522,2978.836,187.44,217.757,2.641,14.937,42.882,3.302,2
522,2978.856,188.416,218.035,2.635,14.967,43.09,3.363,2
522,2978.875,189.034,217.957,2.629,14.944,43.429,3.409,2
522,2978.895,189.152,217.412,2.626,14.88,43.927,3.427,2
522,2979.439,187.232,211.319,2.627,15.383,45.006,3.393,2
522,2979.472,193.905,210.624,2.63,15.098,41.777,3.448,2
522,2979.489,194.924,210.019,2.633,14.845,41.351,3.448,2
522,2979.506,194.231,209.349,2.635,14.529,42.098,3.433,2
522,2979.775,178.639,210.02,2.635,14.74,62.867,3.524,2
522,2979.792,180.872,211.013,2.631,14.843,65.258,3.596,2
522,2979.81,182.902,211.876,2.63,14.907,65.734,3.663,2
522,2979.863,182.825,213.279,2.641,14.747,28.499,3.796,2
522,2979.881,181.419,213.317,2.645,14.787,19.816,3.804,2
522,2979.899,180.365,213.239,2.646,14.97,16.084,3.797,2
522,2979.917,180.163,213.107,2.646,15.264,15.454,3.781,2
522,2979.935,180.717,212.986,2.644,15.62,16.787,3.759,2
522,2979.953,181.727,212.941,2.643,15.967,20.088,3.73,2
522,2979.971,182.633,213.048,2.643,16.251,26.282,3.684,2
522,2980.116,187.457,213.922,2.642,15.553,45.751,3.527,2
522,2980.244,176.337,211.875,2.618,15.026,47.993,3.379,2
522,2980.262,177.773,212.56,2.604,15.284,48.529,3.191,2
522,2980.28,180.176,213.441,2.589,15.613,48.437,3.024,2
522,2980.299,183.078,214.374,2.58,15.964,48.178,2.89,2
522,2980.317,185.821,215.268,2.577,16.268,47.793,2.803,2
522,2980.335,187.984,216.04,2.58,16.476,47.525,2.768,2
522,2980.353,189.437,216.626,2.588,16.542,47.367,2.776,2
522,2980.372,189.913,216.928,2.598,16.479,47.039,2.819,2
522,2980.39,189.447,217.017,2.605,16.313,46.524,2.875,2
522,2980.408,188.247,216.958,2.61,16.082,46.072,2.934,2
522,2980.426,186.772,216.818,2.614,15.839,45.922,2.987,2
522,2980.445,185.406,216.665,2.617,15.62,46.015,3.035,2
522,2980.463,184.579,216.569,2.62,15.457,46.297,3.08,2
522,2980.5,186.332,216.619,2.628,15.335,47.539,3.141,2
522,2980.518,188.633,216.668,2.632,15.372,48.083,3.147,2
522,2980.683,193.782,211.838,2.632,15.977,50.603,3.263,2
522,2980.719,191.871,211.006,2.615,15.605,46.885,3.278,2
522,2980.738,191.234,210.895,2.611,15.426,45.32,3.249,2
522,2980.756,191.047,210.946,2.611,15.275,44.847,3.209,2
522,2980.774,191.249,211.065,2.614,15.161,45.066,3.172,2
522,2980.793,191.41,211.066,2.619,15.087,45.441,3.152,2
522,2981.068,165.833,205.727,2.618,15.383,73.179,3.021,2
522,2981.086,167.528,207.423,2.619,15.446,87.308,2.887,2
522,2981.141,174.44,211.074,2.625,14.863,29.175,2.687,2
522,2981.16,176.346,211.665,2.623,14.56,18.687,2.694,2
522,2981.178,178.104,211.95,2.62,14.352,16.633,2.728,2
522,2981.197,180.273,212.013,2.618,14.333,18.546,2.784,2
522,2981.215,183.428,211.956,2.619,14.613,22.165,2.854,2
522,2981.233,187.996,211.817,2.622,15.222,24.828,2.93,2
522,2981.252,193.332,211.623,2.627,16.082,26.021,3.01,2
522,2981.27,198.439,211.391,2.63,17.038,27.816,3.093,2
522,2981.288,201.951,211.142,2.631,17.844,31.728,3.177,2
522,2981.307,203.367,210.91,2.631,18.327,36.736,3.256,2
522,2981.325,202.639,210.722,2.631,18.348,41.654,3.322,2
522,2981.344,200.34,210.599,2.632,18.034,44.875,3.368,2
522,2981.362,197.474,210.558,2.634,17.538,46.02,3.394,2
522,2981.38,194.592,210.623,2.637,17.07,46.043,3.397,2
522,2981.472,182.31,212.663,2.616,16.66,38.173,3.246,2
522,2981.49,181.526,213.208,2.611,16.572,39.089,3.229,2
522,2981.509,181.968,213.654,2.609,16.423,40.331,3.229,2
522,2981.527,183.586,213.974,2.609,16.243,41.353,3.245,2
522,2981.545,185.913,214.165,2.61,16.056,41.644,3.27,2
522,2981.563,188.078,214.241,2.612,15.863,41.308,3.294,2
522,2981.582,189.364,214.234,2.613,15.652,40.736,3.306,2
522,2981.6,189.358,214.205,2.615,15.441,40.458,3.304,2
522,2981.619,188.52,214.224,2.616,15.275,40.735,3.289,2
522,2981.637,187.737,214.33,2.619,15.236,41.458,3.263,2
522,2981.655,187.995,214.556,2.621,15.364,42.164,3.236,2
522,2981.71,194.107,216.078,2.62,16.418,40.587,3.23,2
522,2981.729,195.842,216.688,2.617,16.656,39.829,3.25,2
522,2981.747,196.77,217.167,2.615,16.73,39.599,3.269,2
522,2981.765,197.43,217.392,2.615,16.658,39.876,3.284,2
522,2981.783,198.376,217.243,2.619,16.472,40.363,3.293,2
522,2981.802,199.898,216.493,2.625,16.232,40.814,3.3,2
522,2981.82,201.468,215.3,2.632,15.957,40.618,3.32,2
522,2981.838,202.183,213.773,2.641,15.653,39.14,3.361,2
522,2981.911,187.608,207.486,2.68,14.382,31.719,3.503,2
522,2981.93,182.111,206.654,2.685,14.211,33.771,3.402,2
522,2981.948,177.654,206.225,2.682,14.184,36.419,3.229,2
522,2982.04,181.184,209.219,2.618,16.033,40.621,2.631,2
522,2982.058,185.059,210.53,2.614,16.386,39.361,2.767,2
522,2982.077,188.476,211.956,2.613,16.59,38.333,2.979,2
522,2982.095,191.027,213.308,2.613,16.647,37.722,3.239,2
522,2982.113,192.757,214.549,2.612,16.616,37.599,3.508,2
522,2982.132,193.898,215.583,2.609,16.545,37.823,3.745,2
522,2982.15,194.549,216.536,2.607,16.478,38.127,3.91,2
522,2982.169,194.929,217.452,2.607,16.425,38.285,3.992,2
522,2982.187,195.262,218.269,2.61,16.373,38.319,3.999,2
522,2982.206,195.649,219.086,2.615,16.297,38.334,3.926,2
522,2982.224,195.926,219.713,2.621,16.185,38.31,3.777,2
522,2982.242,195.929,220.248,2.627,16.033,38.074,3.568,2
522,2982.261,195.63,220.711,2.629,15.867,37.427,3.323,2
522,2982.279,195.22,221.136,2.628,15.715,36.654,3.081,2
522,2982.298,194.943,221.635,2.626,15.603,36.009,2.872,2
522,2982.316,195.056,222.221,2.622,15.531,35.849,2.726,2
522,2982.335,195.516,222.879,2.62,15.487,36.043,2.648,2
522,2982.353,196.018,223.441,2.618,15.442,36.046,2.642,2
522,2982.372,196.139,223.868,2.617,15.381,35.385,2.694,2
522,2982.39,195.794,224.212,2.615,15.302,34.445,2.784,2
522,2982.409,195.174,224.348,2.613,15.235,33.824,2.902,2
522,2982.427,194.726,224.367,2.61,15.211,33.686,3.034,2
522,2982.446,194.733,223.957,2.607,15.268,33.901,3.167,2
522,2982.465,195.257,223.128,2.607,15.398,34.6,3.29,2
522,2982.483,195.948,222.001,2.609,15.566,36.009,3.39,2
522,2982.502,196.517,220.73,2.615,15.713,37.841,3.458,2
522,2982.539,196.957,219.424,2.629,15.78,35.249,3.445,2
522,2982.558,197.012,218.995,2.634,15.698,29.843,3.364,2
522,2982.576,197.071,218.392,2.636,15.593,25.227,3.232,2
522,2982.595,197.138,217.354,2.636,15.502,23.024,3.065,2
522,2982.614,197.107,215.992,2.634,15.449,22.798,2.884,2
522,2982.632,196.865,214.346,2.633,15.427,22.91,2.715,2
522,2982.651,196.424,212.921,2.632,15.43,22.412,2.575,2
522,2982.67,195.916,211.803,2.633,15.452,21.697,2.482,2
522,2982.688,195.469,211.071,2.634,15.5,21.714,2.44,2
522,2982.707,195.079,210.88,2.636,15.585,22.83,2.447,2
522,2982.726,194.72,210.838,2.638,15.695,25.491,2.502,2
522,2982.744,194.453,210.816,2.64,15.8,29.454,2.591,2
522,2982.782,194.704,210.438,2.642,15.8,43.115,2.843,2
522,2982.801,195.215,210.151,2.639,15.638,59.971,2.987,2
522,2982.819,195.666,209.803,2.634,15.379,87.202,3.135,2
522,2982.969,189.523,207.535,2.67,15.459,9.642,3.697,2
522,2982.988,189.626,207.803,2.66,15.72,6.58,3.585,2
522,2983.007,190.071,208.201,2.645,15.948,6.018,3.436,2
522,2983.026,190.739,208.697,2.628,16.146,6.793,3.273,2
522,2983.044,191.262,209.224,2.616,16.314,7.512,3.128,2
522,2983.063,191.48,209.707,2.609,16.435,8.27,3.017,2
522,2983.082,191.519,210.097,2.606,16.497,11.307,2.949,2
522,2983.101,191.763,210.353,2.607,16.514,32.874,2.915,2
522,2983.214,198.191,209.042,2.617,17.056,104.002,2.923,2
522,2983.233,198.314,208.812,2.619,17.102,50.142,3.016,2
522,2983.252,197.699,208.756,2.62,17.129,35.136,3.153,2
522,2983.271,196.458,208.873,2.62,17.172,28.849,3.314,2
522,2983.29,194.798,209.18,2.619,17.253,25.887,3.474,2
522,2983.309,193.065,209.689,2.618,17.359,24.732,3.603,2
522,2983.328,191.391,210.406,2.616,17.457,24.777,3.683,2
522,2983.347,189.636,211.358,2.615,17.515,25.726,3.698,2
522,2983.366,187.544,212.491,2.614,17.528,27.423,3.643,2
522,2983.385,185.115,213.721,2.612,17.509,29.69,3.518,2
522,2983.404,182.81,214.977,2.61,17.488,32.281,3.319,2
522,2983.423,181.317,216.179,2.608,17.481,34.995,3.072,2
522,2983.442,181.071,217.238,2.607,17.483,38.057,2.807,2
522,2983.461,182.041,217.959,2.609,17.465,42.178,2.566,2
522,2983.48,183.529,218.318,2.613,17.396,47.367,2.386,2
522,2983.5,184.879,218.273,2.617,17.249,53.169,2.294,2
522,2983.596,177.741,212.847,2.626,15.902,33.413,2.732,2
522,2983.615,176.572,211.468,2.626,15.66,27.208,2.838,2
522,2983.634,177.961,210.279,2.627,15.487,26.192,2.914,2
522,2983.654,182.222,209.367,2.629,15.441,33.425,2.961,2
522,2983.673,188.999,208.878,2.63,15.549,87.46,2.992,2
522,2983.75,209.597,209.684,2.617,17.402,406.893,3.456,2
522,2983.77,209.45,210.169,2.613,17.858,442.566,3.652,2
522,2983.789,207.966,210.545,2.612,18.08,318.12,3.81,2
522,2983.808,205.882,210.783,2.613,17.971,103.808,3.901,2
522,2983.828,203.786,210.885,2.614,17.571,60.561,3.916,2
522,2983.847,202.005,210.87,2.614,17.029,43.543,3.878,2
522,2983.867,200.54,210.77,2.615,16.532,36.226,3.813,2
522,2983.886,199.398,210.622,2.615,16.208,32.975,3.741,2
522,2983.906,198.538,210.464,2.615,16.065,31.431,3.682,2
522,2983.925,197.85,210.298,2.617,16.038,30.76,3.639,2
522,2983.945,197.063,210.121,2.618,16.007,30.557,3.613,2
522,2983.964,195.999,209.923,2.619,15.91,30.351,3.595,2
522,2983.984,194.588,209.698,2.619,15.73,29.935,3.578,2
522,2984.003,192.958,209.437,2.618,15.502,29.646,3.547,2
522,2984.022,191.502,209.153,2.619,15.252,30.121,3.493,2
522,2984.042,190.794,208.857,2.621,15.007,31.834,3.409,2
522,2984.14,192.812,207.542,2.635,14.057,68.006,2.814,2
522,2984.16,191.468,207.344,2.634,13.941,94.142,2.702,2
522,2984.357,185.146,210.782,2.635,14.996,10.658,3.253,2
522,2984.376,187.291,212.145,2.62,15.193,6.906,3.328,2
522,2984.396,189.563,213.537,2.603,15.421,6.405,3.36,2
522,2984.416,191.649,214.864,2.586,15.696,7.773,3.366,2
522,2984.436,193.232,215.948,2.57,16.003,12.213,3.363,2
522,2984.456,194.228,216.732,2.558,16.317,23.533,3.361,2
522,2984.476,194.53,217.177,2.554,16.602,44.799,3.36,2
522,2984.496,194.134,217.269,2.559,16.847,87.693,3.354,2
522,2984.516,193.273,217.018,2.57,17.056,125.044,3.333,2
522,2984.535,192.203,216.446,2.587,17.242,150.065,3.283,2
522,2984.555,191.194,215.67,2.603,17.404,138.385,3.196,2
522,2984.575,190.414,214.836,2.614,17.509,90.986,3.085,2
522,2984.595,190.066,214.021,2.621,17.505,62.021,2.978,2
522,2984.655,191.07,212.038,2.625,16.73,30.296,2.945,2
522,2984.675,191.384,211.436,2.624,16.359,28.281,3.063,2
522,2984.695,191.253,210.774,2.622,16.033,27.571,3.214,2
522,2984.715,190.355,210.038,2.621,15.763,27.507,3.361,2
522,2984.735,188.591,209.239,2.624,15.538,27.778,3.474,2
522,2984.755,185.881,208.419,2.63,15.339,28.158,3.528,2
522,2984.775,182.441,207.68,2.639,15.164,28.401,3.513,2
522,2984.795,178.733,207.084,2.648,15.034,28.495,3.448,2
522,2984.815,175.307,206.675,2.654,14.974,28.746,3.36,2
522,2984.835,172.715,206.483,2.656,14.986,29.513,3.283,2
522,2984.976,181.911,210.927,2.624,15.231,33.126,3.244,2
522,2984.996,183.139,211.803,2.622,15.263,32.967,3.208,2
522,2985.016,184.206,212.609,2.619,15.313,33.474,3.176,2
522,2985.036,185.203,213.359,2.616,15.363,34.298,3.155,2
522,2985.056,186.043,214.075,2.614,15.4,34.778,3.147,2
522,2985.076,186.631,214.781,2.611,15.423,34.76,3.144,2
522,2985.095,187.106,215.494,2.609,15.453,34.555,3.138,2
522,2985.115,187.817,216.196,2.607,15.512,34.5,3.121,2
522,2985.135,188.892,216.851,2.605,15.613,34.505,3.09,2
522,2985.154,190.305,217.418,2.603,15.737,34.566,3.048,2
522,2985.174,191.834,217.862,2.601,15.852,35.352,3.002,2
522,2985.193,193.206,218.148,2.6,15.916,36.37,2.963,2
522,2985.213,193.963,218.209,2.599,15.924,37.21,2.944,2
522,2985.232,193.941,218.096,2.599,15.891,37.509,2.952,2
522,2985.252,193.187,217.827,2.599,15.852,36.89,2.993,2
