Well Name,Depth,GR,AC,DEN,CNL,Facies
JY7-2HF,3886.125,138.677,194.169,2.634,13.684,2
JY7-2HF,3886.25,140.584,196.667,2.639,13.611,2
JY7-2HF,3886.375,142.852,198.763,2.63,13.604,2
JY7-2HF,3886.5,144.566,199.707,2.632,13.788,2
JY7-2HF,3886.625,145.169,199.991,2.637,14.214,2
JY7-2HF,3886.75,144.769,199.949,2.636,14.196,2
JY7-2HF,3886.875,144.223,199.531,2.625,13.925,2
JY7-2HF,3887,144.507,198.878,2.609,14.232,2
JY7-2HF,3887.125,145.693,198.308,2.602,13.826,2
JY7-2HF,3887.25,147.287,197.218,2.606,14.213,2
JY7-2HF,3887.375,148.615,195.991,2.615,14.057,2
JY7-2HF,3887.5,149.313,195.342,2.618,13.623,2
JY7-2HF,3887.625,149.012,195.122,2.612,13.349,2
JY7-2HF,3887.75,147.861,194.935,2.598,13.047,2
JY7-2HF,3887.875,146.719,194.586,2.604,13.009,2
JY7-2HF,3888,146.065,194.353,2.611,12.884,2
JY7-2HF,3888.125,145.825,194.126,2.622,13.008,2
JY7-2HF,3888.25,146.035,193.755,2.633,13.305,2
JY7-2HF,3888.375,146.02,193.676,2.628,13.452,2
JY7-2HF,3888.5,145.334,193.776,2.628,13.64,2
JY7-2HF,3888.625,144.03,193.916,2.623,13.728,2
JY7-2HF,3888.75,143.321,194.166,2.623,14.208,2
JY7-2HF,3888.875,143.618,194.354,2.626,14.711,2
JY7-2HF,3889,143.801,194.347,2.627,14.851,2
JY7-2HF,3889.125,143.729,194.642,2.628,14.537,2
JY7-2HF,3889.25,143.767,195.157,2.635,13.888,2
JY7-2HF,3889.375,144.502,195.924,2.636,13.496,2
JY7-2HF,3889.5,144.734,196.761,2.634,13.251,2
JY7-2HF,3889.625,143.609,197.317,2.631,13.113,2
JY7-2HF,3889.75,142.176,197.285,2.625,13.069,2
JY7-2HF,3889.875,141.364,197.436,2.625,13.07,2
JY7-2HF,3890,141.458,197.87,2.627,12.89,2
JY7-2HF,3890.125,141.276,198.328,2.63,12.762,2
JY7-2HF,3890.25,140.685,198.482,2.637,12.719,2
JY7-2HF,3890.375,140.198,198.371,2.648,12.795,2
JY7-2HF,3890.5,139.8,198.476,2.65,13.044,2
JY7-2HF,3890.625,139.451,198.765,2.653,13.343,2
JY7-2HF,3890.75,138.638,198.551,2.652,13.527,2
JY7-2HF,3890.875,137.647,198.186,2.647,13.508,2
JY7-2HF,3891,136.577,198.648,2.642,13.364,2
JY7-2HF,3891.125,136.011,199.409,2.641,13.272,2
JY7-2HF,3891.25,136.543,199.675,2.631,13.467,2
JY7-2HF,3891.375,137.826,199.176,2.626,13.47,2
JY7-2HF,3891.5,139.048,198.357,2.629,13.316,2
JY7-2HF,3891.625,139.499,197.873,2.632,13.119,2
JY7-2HF,3891.75,139.806,198.081,2.631,13.068,2
JY7-2HF,3891.875,140.382,198.786,2.632,13.377,2
JY7-2HF,3892,140.918,198.891,2.616,13.637,2
JY7-2HF,3892.125,140.75,198.292,2.614,13.48,2
JY7-2HF,3892.25,140.066,198.47,2.621,13.428,2
JY7-2HF,3892.375,139.662,199.236,2.636,13.507,2
JY7-2HF,3892.5,139.74,199.522,2.654,13.501,2
JY7-2HF,3892.625,139.764,199.641,2.659,13.647,2
JY7-2HF,3892.75,139.399,200.087,2.65,13.704,2
JY7-2HF,3892.875,138.969,200.313,2.641,13.552,2
JY7-2HF,3893,138.615,200.409,2.64,13.268,2
JY7-2HF,3893.125,137.854,200.441,2.649,12.988,2
JY7-2HF,3893.25,136.475,200.168,2.661,12.865,2
JY7-2HF,3893.375,135.403,199.174,2.676,12.984,2
JY7-2HF,3893.5,135.652,197.981,2.674,13.07,2
JY7-2HF,3893.625,137.196,198.023,2.673,13.023,2
JY7-2HF,3893.75,139.033,199.214,2.673,12.922,2
JY7-2HF,3893.875,140.856,199.939,2.669,12.847,2
JY7-2HF,3894,142.403,199.637,2.669,12.9,2
JY7-2HF,3894.125,143.261,198.301,2.66,13.129,2
JY7-2HF,3894.25,142.956,198.102,2.657,13.322,2
JY7-2HF,3894.375,141.817,199.365,2.658,13.419,2
JY7-2HF,3894.5,140.902,200.772,2.661,13.501,2
JY7-2HF,3894.625,140.991,201.736,2.661,13.539,2
JY7-2HF,3894.75,141.985,201.447,2.671,13.697,2
JY7-2HF,3894.875,143.084,200.242,2.663,13.844,2
JY7-2HF,3895,143.764,198.724,2.654,13.764,2
JY7-2HF,3895.125,143.774,197.655,2.645,13.571,2
JY7-2HF,3895.25,143.004,197.638,2.64,13.323,2
JY7-2HF,3895.375,141.526,198.277,2.653,13.198,2
JY7-2HF,3895.5,139.817,199.544,2.663,13.092,2
JY7-2HF,3895.625,138.502,201.117,2.667,12.9,2
JY7-2HF,3895.75,137.879,202.375,2.666,12.786,2
JY7-2HF,3895.875,137.76,202.871,2.664,12.594,2
JY7-2HF,3896,138.06,202.72,2.667,12.553,2
JY7-2HF,3896.125,139.039,201.631,2.669,12.683,2
JY7-2HF,3896.25,140.77,199.53,2.673,12.971,2
JY7-2HF,3896.375,142.659,198.453,2.682,13.621,2
JY7-2HF,3896.5,143.836,198.915,2.685,13.891,2
JY7-2HF,3896.625,144.027,200.314,2.678,13.576,2
JY7-2HF,3896.75,144.071,204.002,2.673,12.968,2
JY7-2HF,3896.875,144.319,209.604,2.666,12.617,2
JY7-2HF,3897,144.421,212.911,2.664,12.692,2
JY7-2HF,3897.125,143.837,212.533,2.666,12.88,2
JY7-2HF,3897.25,142.999,210.149,2.666,12.936,2
JY7-2HF,3897.375,142.782,206.509,2.66,12.929,2
JY7-2HF,3897.5,143.067,204.559,2.661,13.051,2
JY7-2HF,3897.625,143.143,205.334,2.655,13.316,2
JY7-2HF,3897.75,142.5,205.787,2.662,13.225,2
JY7-2HF,3897.875,141.774,205.613,2.667,13.153,2
JY7-2HF,3898,141.221,206.651,2.663,13.107,2
JY7-2HF,3898.125,141.017,207.525,2.656,13.26,2
JY7-2HF,3898.25,141.114,206.951,2.649,13.665,2
JY7-2HF,3898.375,141.721,205.724,2.647,13.439,2
JY7-2HF,3898.5,142.865,204.508,2.649,13.25,2
JY7-2HF,3898.625,144.302,204.217,2.657,13.188,2
JY7-2HF,3898.75,145.851,205.129,2.665,13.288,2
JY7-2HF,3898.875,146.967,204.681,2.652,13.448,2
JY7-2HF,3899,147.386,202.157,2.65,13.348,2
JY7-2HF,3899.125,146.97,199.44,2.642,12.993,2
JY7-2HF,3899.25,146.294,197.84,2.634,13.076,2
JY7-2HF,3899.375,145.592,198.247,2.628,13.28,2
JY7-2HF,3899.5,144.771,200.071,2.618,13.497,2
JY7-2HF,3899.625,143.72,202.051,2.622,13.681,2
JY7-2HF,3899.75,142.607,202.748,2.641,12.838,2
JY7-2HF,3899.875,141.862,200.724,2.649,12.989,2
JY7-2HF,3900,141.406,200.704,2.651,13.074,2
JY7-2HF,3900.125,140.921,201.301,2.654,13.121,2
JY7-2HF,3900.25,140.316,199.52,2.657,13.176,2
JY7-2HF,3900.375,139.842,197.318,2.657,12.873,2
JY7-2HF,3900.5,139.619,198.212,2.66,13.122,2
JY7-2HF,3900.625,139.453,202.57,2.66,13.579,2
JY7-2HF,3900.75,139.11,199.942,2.661,13.831,2
JY7-2HF,3900.875,139.046,202.747,2.665,13.723,2
JY7-2HF,3901,139.566,204.763,2.652,13.333,2
JY7-2HF,3901.125,140.554,204.274,2.651,12.979,2
JY7-2HF,3901.25,141.488,203.284,2.652,12.668,2
JY7-2HF,3901.375,142.114,199.424,2.658,12.455,2
JY7-2HF,3901.5,142.301,197.951,2.665,12.331,2
JY7-2HF,3901.625,141.675,198.148,2.66,12.301,2
JY7-2HF,3901.75,140.895,199.616,2.652,12.438,2
JY7-2HF,3901.875,140.648,200.374,2.651,12.592,2
JY7-2HF,3902,141.293,200.51,2.655,12.553,2
JY7-2HF,3902.125,142.426,200.826,2.663,12.579,2
JY7-2HF,3902.25,143.827,201.676,2.673,12.695,2
JY7-2HF,3902.375,145.238,202.262,2.662,12.746,2
JY7-2HF,3902.5,145.486,202.608,2.662,12.998,2
JY7-2HF,3902.625,144.173,202.797,2.663,13.311,2
JY7-2HF,3902.75,142,202.475,2.669,13.358,2
JY7-2HF,3902.875,140.374,201.762,2.677,13.262,2
JY7-2HF,3903,139.895,200.84,2.673,13.222,2
JY7-2HF,3903.125,140.332,200.315,2.667,13.209,2
JY7-2HF,3903.25,141.872,200.637,2.66,13.367,2
JY7-2HF,3903.375,144.417,200.689,2.651,13.589,2
JY7-2HF,3903.5,147.363,200.635,2.641,13.735,2
JY7-2HF,3903.625,149.708,200.798,2.632,13.77,2
JY7-2HF,3903.75,151.109,200.611,2.635,13.634,2
JY7-2HF,3903.875,152.055,200.082,2.631,13.34,2
JY7-2HF,3904,152.732,199.571,2.635,13.214,2
JY7-2HF,3904.125,153.127,199.901,2.642,13.393,2
JY7-2HF,3904.25,153.164,200.614,2.649,13.595,2
JY7-2HF,3904.375,152.414,200.75,2.657,13.634,2
JY7-2HF,3904.5,151.04,200.638,2.661,13.581,2
JY7-2HF,3904.625,149.465,200.253,2.659,13.441,2
JY7-2HF,3904.75,148.19,199.919,2.661,13.241,2
JY7-2HF,3904.875,146.669,200.063,2.665,13.232,2
JY7-2HF,3905,144.719,199.837,2.666,13.48,2
JY7-2HF,3905.125,143.132,198.365,2.667,13.811,2
JY7-2HF,3905.25,142.081,197.494,2.657,13.957,2
JY7-2HF,3905.375,141.039,197.859,2.658,13.801,2
JY7-2HF,3905.5,139.473,198.566,2.663,13.576,2
JY7-2HF,3905.625,138.172,198.993,2.669,13.586,2
JY7-2HF,3905.75,138.096,199.785,2.681,13.844,2
JY7-2HF,3905.875,138.736,199.752,2.675,13.934,2
JY7-2HF,3906,139.334,198.663,2.674,13.738,2
JY7-2HF,3906.125,139.698,197.79,2.667,13.639,2
JY7-2HF,3906.25,140.58,198.561,2.663,13.519,2
JY7-2HF,3906.375,142.275,200.752,2.664,13.629,2
JY7-2HF,3906.5,144.024,202.428,2.653,13.772,2
JY7-2HF,3906.625,145.237,202.852,2.648,13.864,2
JY7-2HF,3906.75,146.148,202.446,2.641,14.025,2
JY7-2HF,3906.875,147.842,200.73,2.644,14.205,2
JY7-2HF,3907,150.132,198.666,2.655,13.947,2
JY7-2HF,3907.125,151.441,197.627,2.662,13.392,2
JY7-2HF,3907.25,150.714,198.027,2.676,12.91,2
JY7-2HF,3907.375,148.436,198.9,2.68,12.755,2
JY7-2HF,3907.5,146.054,198.154,2.688,12.772,2
JY7-2HF,3907.625,144.114,197.037,2.693,13.186,2
JY7-2HF,3907.75,142,197.577,2.688,13.428,2
JY7-2HF,3907.875,140.668,199.127,2.678,13.432,2
JY7-2HF,3908,140.829,200.631,2.668,13.235,2
JY7-2HF,3908.125,142.522,200.936,2.667,12.992,2
JY7-2HF,3908.25,143.891,200.534,2.669,13.277,2
JY7-2HF,3908.375,143.487,200.241,2.673,13.523,2
JY7-2HF,3908.5,142.172,200.58,2.675,13.643,2
JY7-2HF,3908.625,141.394,201.339,2.675,13.588,2
JY7-2HF,3908.75,141.835,201.882,2.675,13.373,2
JY7-2HF,3908.875,142.138,202.032,2.676,13.13,2
JY7-2HF,3909,142.19,201.611,2.679,13.241,2
JY7-2HF,3909.125,142.799,200.883,2.683,13.366,2
JY7-2HF,3909.25,143.873,199.923,2.689,13.373,2
JY7-2HF,3909.375,144.775,198.853,2.682,13.336,2
JY7-2HF,3909.5,144.84,197.837,2.674,13.46,2
JY7-2HF,3909.625,144.821,196.954,2.665,13.524,2
JY7-2HF,3909.75,145.167,196.558,2.661,13.644,2
JY7-2HF,3909.875,145.979,196.799,2.669,13.574,2
JY7-2HF,3910,147.136,197.608,2.688,13.459,2
JY7-2HF,3910.125,147.751,198.296,2.678,13.395,2
JY7-2HF,3910.25,147.363,198.89,2.674,13.006,2
JY7-2HF,3910.375,146.187,200.018,2.672,13.064,2
JY7-2HF,3910.5,145.231,200.843,2.674,13.077,2
JY7-2HF,3910.625,145.28,200.873,2.69,13.353,2
JY7-2HF,3910.75,146.049,200.459,2.687,13.805,2
JY7-2HF,3910.875,147.19,199.956,2.679,13.932,2
JY7-2HF,3911,148.468,199.821,2.672,14.102,2
JY7-2HF,3911.125,150.103,200.464,2.669,13.85,2
JY7-2HF,3911.25,151.759,201.015,2.67,13.348,2
JY7-2HF,3911.375,152.596,200.973,2.678,12.987,2
JY7-2HF,3911.5,152.22,200.788,2.674,12.95,2
JY7-2HF,3911.625,150.783,200.859,2.667,13.012,2
JY7-2HF,3911.75,148.987,201.277,2.665,13.344,2
JY7-2HF,3911.875,147.019,201.692,2.67,13.442,2
JY7-2HF,3912,145.635,201.82,2.683,13.417,2
JY7-2HF,3912.125,145.437,201.646,2.685,13.488,2
JY7-2HF,3912.25,146.745,201.326,2.68,13.568,2
JY7-2HF,3912.375,149.074,200.245,2.668,13.509,2
JY7-2HF,3912.5,151.728,199.034,2.657,13.394,2
JY7-2HF,3912.625,154,198.701,2.652,13.054,2
JY7-2HF,3912.75,154.773,198.388,2.65,12.628,2
JY7-2HF,3912.875,154.155,197.326,2.656,12.374,2
JY7-2HF,3913,152.73,196.634,2.66,12.083,2
JY7-2HF,3913.125,151.354,197.481,2.654,12.165,2
JY7-2HF,3913.25,149.781,199.006,2.64,12.371,2
JY7-2HF,3913.375,148.902,200.451,2.627,12.584,2
JY7-2HF,3913.5,149.319,201.787,2.623,13.073,2
JY7-2HF,3913.625,150.549,202.61,2.63,13.531,2
JY7-2HF,3913.75,151.377,202.967,2.631,13.805,2
JY7-2HF,3913.875,151.419,203.046,2.633,13.865,2
JY7-2HF,3914,151.391,202.359,2.637,13.49,2
JY7-2HF,3914.125,151.153,201.395,2.636,12.901,2
JY7-2HF,3914.25,150.671,200.568,2.634,12.658,2
JY7-2HF,3914.375,149.886,200.483,2.634,12.815,2
JY7-2HF,3914.5,149.406,200.91,2.633,13.087,2
JY7-2HF,3914.625,149.208,200.742,2.632,13.42,2
JY7-2HF,3914.75,149.576,199.753,2.632,13.858,2
JY7-2HF,3914.875,150.49,199.657,2.618,14.206,2
JY7-2HF,3915,151.247,200.455,2.612,14.417,2
JY7-2HF,3915.125,151.318,201.22,2.616,14.398,2
JY7-2HF,3915.25,150.886,201.801,2.622,14.195,2
JY7-2HF,3915.375,150.796,201.955,2.625,14.136,2
JY7-2HF,3915.5,151.015,200.982,2.628,14.242,2
JY7-2HF,3915.625,151.55,200.45,2.614,14.52,2
JY7-2HF,3915.75,152.406,200.255,2.606,14.805,2
JY7-2HF,3915.875,153.652,199.923,2.593,14.87,2
JY7-2HF,3916,154.692,199.733,2.58,14.726,2
JY7-2HF,3916.125,155.142,200.565,2.573,14.655,2
JY7-2HF,3916.25,155.022,201.051,2.553,14.619,2
JY7-2HF,3916.375,154.183,201.087,2.552,14.565,2
JY7-2HF,3916.5,152.726,201.692,2.556,14.494,2
JY7-2HF,3916.625,151.174,202.412,2.572,14.364,2
JY7-2HF,3916.75,150.627,202.553,2.594,13.92,2
JY7-2HF,3916.875,151.033,202.043,2.607,13.905,2
JY7-2HF,3917,151.642,201.053,2.613,13.855,2
JY7-2HF,3917.125,152.251,200.006,2.619,13.921,2
JY7-2HF,3917.25,153.35,199.292,2.625,14.357,2
JY7-2HF,3917.375,154.883,198.347,2.631,14.554,2
JY7-2HF,3917.5,155.803,197.256,2.631,14.864,2
JY7-2HF,3917.625,155.534,196.925,2.615,15.212,2
JY7-2HF,3917.75,154.656,196.734,2.613,15.222,2
JY7-2HF,3917.875,153.965,196.654,2.616,14.884,2
JY7-2HF,3918,153.584,197.196,2.629,14.736,2
JY7-2HF,3918.125,153.401,197.707,2.646,14.536,2
JY7-2HF,3918.25,153.843,197.597,2.656,14.625,2
JY7-2HF,3918.375,154.857,197.549,2.65,14.77,2
JY7-2HF,3918.5,155.868,197.819,2.643,14.87,2
JY7-2HF,3918.625,156.535,197.773,2.636,14.888,2
JY7-2HF,3918.75,157.247,197.236,2.629,14.739,2
JY7-2HF,3918.875,158.308,197.271,2.632,14.975,2
JY7-2HF,3919,158.734,197.744,2.657,14.767,2
JY7-2HF,3919.125,158.458,198.287,2.686,14.595,2
JY7-2HF,3919.25,158.153,198.51,2.7,14.601,2
JY7-2HF,3919.375,158.49,198.992,2.701,14.284,2
JY7-2HF,3919.5,158.581,199.575,2.694,14.248,2
JY7-2HF,3919.625,157.706,199.683,2.688,13.74,2
JY7-2HF,3919.75,156.732,199.447,2.682,13.406,2
JY7-2HF,3919.875,156.254,199.196,2.686,13.395,2
JY7-2HF,3920,156.119,199.235,2.685,13.527,2
JY7-2HF,3920.125,155.451,198.982,2.682,13.72,2
JY7-2HF,3920.25,154.558,197.959,2.675,13.984,2
JY7-2HF,3920.375,154.028,195.547,2.655,14.214,2
JY7-2HF,3920.5,153.879,195.166,2.646,14.196,2
JY7-2HF,3920.625,154.066,197.598,2.649,13.897,2
JY7-2HF,3920.75,154.505,196.349,2.66,13.533,2
JY7-2HF,3920.875,155.375,196.426,2.668,13.437,2
JY7-2HF,3921,156.386,197.869,2.661,13.543,2
JY7-2HF,3921.125,157.207,198.35,2.643,13.721,2
JY7-2HF,3921.25,157.952,199.15,2.627,13.716,2
JY7-2HF,3921.375,158.581,200.193,2.623,13.433,2
JY7-2HF,3921.5,158.984,200.472,2.623,13.469,2
JY7-2HF,3921.625,159.529,199.736,2.623,13.657,2
JY7-2HF,3921.75,160.453,199.357,2.626,13.883,2
JY7-2HF,3921.875,161.341,199.043,2.631,14.073,2
JY7-2HF,3922,160.862,197.931,2.633,14.208,2
JY7-2HF,3922.125,158.855,196.474,2.633,14.435,2
JY7-2HF,3922.25,156.343,195.227,2.626,14.544,2
JY7-2HF,3922.375,154.479,194.481,2.611,14.552,2
JY7-2HF,3922.5,153.654,194.754,2.603,14.509,2
JY7-2HF,3922.625,153.432,195.695,2.597,14.384,2
JY7-2HF,3922.75,153.902,196.936,2.602,14.248,2
JY7-2HF,3922.875,155.137,197.937,2.604,14.171,2
JY7-2HF,3923,157.208,198.644,2.605,14.193,2
JY7-2HF,3923.125,158.763,199.086,2.621,14.241,2
JY7-2HF,3923.25,159.1,199.76,2.625,14.132,2
JY7-2HF,3923.375,158.928,201.052,2.63,13.854,2
JY7-2HF,3923.5,159.508,202.581,2.619,13.656,2
JY7-2HF,3923.625,160.794,203.705,2.603,13.55,2
JY7-2HF,3923.75,161.822,203.975,2.592,13.433,2
JY7-2HF,3923.875,161.983,203.864,2.582,13.518,2
JY7-2HF,3924,161.53,203.129,2.587,13.768,2
JY7-2HF,3924.125,160.842,201.585,2.595,13.891,2
JY7-2HF,3924.25,159.771,201.14,2.606,14.075,2
JY7-2HF,3924.375,158.318,201.795,2.622,14.391,2
JY7-2HF,3924.5,157.015,202.862,2.64,14.617,2
JY7-2HF,3924.625,156.531,203.784,2.631,14.906,2
JY7-2HF,3924.75,156.909,204.183,2.621,14.851,2
JY7-2HF,3924.875,157.78,203.59,2.609,14.76,2
JY7-2HF,3925,158.638,201.604,2.6,14.919,2
JY7-2HF,3925.125,159.34,200.007,2.599,15.171,2
JY7-2HF,3925.25,159.232,200.049,2.613,15.349,2
JY7-2HF,3925.375,158.04,200.398,2.61,15.398,2
JY7-2HF,3925.5,156.129,200.569,2.616,15.524,2
JY7-2HF,3925.625,154.351,200.913,2.617,15.628,2
JY7-2HF,3925.75,153.122,201.673,2.613,15.48,2
JY7-2HF,3925.875,152.457,202.507,2.608,15.242,2
JY7-2HF,3926,152.554,203.032,2.606,15.117,2
JY7-2HF,3926.125,153.308,203.117,2.61,15.35,2
JY7-2HF,3926.25,154.279,202.823,2.62,15.672,2
JY7-2HF,3926.375,154.689,201.81,2.627,15.89,2
JY7-2HF,3926.5,154.472,201.076,2.626,16.123,2
JY7-2HF,3926.625,154.253,201.299,2.621,15.914,2
JY7-2HF,3926.75,154.072,201.152,2.621,15.981,2
JY7-2HF,3926.875,153.835,200.891,2.617,15.707,2
JY7-2HF,3927,153.767,200.86,2.616,15.317,2
JY7-2HF,3927.125,154.828,200.947,2.616,15.465,2
JY7-2HF,3927.25,156.941,201.053,2.609,15.259,2
JY7-2HF,3927.375,158.733,201.268,2.598,15.226,2
JY7-2HF,3927.5,159.513,201.705,2.594,15.39,2
JY7-2HF,3927.625,159.671,202.188,2.596,15.633,2
JY7-2HF,3927.75,159.85,202.253,2.604,15.891,2
JY7-2HF,3927.875,159.528,201.675,2.613,16.318,2
JY7-2HF,3928,158.632,200.529,2.618,16.048,2
JY7-2HF,3928.125,157.873,199.855,2.634,15.665,2
JY7-2HF,3928.25,157.852,200.405,2.646,15.552,2
JY7-2HF,3928.375,158.533,201.477,2.651,15.602,2
JY7-2HF,3928.5,159.685,202.289,2.646,15.474,2
JY7-2HF,3928.625,161.387,202.011,2.637,15.42,2
JY7-2HF,3928.75,163.32,200.878,2.664,15.258,2
JY7-2HF,3928.875,164.872,200.641,2.682,15.485,2
JY7-2HF,3929,165.675,201.104,2.693,15.752,2
JY7-2HF,3929.125,165.757,201.417,2.699,15.886,2
JY7-2HF,3929.25,165.147,201.002,2.702,16.236,2
JY7-2HF,3929.375,163.507,200.719,2.703,16.308,2
JY7-2HF,3929.5,161.13,200.422,2.706,16.206,2
JY7-2HF,3929.625,158.53,199.857,2.707,16.137,2
JY7-2HF,3929.875,154.275,198.574,2.68,16.277,2
JY7-2HF,3930,153.095,198.48,2.666,16.128,2
JY7-2HF,3930.125,153.269,199.046,2.651,15.813,2
JY7-2HF,3930.25,153.964,200.255,2.65,15.523,2
JY7-2HF,3930.375,154.388,201.536,2.646,15.469,2
JY7-2HF,3930.5,154.403,202.63,2.642,15.473,2
JY7-2HF,3930.625,154.924,203.385,2.638,14.972,2
JY7-2HF,3930.75,155.794,203.024,2.633,15.137,2
JY7-2HF,3930.875,155.796,202.039,2.632,15.347,2
JY7-2HF,3931,155.238,201.38,2.64,15.645,2
JY7-2HF,3931.125,155.174,201.441,2.643,15.858,2
JY7-2HF,3931.25,156.292,201.891,2.647,15.849,2
JY7-2HF,3931.375,157.528,202.584,2.648,15.861,2
JY7-2HF,3931.5,157.4,203.053,2.638,15.801,2
JY7-2HF,3931.625,155.964,202.783,2.639,15.591,2
JY7-2HF,3931.75,153.895,202.438,2.625,15.526,2
JY7-2HF,3931.875,152.195,202.369,2.619,15.626,2
JY7-2HF,3932,150.769,202.702,2.625,15.608,2
JY7-2HF,3932.125,149.663,203.155,2.637,15.24,2
JY7-2HF,3932.25,148.903,202.773,2.651,15.054,2
JY7-2HF,3932.375,148.15,201.952,2.643,14.825,2
JY7-2HF,3932.5,147.495,201.704,2.63,14.807,2
JY7-2HF,3932.625,147.019,201.866,2.621,15.057,2
JY7-2HF,3932.75,146.741,202.627,2.618,14.843,2
JY7-2HF,3932.875,146.344,203.305,2.613,14.512,2
JY7-2HF,3933,145.4,203.351,2.616,14.203,2
JY7-2HF,3933.125,144.556,202.835,2.615,14.024,2
JY7-2HF,3933.25,144.244,201.771,2.612,13.911,2
JY7-2HF,3933.375,144.106,201.079,2.617,13.74,2
JY7-2HF,3933.5,143.44,201.514,2.626,13.922,2
JY7-2HF,3933.625,142.575,203.033,2.613,14.34,2
JY7-2HF,3933.75,142.768,204.521,2.615,14.875,2
JY7-2HF,3933.875,144.013,204.642,2.612,15.3,2
JY7-2HF,3934,145.407,202.969,2.608,15.459,2
JY7-2HF,3934.125,146.014,200.753,2.606,15.388,2
JY7-2HF,3934.25,146.47,198.964,2.602,15.535,2
JY7-2HF,3934.375,146.781,197.886,2.599,15.205,2
JY7-2HF,3934.5,146.734,197.382,2.589,15.052,2
JY7-2HF,3934.625,146.261,197.024,2.587,15.041,2
JY7-2HF,3934.75,145.919,197.492,2.595,14.837,2
JY7-2HF,3934.875,146.173,198.349,2.608,14.814,2
JY7-2HF,3935,146.211,198.839,2.616,14.687,2
JY7-2HF,3935.125,145.996,199.717,2.618,14.738,2
JY7-2HF,3935.25,145.42,200.779,2.607,14.693,2
JY7-2HF,3935.375,144.77,201.328,2.597,14.409,2
JY7-2HF,3935.5,143.196,201.651,2.598,14.07,2
JY7-2HF,3935.625,141.021,201.294,2.612,14.098,2
JY7-2HF,3935.75,138.904,200.388,2.622,14.337,2
JY7-2HF,3935.875,137.118,200.277,2.625,14.665,2
JY7-2HF,3936,135.704,201.17,2.622,14.816,2
JY7-2HF,3936.125,134.811,202.106,2.612,14.593,2
JY7-2HF,3936.25,135.193,202.396,2.6,14.246,2
JY7-2HF,3936.375,136.586,201.818,2.603,14.171,2
JY7-2HF,3936.5,138.559,200.086,2.61,14.391,2
JY7-2HF,3936.625,140.363,198.413,2.611,14.641,2
JY7-2HF,3936.75,141.834,197.41,2.611,14.783,2
JY7-2HF,3936.875,142.813,197.002,2.609,14.86,2
JY7-2HF,3937,143.735,197.045,2.608,14.745,2
JY7-2HF,3937.125,144.842,197.256,2.619,14.455,2
JY7-2HF,3937.25,145.568,197.49,2.627,14.204,2
JY7-2HF,3937.375,145.708,197.972,2.636,14.065,2
JY7-2HF,3937.5,145.73,199.158,2.645,14.108,2
JY7-2HF,3937.625,146.427,200.193,2.645,14.538,2
JY7-2HF,3937.75,147.151,200.617,2.629,14.52,2
JY7-2HF,3937.875,147.314,201.152,2.615,14.671,2
JY7-2HF,3938,147.337,201.188,2.607,14.641,2
JY7-2HF,3938.125,148.063,200.719,2.611,14.457,2
JY7-2HF,3938.25,149.208,200.496,2.619,14.445,2
JY7-2HF,3938.375,149.872,200.53,2.621,14.164,2
JY7-2HF,3938.5,149.684,201.046,2.614,14.43,2
JY7-2HF,3938.625,149.087,202.026,2.611,14.501,2
JY7-2HF,3938.75,148.639,203.027,2.616,14.428,2
JY7-2HF,3938.875,148.458,203.158,2.618,14.29,2
JY7-2HF,3939,148.518,202.324,2.616,13.79,2
JY7-2HF,3939.125,148.119,201.7,2.621,13.68,2
JY7-2HF,3939.25,147.112,201.4,2.612,13.621,2
JY7-2HF,3939.375,145.607,200.832,2.619,13.784,2
JY7-2HF,3939.5,144.152,199.799,2.618,13.898,2
JY7-2HF,3939.625,142.752,198.392,2.611,13.584,2
JY7-2HF,3939.75,141.708,197.611,2.607,13.629,2
JY7-2HF,3939.875,141.867,197.823,2.612,13.735,2
JY7-2HF,3940,142.928,198.794,2.614,13.902,2
JY7-2HF,3940.125,144.174,199.582,2.622,14.021,2
JY7-2HF,3940.25,144.85,199.499,2.623,14.012,2
JY7-2HF,3940.375,145.29,200.04,2.617,13.889,2
JY7-2HF,3940.5,145.323,201.88,2.613,13.878,2
JY7-2HF,3940.625,144.438,202.766,2.609,13.834,2
JY7-2HF,3940.75,142.81,201.484,2.623,13.773,2
JY7-2HF,3940.875,140.948,201.024,2.644,13.665,2
JY7-2HF,3941,139.238,202.445,2.659,13.454,2
JY7-2HF,3941.125,137.386,203.803,2.658,13.077,2
JY7-2HF,3941.25,135.544,203.062,2.637,13.028,2
JY7-2HF,3941.375,134.373,201.532,2.609,13.011,2
JY7-2HF,3941.5,134.227,200.356,2.597,13.064,2
JY7-2HF,3941.625,134.792,199.596,2.593,13.214,2
JY7-2HF,3941.75,135.419,199.064,2.6,13.399,2
JY7-2HF,3941.875,135.553,199.17,2.616,13.123,2
JY7-2HF,3942,135.404,199.47,2.623,12.932,2
JY7-2HF,3942.125,135.131,199.662,2.637,12.97,2
JY7-2HF,3942.25,135.055,200.4,2.64,13.093,2
JY7-2HF,3942.375,135.378,201.813,2.635,13.191,2
JY7-2HF,3942.5,136.281,202.882,2.629,13.641,2
JY7-2HF,3942.625,138.251,202.85,2.63,13.286,2
JY7-2HF,3942.75,140.82,202.26,2.643,13.556,2
JY7-2HF,3942.875,143.521,201.819,2.648,13.848,2
